日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-03-01,汽车零部件,115,65,13,59.58549222797927,0.2737305699481865,1534365067828.81,15343.65,0,0,2,61,18,103,9,0,0,False,True,-1,0
2023-03-01,消费电子,82,6,3,90.10989010989012,1.6620879120879122,1362748231890.12,13627.48,0,0,0,6,4,67,9,4,1,False,True,-1,0
2023-03-01,游戏,29,0,0,100.0,3.2968965517241378,330949235519.68,3309.49,0,0,0,0,0,15,8,6,0,False,True,-1,0
2023-03-01,煤炭行业,25,8,1,73.52941176470588,0.16411764705882353,1612707718160.41,16127.08,0,1,0,7,1,25,0,0,0,False,True,-1,0
2023-03-01,燃气,22,8,2,68.75,0.473125,298924389275.93,2989.24,0,0,0,8,2,21,1,0,0,False,True,-1,0
2023-03-01,物流行业,42,11,2,76.36363636363637,0.7094545454545456,1179391944858.6401,11793.92,0,0,0,11,3,38,2,1,0,False,True,-1,0
2023-03-01,环保行业,83,30,4,70.94017094017094,0.5074358974358975,598546042526.12,5985.46,0,0,1,23,10,80,2,1,0,False,True,-1,0
2023-03-01,玻璃玻纤,13,8,0,61.904761904761905,0.5,430185177579.51,4301.85,0,0,0,8,0,12,1,0,0,False,True,-1,0
2023-03-01,珠宝首饰,12,3,0,80.0,1.1266666666666667,161948354925.37,1619.48,0,0,0,3,0,10,1,1,0,False,True,-1,0
2023-03-01,生物制品,17,49,0,25.757575757575758,-0.4709090909090909,1328186790052.75,13281.87,0,1,4,42,2,14,2,1,0,True,False,0,-1
2023-03-01,电力行业,52,18,8,66.66666666666666,0.37,2643400317232.4,26434.00,0,0,0,18,8,51,1,0,0,False,True,-1,0
2023-03-01,电子元件,97,25,3,77.60000000000001,1.14256,1637624529150.03,16376.25,0,0,1,22,8,77,12,5,0,False,True,-1,0
2023-03-01,电子化学品,18,3,0,85.71428571428571,1.256190476190476,180080602670.27,1800.81,0,0,0,3,0,16,1,1,0,False,True,-1,0
2023-03-01,电机,10,9,2,47.61904761904761,-0.0038095238095237956,160256066616.83,1602.56,0,0,1,6,4,9,1,0,0,True,False,0,-1
2023-03-01,电池,34,16,3,64.15094339622641,0.4230188679245283,2231832003865.31,22318.32,0,0,1,12,8,29,3,0,0,False,True,-1,0
2023-03-01,电源设备,9,14,2,36.0,-0.3152,351791737320.02,3517.92,0,0,1,13,3,8,0,0,0,True,False,0,-1
2023-03-01,电网设备,73,49,5,57.48031496062992,0.13165354330708662,1159753416643.33,11597.53,0,0,2,46,8,68,1,2,0,False,True,-1,0
2023-03-01,石油行业,12,6,2,60.0,0.18849999999999997,2498875422064.22,24988.75,0,0,0,6,2,12,0,0,0,False,True,-1,0
2023-03-01,纺织服装,28,66,9,27.184466019417474,-0.26339805825242724,583565603059.14,5835.66,0,1,4,60,10,21,4,2,1,True,False,0,-1
2023-03-01,综合行业,14,7,2,60.86956521739131,0.3521739130434782,189584809239.18,1895.85,0,0,1,6,2,13,1,0,0,False,True,-1,0
2023-03-01,美容护理,11,16,1,39.285714285714285,-0.18464285714285714,477218459353.94,4772.18,0,0,0,16,1,11,0,0,0,True,False,0,-1
