日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-03-01,中药概念,3,0,0,100.0,1.1766666666666665,572284116771.3,5722.84,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-03-01,中超概念,1,0,0,100.0,0.56,124570174412.49998,1245.70,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,乡村振兴,1,1,0,50.0,0.29000000000000004,403388248492.49,4033.88,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,乳业,1,1,0,50.0,0.73,327923221881.20996,3279.23,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,云计算,7,1,0,87.5,3.1350000000000002,3670824664190.8203,36708.25,0,0,1,0,0,2,4,1,0,False,False,0,0
2023-03-01,互联医疗,4,1,0,80.0,2.478,3221350424045.81,32213.50,0,0,0,1,0,1,3,0,0,False,False,0,0
2023-03-01,互联金融,24,0,3,88.88888888888889,1.1733333333333333,11140643954669.621,111406.44,0,0,0,0,3,23,1,0,0,False,False,0,0
2023-03-01,人工智能,6,0,0,100.0,2.3833333333333333,1241336773921.77,12413.37,0,0,0,0,0,4,2,0,0,False,True,-1,0
2023-03-01,人脑工程,1,0,0,100.0,3.19,115875446530.04001,1158.75,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-03-01,传感器,1,0,0,100.0,0.69,102416975252.32,1024.17,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,低价股,2,0,0,100.0,1.81,241102605907.84,2411.03,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,低碳冶金,1,0,0,100.0,0.61,147375765549.08002,1473.76,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,体外诊断,2,0,0,100.0,0.47000000000000003,498787495615.01,4987.87,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,体育产业,2,0,0,100.0,0.81,376674180836.5,3766.74,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,信创,4,0,0,100.0,2.87,534472494036.82,5344.72,0,0,0,0,0,1,3,0,0,False,True,-1,0
2023-03-01,债转股,2,0,0,100.0,1.915,269045354830.27,2690.45,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,健康中国,1,2,0,33.33333333333333,-0.10333333333333335,468348883688.12,4683.49,0,0,0,2,0,1,0,0,0,False,False,0,0
2023-03-01,储能,7,4,0,63.63636363636363,0.5399999999999999,3218386960658.28,32183.87,0,0,1,2,2,6,0,0,0,False,False,0,0
2023-03-01,元宇宙概念,3,0,0,100.0,3.1199999999999997,2058503350468.24,20585.03,0,0,0,0,0,1,2,0,0,False,True,-1,0
2023-03-01,充电桩,3,2,0,60.0,0.07400000000000007,1424625159977.55,14246.25,0,0,1,0,2,2,0,0,0,False,False,0,0
2023-03-01,光伏建筑一体化,1,2,0,33.33333333333333,0.1766666666666666,671463846182.2899,6714.64,0,0,0,2,0,1,0,0,0,False,False,0,0
2023-03-01,免税概念,3,1,1,60.0,0.558,938754758586.84,9387.55,0,0,0,1,1,3,0,0,0,False,False,0,0
2023-03-01,养老概念,6,1,0,85.71428571428571,1.8699999999999999,2016591829093.9,20165.92,0,0,0,1,0,3,3,0,0,False,False,0,0
2023-03-01,养老金,3,0,0,100.0,1.9266666666666667,525218967990.82,5252.19,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-03-01,军工,5,0,0,100.0,1.092,632316264038.19,6323.16,0,0,0,0,0,5,0,0,0,False,True,-1,0
2023-03-01,军民融合,4,0,0,100.0,1.2525,650554962108.48,6505.55,0,0,0,0,0,4,0,0,0,False,True,-1,0
2023-03-01,农业种植,1,0,0,100.0,2.11,375769037670.32,3757.69,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,冷链物流,1,0,0,100.0,0.33,264879400403.03,2648.79,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,净水概念,2,1,0,66.66666666666666,2.04,834472809488.55,8344.73,0,0,0,1,0,1,1,0,0,False,False,0,0
2023-03-01,刀片电池,2,0,0,100.0,0.9650000000000001,907652719966.8,9076.53,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,分拆预期,8,0,0,100.0,2.1725,2269472561996.07,22694.73,0,0,0,0,0,6,2,0,0,False,True,-1,0
2023-03-01,创业成份,6,5,0,54.54545454545454,0.1427272727272727,3061917422853.35,30619.17,0,0,1,3,1,6,0,0,0,False,False,0,0
2023-03-01,创业板综,6,5,0,54.54545454545454,0.1427272727272727,3061917422853.35,30619.17,0,0,1,3,1,6,0,0,0,False,False,0,0
2023-03-01,创投,1,3,0,25.0,-0.5874999999999999,1150906147982.6099,11509.06,0,0,0,3,0,1,0,0,0,False,False,0,0
2023-03-01,创新药,1,0,0,100.0,0.62,279208929532.98004,2792.09,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,券商概念,10,0,0,100.0,1.1720000000000002,1725103606216.5898,17251.04,0,0,0,0,0,10,0,0,0,False,True,-1,0
2023-03-01,动力电池回收,1,1,0,50.0,-0.039999999999999994,280480022657.05,2804.80,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,化妆品概念,2,0,0,100.0,1.075,317443927921.8,3174.44,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,化工原料,1,1,0,50.0,-0.28500000000000003,459386207168.98,4593.86,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,北京冬奥,3,0,0,100.0,0.9266666666666667,619569564186.62,6195.70,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-03-01,区块链,8,0,1,88.88888888888889,2.601111111111111,3904032820447.94,39040.33,0,0,0,0,1,5,2,0,1,False,False,0,0
2023-03-01,医疗器械概念,6,2,0,75.0,0.575,1749757801488.43,17497.58,0,0,0,2,0,5,1,0,0,False,False,0,0
2023-03-01,医疗美容,2,1,0,66.66666666666666,0.25666666666666665,511408241642.43005,5114.08,0,0,0,1,0,2,0,0,0,False,False,0,0
2023-03-01,千金藤素,1,0,0,100.0,1.02,103283659316.51999,1032.84,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,半导体概念,8,0,0,100.0,0.90625,1996171646847.1602,19961.72,0,0,0,0,1,7,0,0,0,False,True,-1,0
2023-03-01,华为概念,13,1,1,86.66666666666667,2.1173333333333333,3928344630042.02,39283.45,0,0,0,1,1,9,3,0,1,False,False,0,0
2023-03-01,华为汽车,3,0,0,100.0,1.1266666666666667,433811573080.70996,4338.12,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-03-01,单抗概念,2,0,0,100.0,1.885,475923865839.54004,4759.24,0,0,0,0,0,1,1,0,0,False,True,-1,0
2023-03-01,参股保险,3,0,1,75.0,1.1075,2926119622671.26,29261.20,0,0,0,0,1,3,0,0,0,False,False,0,0
2023-03-01,参股券商,9,0,0,100.0,1.8766666666666667,2427798123466.14,24277.98,0,0,0,0,0,7,2,0,0,False,True,-1,0
2023-03-01,参股期货,4,1,0,80.0,1.444,1922408412308.42,19224.08,0,0,0,1,0,3,1,0,0,False,False,0,0
2023-03-01,参股银行,13,2,2,76.47058823529412,1.8329411764705883,7050157443738.52,70501.57,0,0,0,2,2,9,3,0,1,False,False,0,0
2023-03-01,口罩,4,0,0,100.0,2.0324999999999998,1200381650806.24,12003.82,0,0,0,0,0,4,0,0,0,False,True,-1,0
2023-03-01,商汤概念,1,0,0,100.0,3.19,115875446530.04001,1158.75,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-03-01,啤酒概念,1,0,0,100.0,0.74,153203342317.0,1532.03,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,固态电池,3,1,0,75.0,0.9175,2059167081352.27,20591.67,0,0,0,1,0,3,0,0,0,False,False,0,0
2023-03-01,国产芯片,10,0,0,100.0,1.682,2538992849547.7603,25389.93,0,0,0,0,1,7,2,0,0,False,True,-1,0
2023-03-01,国产软件,3,0,0,100.0,3.353333333333333,357085818522.2,3570.86,0,0,0,0,0,0,3,0,0,False,True,-1,0
2023-03-01,国企改革,56,3,1,93.33333333333333,1.6786666666666668,17141544696208.92,171415.45,0,0,0,3,3,46,5,2,1,False,False,0,0
2023-03-01,国家安防,2,1,0,66.66666666666666,1.3,635033639049.38,6350.34,0,0,0,0,1,1,1,0,0,False,False,0,0
2023-03-01,在线教育,2,0,0,100.0,2.635,271740909168.32,2717.41,0,0,0,0,0,1,1,0,0,False,True,-1,0
2023-03-01,地下管网,0,1,0,0.0,-0.15,102861003879.94,1028.61,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,基因测序,1,0,0,100.0,1.38,248712477379.74,2487.12,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,基本金属,2,0,0,100.0,3.855,446302901368.18,4463.03,0,0,0,0,0,1,1,0,0,False,True,-1,0
2023-03-01,基金重仓,14,7,0,66.66666666666666,0.4576190476190476,5898018537399.15,58980.19,0,0,2,4,1,12,2,0,0,False,False,0,0
2023-03-01,大数据,5,0,0,100.0,4.604,1139391738009.82,11393.92,0,0,0,0,0,1,3,0,1,False,True,-1,0
2023-03-01,大飞机,3,0,0,100.0,0.52,358623427681.04,3586.23,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-03-01,天然气,3,0,0,100.0,1.3166666666666667,2303586269899.3,23035.86,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-03-01,太阳能,10,8,0,55.55555555555556,-0.060555555555555536,3526289731061.5503,35262.90,0,0,3,4,2,9,0,0,0,False,False,0,0
2023-03-01,央视50_,21,1,2,87.5,1.585,12375795056513.67,123757.95,0,0,0,1,2,16,5,0,0,False,False,0,0
2023-03-01,婴童概念,1,0,0,100.0,2.17,199134350504.16,1991.34,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,宁组合,8,5,0,61.53846153846154,0.15153846153846157,3949362516253.34,39493.63,0,0,1,3,1,8,0,0,0,False,False,0,0
2023-03-01,富时罗素,98,18,4,81.66666666666667,1.2156666666666667,33745844986364.74,337458.45,0,0,2,14,9,82,10,2,1,False,False,0,0
2023-03-01,小米概念,2,0,0,100.0,1.065,263987592523.15002,2639.88,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,小金属概念,5,1,0,83.33333333333334,2.8533333333333335,982544981416.99,9825.45,0,0,0,1,0,3,1,1,0,False,False,0,0
2023-03-01,屏下摄像,2,0,0,100.0,1.76,317436079909.11,3174.36,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,工业4.0,5,1,0,83.33333333333334,1.5899999999999999,1280425404490.79,12804.25,0,0,0,1,0,4,1,0,0,False,False,0,0
2023-03-01,工业互联,7,1,0,87.5,2.58125,1562838877516.59,15628.39,0,0,0,1,0,3,4,0,0,False,False,0,0
2023-03-01,工业大麻,1,0,0,100.0,1.02,103283659316.51999,1032.84,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,工业母机,1,0,0,100.0,2.53,205095797087.22,2050.96,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,工程机械概念,2,0,0,100.0,2.5999999999999996,316505393391.43,3165.05,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,幽门螺杆菌概念,1,0,0,100.0,0.15,115061918827.95,1150.62,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,快递概念,1,0,0,100.0,0.33,264879400403.03,2648.79,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,成渝特区,3,1,0,75.0,1.1749999999999998,1504016444440.34,15040.16,0,0,0,0,1,3,0,0,0,False,False,0,0
2023-03-01,抗原检测,1,0,0,100.0,0.15,115061918827.95,1150.62,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,抽水蓄能,3,0,0,100.0,2.52,469251984986.6,4692.52,0,0,0,0,1,1,0,1,0,False,True,-1,0
2023-03-01,换电概念,2,0,0,100.0,0.55,353269426730.53,3532.69,0,0,0,0,1,1,0,0,0,False,True,-1,0
2023-03-01,数字孪生,2,0,0,100.0,2.75,356998435383.04004,3569.98,0,0,0,0,0,1,1,0,0,False,True,-1,0
2023-03-01,数据中心,5,0,0,100.0,3.8860000000000006,2823454184752.71,28234.54,0,0,0,0,1,1,2,1,0,False,True,-1,0
2023-03-01,新冠检测,2,0,0,100.0,1.3399999999999999,320157715915.17,3201.58,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,新材料,3,3,0,50.0,-0.02999999999999999,967668999147.3,9676.69,0,0,0,3,0,3,0,0,0,False,False,0,0
2023-03-01,新能源,8,2,0,80.0,0.8540000000000001,2075474682409.37,20754.75,0,0,0,1,2,7,0,0,0,False,False,0,0
2023-03-01,新能源车,15,4,0,78.94736842105263,1.2315789473684209,4830857195076.23,48308.57,0,0,1,2,1,13,2,0,0,False,False,0,0
2023-03-01,新零售,4,1,0,80.0,1.0899999999999999,1453626496129.0,14536.26,0,0,0,1,0,4,0,0,0,False,False,0,0
2023-03-01,无人机,5,0,0,100.0,1.002,1009091892140.56,10090.92,0,0,0,0,0,4,1,0,0,False,True,-1,0
2023-03-01,无人驾驶,8,0,0,100.0,1.9324999999999999,2149267486776.9001,21492.67,0,0,0,0,0,6,2,0,0,False,True,-1,0
2023-03-01,无线充电,3,0,0,100.0,2.3633333333333333,1148867981408.88,11488.68,0,0,0,0,0,2,1,0,0,False,True,-1,0
2023-03-01,无线耳机,4,2,0,66.66666666666666,1.4866666666666666,888650287068.48,8886.50,0,0,0,1,1,2,2,0,0,False,False,0,0
2023-03-01,智慧城市,4,0,0,100.0,2.61,806089690769.2401,8060.90,0,0,0,0,0,2,2,0,0,False,True,-1,0
2023-03-01,智能家居,5,2,0,71.42857142857143,1.6028571428571428,1507609375255.78,15076.09,0,0,0,2,0,2,3,0,0,False,False,0,0
2023-03-01,智能机器,4,0,0,100.0,2.4125,902245636785.73,9022.46,0,0,0,0,0,2,2,0,0,False,True,-1,0
2023-03-01,智能电网,1,0,0,100.0,0.04,175797648596.18002,1757.98,0,0,0,0,1,0,0,0,0,False,True,-1,0
2023-03-01,智能穿戴,4,0,0,100.0,2.48,653405617207.25,6534.06,0,0,0,0,0,2,2,0,0,False,True,-1,0
2023-03-01,有机硅,0,1,0,0.0,-1.2,114449453958.21,1144.49,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,机器人概念,3,0,0,100.0,2.766666666666667,686205324384.14,6862.05,0,0,0,0,0,1,2,0,0,False,True,-1,0
2023-03-01,机构重仓,28,1,2,90.32258064516128,1.197741935483871,8921049551029.0,89210.50,0,0,0,1,2,26,1,1,0,False,False,0,0
2023-03-01,标准普尔,95,11,4,86.36363636363636,1.3775454545454546,32148934810025.22,321489.35,0,0,0,10,8,78,12,1,1,False,False,0,0
2023-03-01,核污染防治,1,0,0,100.0,1.1,139376166636.0,1393.76,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,核能核电,5,0,0,100.0,1.8039999999999998,992443525486.37,9924.44,0,0,0,0,0,5,0,0,0,False,True,-1,0
2023-03-01,次新股,2,1,0,66.66666666666666,0.9166666666666666,1028560221383.06,10285.60,0,0,0,1,0,1,1,0,0,False,False,0,0
2023-03-01,气溶胶检测,1,0,0,100.0,1.44,161570617270.83002,1615.71,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,氢能源,7,2,0,77.77777777777779,1.018888888888889,2006600689040.46,20066.01,0,0,1,1,0,7,0,0,0,False,False,0,0
2023-03-01,氮化镓,1,0,0,100.0,0.17,123543560421.90001,1235.44,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,水产养殖,0,2,0,0.0,-0.36500000000000005,293344153880.85004,2933.44,0,0,0,1,1,0,0,0,0,True,False,0,-1
2023-03-01,水利建设,6,0,0,100.0,2.671666666666667,1172553481785.45,11725.53,0,0,0,0,0,4,1,1,0,False,True,-1,0
2023-03-01,汽车芯片,1,0,0,100.0,0.69,102416975252.32,1024.17,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,沪企改革,2,0,0,100.0,0.81,302041952546.85,3020.42,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,沪股通,83,9,4,86.45833333333334,1.4683333333333335,30956207211877.0,309562.07,0,0,1,7,8,65,11,3,1,False,False,0,0
2023-03-01,油价相关,4,0,1,80.0,0.744,1981099997317.2002,19811.00,0,0,0,0,2,3,0,0,0,False,False,0,0
2023-03-01,油气设服,1,1,0,50.0,0.455,870588574581.7,8705.89,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,注册制次新股,1,1,0,50.0,0.8450000000000001,260832650681.3,2608.33,0,0,0,1,0,0,1,0,0,False,False,0,0
2023-03-01,海工装备,2,0,0,100.0,2.69,263413361408.16,2634.13,0,0,0,0,0,1,1,0,0,False,True,-1,0
2023-03-01,海洋经济,1,0,0,100.0,0.65,174634127887.1,1746.34,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,深圳特区,15,0,0,100.0,1.9506666666666668,5242022548850.11,52420.23,0,0,0,0,0,12,3,0,0,False,True,-1,0
2023-03-01,深成500,36,11,0,76.59574468085107,0.9182978723404256,10627992017066.95,106279.92,0,0,2,8,1,32,4,0,0,False,False,0,0
2023-03-01,深股通,36,11,0,76.59574468085107,0.9182978723404256,10627992017066.95,106279.92,0,0,2,8,1,32,4,0,0,False,False,0,0
2023-03-01,深证100R,36,11,0,76.59574468085107,0.9182978723404256,10627992017066.95,106279.92,0,0,2,8,1,32,4,0,0,False,False,0,0
2023-03-01,滨海新区,1,0,0,100.0,1.08,142584090799.88,1425.84,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,煤化工,3,2,0,60.0,0.43599999999999994,1293755208292.7598,12937.55,0,0,0,2,0,3,0,0,0,False,False,0,0
2023-03-01,燃料电池,4,0,0,100.0,1.275,708402747489.59,7084.03,0,0,0,0,0,4,0,0,0,False,True,-1,0
2023-03-01,物联网,7,2,0,77.77777777777779,3.0933333333333333,3641786655557.69,36417.87,0,0,0,2,0,2,4,0,1,False,False,0,0
2023-03-01,特斯拉,4,2,0,66.66666666666666,0.7966666666666665,1973378053702.67,19733.78,0,0,0,2,0,4,0,0,0,False,False,0,0
2023-03-01,特高压,2,1,0,66.66666666666666,0.8666666666666666,445914126406.0,4459.14,0,0,1,0,1,0,0,1,0,False,False,0,0
2023-03-01,独家药品,1,1,0,50.0,0.31,246163659316.52,2461.64,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,独角兽,7,0,0,100.0,2.28,3000460980840.5,30004.61,0,0,0,0,0,4,3,0,0,False,True,-1,0
2023-03-01,猪肉概念,2,2,0,50.0,0.0925,713637716921.6,7136.38,0,0,0,2,0,2,0,0,0,False,False,0,0
2023-03-01,环氧丙烷,0,1,0,0.0,-1.01,324053249269.45996,3240.53,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,生物疫苗,1,1,0,50.0,-0.125,257941918827.95,2579.42,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,生物识别,2,0,0,100.0,3.46,488653610860.13,4886.54,0,0,0,0,0,0,2,0,0,False,True,-1,0
2023-03-01,电商概念,4,2,0,66.66666666666666,0.62,4143034993346.01,41430.35,0,0,0,2,0,4,0,0,0,False,False,0,0
2023-03-01,电子后视镜,1,0,0,100.0,0.69,102416975252.32,1024.17,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,电子烟,1,1,0,50.0,1.585,368756671955.08997,3687.57,0,0,0,0,1,0,1,0,0,False,False,0,0
2023-03-01,电子竞技,1,0,0,100.0,1.44,161570617270.83002,1615.71,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,电子纸概念,1,0,0,100.0,1.44,161570617270.83002,1615.71,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,疫苗冷链,0,1,0,0.0,-0.4,142880000000.0,1428.80,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,病毒防治,1,1,0,50.0,-0.125,257941918827.95,2579.42,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,痘病毒防治,1,0,0,100.0,0.15,115061918827.95,1150.62,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,白酒,6,0,0,100.0,1.5016666666666667,4245289030095.82,42452.89,0,0,0,0,0,6,0,0,0,False,True,-1,0
2023-03-01,百元股,16,4,0,80.0,0.7975,8277361424915.41,82773.61,0,0,1,3,0,14,2,0,0,False,False,0,0
2023-03-01,百度概念,2,0,0,100.0,1.93,435247083152.52997,4352.47,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,盐湖提锂,4,2,0,66.66666666666666,1.1866666666666668,1652795493181.26,16527.95,0,0,0,1,1,3,1,0,0,False,False,0,0
2023-03-01,石墨烯,1,0,0,100.0,1.13,121601758795.59999,1216.02,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,破净股,31,0,3,91.17647058823529,1.3123529411764705,13149369995929.66,131493.70,0,0,0,0,3,28,3,0,0,False,False,0,0
2023-03-01,碳交易,3,0,0,100.0,3.15,862962272708.9199,8629.62,0,0,0,0,0,2,0,1,0,False,True,-1,0
2023-03-01,磁悬浮概念,2,0,0,100.0,1.95,319134994244.45996,3191.35,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,磷化工,1,0,0,100.0,2.71,130891397932.98,1308.91,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,社区团购,1,0,0,100.0,1.06,252104006424.0,2521.04,0,0,0,0,0,1,0,0,0,False,True,-1,0
