日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-03-01,上证180_,37,10,4,72.54901960784314,1.1850980392156862,3741269151961.92,37412.69,0,0,1,9,5,30,3,2,1,False,True,-1,0
2023-03-01,上证380,13,4,2,68.42105263157895,0.8973684210526316,1249863754840.7,12498.64,0,0,0,4,3,9,3,0,0,False,True,-1,0
2023-03-01,上证50_,4,1,0,80.0,0.524,417213563448.06995,4172.14,0,0,0,1,0,4,0,0,0,False,True,-1,0
2023-03-01,专精特新,1,1,0,50.0,0.48500000000000004,108811357647.16,1088.11,0,0,0,1,0,1,0,0,0,False,True,-1,0
2023-03-01,东北振兴,0,1,1,0.0,-0.19,149639692216.76,1496.40,0,0,0,1,1,0,0,0,0,True,False,0,-1
2023-03-01,东数西算,4,0,0,100.0,6.3925,243996073902.3,2439.96,0,0,0,0,0,0,1,3,0,False,True,-1,0
2023-03-01,中字头,10,0,0,100.0,2.775,737093277573.13,7370.93,0,0,0,0,0,6,3,1,0,False,True,-1,0
2023-03-01,中芯概念,4,1,0,80.0,1.254,289569435584.5,2895.69,0,0,0,1,0,3,1,0,0,False,True,-1,0
2023-03-01,中药概念,4,2,2,50.0,0.4075,547482737819.35,5474.83,0,0,0,2,2,4,0,0,0,False,True,-1,0
2023-03-01,中证500,8,2,2,66.66666666666666,1.7558333333333334,705794527663.88,7057.95,0,0,0,2,2,5,2,1,0,False,True,-1,0
2023-03-01,云游戏,1,0,0,100.0,4.73,51033057105.810005,510.33,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-03-01,云计算,9,1,1,81.81818181818183,4.526363636363636,747058736070.91,7470.59,0,0,0,1,1,2,2,4,1,False,True,-1,0
2023-03-01,互联医疗,4,0,1,80.0,3.018,389122671830.67004,3891.23,0,0,0,0,1,3,0,0,1,False,True,-1,0
2023-03-01,互联金融,15,1,0,93.75,1.900625,1178400805552.62,11784.01,0,0,0,1,0,13,0,1,1,False,True,-1,0
2023-03-01,京东金融,1,0,0,100.0,0.46,91971981583.2,919.72,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,人工智能,10,4,0,71.42857142857143,2.8057142857142856,925083261361.79,9250.83,0,0,0,4,0,4,2,4,0,False,True,-1,0
2023-03-01,人造太阳,0,1,1,0.0,-0.38,126340291840.73999,1263.40,0,0,0,1,1,0,0,0,0,True,False,0,-1
2023-03-01,人造肉,1,0,0,100.0,1.36,92991506956.92,929.92,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,传感器,3,1,0,75.0,0.47500000000000003,289894424780.87,2898.94,0,0,0,1,0,3,0,0,0,False,True,-1,0
2023-03-01,低价股,2,0,1,66.66666666666666,0.5533333333333333,234246968346.33,2342.47,0,0,0,0,1,2,0,0,0,False,True,-1,0
2023-03-01,低碳冶金,1,0,0,100.0,2.05,72118194711.6,721.18,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,体育产业,1,0,0,100.0,0.83,67744350000.0,677.44,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,信创,7,1,0,87.5,4.58625,550250311800.91,5502.50,0,0,0,1,0,2,2,2,1,False,True,-1,0
2023-03-01,债转股,2,0,1,66.66666666666666,1.23,257118257686.52,2571.18,0,0,0,0,1,2,0,0,0,False,True,-1,0
2023-03-01,健康中国,4,0,2,66.66666666666666,0.9166666666666666,361916741987.38,3619.17,0,0,0,0,2,4,0,0,0,False,True,-1,0
2023-03-01,储能,4,3,2,44.44444444444444,-0.5566666666666666,578506388990.3,5785.06,0,0,1,2,3,3,0,0,0,True,False,0,-1
2023-03-01,元宇宙概念,5,0,0,100.0,4.164,317601957356.07,3176.02,0,0,0,0,0,2,2,1,0,False,True,-1,0
2023-03-01,充电桩,2,1,2,40.0,0.074,354467073235.31,3544.67,0,0,0,1,2,2,0,0,0,False,True,-1,0
2023-03-01,光伏建筑一体化,3,0,0,100.0,1.9633333333333336,213755139115.24,2137.55,0,0,0,0,1,1,1,0,0,False,True,-1,0
2023-03-01,免疫治疗,1,0,0,100.0,0.8,90773160075.67,907.73,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,免税概念,1,0,0,100.0,1.33,61169085800.549995,611.69,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,共享经济,1,0,0,100.0,1.45,67305771562.7,673.06,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,养老概念,1,0,0,100.0,2.3,51307362096.96,513.07,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,养老金,9,5,0,64.28571428571429,0.97,1010824255019.5499,10108.24,0,0,1,4,1,4,3,1,0,False,True,-1,0
2023-03-01,内贸流通,1,1,1,33.33333333333333,-0.10000000000000002,223192246934.1,2231.92,0,0,0,1,1,1,0,0,0,True,False,0,-1
2023-03-01,军工,8,1,1,80.0,1.4180000000000001,750262882994.88,7502.63,0,0,0,1,1,6,1,1,0,False,True,-1,0
2023-03-01,军民融合,2,1,0,66.66666666666666,0.09999999999999999,220653132347.61,2206.53,0,0,0,1,0,2,0,0,0,False,True,-1,0
2023-03-01,冷链物流,0,2,0,0.0,-1.325,173726935232.88,1737.27,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-03-01,分拆预期,3,1,2,50.0,0.3166666666666667,432446141319.31,4324.46,0,0,0,1,2,3,0,0,0,False,True,-1,0
2023-03-01,创业成份,11,6,0,64.70588235294117,0.82,1141288043662.17,11412.88,0,0,0,6,0,8,2,1,0,False,True,-1,0
2023-03-01,创业板综,13,6,0,68.42105263157895,0.994736842105263,1248231955914.27,12482.32,0,0,0,6,0,9,3,1,0,False,True,-1,0
