日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-03-01,PCB,56,10,3,81.15942028985508,0.9368115942028986,744632971513.1,7446.33,0,0,1,9,5,51,2,1,0,False,False,0,0
2023-03-01,PLC概念,8,1,0,88.88888888888889,1.588888888888889,392283377545.27,3922.83,0,0,0,1,0,7,1,0,0,False,False,0,0
2023-03-01,PPP模式,130,24,9,79.75460122699386,1.103803680981595,2395045242138.96,23950.45,0,0,1,20,14,111,10,5,2,False,False,0,0
2023-03-01,PVDF概念,10,2,0,83.33333333333334,0.5058333333333334,283104488861.46,2831.04,0,0,0,2,1,9,0,0,0,False,False,0,0
2023-03-01,QFII重仓,177,100,6,62.544169611307424,0.7075971731448764,7051727984064.56,70517.28,0,1,6,86,17,146,15,10,2,False,False,0,0
2023-03-01,RCEP概念,15,4,5,62.5,0.4154166666666666,213214538468.91998,2132.15,0,0,0,4,5,15,0,0,0,False,False,0,0
2023-03-01,RCS概念,22,1,1,91.66666666666666,3.704166666666667,182664976781.13,1826.65,0,0,0,1,1,8,8,5,1,False,False,0,0
2023-03-01,REITs概念,18,1,5,75.0,1.00125,1044175013598.29,10441.75,0,0,0,1,5,16,1,1,0,False,False,0,0
2023-03-01,ST股,83,34,10,65.35433070866141,1.051023622047244,528537272053.81,5285.37,0,2,4,28,10,66,6,9,2,False,False,0,0
2023-03-01,TOPCon电池,11,20,1,34.375,-0.493125,964270162731.4501,9642.70,0,0,3,16,3,9,1,0,0,False,False,0,0
2023-03-01,UWB概念,16,0,2,88.88888888888889,2.5050000000000003,338832565468.99005,3388.33,0,0,0,0,2,8,7,1,0,False,False,0,0
2023-03-01,VPN,22,1,0,95.65217391304348,4.567826086956522,309941104122.13,3099.41,0,0,0,1,0,6,8,6,2,False,False,0,0
2023-03-01,Web3.0,45,1,1,95.74468085106383,4.9272340425531915,405327244285.29,4053.27,0,0,0,1,1,12,17,11,5,False,False,0,0
2023-03-01,WiFi,23,1,0,95.83333333333334,2.9516666666666667,518162949794.25,5181.63,0,0,0,1,1,14,2,5,1,False,False,0,0
2023-03-01,eSIM,10,0,0,100.0,4.2909999999999995,348006671648.35,3480.07,0,0,0,0,0,5,2,2,1,False,True,-1,0
2023-03-01,一带一路,218,55,14,75.9581881533101,1.0255400696864112,9111267874174.29,91112.68,0,1,0,49,23,191,13,8,2,False,False,0,0
2023-03-01,万达概念,12,1,4,70.58823529411765,0.6699999999999999,611804847946.5701,6118.05,0,0,0,1,4,11,1,0,0,False,False,0,0
2023-03-01,上海自贸,23,6,3,71.875,0.901875,1036303665858.34,10363.04,0,0,1,5,3,21,0,0,2,False,False,0,0
2023-03-01,上证180_,138,35,7,76.66666666666667,1.0415555555555556,34412649830195.24,344126.50,0,0,3,30,13,117,11,4,2,False,False,0,0
2023-03-01,上证380,225,127,26,59.523809523809526,0.4632804232804233,9100219903306.88,91002.20,0,3,6,110,40,186,25,8,0,False,False,0,0
2023-03-01,上证50_,40,8,2,80.0,1.1,18509848400635.65,185098.48,0,0,0,7,5,33,4,1,0,False,False,0,0
2023-03-01,专精特新,370,154,13,68.90130353817506,0.8802420856610801,3950121998234.68,39501.22,0,1,10,135,33,298,46,12,2,False,False,0,0
2023-03-01,世界杯,14,4,1,73.68421052631578,1.9384210526315788,1973452686607.0898,19734.53,0,0,0,4,1,9,2,2,1,False,False,0,0
2023-03-01,东北振兴,37,18,5,61.66666666666667,0.7858333333333333,706008289658.8,7060.08,0,0,0,18,5,28,7,2,0,False,False,0,0
2023-03-01,东数西算,43,4,0,91.48936170212765,3.0999999999999996,724651701668.88,7246.52,0,0,0,4,0,21,14,6,2,False,False,0,0
2023-03-01,中俄贸易概念,23,4,1,82.14285714285714,1.000357142857143,225644622070.31998,2256.45,0,0,0,4,2,20,1,1,0,False,False,0,0
2023-03-01,中字头,84,10,5,84.84848484848484,1.7831313131313131,12983159327176.13,129831.59,0,0,0,7,9,66,10,5,2,False,False,0,0
2023-03-01,中芯概念,41,10,1,78.84615384615384,0.9780769230769231,1651720277030.1401,16517.20,0,0,0,10,1,36,4,1,0,False,False,0,0
2023-03-01,中药概念,69,62,14,47.58620689655172,0.3395172413793104,2299832909974.7,22998.33,0,0,1,59,18,60,3,2,2,False,False,0,0
2023-03-01,中证500,323,130,44,64.98993963782696,0.7422535211267605,13044015136236.52,130440.15,0,3,4,113,62,266,34,10,5,False,False,0,0
2023-03-01,中超概念,7,0,1,87.5,0.6075,219858566601.68997,2198.59,0,0,0,0,1,7,0,0,0,False,False,0,0
2023-03-01,举牌,5,3,0,62.5,0.2575,83872325174.62,838.72,0,0,0,3,0,5,0,0,0,False,False,0,0
2023-03-01,乡村振兴,68,17,1,79.06976744186046,0.9573255813953488,1067922920776.54,10679.23,0,0,0,16,3,59,6,0,2,False,False,0,0
2023-03-01,乳业,13,17,0,43.333333333333336,-0.07366666666666669,571539010859.46,5715.39,0,0,1,15,2,11,0,1,0,False,False,0,0
2023-03-01,云游戏,24,1,0,96.0,3.1188,291439300757.77,2914.39,0,0,0,1,0,12,8,4,0,False,False,0,0
2023-03-01,云计算,187,12,2,93.03482587064677,3.7281592039800997,6216716726178.14,62167.17,0,1,1,10,4,76,60,37,11,False,False,0,0
2023-03-01,互联医疗,68,28,7,66.01941747572816,1.7633980582524271,4572231115940.78,45722.31,0,0,1,26,8,37,20,6,5,False,False,0,0
2023-03-01,互联金融,182,21,11,85.04672897196261,1.6801869158878504,14780367617238.48,147803.68,0,0,0,20,14,141,26,8,5,False,False,0,0
2023-03-01,京东金融,10,1,0,90.9090909090909,1.9154545454545455,202833215281.31,2028.33,0,0,0,1,0,8,1,1,0,False,False,0,0
2023-03-01,京津冀,41,7,7,74.54545454545455,0.7467272727272727,583101331581.23,5831.01,0,0,0,5,9,39,1,0,1,False,False,0,0
2023-03-01,人工智能,238,32,4,86.86131386861314,2.86970802919708,4828680531361.68,48286.81,0,1,1,28,8,132,60,31,12,False,False,0,0
2023-03-01,人脑工程,10,1,0,90.9090909090909,3.0599999999999996,228210730875.95,2282.11,0,0,0,1,0,6,2,1,1,False,False,0,0
2023-03-01,人造太阳,5,6,1,41.66666666666667,0.1775,254687213951.69,2546.87,0,0,0,5,2,5,0,0,0,False,False,0,0
2023-03-01,人造肉,6,8,2,37.5,0.340625,186807008709.38,1868.07,0,0,0,7,3,5,1,0,0,False,False,0,0
2023-03-01,代糖概念,8,4,0,66.66666666666666,0.17666666666666667,126735782430.01001,1267.36,0,0,0,4,1,7,0,0,0,False,False,0,0
2023-03-01,传感器,61,14,1,80.26315789473685,1.104342105263158,1020013518232.83,10200.14,0,1,1,10,3,53,7,1,0,False,False,0,0
2023-03-01,低价股,145,22,34,72.13930348258707,0.6791044776119403,2005040433216.78,20050.40,0,1,2,19,34,135,7,3,0,False,False,0,0
2023-03-01,低碳冶金,7,1,1,77.77777777777779,0.6455555555555557,335030015539.89,3350.30,0,0,0,1,1,7,0,0,0,False,False,0,0
2023-03-01,体外诊断,32,33,2,47.76119402985074,-0.3256716417910448,1274875995662.45,12748.76,0,1,4,25,9,26,2,0,0,False,False,0,0
2023-03-01,体育产业,43,21,2,65.15151515151516,1.0695454545454546,844324074565.66,8443.24,0,0,1,20,2,34,4,5,0,False,False,0,0
2023-03-01,供销社概念,11,4,0,73.33333333333333,0.5086666666666667,133154159445.18001,1331.54,0,0,0,4,0,11,0,0,0,False,False,0,0
2023-03-01,信创,170,10,0,94.44444444444444,3.9382777777777775,2658305562193.56,26583.06,0,0,0,9,1,65,61,33,10,False,False,0,0
2023-03-01,债转股,33,8,6,70.2127659574468,0.5802127659574468,1061256361877.19,10612.56,0,1,0,7,6,30,2,1,0,False,False,0,0
2023-03-01,健康中国,51,36,8,53.68421052631579,0.4051578947368421,1818280882641.69,18182.81,0,0,0,34,10,44,5,2,0,False,False,0,0
