日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-04-01,2025规划,3,2,0,60.0,-0.03600000000000012,395982764510.95,3959.83,0,0,0,2,0,3,0,0,0,False,False,0,0
2022-04-01,3D打印,0,1,0,0.0,-0.12,57951885090.96,579.52,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,3D玻璃,0,1,0,0.0,-0.26,57891307176.72,578.91,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,5G概念,2,3,0,40.0,-0.11400000000000002,301647644272.24,3016.48,0,0,0,3,0,2,0,0,0,False,False,0,0
2022-04-01,6G概念,0,1,0,0.0,-0.12,57951885090.96,579.52,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,AB股,5,0,0,100.0,2.7199999999999998,379216435069.18,3792.16,0,0,0,0,0,3,1,1,0,False,True,-1,0
2022-04-01,AH股,11,10,0,52.38095238095239,-0.060476190476190496,1580283228062.98,15802.83,0,0,1,9,0,11,0,0,0,False,False,0,0
2022-04-01,AI芯片,0,2,0,0.0,-1.7850000000000001,157519762407.2,1575.20,0,0,1,1,0,0,0,0,0,True,False,0,-1
2022-04-01,C2M概念,1,0,0,100.0,3.05,54560841561.25,545.61,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-04-01,CPO概念,0,2,0,0.0,-0.445,113437434646.56,1134.37,0,0,0,2,0,0,0,0,0,True,False,0,-1
2022-04-01,CRO,0,3,0,0.0,-2.6566666666666667,202533700443.88,2025.34,0,0,1,2,0,0,0,0,0,True,False,0,-1
2022-04-01,ChatGPT概念,2,0,0,100.0,0.655,123525567970.0,1235.26,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-01,Chiplet概念,1,0,0,100.0,0.68,72789865215.54,727.90,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,EDR概念,1,0,0,100.0,0.2,71453631970.0,714.54,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,ERP概念,1,1,0,50.0,0.485,177225506864.59003,1772.26,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-04-01,GDR,4,1,0,80.0,0.04800000000000001,295936873121.16003,2959.37,0,0,0,1,0,4,0,0,0,False,False,0,0
2022-04-01,HIT电池,2,0,0,100.0,1.72,144847285546.91998,1448.47,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-01,HS300_,71,39,0,64.54545454545455,0.7759090909090909,7822588509115.03,78225.89,0,0,3,34,3,58,8,4,0,False,False,0,0
2022-04-01,IGBT概念,3,2,0,60.0,0.49000000000000005,345080346325.0,3450.80,0,0,0,2,1,1,1,0,0,False,False,0,0
2022-04-01,IPO受益,5,0,0,100.0,2.3280000000000003,372765809617.82,3727.66,0,0,0,0,0,4,1,0,0,False,True,-1,0
2022-04-01,IPv6,0,1,0,0.0,-0.77,55485549555.6,554.86,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,LED,1,2,0,33.33333333333333,-0.8466666666666667,217071841447.08002,2170.72,0,0,0,2,0,1,0,0,0,False,False,0,0
2022-04-01,MLCC,1,0,0,100.0,0.89,54121885757.03999,541.22,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,MSCI中国,65,39,0,62.5,0.883076923076923,7259879951587.0,72598.80,0,0,4,33,3,47,10,7,0,False,False,0,0
2022-04-01,MicroLED,0,1,0,0.0,-0.41,83481549958.23,834.82,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,MiniLED,0,2,0,0.0,-0.485,150005875644.78998,1500.06,0,0,0,2,0,0,0,0,0,True,False,0,-1
2022-04-01,OLED,2,4,0,33.33333333333333,1.1116666666666666,425681525251.22,4256.82,0,0,0,4,0,1,0,1,0,False,False,0,0
2022-04-01,PCB,0,1,0,0.0,-0.56,66524325686.56,665.24,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,PLC概念,1,0,0,100.0,1.23,98806535842.35,988.07,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,PPP模式,2,2,0,50.0,1.2349999999999999,272350674880.48,2723.51,0,0,0,2,0,1,1,0,0,False,False,0,0
2022-04-01,QFII重仓,3,5,0,37.5,0.59375,579628586117.36,5796.29,0,0,0,5,0,2,0,1,0,False,False,0,0
2022-04-01,TOPCon电池,0,1,0,0.0,-0.53,84644458702.87,846.44,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,WiFi,0,1,0,0.0,-0.77,55485549555.6,554.86,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,一带一路,12,3,0,80.0,1.0593333333333332,1028829776418.62,10288.30,0,0,0,3,0,11,1,0,0,False,False,0,0
2022-04-01,万达概念,2,0,0,100.0,0.81,162265709067.09003,1622.66,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-01,上证180_,31,20,0,60.78431372549019,0.6398039215686273,3650452384047.13,36504.52,0,0,2,17,1,25,5,1,0,False,False,0,0
2022-04-01,上证380,17,3,0,85.0,1.5,1325239114082.32,13252.39,0,0,1,2,0,13,3,1,0,False,False,0,0
2022-04-01,上证50_,0,1,0,0.0,-0.42,93677011785.12,936.77,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,专精特新,1,0,0,100.0,1.46,64504735585.05,645.05,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,东北振兴,1,0,0,100.0,0.18,68051951188.5,680.52,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,东数西算,1,1,0,50.0,0.22999999999999998,154292085397.95,1542.92,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-04-01,中字头,4,3,0,57.14285714285714,0.5971428571428571,529394516398.37,5293.95,0,0,0,3,0,4,0,0,0,False,False,0,0
2022-04-01,中芯概念,3,1,0,75.0,0.11499999999999996,268121965104.85,2681.22,0,0,1,0,0,3,0,0,0,False,False,0,0
2022-04-01,中药概念,1,5,0,16.666666666666664,-1.9799999999999998,380823538148.32,3808.24,0,1,0,4,0,1,0,0,0,False,False,0,0
2022-04-01,中证500,8,5,0,61.53846153846154,0.18076923076923077,793096838737.17,7930.97,0,1,1,3,0,7,0,1,0,False,False,0,0
2022-04-01,中超概念,1,0,0,100.0,4.27,78984706924.68001,789.85,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-04-01,云游戏,1,0,0,100.0,4.95,54581639955.409996,545.82,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-04-01,云计算,3,5,0,37.5,-0.6262500000000001,569964999064.96,5699.65,0,0,2,3,0,3,0,0,0,False,False,0,0
2022-04-01,互联医疗,0,4,0,0.0,-2.8175,301760796425.4,3017.61,0,1,1,2,0,0,0,0,0,True,False,0,-1
2022-04-01,互联金融,15,2,0,88.23529411764706,1.9958823529411764,1290764126275.23,12907.64,0,0,1,1,0,11,2,2,0,False,False,0,0
2022-04-01,京东金融,1,0,0,100.0,0.87,97680587336.64,976.81,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,人工智能,5,6,0,45.45454545454545,-0.46,716158146126.6901,7161.58,0,0,2,4,0,5,0,0,0,False,False,0,0
2022-04-01,人造太阳,1,0,0,100.0,0.25,63098226822.6,630.98,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,传感器,3,2,0,60.0,0.514,353661616761.29,3536.62,0,0,0,2,0,3,0,0,0,False,False,0,0
2022-04-01,低价股,2,0,0,100.0,1.48,150966020258.9,1509.66,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-01,低碳冶金,0,1,0,0.0,-0.53,77299099504.1,772.99,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,体育产业,1,0,0,100.0,2.17,86661420000.0,866.61,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,信创,2,3,0,40.0,-0.542,378679937123.98004,3786.80,0,0,1,2,0,2,0,0,0,False,False,0,0
2022-04-01,债转股,1,1,0,50.0,0.039999999999999994,162807073733.91,1628.07,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-04-01,健康中国,0,4,0,0.0,-2.6625,254977440243.22,2549.77,0,1,0,3,0,0,0,0,0,True,False,0,-1
2022-04-01,储能,6,5,0,54.54545454545454,0.030909090909090896,701219269541.52,7012.19,0,0,0,4,1,6,0,0,0,False,False,0,0
2022-04-01,元宇宙概念,3,1,0,75.0,2.8325,251133648055.31,2511.34,0,0,0,1,0,1,2,0,0,False,False,0,0
2022-04-01,充电桩,6,2,0,75.0,0.5974999999999999,515538268710.12,5155.38,0,0,0,2,0,6,0,0,0,False,False,0,0
2022-04-01,光伏建筑一体化,1,1,0,50.0,0.04999999999999999,135334690803.73,1353.35,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-04-01,免疫治疗,0,1,0,0.0,-4.4,99572735556.75,995.73,0,0,1,0,0,0,0,0,0,True,False,0,-1
2022-04-01,全息技术,1,0,0,100.0,0.12,56078050287.54,560.78,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,共享经济,1,0,0,100.0,4.2,55460383785.29,554.60,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-04-01,养老概念,0,1,0,0.0,-5.85,52694047559.04,526.94,0,1,0,0,0,0,0,0,0,True,False,0,-1
2022-04-01,养老金,8,4,0,66.66666666666666,1.07,778879660624.19,7788.80,0,0,0,4,0,8,0,0,0,False,False,0,0
2022-04-01,内贸流通,1,2,0,33.33333333333333,0.29000000000000004,202164031211.17,2021.64,0,0,0,2,0,0,1,0,0,False,False,0,0
2022-04-01,军工,6,3,0,66.66666666666666,0.15666666666666668,591338379691.87,5913.38,0,0,0,3,1,5,0,0,0,False,False,0,0
2022-04-01,军民融合,3,2,0,60.0,-0.324,334318665377.0,3343.19,0,0,0,2,1,2,0,0,0,False,False,0,0
2022-04-01,冷链物流,2,1,0,66.66666666666666,1.1766666666666667,195718251802.5,1957.18,0,0,0,1,0,2,0,0,0,False,False,0,0
2022-04-01,分拆预期,5,1,0,83.33333333333334,1.23,394334868133.15,3943.35,0,0,0,1,0,4,1,0,0,False,False,0,0
2022-04-01,创业成份,7,11,0,38.88888888888889,-0.13277777777777786,1325712943864.0,13257.13,0,0,1,9,1,6,0,1,0,False,False,0,0
2022-04-01,创业板综,7,11,0,38.88888888888889,-0.13277777777777786,1325712943864.0,13257.13,0,0,1,9,1,6,0,1,0,False,False,0,0
2022-04-01,创投,5,2,0,71.42857142857143,2.224285714285714,448158639443.37,4481.59,0,0,0,2,0,3,1,1,0,False,False,0,0
2022-04-01,创新药,1,4,0,20.0,-2.648,321729692992.73,3217.30,0,1,1,2,0,1,0,0,0,False,False,0,0
2022-04-01,券商概念,6,0,0,100.0,2.2216666666666667,433499126626.94,4334.99,0,0,0,0,0,5,0,1,0,False,True,-1,0
2022-04-01,动力电池回收,3,0,0,100.0,0.4366666666666667,204252351673.8,2042.52,0,0,0,0,0,3,0,0,0,False,True,-1,0
2022-04-01,化妆品概念,1,2,0,33.33333333333333,-0.22,190294148215.4,1902.94,0,0,0,2,0,1,0,0,0,False,False,0,0
2022-04-01,化工原料,1,0,0,100.0,1.66,70303125166.89,703.03,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,北交所概念,0,1,0,0.0,-0.26,78418971022.24,784.19,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,北京冬奥,1,1,0,50.0,1.1,108215089304.42,1082.15,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-04-01,区块链,4,3,0,57.14285714285714,0.012857142857142876,483705787783.88,4837.06,0,0,1,2,0,4,0,0,0,False,False,0,0
2022-04-01,医疗器械概念,1,6,0,14.285714285714285,-1.237142857142857,480734692869.38,4807.35,0,0,0,6,0,1,0,0,0,False,False,0,0
2022-04-01,医疗美容,0,3,0,0.0,-0.9500000000000001,194219577012.0,1942.20,0,0,0,3,0,0,0,0,0,True,False,0,-1
2022-04-01,半导体概念,10,6,0,62.5,0.916875,1088020997844.03,10880.21,0,0,0,6,1,7,1,1,0,False,False,0,0
2022-04-01,华为概念,6,7,0,46.15384615384615,0.5984615384615384,877886041328.64,8778.86,0,0,0,7,0,4,1,1,0,False,False,0,0
2022-04-01,华为汽车,2,1,0,66.66666666666666,1.4733333333333334,197000959162.08002,1970.01,0,0,0,1,0,1,0,1,0,False,False,0,0
2022-04-01,单抗概念,1,5,0,16.666666666666664,-2.2266666666666666,437793526820.53,4377.94,0,1,0,4,0,1,0,0,0,False,False,0,0
2022-04-01,参股保险,2,2,0,50.0,0.07749999999999996,324335171449.26,3243.35,0,0,1,1,0,2,0,0,0,False,False,0,0
2022-04-01,参股券商,6,2,0,75.0,1.0875,538310814204.15,5383.11,0,0,0,2,1,4,1,0,0,False,False,0,0
2022-04-01,参股新三板,4,1,0,80.0,1.8039999999999998,298295741214.47,2982.96,0,0,0,1,0,3,1,0,0,False,False,0,0
2022-04-01,参股期货,1,0,0,100.0,2.73,59018081779.200005,590.18,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,参股银行,10,4,0,71.42857142857143,1.7135714285714285,996247593441.06,9962.48,0,0,0,4,0,7,1,2,0,False,False,0,0
2022-04-01,口罩,0,2,0,0.0,-3.0549999999999997,110585354735.76001,1105.85,0,1,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,可燃冰,1,1,0,50.0,1.04,141593918926.25,1415.94,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-04-01,商汤概念,0,1,0,0.0,-0.41,83481549958.23,834.82,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,啤酒概念,1,0,0,100.0,4.6,54282209567.68,542.82,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-04-01,固态电池,3,0,0,100.0,2.0066666666666664,192735807354.87,1927.36,0,0,0,0,0,2,0,1,0,False,True,-1,0
2022-04-01,国产芯片,11,8,0,57.89473684210527,0.21578947368421056,1230598633774.1,12305.99,0,0,1,7,1,9,1,0,0,False,False,0,0
2022-04-01,国产软件,4,3,0,57.14285714285714,0.5928571428571429,530819305020.09,5308.19,0,0,1,2,0,3,0,1,0,False,False,0,0
2022-04-01,国企改革,27,12,0,69.23076923076923,1.0297435897435896,2784754553030.5703,27847.55,0,0,0,12,1,20,4,2,0,False,False,0,0
