日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-04-01,中药,0,2,0,0.0,-0.605,336537995638.69995,3365.38,0,0,0,2,0,0,0,0,0,True,False,0,-1
2022-04-01,互联网服务,1,0,0,100.0,2.96,344757500772.96,3447.58,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,交运设备,0,0,1,0.0,0.0,154973866075.2,1549.74,0,0,0,0,1,0,0,0,0,False,False,0,0
2022-04-01,保险,5,0,0,100.0,1.6,2201078214596.7197,22010.78,0,0,0,0,0,4,1,0,0,False,True,-1,0
2022-04-01,光伏设备,5,4,0,55.55555555555556,0.11222222222222225,1746454553083.38,17464.55,0,0,0,4,0,5,0,0,0,False,False,0,0
2022-04-01,光学光电子,1,0,1,50.0,0.44,284312885605.24,2843.13,0,0,0,0,1,1,0,0,0,False,False,0,0
2022-04-01,农牧饲渔,2,0,0,100.0,0.65,459196336963.8,4591.96,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-01,化学制品,3,0,0,100.0,3.436666666666666,555720114566.22,5557.20,0,0,0,0,0,2,0,1,0,False,True,-1,0
2022-04-01,化学制药,2,1,0,66.66666666666666,2.5533333333333332,484197071982.39,4841.97,0,0,0,1,0,0,2,0,0,False,False,0,0
2022-04-01,化学原料,2,0,0,100.0,1.9100000000000001,246473460928.8,2464.73,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-01,化纤行业,2,0,0,100.0,0.9299999999999999,293857153486.74,2938.57,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-01,化肥行业,0,1,0,0.0,-0.17,163094957693.44,1630.95,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,医疗器械,0,2,0,0.0,-0.385,621958275607.34,6219.58,0,0,0,2,0,0,0,0,0,True,False,0,-1
2022-04-01,医疗服务,1,3,0,25.0,-0.915,826949336433.74,8269.49,0,0,0,3,0,1,0,0,0,False,False,0,0
2022-04-01,半导体,4,2,0,66.66666666666666,0.16666666666666666,1140980524398.44,11409.81,0,0,0,2,0,4,0,0,0,False,False,0,0
2022-04-01,家电行业,3,0,0,100.0,2.6166666666666667,820312111282.17,8203.12,0,0,0,0,0,3,0,0,0,False,True,-1,0
2022-04-01,小金属,1,1,0,50.0,0.53,253657833096.27997,2536.58,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-04-01,工程建设,4,2,0,66.66666666666666,0.055000000000000014,862147484957.89,8621.47,0,0,1,1,0,4,0,0,0,False,False,0,0
2022-04-01,工程机械,1,0,0,100.0,0.17,148939866626.85,1489.40,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,房地产开发,3,0,0,100.0,4.316666666666666,584348863151.8201,5843.49,0,0,0,0,0,2,0,1,0,False,True,-1,0
2022-04-01,旅游酒店,1,0,0,100.0,6.02,360519377007.44,3605.19,0,0,0,0,0,0,0,1,0,False,True,-1,0
2022-04-01,水泥建材,2,0,0,100.0,1.06,326385543865.76,3263.86,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-01,汽车整车,5,0,0,100.0,0.9800000000000001,1352545974177.3801,13525.46,0,0,0,0,0,5,0,0,0,False,True,-1,0
2022-04-01,汽车零部件,1,0,0,100.0,0.75,117372189242.45,1173.72,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,消费电子,3,1,0,75.0,0.22500000000000003,645998647296.74,6459.99,0,0,0,1,1,2,0,0,0,False,False,0,0
2022-04-01,煤炭行业,1,3,0,25.0,-0.445,1041428345826.75,10414.28,0,0,0,3,1,0,0,0,0,False,False,0,0
2022-04-01,物流行业,3,0,0,100.0,3.3633333333333333,583262343557.17,5832.62,0,0,0,0,0,2,0,1,0,False,True,-1,0
2022-04-01,生物制品,0,2,0,0.0,-2.2,359890939764.36,3598.91,0,0,0,2,0,0,0,0,0,True,False,0,-1
2022-04-01,电力行业,4,2,1,57.14285714285714,0.1142857142857143,1424317617292.3,14243.18,0,0,0,2,1,4,0,0,0,False,False,0,0
2022-04-01,电子元件,1,1,0,50.0,2.0599999999999996,283339070481.49,2833.39,0,0,0,1,0,0,1,0,0,False,False,0,0
2022-04-01,电池,4,0,0,100.0,1.405,1832427985961.5598,18324.28,0,0,0,0,0,4,0,0,0,False,True,-1,0
2022-04-01,电网设备,0,1,0,0.0,-2.16,206257637214.33,2062.58,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,石油行业,1,1,0,50.0,0.12499999999999994,1525072050077.48,15250.72,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-04-01,美容护理,1,0,0,100.0,3.34,106206796800.0,1062.07,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-04-01,能源金属,2,1,0,66.66666666666666,1.14,550733187953.89,5507.33,0,0,0,1,0,2,0,0,0,False,False,0,0
2022-04-01,航天航空,1,1,0,50.0,-0.43,228969234859.85,2289.69,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-04-01,航空机场,4,0,0,100.0,4.48,509551934504.66003,5095.52,0,0,0,0,0,1,2,1,0,False,True,-1,0
2022-04-01,航运港口,2,0,0,100.0,10.025,414595609503.30005,4145.96,0,0,0,0,0,0,0,0,2,False,True,-1,0
2022-04-01,装修建材,0,1,0,0.0,-0.11,113053857533.99,1130.54,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,计算机设备,1,0,0,100.0,0.51,385887670234.69,3858.88,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,证券,10,0,0,100.0,1.3219999999999998,1590947213397.4402,15909.47,0,0,0,0,0,10,0,0,0,False,True,-1,0
2022-04-01,贵金属,1,0,0,100.0,0.97,301457572148.0,3014.58,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,软件开发,0,1,0,0.0,-0.41,107744651364.54001,1077.45,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,通信服务,3,0,0,100.0,0.9333333333333332,1941901595126.97,19419.02,0,0,0,0,0,3,0,0,0,False,True,-1,0
2022-04-01,通信设备,1,0,0,100.0,0.13,113335172316.44,1133.35,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,酿酒行业,6,0,0,100.0,2.643333333333333,3772460500016.6196,37724.61,0,0,0,0,0,3,3,0,0,False,True,-1,0
2022-04-01,钢铁行业,2,0,0,100.0,1.115,255051788739.10004,2550.52,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-01,银行,15,0,1,93.75,1.775625,9503639237360.92,95036.39,0,0,0,0,1,12,3,0,0,False,False,0,0
2022-04-01,非金属材料,0,1,0,0.0,-1.56,121790959061.81999,1217.91,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,食品饮料,4,0,0,100.0,0.9875,1021472006636.25,10214.72,0,0,0,0,0,4,0,0,0,False,True,-1,0
2022-04-06,中药,1,1,0,50.0,-1.12,332205261835.23,3322.05,0,0,0,1,1,0,0,0,0,False,False,0,5
2022-04-06,互联网服务,0,1,0,0.0,-0.5,343039659642.24,3430.40,0,0,0,1,0,0,0,0,0,True,False,5,-1
2022-04-06,交运设备,1,0,0,100.0,1.48,157269775202.24002,1572.70,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-06,保险,5,0,0,100.0,1.152,2221309319492.94,22213.09,0,0,0,0,0,5,0,0,0,False,True,-1,0
2022-04-06,光伏设备,0,9,0,0.0,-4.225555555555555,1668977891023.51,16689.78,0,4,2,3,0,0,0,0,0,True,False,0,-1
2022-04-06,光学光电子,0,2,0,0.0,-0.8049999999999999,282284545791.12,2822.85,0,0,0,2,0,0,0,0,0,True,False,0,-1
2022-04-06,农牧饲渔,1,1,0,50.0,-0.855,452682424507.38995,4526.82,0,0,0,1,0,1,0,0,0,False,False,5,0
