日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-04-01,2025规划,18,14,2,52.94117647058824,-0.0050000000000000044,706512629301.97,7065.13,0,0,0,14,4,16,0,0,0,False,False,0,0
2022-04-01,3D打印,6,7,0,46.15384615384615,0.08538461538461536,257108848715.52,2571.09,0,0,1,6,0,5,1,0,0,False,False,0,0
2022-04-01,3D摄像头,1,4,0,20.0,-0.298,88625667288.26999,886.26,0,0,0,3,1,1,0,0,0,False,False,0,0
2022-04-01,3D玻璃,2,1,0,66.66666666666666,-0.17999999999999994,41129769509.009995,411.30,0,0,0,1,0,2,0,0,0,False,False,0,0
2022-04-01,5G概念,32,51,2,37.64705882352941,-0.060117647058823546,1732177478042.0,17321.77,0,0,2,46,7,27,1,1,1,False,False,0,0
2022-04-01,6G概念,1,3,0,25.0,-0.365,85444531360.33,854.45,0,0,0,3,0,1,0,0,0,False,False,0,0
2022-04-01,AB股,21,9,1,67.74193548387096,0.4061290322580645,579030344934.25,5790.30,0,0,1,8,1,19,2,0,0,False,False,0,0
2022-04-01,AH股,36,13,2,70.58823529411765,1.1225490196078431,1350109905166.51,13501.10,0,0,0,13,2,28,7,0,1,False,False,0,0
2022-04-01,AIGC概念,7,2,0,77.77777777777779,4.211111111111111,154081404500.05,1540.81,0,0,0,2,0,1,2,2,2,False,False,0,0
2022-04-01,AI芯片,4,2,0,66.66666666666666,2.875,217271897387.46,2172.72,0,0,0,2,0,3,0,0,1,False,False,0,0
2022-04-01,C2M概念,3,1,0,75.0,0.6125,97329824910.15,973.30,0,0,0,1,0,3,0,0,0,False,False,0,0
2022-04-01,CAR-T细胞疗法,2,4,0,33.33333333333333,-2.513333333333333,77176606819.31,771.77,1,0,0,3,0,2,0,0,0,False,False,0,0
2022-04-01,CPO概念,2,3,0,40.0,-0.64,96079310304.07,960.79,0,0,1,2,0,2,0,0,0,False,False,0,0
