日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-04-01,免税概念,29,2,0,93.54838709677419,4.432903225806451,1189726190297.23,11897.26,0,0,0,2,0,9,9,7,4,False,False,0,0
2022-04-01,全息技术,4,6,0,40.0,-0.173,147013158262.54,1470.13,0,0,0,6,0,3,0,1,0,False,False,0,0
2022-04-01,共享经济,8,10,1,42.10526315789473,0.10526315789473689,277764869848.87,2777.65,0,0,1,9,1,5,2,1,0,False,False,0,0
2022-04-01,养老概念,48,52,3,46.601941747572816,-0.13194174757281554,2992896406819.93,29928.96,1,6,7,37,5,37,5,2,3,False,False,0,0
2022-04-01,养老金,75,85,2,46.2962962962963,0.4316666666666667,3379975962591.39,33799.76,0,1,7,77,2,57,12,3,2,False,False,0,0
2022-04-01,内贸流通,90,86,1,50.847457627118644,0.3370056497175141,1700273969339.79,17002.74,1,7,13,65,3,61,14,5,8,False,False,0,0
2022-04-01,军工,157,294,10,34.05639913232104,-0.5918655097613883,5674338464116.07,56743.38,3,8,22,257,20,137,11,2,1,False,False,0,0
2022-04-01,军民融合,59,109,8,33.52272727272727,-0.36772727272727274,2782887943602.47,27828.88,0,1,9,99,10,47,7,3,0,False,False,0,0
2022-04-01,农业种植,26,38,3,38.80597014925373,-0.15149253731343282,859222757978.98,8592.23,0,4,2,32,3,21,3,0,2,False,False,0,0
2022-04-01,冷链物流,45,55,3,43.689320388349515,-0.32660194174757284,1436120040337.46,14361.20,0,7,8,39,4,37,5,2,1,False,False,0,0
2022-04-01,净水概念,7,7,1,46.666666666666664,-0.3433333333333334,893929281829.51,8939.29,0,1,0,6,2,6,0,0,0,False,False,0,0
2022-04-01,减速器,4,16,1,19.047619047619047,-0.6595238095238095,183012113652.15,1830.12,0,0,0,16,1,4,0,0,0,False,False,0,0
2022-04-01,刀片电池,4,8,0,33.33333333333333,-0.13833333333333334,945331428605.37,9453.31,0,0,0,7,1,4,0,0,0,False,False,0,0
2022-04-01,分拆预期,38,30,2,54.285714285714285,0.7521428571428571,3895932847369.68,38959.33,0,0,0,29,3,27,9,2,0,False,False,0,0
2022-04-01,创业成份,38,62,0,38.0,-0.06260000000000002,7063849862778.68,70638.50,0,0,3,55,5,31,4,2,0,False,False,0,0
2022-04-01,创业板综,308,790,16,27.648114901256733,-1.068411131059246,13005208281225.42,130052.08,7,48,137,585,39,227,40,21,7,False,False,0,0
2022-04-01,创投,163,133,9,53.442622950819676,0.4340327868852459,4517019808382.37,45170.20,0,3,18,112,10,125,21,11,5,False,False,0,0
2022-04-01,创新药,6,41,1,12.5,-1.703125,1262315052491.04,12623.15,1,4,9,27,1,3,1,1,1,False,False,0,0
2022-04-01,券商概念,50,2,0,96.15384615384616,1.5992307692307692,3377083572017.9,33770.84,0,0,0,2,0,46,3,1,0,False,False,0,0
2022-04-01,动力电池回收,13,16,2,41.935483870967744,-0.14709677419354844,1241599105196.32,12415.99,0,1,2,12,3,11,1,1,0,False,False,0,0
2022-04-01,化妆品概念,12,37,1,24.0,-1.287,893608550331.35,8936.09,0,3,4,29,2,11,1,0,0,False,False,0,0
2022-04-01,化工原料,33,27,2,53.2258064516129,0.5614516129032258,1521516864118.39,15215.17,0,0,6,21,3,24,4,4,0,False,False,0,0
2022-04-01,北交所概念,12,16,1,41.37931034482759,-0.0762068965517241,542597787216.05,5425.98,0,1,1,14,1,8,4,0,0,False,False,0,0
2022-04-01,北京冬奥,30,41,6,38.961038961038966,0.18272727272727268,1434061168805.53,14340.61,2,1,3,35,6,18,7,2,3,False,False,0,0
2022-04-01,北斗导航,34,41,1,44.73684210526316,-0.2357894736842105,862403671063.64,8624.04,0,0,3,38,4,29,2,0,0,False,False,0,0
2022-04-01,区块链,118,127,4,47.389558232931726,0.2226907630522088,6959174707175.351,69591.75,3,7,17,98,9,77,20,11,7,False,False,0,0
2022-04-01,医废处理,12,18,1,38.70967741935484,-1.0838709677419356,249188771174.07,2491.89,0,0,5,13,1,12,0,0,0,False,False,0,0
2022-04-01,医疗器械概念,79,181,1,30.268199233716476,-0.703639846743295,4887406923656.82,48874.07,0,12,28,136,10,56,13,4,1,False,False,0,0
2022-04-01,医疗美容,17,44,2,26.984126984126984,-1.0031746031746032,1362299938398.85,13623.00,0,4,9,31,3,11,3,1,1,False,False,0,0
2022-04-01,千金藤素,1,3,0,25.0,-2.9775,172374771061.48,1723.75,0,2,0,1,0,1,0,0,0,False,False,0,0
2022-04-01,半导体概念,98,130,1,42.79475982532751,-0.20292576419213973,6374754182216.5,63747.54,0,3,9,115,11,79,6,5,1,False,False,0,0
2022-04-01,华为昇腾,6,10,0,37.5,-0.18499999999999997,143781788753.47,1437.82,0,1,1,8,0,4,1,0,1,False,False,0,0
2022-04-01,华为概念,205,315,13,38.46153846153847,-0.37090056285178236,10064290633671.8,100642.91,3,14,28,264,26,165,19,10,4,False,False,0,0
2022-04-01,华为欧拉,3,7,0,30.0,-0.673,99104017044.51,991.04,0,0,0,7,0,3,0,0,0,False,False,0,0
2022-04-01,华为汽车,16,20,1,43.24324324324324,-0.40648648648648644,953634696832.64,9536.35,0,1,1,18,2,13,1,1,0,False,False,0,0
2022-04-01,单抗概念,7,39,1,14.893617021276595,-1.7472340425531916,1562425048088.53,15624.25,1,4,5,28,2,5,1,1,0,False,False,0,0
2022-04-01,参股保险,59,31,3,63.44086021505376,1.2041935483870967,4705434760198.25,47054.35,0,2,4,24,4,42,10,5,2,False,False,0,0
2022-04-01,参股券商,92,48,4,63.888888888888886,0.45375000000000004,4505832682844.17,45058.33,0,8,7,33,5,75,10,4,2,False,False,0,0
2022-04-01,参股新三板,43,50,6,43.43434343434344,0.20191919191919191,1330144959827.49,13301.45,1,1,7,41,6,26,15,1,1,False,False,0,0
2022-04-01,参股期货,39,8,2,79.59183673469387,1.393673469387755,2502221838188.43,25022.22,0,1,1,6,2,32,4,2,1,False,False,0,0
2022-04-01,参股银行,124,104,4,53.44827586206896,0.14823275862068966,9844124648738.05,98441.25,1,6,15,82,4,103,14,4,3,False,False,0,0
2022-04-01,发电机概念,7,9,1,41.17647058823529,0.46058823529411763,88684986407.53,886.85,0,0,1,8,2,3,1,1,1,False,False,0,0
2022-04-01,口罩,54,106,2,33.33333333333333,-0.36839506172839503,2543510883957.43,25435.11,1,7,11,84,9,37,8,3,1,False,False,0,0
2022-04-01,可燃冰,9,7,0,56.25,0.25625,323521201128.02,3235.21,0,0,0,7,0,8,1,0,0,False,False,0,0
2022-04-01,同步磁阻电机,2,3,1,33.33333333333333,-0.38166666666666665,35442837308.57,354.43,0,0,0,3,1,2,0,0,0,False,False,0,0
2022-04-01,商汤概念,7,5,0,58.333333333333336,1.0383333333333333,309418258500.08,3094.18,0,1,1,3,0,5,0,1,1,False,False,0,0
2022-04-01,啤酒概念,9,7,0,56.25,0.5299999999999999,266379864740.89,2663.80,0,1,0,6,0,5,4,0,0,False,False,0,0
2022-04-01,噪声防治,1,6,0,14.285714285714285,-0.8185714285714285,44226157011.22,442.26,0,0,1,5,0,0,0,1,0,False,False,0,0
2022-04-01,固态电池,17,12,0,58.620689655172406,0.5589655172413793,3022378564743.76,30223.79,0,0,1,11,0,14,1,2,0,False,False,0,0
2022-04-01,国产芯片,113,180,4,38.04713804713805,-0.32245791245791244,7617026734753.86,76170.27,0,3,17,156,11,99,7,2,2,False,False,0,0
2022-04-01,国产软件,71,126,3,35.5,-0.74535,2272458412658.57,22724.58,1,9,20,95,8,54,9,3,1,False,False,0,0
2022-04-01,国企改革,566,491,38,51.68949771689497,0.25839269406392695,30822210666995.36,308222.11,4,30,54,401,46,438,61,40,21,False,False,0,0
2022-04-01,国家安防,42,72,1,36.52173913043478,-0.3076521739130435,1665095804459.78,16650.96,0,2,5,63,4,33,6,1,1,False,False,0,0
2022-04-01,国资云概念,5,10,1,31.25,-1.610625,225808672802.82,2258.09,1,0,3,6,1,5,0,0,0,False,False,0,0
2022-04-01,土地流转,29,18,1,60.416666666666664,0.6797916666666667,479907227531.03,4799.07,0,3,3,12,1,22,2,2,3,False,False,0,0
2022-04-01,土壤修复,11,12,0,47.82608695652174,0.043478260869565216,173502367023.69,1735.02,0,0,0,12,0,9,2,0,0,False,False,0,0
2022-04-01,在线教育,73,40,2,63.47826086956522,1.0404347826086957,1136092876655.04,11360.93,1,1,5,32,3,50,11,8,4,False,False,0,0
2022-04-01,在线旅游,17,2,0,89.47368421052632,2.7605263157894733,236766157314.66998,2367.66,0,0,0,2,0,9,5,2,1,False,False,0,0
2022-04-01,地下管网,6,23,1,20.0,-1.9586666666666666,308527070550.8,3085.27,0,5,5,13,1,5,0,0,1,False,False,0,0
2022-04-01,地塞米松,1,8,0,11.11111111111111,-0.8199999999999998,73068438290.51,730.68,0,1,2,5,0,0,0,0,1,False,False,0,0
2022-04-01,地摊经济,22,12,2,61.111111111111114,1.0552777777777778,341042192342.48,3410.42,0,0,0,12,2,17,3,1,1,False,False,0,0
2022-04-01,地热能,3,9,1,23.076923076923077,-1.1607692307692308,89933749819.14,899.34,0,0,2,7,1,3,0,0,0,False,False,0,0
2022-04-01,垃圾分类,39,50,1,43.333333333333336,-0.19900000000000004,769014243802.15,7690.14,1,1,5,43,1,32,4,1,2,False,False,0,0
2022-04-01,培育钻石,6,5,0,54.54545454545454,0.35818181818181827,230139789282.09,2301.40,0,0,0,5,0,5,1,0,0,False,False,0,0
2022-04-01,基因测序,13,38,1,25.0,-1.4476923076923076,1003069379953.83,10030.69,0,2,10,25,2,13,0,0,0,False,False,0,0
2022-04-01,基本金属,25,18,1,56.81818181818182,0.43886363636363634,1419810314743.34,14198.10,0,0,0,18,2,21,2,1,0,False,False,0,0
2022-04-01,基金重仓,82,80,1,50.306748466257666,0.4642944785276073,10653186419736.42,106531.86,0,2,7,69,6,59,13,5,2,False,False,0,0
2022-04-01,增强现实,27,15,2,61.36363636363637,0.8988636363636363,587318502234.87,5873.19,0,0,1,11,7,19,4,1,1,False,False,0,0
2022-04-01,壳资源,32,49,3,38.095238095238095,-0.22130952380952376,312154058184.31,3121.54,0,3,11,35,4,22,5,1,3,False,False,0,0
2022-04-01,复合集流体,4,9,2,26.666666666666668,-0.13800000000000004,115872306865.13,1158.72,0,0,0,8,3,3,1,0,0,False,False,0,0
2022-04-01,大数据,116,155,6,41.87725631768953,-0.30415162454873645,3880835369683.42,38808.35,3,12,21,116,10,88,20,3,4,False,False,0,0
2022-04-01,大飞机,26,52,1,32.91139240506329,-0.14037974683544305,1711860396589.6,17118.60,0,0,2,49,2,21,4,0,1,False,False,0,0
2022-04-01,天基互联,10,23,0,30.303030303030305,-0.24333333333333332,384777792946.7,3847.78,0,0,0,23,0,9,1,0,0,False,False,0,0
2022-04-01,天然气,61,50,7,51.69491525423729,-0.03508474576271189,2938638567926.48,29386.39,0,4,3,43,7,56,3,0,2,False,False,0,0
2022-04-01,太阳能,108,191,13,34.61538461538461,-0.4428205128205128,8448753914757.37,84487.54,3,4,16,162,20,94,8,4,1,False,False,0,0
2022-04-01,央视50_,26,23,1,52.0,0.6444,14056956806889.14,140569.57,0,0,0,21,3,20,4,2,0,False,False,0,0
2022-04-01,婴童概念,57,71,3,43.51145038167939,-0.319618320610687,1562144962611.77,15621.45,1,5,11,54,6,41,8,3,2,False,False,0,0
2022-04-01,字节概念,48,18,3,69.56521739130434,2.039565217391304,553021314911.49,5530.21,0,1,3,13,4,24,12,8,4,False,False,0,0
2022-04-01,宁组合,16,8,0,66.66666666666666,0.3629166666666666,5502250259446.02,55022.50,0,0,1,7,0,14,2,0,0,False,False,0,0
2022-04-01,宠物经济,5,16,0,23.809523809523807,-1.2238095238095237,214954280102.44998,2149.54,1,0,1,14,1,4,0,0,0,False,False,0,0
2022-04-01,富士康,11,21,1,33.33333333333333,-0.4893939393939393,418610717524.75,4186.11,0,1,1,19,2,9,0,1,0,False,False,0,0
2022-04-01,富时罗素,751,526,30,57.459831675592966,0.41048967100229533,63589119024249.85,635891.19,4,24,46,437,58,606,88,34,10,False,False,0,0
2022-04-01,小米概念,45,78,5,35.15625,-0.31984375,2151820828490.95,21518.21,0,3,1,72,8,38,3,3,0,False,False,0,0
2022-04-01,小金属概念,58,42,6,54.71698113207547,0.3929245283018868,3181514901646.34,31815.15,0,2,0,39,10,46,5,4,0,False,False,0,0
2022-04-01,尾气治理,14,18,0,43.75,-0.29125,267316124403.63,2673.16,1,0,2,15,0,11,2,0,1,False,False,0,0
2022-04-01,屏下摄像,6,3,1,60.0,0.369,457485297549.73,4574.85,0,0,0,3,1,6,0,0,0,False,False,0,0
2022-04-01,工业4.0,30,67,5,29.411764705882355,-0.4047058823529412,2166413652793.5,21664.14,0,2,3,61,8,26,0,1,1,False,False,0,0
2022-04-01,工业互联,69,94,4,41.31736526946108,-0.19035928143712574,3282190896982.96,32821.91,0,2,9,80,8,61,3,1,3,False,False,0,0
2022-04-01,工业大麻,9,39,2,18.0,-1.8876,539574918779.19,5395.75,1,5,8,25,3,7,0,0,1,False,False,0,0
2022-04-01,工业母机,11,36,1,22.916666666666664,-0.7860416666666666,660130574947.83,6601.31,0,1,1,32,4,10,0,0,0,False,False,0,0
