日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-04-01,中字头股票,26,18,6,52.0,0.18660000000000004,1242343186657.3599,12423.43,1,1,0,16,6,22,1,3,0,False,False,0,0
2022-04-01,中船系,2,1,0,66.66666666666666,0.16,78325773935.97,783.26,0,0,0,1,0,2,0,0,0,False,False,0,0
2022-04-01,中芯国际概念,13,13,0,50.0,-0.031153846153846147,579242595149.68,5792.43,0,1,1,9,3,12,0,0,0,False,False,0,0
2022-04-01,中韩自贸区,2,1,0,66.66666666666666,1.8566666666666667,90388696059.98001,903.89,0,0,0,1,0,1,1,0,0,False,False,0,0
2022-04-01,举牌,1,1,0,50.0,-0.19500000000000006,79128342090.15,791.28,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-04-01,乡村振兴,23,20,1,52.27272727272727,0.023409090909090935,963875730133.21,9638.76,2,1,1,15,2,21,1,0,1,False,False,0,0
2022-04-01,乳业,4,4,0,50.0,0.5825,154404287313.0,1544.04,0,0,0,3,1,4,0,0,0,False,False,0,0
2022-04-01,云办公,5,0,0,100.0,1.058,96605470927.44,966.05,0,0,0,0,0,5,0,0,0,False,True,-1,0
2022-04-01,云游戏,6,0,0,100.0,2.8033333333333332,132038862648.73,1320.39,0,0,0,0,0,3,3,0,0,False,True,-1,0
2022-04-01,云计算,28,24,3,50.90909090909091,0.619090909090909,1016204336599.89,10162.04,0,0,2,20,5,20,5,2,1,False,False,0,0
2022-04-01,互联网保险,4,2,1,57.14285714285714,0.6371428571428571,148495795867.03,1484.96,0,0,0,2,1,4,0,0,0,False,False,0,0
2022-04-01,互联网医疗,9,25,1,25.71428571428571,-0.9694285714285714,621214513965.11,6212.15,1,0,4,19,2,8,1,0,0,False,False,0,0
2022-04-01,互联网彩票,2,1,0,66.66666666666666,5.353333333333333,39077028792.42,390.77,0,0,1,0,0,0,0,0,2,False,False,0,0
2022-04-01,互联网金融,25,11,0,69.44444444444444,0.8536111111111111,801533020302.52,8015.33,0,1,0,10,0,19,5,1,0,False,False,0,0
2022-04-01,京津冀一体化,19,6,2,70.37037037037037,1.6170370370370368,574816214856.48,5748.16,0,0,0,6,2,13,2,4,0,False,False,0,0
2022-04-01,人工智能,40,32,3,53.333333333333336,0.8079999999999999,1608305847662.79,16083.06,0,1,2,29,3,28,7,3,2,False,False,0,0
2022-04-01,人民币贬值受益,31,30,2,49.2063492063492,0.05269841269841269,1272026185303.08,12720.26,1,1,3,23,4,27,2,1,1,False,False,0,0
2022-04-01,人脸识别,3,7,0,30.0,-0.628,202757738062.3,2027.58,0,0,0,7,0,3,0,0,0,False,False,0,0
2022-04-01,人造肉,4,3,0,57.14285714285714,1.4728571428571429,122357803439.26001,1223.58,0,0,1,2,0,3,0,0,1,False,False,0,0
2022-04-01,代糖概念,5,2,0,71.42857142857143,0.7299999999999999,151272035018.96,1512.72,0,0,0,2,0,4,1,0,0,False,False,0,0
2022-04-01,仿制药一致性评价,4,26,0,13.333333333333334,-1.7653333333333334,573733205892.97,5737.33,2,1,5,17,1,3,0,0,1,False,False,0,0
2022-04-01,传感器,7,5,0,58.333333333333336,0.1475,237123908028.88,2371.24,0,0,0,5,0,7,0,0,0,False,False,0,0
2022-04-01,低辐射玻璃（Low-E）,2,2,0,50.0,-0.007500000000000007,101042844009.89,1010.43,0,0,0,2,0,2,0,0,0,False,False,0,0
2022-04-01,体育产业,7,4,0,63.63636363636363,0.9872727272727272,211744487524.17,2117.44,0,0,0,4,0,5,2,0,0,False,False,0,0
2022-04-01,供应链金融,12,5,0,70.58823529411765,0.5388235294117647,341994399897.66,3419.94,0,0,0,5,1,11,0,0,0,False,False,0,0
2022-04-01,供销社,2,2,0,50.0,0.5525,78724906386.54001,787.25,0,0,0,2,0,2,0,0,0,False,False,0,0
