日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-04-01,2025规划,5,2,1,62.5,1.41875,1938622030460.5,19386.22,0,0,0,2,1,4,0,0,1,False,False,0,0
2022-04-01,3D摄像头,1,1,0,50.0,-0.435,452712742364.9,4527.13,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-04-01,5G概念,9,1,0,90.0,0.8399999999999999,3002212604453.5903,30022.13,0,0,0,1,1,7,1,0,0,False,False,0,0
2022-04-01,6G概念,1,0,0,100.0,0.13,113335172316.44,1133.35,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,AB股,1,0,1,50.0,0.22,277536403766.87,2775.36,0,0,0,0,1,1,0,0,0,False,False,0,0
2022-04-01,AH股,51,11,2,79.6875,1.35796875,22339582188255.13,223395.82,0,0,1,10,2,42,5,3,1,False,False,0,0
2022-04-01,AIGC概念,0,1,0,0.0,-0.41,107744651364.54001,1077.45,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,AI芯片,1,0,0,100.0,0.68,174968384992.94,1749.68,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,CAR-T细胞疗法,1,2,0,33.33333333333333,-0.81,685393691822.86,6853.94,0,0,0,2,0,0,1,0,0,False,False,0,0
2022-04-01,CRO,0,3,0,0.0,-1.79,596654638433.59,5966.55,0,0,0,3,0,0,0,0,0,True,False,0,-1
2022-04-01,ChatGPT概念,1,1,0,50.0,-0.05499999999999999,309915307015.28,3099.15,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-04-01,EDA概念,1,0,0,100.0,0.68,174968384992.94,1749.68,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,ETC,1,0,0,100.0,0.68,174968384992.94,1749.68,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,GDR,3,0,0,100.0,1.0766666666666667,885407253205.9099,8854.07,0,0,0,0,0,3,0,0,0,False,True,-1,0
2022-04-01,HIT电池,3,1,0,75.0,0.43500000000000005,1069050877770.41,10690.51,0,0,0,1,0,3,0,0,0,False,False,0,0
2022-04-01,HS300_,118,32,4,76.62337662337663,1.2577272727272728,43240523617246.72,432405.24,0,0,1,31,6,96,13,5,2,False,False,0,0
2022-04-01,IGBT概念,3,2,1,50.0,-0.06666666666666665,1459916011791.58,14599.16,0,0,0,2,2,2,0,0,0,False,False,0,0
2022-04-01,IPO受益,3,0,0,100.0,2.3633333333333333,1323131567210.77,13231.32,0,0,0,0,0,2,1,0,0,False,True,-1,0
2022-04-01,IPv6,2,0,0,100.0,0.20500000000000002,227195054044.90002,2271.95,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-01,LED,2,1,1,50.0,0.4475,519685023897.55,5196.85,0,0,0,1,1,2,0,0,0,False,False,0,0
2022-04-01,MSCI中国,108,29,3,77.14285714285715,1.2657857142857143,40811391411432.38,408113.91,0,0,1,28,5,88,12,4,2,False,False,0,0
2022-04-01,MicroLED,1,0,1,50.0,0.44,284312885605.24,2843.13,0,0,0,0,1,1,0,0,0,False,False,0,0
2022-04-01,MiniLED,1,0,1,50.0,0.44,284312885605.24,2843.13,0,0,0,0,1,1,0,0,0,False,False,0,0
2022-04-01,OLED,1,1,1,33.33333333333333,-0.12666666666666668,425835109197.22,4258.35,0,0,0,1,1,1,0,0,0,False,False,0,0
2022-04-01,PLC概念,0,1,0,0.0,-0.44,150868789429.25,1508.69,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,PPP模式,3,2,1,50.0,0.018333333333333313,972485554527.75,9724.86,0,0,0,2,1,3,0,0,0,False,False,0,0
2022-04-01,PVDF概念,1,0,0,100.0,1.47,198332352153.4,1983.32,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,QFII重仓,10,4,0,71.42857142857143,1.247142857142857,4200021361255.2,42000.21,0,0,0,4,0,9,0,1,0,False,False,0,0
2022-04-01,REITs概念,5,0,0,100.0,4.1899999999999995,929047839808.8201,9290.48,0,0,0,0,0,3,0,2,0,False,True,-1,0
2022-04-01,TOPCon电池,2,1,0,66.66666666666666,0.8433333333333333,447001514319.34,4470.02,0,0,0,1,0,2,0,0,0,False,False,0,0
2022-04-01,UWB概念,0,0,1,0.0,0.0,164626326344.50998,1646.26,0,0,0,0,1,0,0,0,0,False,False,0,0
2022-04-01,WiFi,2,0,0,100.0,0.705,227180834408.72,2271.81,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-01,eSIM,2,0,0,100.0,0.48000000000000004,288828266721.4,2888.28,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-01,一带一路,13,4,1,72.22222222222221,0.8377777777777778,5609841363898.45,56098.41,0,0,1,3,1,12,0,0,1,False,False,0,0
2022-04-01,万达概念,2,0,0,100.0,0.725,350191411769.55,3501.91,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-01,上海自贸,4,0,0,100.0,3.605,737136422746.45,7371.36,0,0,0,0,0,2,1,0,1,False,True,-1,0
2022-04-01,上证180_,69,17,2,78.4090909090909,1.1429545454545453,29384668571131.16,293846.69,0,0,1,16,4,55,8,3,1,False,False,0,0
2022-04-01,上证380,4,1,0,80.0,2.666,808174375920.5801,8081.74,0,0,0,1,0,3,0,0,1,False,False,0,0
2022-04-01,上证50_,36,11,2,73.46938775510205,1.1253061224489795,19205084149962.01,192050.84,0,0,0,11,4,27,4,2,1,False,False,0,0
2022-04-01,专精特新,2,2,0,50.0,0.6425000000000001,607181489676.01,6071.81,0,0,0,2,0,2,0,0,0,False,False,0,0
2022-04-01,世界杯,1,0,0,100.0,2.27,1461098087215.52,14610.98,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,东北振兴,1,0,0,100.0,1.44,148454614486.74,1484.55,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,中字头,18,6,1,72.0,1.4032,9422502911951.87,94225.03,0,0,1,5,1,14,1,2,1,False,False,0,0
2022-04-01,中芯概念,2,2,0,50.0,-0.39499999999999996,872801975465.9401,8728.02,0,0,0,2,0,2,0,0,0,False,False,0,0
2022-04-01,中药概念,1,3,0,25.0,0.5325000000000001,718580579505.29,7185.81,0,0,0,3,0,0,1,0,0,False,False,0,0
2022-04-01,中超概念,1,0,0,100.0,10.05,140170551395.0,1401.71,0,0,0,0,0,0,0,0,1,False,True,-1,0
2022-04-01,乡村振兴,2,0,0,100.0,0.65,459196336963.8,4591.96,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-01,乳业,2,0,0,100.0,0.77,383913224668.56006,3839.13,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-01,云计算,6,1,0,85.71428571428571,0.6871428571428572,3030924916914.8604,30309.25,0,0,0,1,0,6,0,0,0,False,False,0,0
2022-04-01,互联医疗,4,1,1,66.66666666666666,1.345,3006187262587.19,30061.87,0,0,0,1,1,3,1,0,0,False,False,0,0
2022-04-01,互联金融,27,0,1,96.42857142857143,1.6382142857142856,12367253419115.861,123672.53,0,0,0,0,1,24,3,0,0,False,False,0,0
2022-04-01,人工智能,5,2,1,62.5,0.14375000000000002,1336782836589.8699,13367.83,0,0,0,2,2,4,0,0,0,False,False,0,0
2022-04-01,人脑工程,0,1,0,0.0,-0.41,107744651364.54001,1077.45,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,人造肉,1,0,0,100.0,0.55,101237400643.86,1012.37,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,传感器,2,0,0,100.0,1.095,349551966165.2,3495.52,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-01,低价股,3,0,0,100.0,0.6833333333333332,343453841726.44,3434.54,0,0,0,0,0,3,0,0,0,False,True,-1,0
2022-04-01,低碳冶金,1,0,0,100.0,1.78,152941315607.58002,1529.41,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,体外诊断,0,2,0,0.0,-0.385,621958275607.34,6219.58,0,0,0,2,0,0,0,0,0,True,False,0,-1
