日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-04-01,数字孪生,1,1,0,50.0,0.44000000000000006,338803376334.98,3388.03,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-04-01,数字水印,1,0,0,100.0,0.16,1575069158161.8,15750.69,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,数字货币,1,0,0,100.0,0.68,174968384992.94,1749.68,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,数据中心,3,1,0,75.0,0.20249999999999996,2136409823744.3599,21364.10,0,0,0,1,0,3,0,0,0,False,False,0,0
2022-04-01,新冠检测,1,2,0,33.33333333333333,0.8933333333333334,769381155836.21,7693.81,0,0,0,2,0,0,1,0,0,False,False,0,0
2022-04-01,新型烟草,1,1,0,50.0,-0.13,389628592787.26,3896.29,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-04-01,新材料,6,5,0,54.54545454545454,1.2772727272727273,1784337365468.98,17843.37,0,0,0,5,0,4,1,1,0,False,False,0,0
2022-04-01,新能源车,12,2,0,85.71428571428571,1.212142857142857,3921916524107.4,39219.17,0,0,0,2,0,11,1,0,0,False,False,0,0
2022-04-01,新零售,4,0,1,80.0,1.9940000000000002,1321637907784.95,13216.38,0,0,0,0,1,2,2,0,0,False,False,0,0
2022-04-01,无人机,3,1,0,75.0,2.04,588616580148.85,5886.17,0,0,0,1,0,2,0,1,0,False,False,0,0
2022-04-01,无人驾驶,4,0,0,100.0,1.1800000000000002,1234613233966.1301,12346.13,0,0,0,0,0,4,0,0,0,False,True,-1,0
2022-04-01,无线耳机,5,3,0,62.5,0.3725,1322875594887.28,13228.76,0,0,0,3,1,4,0,0,0,False,False,0,0
2022-04-01,智慧城市,3,1,0,75.0,0.1325,809138149566.41,8091.38,0,0,0,1,0,3,0,0,0,False,False,0,0
2022-04-01,智能交通,1,0,0,100.0,0.51,385887670234.69,3858.88,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,智能医疗,0,1,1,0.0,-0.205,272370977709.05,2723.71,0,0,0,1,1,0,0,0,0,False,False,0,0
2022-04-01,智能家居,6,1,0,85.71428571428571,1.602857142857143,1291876282784.4702,12918.76,0,0,0,1,0,6,0,0,0,False,False,0,0
2022-04-01,智能电网,1,1,0,50.0,-0.5800000000000001,372943024789.89,3729.43,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-04-01,智能穿戴,2,1,1,50.0,0.38,505488579037.49,5054.89,0,0,0,1,1,2,0,0,0,False,False,0,0
2022-04-01,机器视觉,1,1,0,50.0,0.035,536756459663.94,5367.56,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-04-01,核电核能,5,1,0,83.33333333333334,0.7733333333333334,1181066218928.8,11810.66,0,0,0,1,0,5,0,0,0,False,False,0,0
2022-04-01,民营医院,2,0,1,66.66666666666666,1.72,542343904573.53,5423.44,0,0,0,0,1,1,1,0,0,False,False,0,0
2022-04-01,民营银行,2,1,0,66.66666666666666,0.12666666666666668,406971323899.28,4069.71,0,0,0,1,0,2,0,0,0,False,False,0,0
2022-04-01,氟概念,1,0,0,100.0,2.15,184997520834.44,1849.98,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,氢能源,11,2,1,78.57142857142857,0.6942857142857143,3833353295986.0,38333.53,0,0,0,2,1,11,0,0,0,False,False,0,0
2022-04-01,氮化镓,3,0,0,100.0,0.48333333333333334,366407990255.42993,3664.08,0,0,0,0,1,2,0,0,0,False,True,-1,0
2022-04-01,水利建设,2,2,0,50.0,-0.5475,528111585806.52997,5281.12,0,0,1,1,0,2,0,0,0,False,False,0,0
2022-04-01,汽车电子,3,1,0,75.0,0.015000000000000013,897134432755.77,8971.34,0,0,0,1,0,3,0,0,0,False,False,0,0
2022-04-01,汽车芯片,3,0,0,100.0,0.3766666666666667,505840279568.44,5058.40,0,0,0,0,1,2,0,0,0,False,True,-1,0
2022-04-01,油气改革,1,0,0,100.0,0.42,145402539000.0,1454.03,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,海南自贸,1,0,0,100.0,6.02,360519377007.44,3605.19,0,0,0,0,0,0,0,1,0,False,True,-1,0
2022-04-01,海峡西岸,2,1,0,66.66666666666666,1.8333333333333333,755439952363.88,7554.40,0,0,0,1,0,1,1,0,0,False,False,0,0
2022-04-01,烟草概念,1,0,0,100.0,1.86,199989459729.0,1999.89,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,热泵概念,3,0,0,100.0,2.6166666666666667,820312111282.17,8203.12,0,0,0,0,0,3,0,0,0,False,True,-1,0
2022-04-01,燃料电池,6,0,1,85.71428571428571,0.7871428571428571,1074085154358.03,10740.85,0,0,0,0,1,6,0,0,0,False,False,0,0
2022-04-01,物业管理,2,0,0,100.0,5.385,464470232312.64,4644.70,0,0,0,0,0,1,0,1,0,False,True,-1,0
2022-04-01,物联网,10,0,1,90.9090909090909,1.1090909090909091,3232128250483.05,32321.28,0,0,0,0,1,10,0,0,0,False,False,0,0
2022-04-01,特斯拉,8,0,0,100.0,1.9275,2881173309247.11,28811.73,0,0,0,0,0,7,1,0,0,False,True,-1,0
2022-04-01,特高压,2,2,0,50.0,-0.135,621516153120.09,6215.16,0,0,0,2,0,2,0,0,0,False,False,0,0
2022-04-01,猪肉,3,0,0,100.0,0.6166666666666667,560433737607.66,5604.34,0,0,0,0,0,3,0,0,0,False,True,-1,0
2022-04-01,猴痘概念,1,1,0,50.0,1.55,398422586927.97,3984.23,0,0,0,1,0,0,1,0,0,False,False,0,0
2022-04-01,生物疫苗,1,2,0,33.33333333333333,0.05666666666666664,612758586927.97,6127.59,0,0,0,2,0,0,1,0,0,False,False,0,0
2022-04-01,生物质能,0,1,0,0.0,-1.52,217931042264.0,2179.31,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,电商概念,2,1,0,66.66666666666666,3.01,1094242354540.9299,10942.42,0,0,0,1,0,0,1,1,0,False,False,0,0
2022-04-01,电子纸,0,0,1,0.0,0.0,164626326344.50998,1646.26,0,0,0,0,1,0,0,0,0,False,False,0,0
2022-04-01,白酒概念,5,0,0,100.0,2.492,3661002681073.6196,36610.03,0,0,0,0,0,3,2,0,0,False,True,-1,0
2022-04-01,盐湖提锂,4,2,0,66.66666666666666,1.155,1567426801288.69,15674.27,0,0,0,2,0,4,0,0,0,False,False,0,0
2022-04-01,石墨烯,2,0,0,100.0,0.995,218542931708.25,2185.43,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-01,碳中和,2,2,0,50.0,0.135,563028576969.25,5630.29,0,0,0,2,0,2,0,0,0,False,False,0,0
2022-04-01,磷概念,1,0,0,100.0,1.34,114043990278.24,1140.44,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,租购同权,2,0,0,100.0,2.5300000000000002,337860405480.96,3378.60,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-01,稀土永磁,1,1,0,50.0,0.08499999999999999,241724315949.56,2417.24,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-04-01,稀缺资源,2,3,0,40.0,0.33599999999999997,874350101289.76,8743.50,0,0,0,3,0,2,0,0,0,False,False,0,0
2022-04-01,粤港澳,1,0,0,100.0,2.18,119878630839.18001,1198.79,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,维生素,1,0,0,100.0,4.32,102154488115.79999,1021.54,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-04-01,绿色建筑,2,0,0,100.0,3.82,501171127205.22,5011.71,0,0,0,0,0,1,0,1,0,False,True,-1,0
2022-04-01,绿色照明,2,1,0,66.66666666666666,0.4266666666666667,434268787071.70996,4342.69,0,0,0,1,0,2,0,0,0,False,False,0,0
2022-04-01,绿色电力,5,3,2,50.0,0.143,1819667585238.44,18196.68,0,0,0,3,2,5,0,0,0,False,False,0,0
2022-04-01,聚氨酯,1,0,0,100.0,6.35,270112402234.78,2701.12,0,0,0,0,0,0,0,1,0,False,True,-1,0
2022-04-01,肝炎概念,0,1,0,0.0,-0.21,190992129169.69998,1909.92,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,胎压监测,1,0,0,100.0,1.0,166685387575.56,1666.85,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,腾讯概念,1,0,0,100.0,0.9,182204760781.53,1822.05,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,航运概念,1,0,0,100.0,10.0,274425058108.30002,2744.25,0,0,0,0,0,0,0,0,1,False,True,-1,0
2022-04-01,节能,1,0,0,100.0,0.75,117372189242.45,1173.72,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,芯片,10,4,1,66.66666666666666,0.42933333333333334,3215076719558.5303,32150.77,0,0,0,4,2,9,0,0,0,False,False,0,0
2022-04-01,苹果概念,3,2,1,50.0,-0.12666666666666662,946325471662.26,9463.25,0,0,0,2,2,2,0,0,0,False,False,0,0
2022-04-01,虚拟现实,4,1,1,66.66666666666666,0.17166666666666666,923960145957.69,9239.60,0,0,0,1,2,3,0,0,0,False,False,0,0
2022-04-01,虚拟电厂,0,1,0,0.0,-2.16,206257637214.33,2062.58,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,血氧仪,0,1,0,0.0,-0.42,370958568908.24,3709.59,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-01,超清视频,3,1,1,60.0,0.45600000000000007,2356971330228.23,23569.71,0,0,0,1,1,3,0,0,0,False,False,0,0
2022-04-01,超级电容,1,0,0,100.0,0.44,112910077422.36,1129.10,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,跨境电商,2,0,0,100.0,2.475,330909111813.35,3309.09,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-01,辅助生殖,1,0,0,100.0,3.45,147422880228.87,1474.23,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-04-01,边缘计算,2,0,0,100.0,0.32,499222842551.13,4992.23,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-01,通达信88,32,11,1,72.72727272727273,1.315909090909091,12010471469066.53,120104.71,0,0,0,11,2,25,2,2,2,False,False,0,0
2022-04-01,量子科技,1,2,0,33.33333333333333,0.6633333333333332,446472569631.11,4464.73,0,0,0,2,0,0,1,0,0,False,False,0,0
2022-04-01,钠电池,3,0,1,75.0,1.1099999999999999,1794862540801.5999,17948.63,0,0,0,0,1,3,0,0,0,False,False,0,0
2022-04-01,钴金属,2,1,0,66.66666666666666,1.1500000000000001,529442046497.95,5294.42,0,0,0,1,0,2,0,0,0,False,False,0,0
2022-04-01,铁路基建,6,2,1,66.66666666666666,0.37,1305182810769.29,13051.83,0,0,1,1,1,6,0,0,0,False,False,0,0
2022-04-01,锂矿,4,2,0,66.66666666666666,1.155,1567426801288.69,15674.27,0,0,0,2,0,4,0,0,0,False,False,0,0
2022-04-01,镍金属,1,1,0,50.0,0.5800000000000001,270183728630.28003,2701.84,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-04-01,阿里概念,2,1,0,66.66666666666666,0.7366666666666667,517495021826.07996,5174.95,0,0,0,1,0,2,0,0,0,False,False,0,0
2022-04-01,降解塑料,2,0,0,100.0,3.8949999999999996,418567016721.52,4185.67,0,0,0,0,0,1,0,1,0,False,True,-1,0
2022-04-01,雄安新区,4,1,1,66.66666666666666,1.5966666666666667,929006322164.37,9290.06,0,0,0,1,1,3,1,0,0,False,False,0,0
2022-04-01,页岩气,1,1,0,50.0,0.12499999999999994,1525072050077.48,15250.72,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-04-01,预制菜,4,0,0,100.0,0.8500000000000001,712861041257.9401,7128.61,0,0,0,0,0,4,0,0,0,False,True,-1,0
2022-04-01,风电,2,5,2,22.22222222222222,-0.6411111111111111,1341634569232.07,13416.35,0,0,1,4,2,2,0,0,0,False,False,0,0
2022-04-01,高端装备,3,1,1,60.0,0.01200000000000001,650255156804.35,6502.55,0,0,0,1,1,3,0,0,0,False,False,0,0
2022-04-01,鸡肉,1,0,0,100.0,0.32,144977599738.44,1449.78,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-01,黄金概念,2,0,0,100.0,1.155,415501562426.24,4155.02,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-06,3D打印,0,1,0,0.0,-0.21,106329484638.9,1063.29,0,0,0,1,0,0,0,0,0,True,False,5,-1
2022-04-06,5G概念,4,6,0,40.0,-0.97,2986463351406.37,29864.63,0,0,2,4,0,4,0,0,0,False,False,0,0
2022-04-06,6G概念,2,2,0,50.0,-0.18749999999999997,2035943295524.3,20359.43,0,0,0,2,0,2,0,0,0,False,False,5,0
2022-04-06,AIGC概念,0,1,0,0.0,-1.68,105932645584.8,1059.33,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-06,BIPV概念,0,2,0,0.0,-6.085,641597537645.57,6415.98,0,2,0,0,0,0,0,0,0,True,False,5,-1
2022-04-06,CXO概念,1,3,0,25.0,-0.8174999999999999,736312580580.67,7363.13,0,0,0,3,0,1,0,0,0,False,False,0,5
2022-04-06,EDA概念,0,1,0,0.0,-2.43,170711846152.43,1707.12,0,0,0,1,0,0,0,0,0,True,False,5,-1
2022-04-06,ETC概念,0,1,0,0.0,-2.43,170711846152.43,1707.12,0,0,0,1,0,0,0,0,0,True,False,5,-1
2022-04-06,HJT电池,0,4,0,0.0,-3.5275,1023868059124.72,10238.68,0,1,2,1,0,0,0,0,0,True,False,0,-1
2022-04-06,MCU芯片,1,2,0,33.33333333333333,-0.98,818169274453.79,8181.69,0,0,1,1,0,1,0,0,0,False,False,5,0
2022-04-06,MicroLED,0,1,0,0.0,-1.38,118040183080.82,1180.40,0,0,0,1,0,0,0,0,0,True,False,5,-1
2022-04-06,MiniLED,0,2,0,0.0,-0.8049999999999999,282284545791.12,2822.85,0,0,0,2,0,0,0,0,0,True,False,0,-1
2022-04-06,OLED概念,0,3,0,0.0,-3.393333333333333,412699023992.15,4126.99,0,1,1,1,0,0,0,0,0,True,False,0,-1
2022-04-06,POE胶膜,2,3,0,40.0,-1.118,807623976968.5701,8076.24,0,1,0,1,1,2,0,0,0,False,False,5,0
2022-04-06,PPP概念,5,1,0,83.33333333333334,3.8316666666666666,1008954386708.72,10089.54,0,0,0,1,0,1,1,3,0,False,False,0,0
2022-04-06,PVDF概念,0,2,0,0.0,-2.745,387389825577.89,3873.90,0,0,1,1,0,0,0,0,0,True,False,5,-1
2022-04-06,一带一路,17,4,1,77.27272727272727,1.8790909090909091,5016194099203.58,50161.94,0,1,0,3,1,10,3,4,0,False,False,0,0
2022-04-06,上海自贸,2,3,0,40.0,-0.32000000000000006,837068583326.39,8370.69,0,0,0,3,0,2,0,0,0,False,False,5,0
2022-04-06,东数西算,0,2,0,0.0,-1.155,218557401025.04,2185.57,0,0,0,2,0,0,0,0,0,True,False,0,-1
2022-04-06,乡村振兴,0,2,0,0.0,-3.41,493102272029.19995,4931.02,0,0,1,1,0,0,0,0,0,True,False,5,-1
2022-04-06,云计算,2,5,0,28.57142857142857,-0.9328571428571427,2765340073322.51,27653.40,0,0,0,5,0,2,0,0,0,False,False,0,0
2022-04-06,互联金融,0,1,0,0.0,-1.81,133647044739.74,1336.47,0,0,0,1,0,0,0,0,0,True,False,5,-1
2022-04-06,人工智能,1,6,0,14.285714285714285,-1.3228571428571427,1420700809890.47,14207.01,0,1,0,5,0,1,0,0,0,False,False,0,0
2022-04-06,人脑工程,0,1,0,0.0,-1.68,105932645584.8,1059.33,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-04-06,人造肉,0,1,0,0.0,-1.1,100128709055.7,1001.29,0,0,0,1,0,0,0,0,0,True,False,5,-1
2022-04-06,仿制药,0,2,0,0.0,-0.82,378367775434.16003,3783.68,0,0,0,2,0,0,0,0,0,True,False,0,-1
2022-04-06,体育概念,2,0,0,100.0,2.105,395435779397.12,3954.36,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-06,信创,0,1,0,0.0,-0.63,112624755440.24,1126.25,0,0,0,1,0,0,0,0,0,True,False,5,-1
2022-04-06,储能,6,8,0,42.857142857142854,-0.6428571428571429,3983074516391.73,39830.75,0,1,1,6,0,4,2,0,0,False,False,0,0
2022-04-06,充电桩,1,2,0,33.33333333333333,-0.8599999999999999,1058060887852.52,10580.61,0,0,0,2,0,1,0,0,0,False,False,0,0
2022-04-06,光伏,6,14,0,30.0,-1.8775,3970279499334.7197,39702.79,0,4,4,6,0,4,2,0,0,False,False,0,0
2022-04-06,光热发电,1,0,0,100.0,2.12,179480124384.0,1794.80,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-06,免疫治疗,0,2,0,0.0,-0.82,378367775434.16003,3783.68,0,0,0,2,0,0,0,0,0,True,False,0,-1
2022-04-06,免税概念,3,1,0,75.0,0.41999999999999993,735044232486.86,7350.44,0,1,0,0,0,2,0,1,0,False,False,5,0
2022-04-06,养老概念,1,0,0,100.0,5.1,125992518402.96,1259.93,0,0,0,0,0,0,0,1,0,False,True,-1,0
2022-04-06,军民融合,2,0,0,100.0,1.72,286281848575.56,2862.82,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-06,冷链物流,1,0,0,100.0,0.12,240158628419.38,2401.59,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-04-06,创投概念,1,1,0,50.0,-0.295,756618010925.3,7566.18,0,0,0,1,0,1,0,0,0,False,False,5,0
2022-04-06,创新药,2,5,0,28.57142857142857,-0.43857142857142856,1332952356014.83,13329.52,0,0,0,5,0,2,0,0,0,False,False,0,0
