日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-04-01,教育,13,4,1,72.22222222222221,1.2783333333333333,94998501781.72,949.99,0,0,0,4,1,10,2,0,1,False,False,0,0
2022-04-01,文化传媒,102,8,0,92.72727272727272,2.950909090909091,978103680089.96,9781.04,0,0,1,6,1,62,20,12,8,False,False,0,0
2022-04-01,旅游酒店,30,0,1,96.7741935483871,4.9474193548387095,600936250030.34,6009.36,0,0,0,0,1,13,7,4,6,False,False,0,0
2022-04-01,有色金属,31,38,3,43.05555555555556,-0.22916666666666666,1014042824356.33,10140.43,0,0,5,33,5,28,1,0,0,False,False,0,0
2022-04-01,橡胶制品,12,13,2,44.44444444444444,0.3888888888888889,263608544323.35,2636.09,0,0,1,11,3,9,2,1,0,False,False,0,0
2022-04-01,水泥建材,11,21,0,34.375,-0.12468749999999995,642219953954.02,6422.20,0,2,4,15,0,7,1,1,2,False,False,0,0
2022-04-01,汽车整车,16,7,0,69.56521739130434,0.5395652173913044,1676954643516.97,16769.55,0,0,1,6,0,13,2,1,0,False,False,0,0
2022-04-01,汽车服务,5,10,0,33.33333333333333,-0.47866666666666663,111819127488.25,1118.19,0,0,2,8,0,5,0,0,0,False,False,0,0
2022-04-01,汽车零部件,48,128,3,26.81564245810056,-0.7857541899441342,1364361009879.4,13643.61,0,4,13,109,6,40,4,2,1,False,False,0,0
2022-04-01,消费电子,25,60,1,29.069767441860467,-0.5845348837209303,1375312222478.4,13753.12,1,1,1,56,7,17,2,1,0,False,False,0,0
2022-04-01,游戏,28,1,0,96.55172413793103,3.4400000000000004,334570529008.92,3345.71,0,0,0,1,0,14,11,2,1,False,False,0,0
2022-04-01,煤炭行业,16,18,0,47.05882352941176,0.2961764705882353,1628448343627.3,16284.48,0,1,1,16,2,10,2,2,0,False,False,0,0
2022-04-01,燃气,23,5,3,74.19354838709677,0.5058064516129032,294680185240.13,2946.80,0,0,0,5,3,22,1,0,0,False,False,0,0
2022-04-01,物流行业,33,16,4,62.264150943396224,0.16132075471698112,1143147662341.19,11431.48,0,0,1,13,6,27,4,1,0,False,False,0,0
2022-04-01,环保行业,35,67,5,32.71028037383177,-0.35813084112149535,622969707510.05,6229.70,0,1,10,56,7,25,5,1,2,False,False,0,0
2022-04-01,玻璃玻纤,10,11,0,47.61904761904761,-0.12523809523809523,457256811225.93,4572.57,1,0,1,9,1,8,0,1,0,False,False,0,0
2022-04-01,珠宝首饰,11,4,1,68.75,0.475625,173869702225.58,1738.70,0,0,0,4,1,10,1,0,0,False,False,0,0
2022-04-01,生物制品,9,42,1,17.307692307692307,-1.8140384615384615,1326104582782.1,13261.05,1,2,8,30,2,9,0,0,0,False,False,0,0
2022-04-01,电力行业,43,29,6,55.12820512820513,0.23179487179487182,2651059213149.68,26510.59,0,0,2,26,7,38,4,1,0,False,False,0,0
2022-04-01,电子元件,38,60,2,38.0,-0.05610000000000001,1525132999678.9,15251.33,0,0,3,55,7,27,4,3,1,False,False,0,0
2022-04-01,电子化学品,10,11,0,47.61904761904761,-0.07571428571428568,208709467819.81,2087.09,0,1,1,7,3,7,1,1,0,False,False,0,0
2022-04-01,电机,6,15,0,28.57142857142857,-0.9014285714285715,150719550496.61,1507.20,0,0,3,12,0,6,0,0,0,False,False,0,0
2022-04-01,电池,24,21,1,52.17391304347826,0.30130434782608695,2877833346845.7197,28778.33,0,0,1,19,2,20,2,2,0,False,False,0,0
2022-04-01,电源设备,4,20,0,16.666666666666664,-1.2416666666666667,272374583259.77002,2723.75,0,1,1,18,0,4,0,0,0,False,False,0,0
2022-04-01,电网设备,29,87,3,24.369747899159663,-0.7488235294117647,1074467923529.59,10744.68,1,0,13,72,6,20,5,2,0,False,False,0,0
2022-04-01,石油行业,10,9,0,52.63157894736842,-0.08631578947368422,1695452421504.5,16954.52,0,0,0,9,1,9,0,0,0,False,False,0,0
2022-04-01,纺织服装,39,55,5,39.39393939393939,-0.14545454545454545,575506571149.08,5755.07,0,1,3,51,6,32,5,1,0,False,False,0,0
2022-04-01,综合行业,13,9,1,56.52173913043478,1.4178260869565218,189540579704.2,1895.41,0,0,1,8,1,6,5,1,1,False,False,0,0
2022-04-01,美容护理,11,17,0,39.285714285714285,-0.35464285714285715,462856580354.81,4628.57,0,0,1,15,3,8,1,0,0,False,False,0,0
2022-04-01,能源金属,7,3,0,70.0,1.544,801685525070.03,8016.86,0,0,0,2,2,4,0,2,0,False,False,0,0
2022-04-01,航天航空,10,24,0,29.411764705882355,-0.5758823529411764,766334703493.66,7663.35,0,1,1,22,0,8,1,1,0,False,False,0,0
2022-04-01,航空机场,13,0,0,100.0,3.465384615384615,775304736889.12,7753.05,0,0,0,0,0,6,4,3,0,False,True,-1,0
2022-04-01,航运港口,31,2,0,93.93939393939394,4.996060606060606,983364256154.9901,9833.64,0,0,0,2,0,6,12,8,5,False,False,0,0
2022-04-01,船舶制造,5,4,1,50.0,0.195,265830283036.99,2658.30,0,0,0,4,2,4,0,0,0,False,False,0,0
2022-04-01,装修建材,25,39,2,37.878787878787875,-0.34212121212121216,682885127674.13,6828.85,0,3,4,31,3,22,0,3,0,False,False,0,0
2022-04-01,装修装饰,14,29,1,31.818181818181817,-1.2275,159550440821.14,1595.50,1,2,8,18,3,10,1,1,0,False,False,0,0
2022-04-01,计算机设备,12,29,3,27.27272727272727,-1.0629545454545453,845201810565.31,8452.02,1,1,4,22,4,11,0,1,0,False,False,0,0
2022-04-01,证券,45,2,0,95.74468085106383,1.4948936170212768,2921427368421.88,29214.27,0,0,0,2,0,42,2,1,0,False,False,0,0
2022-04-01,贵金属,9,0,1,90.0,0.8949999999999999,540894703854.93,5408.95,0,0,0,0,1,9,0,0,0,False,False,0,0
2022-04-01,贸易行业,19,15,1,54.285714285714285,1.358,325539957004.39,3255.40,0,0,2,13,1,11,2,3,3,False,False,0,0
2022-04-01,软件开发,58,95,1,37.66233766233766,-0.7649350649350649,1739347685930.1702,17393.48,1,5,15,73,5,45,9,1,0,False,False,0,0
2022-04-01,通信服务,15,22,2,38.46153846153847,-1.0297435897435898,2156428550396.49,21564.29,1,3,5,13,2,14,0,1,0,False,False,0,0
2022-04-01,通信设备,23,74,0,23.711340206185564,-1.0721649484536082,1010085691038.75,10100.86,0,2,10,62,1,19,2,0,1,False,False,0,0
2022-04-01,通用设备,42,108,6,26.923076923076923,-0.7525641025641026,913789489474.09,9137.89,1,3,6,94,13,34,2,2,1,False,False,0,0
2022-04-01,造纸印刷,12,19,1,37.5,-0.6190625000000001,233790955370.42,2337.91,1,1,2,15,1,11,0,0,1,False,False,0,0
2022-04-01,酿酒行业,32,5,0,86.48648648648648,1.698108108108108,4431300891887.2295,44313.01,0,0,0,5,0,23,8,1,0,False,False,0,0
2022-04-01,采掘行业,8,9,3,40.0,-0.22999999999999998,268712221534.71,2687.12,0,0,0,9,3,8,0,0,0,False,False,0,0
2022-04-01,钢铁行业,29,13,4,63.04347826086957,0.5265217391304348,1131027987742.57,11310.28,0,0,0,13,4,27,1,1,0,False,False,0,0
2022-04-01,铁路公路,24,5,0,82.75862068965517,1.1851724137931035,321085179898.64,3210.85,0,0,0,4,1,21,2,0,1,False,False,0,0
2022-04-01,银行,41,0,1,97.61904761904762,2.646904761904762,10492389577847.75,104923.90,0,0,0,0,1,28,9,3,1,False,False,0,0
2022-04-01,非金属材料,12,10,0,54.54545454545454,0.6363636363636364,468151299233.61,4681.51,0,1,0,9,0,6,5,1,0,False,False,0,0
2022-04-01,风电设备,9,10,1,45.0,-0.05450000000000001,369176760416.88,3691.77,0,0,0,10,1,9,0,0,0,False,False,0,0
2022-04-01,食品饮料,55,54,4,48.67256637168141,0.05424778761061946,2007557580680.58,20075.58,0,2,5,46,6,50,0,2,1,False,False,0,0
2022-04-06,专业服务,17,10,0,62.96296296296296,0.3966666666666666,219701847345.43,2197.02,0,0,2,7,1,15,1,1,0,False,False,0,0
2022-04-06,专用设备,141,71,2,65.88785046728972,0.7840654205607476,1529450038190.67,15294.50,0,3,13,54,6,111,13,11,3,False,False,0,0
2022-04-06,中药,56,13,1,80.0,2.6254285714285714,1113391821388.48,11133.92,0,1,3,9,3,27,14,6,7,False,False,0,0
2022-04-06,互联网服务,99,35,1,73.33333333333333,1.0751851851851852,1540606887316.13,15406.07,0,1,2,31,3,78,15,5,0,False,False,0,0
2022-04-06,交运设备,38,5,0,88.37209302325581,1.2048837209302325,534064095293.08,5340.64,0,1,1,3,0,31,7,0,0,False,False,0,0
2022-04-06,仪器仪表,35,17,0,67.3076923076923,0.48384615384615387,230677363055.31,2306.77,0,0,3,12,3,32,2,0,0,False,False,0,0
2022-04-06,保险,6,0,0,100.0,1.0633333333333332,2237415770570.84,22374.16,0,0,0,0,0,6,0,0,0,False,True,-1,0
2022-04-06,光伏设备,12,32,0,27.27272727272727,-2.341136363636364,2294500529485.93,22945.01,0,7,12,13,0,12,0,0,0,False,False,0,0
2022-04-06,光学光电子,59,29,1,66.29213483146067,0.7191011235955056,979987921677.69,9799.88,0,1,0,28,1,51,7,1,0,False,False,0,0
2022-04-06,公用事业,13,6,1,65.0,0.238,172210001328.45,1722.10,0,1,0,5,1,13,0,0,0,False,False,0,0
2022-04-06,农牧饲渔,54,17,2,73.97260273972603,1.6182191780821917,1229140288342.68,12291.40,0,0,4,13,2,37,10,5,2,False,False,0,0
2022-04-06,农药兽药,34,8,2,77.27272727272727,1.3079545454545456,392999798199.26,3930.00,0,1,0,7,2,26,5,2,1,False,False,0,0
2022-04-06,包装材料,23,3,1,85.18518518518519,1.7655555555555555,152232377061.35,1522.32,0,0,0,3,1,20,1,1,1,False,False,0,0
2022-04-06,化学制品,83,50,1,61.940298507462686,0.567910447761194,1737499077511.49,17374.99,0,2,7,41,1,69,12,2,0,False,False,0,0
2022-04-06,化学制药,99,30,0,76.74418604651163,1.862170542635659,1883251535774.52,18832.52,0,2,2,26,2,60,21,13,2,False,False,0,0
2022-04-06,化学原料,37,30,1,54.41176470588235,0.2227941176470588,1119197847675.89,11191.98,1,2,3,21,5,31,3,2,0,False,False,0,0
2022-04-06,化纤行业,19,9,0,67.85714285714286,1.3864285714285713,705107720982.46,7051.08,0,0,1,8,0,16,1,1,0,False,False,0,0
2022-04-06,化肥行业,18,6,0,75.0,1.235,514619602939.52,5146.20,0,0,0,6,0,13,3,2,0,False,False,0,0
2022-04-06,医疗器械,75,29,1,71.42857142857143,0.7296190476190476,1909053885913.69,19090.54,0,4,3,20,5,62,8,3,0,False,False,0,0
2022-04-06,医疗服务,18,18,2,47.368421052631575,-0.33,1299116108060.32,12991.16,1,1,3,12,3,13,4,1,0,False,False,0,0
2022-04-06,医药商业,23,7,0,76.66666666666667,2.0336666666666665,416432764414.29,4164.33,0,0,0,7,2,12,5,1,3,False,False,0,0
2022-04-06,半导体,19,75,1,20.0,-2.496210526315789,2993043148132.5103,29930.43,2,13,23,37,2,18,0,0,0,False,False,0,0
2022-04-06,商业百货,59,4,2,90.76923076923077,2.541692307692308,561086863266.12,5610.87,0,1,1,2,2,34,20,4,1,False,False,0,0
2022-04-06,塑料制品,59,16,1,77.63157894736842,0.7043421052631579,399812741927.19,3998.13,0,1,5,9,4,52,3,1,1,False,False,0,0
2022-04-06,多元金融,18,4,1,78.26086956521739,0.8547826086956521,393203536346.56,3932.04,1,0,0,3,2,15,1,1,0,False,False,0,0
2022-04-06,家用轻工,17,5,0,77.27272727272727,1.170909090909091,133875415141.56999,1338.75,0,0,2,2,1,14,3,0,0,False,False,0,0
2022-04-06,家电行业,68,14,1,81.92771084337349,1.0615662650602409,1679723220551.5999,16797.23,0,0,4,10,2,57,9,1,0,False,False,0,0
2022-04-06,小金属,15,23,0,39.473684210526315,-0.6157894736842106,722160590140.3,7221.61,0,0,6,17,1,12,2,0,0,False,False,0,0
2022-04-06,工程咨询服务,34,4,0,89.47368421052632,2.212105263157895,158129750957.94,1581.30,0,0,0,4,0,22,8,4,0,False,False,0,0
2022-04-06,工程建设,62,9,0,87.32394366197182,2.5129577464788735,1644262826825.2,16442.63,0,1,0,8,0,35,14,11,2,False,False,0,0
2022-04-06,工程机械,23,6,0,79.3103448275862,1.7051724137931035,482759667305.54004,4827.60,0,0,0,6,1,16,4,2,0,False,False,0,0
2022-04-06,房地产开发,88,13,1,86.27450980392157,3.6122549019607844,1897054768958.54,18970.55,0,8,1,4,1,27,26,23,12,False,False,0,0
2022-04-06,房地产服务,13,4,0,76.47058823529412,1.7194117647058824,131258720853.8,1312.59,0,0,2,2,0,7,3,2,1,False,False,0,0
2022-04-06,教育,17,1,0,94.44444444444444,6.348333333333334,100673802256.3,1006.74,0,0,1,0,0,2,2,8,5,False,False,0,0
2022-04-06,文化传媒,82,27,1,74.54545454545455,1.2735454545454545,986496875105.53,9864.97,0,3,1,21,3,66,11,4,1,False,False,0,0
2022-04-06,旅游酒店,18,11,2,58.06451612903226,0.709032258064516,580472185752.73,5804.72,1,1,1,8,2,11,5,1,1,False,False,0,0
2022-04-06,有色金属,47,24,2,64.38356164383562,0.35041095890410956,1018309983428.46,10183.10,0,2,9,13,3,41,3,2,0,False,False,0,0
2022-04-06,橡胶制品,17,10,0,62.96296296296296,-0.16296296296296295,260267128314.13,2602.67,0,1,3,6,0,17,0,0,0,False,False,0,0
2022-04-06,水泥建材,31,1,0,96.875,3.5978125,660551559286.6,6605.52,0,0,0,1,0,17,9,2,3,False,False,0,0
2022-04-06,汽车整车,13,9,1,56.52173913043478,0.23043478260869565,1684874250311.3499,16848.74,0,0,1,8,1,12,1,0,0,False,False,0,0
2022-04-06,汽车服务,13,2,0,86.66666666666667,1.7773333333333334,113197642245.78,1131.98,0,0,0,2,0,11,2,0,0,False,False,0,0
2022-04-06,汽车零部件,113,61,5,63.128491620111724,0.5144692737430168,1343982791896.43,13439.83,2,4,13,39,10,92,12,3,4,False,False,0,0
2022-04-06,消费电子,48,35,3,55.81395348837209,0.22093023255813954,1358260723339.09,13582.61,0,0,4,30,6,38,6,2,0,False,False,0,0
2022-04-06,游戏,23,5,1,79.3103448275862,1.650689655172414,336406273744.02,3364.06,0,0,0,5,1,16,5,2,0,False,False,0,0
2022-04-06,煤炭行业,14,20,0,41.17647058823529,-0.5691176470588236,1603178933659.97,16031.79,0,0,3,17,0,12,1,1,0,False,False,0,0
2022-04-06,燃气,28,3,0,90.32258064516128,1.8429032258064517,300554029367.68,3005.54,0,0,0,3,0,22,6,0,0,False,False,0,0
2022-04-06,物流行业,45,6,2,84.90566037735849,1.4011320754716983,1144057166384.9302,11440.57,1,1,2,2,2,32,10,3,0,False,False,0,0
2022-04-06,环保行业,86,19,1,81.13207547169812,1.2945283018867924,626650080848.61,6266.50,0,0,3,16,3,71,8,4,1,False,False,0,0
2022-04-06,玻璃玻纤,14,7,0,66.66666666666666,0.6533333333333333,456260356199.54,4562.60,1,0,0,6,0,9,4,1,0,False,False,0,0
2022-04-06,珠宝首饰,15,1,0,93.75,2.644375,177118002332.63,1771.18,0,0,0,1,0,10,2,3,0,False,False,0,0
2022-04-06,生物制品,33,16,4,62.264150943396224,0.41735849056603774,1335597477517.78,13355.97,0,1,3,12,6,26,3,2,0,False,False,0,0
2022-04-06,电力行业,58,19,0,75.32467532467533,1.0235064935064935,2666384336607.52,26663.84,0,0,3,16,0,48,9,1,0,False,False,0,0
2022-04-06,电子元件,46,54,1,45.54455445544555,-0.17019801980198024,1507023458566.19,15070.23,0,2,9,42,7,35,3,2,0,False,False,0,0
2022-04-06,电子化学品,7,12,2,33.33333333333333,-1.0685714285714287,205324443112.27,2053.24,0,1,3,8,2,7,0,0,0,False,False,0,0
2022-04-06,电机,12,9,0,57.14285714285714,0.14476190476190479,150342053651.22998,1503.42,0,0,1,7,1,11,1,0,0,False,False,0,0
2022-04-06,电池,11,33,2,23.91304347826087,-1.2193478260869564,2812783314303.41,28127.83,0,2,6,24,4,7,3,0,0,False,False,0,0
2022-04-06,电源设备,12,12,0,50.0,0.28041666666666665,270673956858.34,2706.74,0,1,1,10,0,9,1,2,0,False,False,0,0
2022-04-06,电网设备,70,43,6,58.82352941176471,-0.0726890756302521,1060641690015.1,10606.42,1,4,5,33,7,62,5,2,0,False,False,0,0
2022-04-06,石油行业,18,1,0,94.73684210526315,1.9457894736842105,1728522339582.27,17285.22,0,0,0,1,1,13,3,1,0,False,False,0,0
2022-04-06,纺织服装,82,15,2,82.82828282828282,1.6290909090909091,579320102693.33,5793.20,0,0,0,14,3,63,16,2,1,False,False,0,0
2022-04-06,综合行业,13,8,2,56.52173913043478,1.5799999999999998,189018095336.21,1890.18,0,0,2,6,2,5,2,5,1,False,False,0,0
2022-04-06,美容护理,20,8,0,71.42857142857143,0.7564285714285715,459455479621.24,4594.55,0,0,1,6,1,17,2,1,0,False,False,0,0
2022-04-06,能源金属,2,8,0,20.0,-1.659,788345281311.38,7883.45,0,0,2,6,0,2,0,0,0,False,False,0,0
2022-04-06,航天航空,14,20,0,41.17647058823529,-1.308235294117647,743552895961.69,7435.53,0,4,6,9,1,14,0,0,0,False,False,0,0
2022-04-06,航空机场,6,7,0,46.15384615384615,0.5538461538461539,778457072013.6699,7784.57,0,0,0,5,3,4,0,1,0,False,False,5,0
2022-04-06,航运港口,22,9,2,66.66666666666666,0.693030303030303,971764886217.86,9717.65,1,1,0,7,2,20,1,0,1,False,False,0,0
2022-04-06,船舶制造,7,3,0,70.0,0.167,266213971576.88998,2662.14,0,0,0,3,0,7,0,0,0,False,False,0,0
2022-04-06,装修建材,61,4,1,92.42424242424242,2.7663636363636366,705168254643.54,7051.68,0,1,0,3,1,36,13,11,1,False,False,0,0
2022-04-06,装修装饰,38,5,1,86.36363636363636,2.664772727272727,163992513443.37,1639.93,0,1,1,2,2,20,9,8,1,False,False,0,0
2022-04-06,计算机设备,34,10,0,77.27272727272727,1.554090909090909,845218790657.91,8452.19,0,0,1,8,1,24,7,2,1,False,False,0,0
2022-04-06,证券,25,16,6,53.191489361702125,0.13680851063829785,2923225491565.8,29232.25,0,0,0,16,7,24,0,0,0,False,False,0,0
2022-04-06,贵金属,9,1,0,90.0,0.999,546406391588.83,5464.06,0,0,0,1,0,8,1,0,0,False,False,0,0
2022-04-06,贸易行业,26,8,1,74.28571428571429,1.3045714285714287,330929492348.46,3309.29,0,0,1,6,2,21,2,2,1,False,False,0,0
2022-04-06,软件开发,102,50,2,66.23376623376623,0.7120779220779221,1734997644585.1,17349.98,0,0,6,43,4,83,13,3,2,False,False,0,0
2022-04-06,通信服务,30,8,1,76.92307692307693,1.2184615384615383,2140132224294.54,21401.32,0,0,0,6,4,24,3,2,0,False,False,0,0
2022-04-06,通信设备,61,35,1,62.88659793814433,0.24288659793814432,1001571842670.8099,10015.72,0,1,8,24,5,54,4,0,1,False,False,0,0
2022-04-06,通用设备,107,46,4,68.15286624203821,0.8036305732484077,912493681712.75,9124.94,0,1,8,36,6,84,13,4,4,False,False,0,0
2022-04-06,造纸印刷,26,5,1,81.25,1.225625,236271862633.72,2362.72,1,0,0,4,1,21,5,0,0,False,False,0,0
2022-04-06,酿酒行业,18,19,0,48.64864864864865,-0.13837837837837838,4386976374211.3696,43869.76,0,0,2,17,1,15,2,0,0,False,False,0,0
2022-04-06,采掘行业,17,3,0,85.0,2.4135,272712296816.18,2727.12,0,1,0,2,0,10,4,3,0,False,False,0,0
2022-04-06,钢铁行业,44,2,0,95.65217391304348,4.806304347826087,1184015378928.87,11840.15,0,0,1,1,0,9,15,17,3,False,False,0,0
2022-04-06,铁路公路,26,3,0,89.65517241379311,2.5468965517241378,325783119828.78,3257.83,0,0,0,3,0,17,4,4,1,False,False,0,0
2022-04-06,银行,40,2,0,95.23809523809523,2.104761904761905,10606739514151.63,106067.40,0,0,0,2,0,33,3,4,0,False,False,0,0
2022-04-06,非金属材料,7,15,0,31.818181818181817,-1.1754545454545455,459203860219.17,4592.04,0,0,6,9,0,6,0,0,1,False,False,0,0
2022-04-06,风电设备,5,15,0,25.0,-1.225,363093864615.87,3630.94,0,0,4,11,0,5,0,0,0,False,False,0,0
2022-04-06,食品饮料,69,41,2,61.60714285714286,0.6938392857142857,1987698206953.99,19876.98,0,2,1,38,4,56,6,3,2,False,False,0,0
2022-04-07,专业服务,2,24,0,7.6923076923076925,-2.9699999999999998,211246958776.3,2112.47,0,2,12,9,1,2,0,0,0,False,False,0,0
2022-04-07,专用设备,22,190,1,10.328638497652582,-2.394788732394366,1493471095721.4,14934.71,1,9,71,109,3,14,4,2,0,False,False,0,0
2022-04-07,中药,10,60,0,14.285714285714285,-2.547142857142857,1096882750281.25,10968.83,2,8,23,27,1,5,1,1,2,False,False,0,0
2022-04-07,互联网服务,9,123,3,6.666666666666667,-3.428592592592593,1497153252586.69,14971.53,1,28,61,33,4,7,1,0,0,False,False,0,0
2022-04-07,交运设备,4,39,0,9.30232558139535,-2.012093023255814,527346763688.50995,5273.47,0,3,9,27,0,4,0,0,0,False,False,0,0
2022-04-07,仪器仪表,5,47,0,9.615384615384617,-2.4073076923076924,225554193924.5,2255.54,0,2,16,29,0,5,0,0,0,False,False,0,0
2022-04-07,保险,0,6,0,0.0,-2.013333333333333,2189310831048.7798,21893.11,0,0,0,6,0,0,0,0,0,True,False,1,-1
2022-04-07,光伏设备,4,38,2,9.090909090909092,-2.604090909090909,2260856999330.24,22608.57,0,6,14,18,2,4,0,0,0,False,False,0,0
2022-04-07,光学光电子,6,82,1,6.741573033707865,-2.8766292134831457,953488848359.72,9534.89,0,9,32,41,1,5,1,0,0,False,False,0,0
2022-04-07,公用事业,0,19,1,0.0,-2.7384999999999997,167782351673.48,1677.82,0,1,7,11,1,0,0,0,0,False,False,0,0
2022-04-07,农牧饲渔,7,65,1,9.58904109589041,-3.265068493150685,1189523136954.42,11895.23,0,12,31,22,2,4,1,1,0,False,False,0,0
2022-04-07,农药兽药,9,35,0,20.454545454545457,-1.5497727272727273,387677405267.99,3876.77,0,2,7,25,2,7,0,1,0,False,False,0,0
2022-04-07,包装材料,3,24,0,11.11111111111111,-2.844074074074074,147949089060.34,1479.49,0,4,8,12,0,3,0,0,0,False,False,0,0
2022-04-07,化学制品,21,112,1,15.671641791044777,-1.9749253731343284,1716606405635.59,17166.06,0,6,32,74,2,18,1,1,0,False,False,0,0
2022-04-07,化学制药,13,115,0,10.15625,-3.006796875,1827488557971.8398,18274.89,3,15,51,46,1,8,2,1,1,False,False,0,0
2022-04-07,化学原料,17,51,0,25.0,-1.239264705882353,1109731312847.25,11097.31,0,3,11,37,0,10,6,1,0,False,False,0,0
