日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-04-01,IT设备,8,26,0,23.52941176470588,-1.1597058823529411,131573280599.05,1315.73,1,1,3,20,1,7,0,1,0,False,False,0,0
2022-04-01,专用机械,49,104,2,31.61290322580645,-0.8820645161290323,660656073026.47,6606.56,2,4,9,86,8,37,7,2,0,False,False,0,0
2022-04-01,中成药,4,43,0,8.51063829787234,-4.11063829787234,251537327249.58,2515.37,0,20,15,8,0,3,0,0,1,False,False,0,0
2022-04-01,乳制品,6,8,1,40.0,-0.7593333333333333,70722849493.89,707.23,0,0,0,8,1,6,0,0,0,False,False,0,0
2022-04-01,互联网,41,20,0,67.21311475409836,0.9952459016393442,307620682616.22,3076.21,1,2,6,11,0,27,9,3,2,False,False,0,0
2022-04-01,交通设施,17,2,0,89.47368421052632,3.1689473684210525,112549319060.62,1125.49,0,0,0,2,0,8,3,4,2,False,False,0,0
2022-04-01,仓储物流,16,11,2,55.172413793103445,-0.8031034482758623,124926794123.44,1249.27,0,0,0,9,3,14,2,0,0,False,False,0,0
2022-04-01,传媒娱乐,50,2,0,96.15384615384616,2.7201923076923076,269052371597.98,2690.52,0,0,0,2,0,35,7,5,3,False,False,0,0
2022-04-01,供气供热,17,14,3,50.0,-0.059705882352941185,148713206728.06,1487.13,0,0,0,14,3,16,1,0,0,False,False,0,0
2022-04-01,元器件,52,114,3,30.76923076923077,-0.7144378698224851,787091055344.37,7870.91,1,4,12,97,9,38,3,4,1,False,False,0,0
2022-04-01,全国地产,13,6,0,68.42105263157895,2.3368421052631576,102383390356.25,1023.83,0,1,2,3,0,5,3,3,2,False,False,0,0
2022-04-01,公共交通,3,2,0,60.0,-0.7,22875210993.22,228.75,0,0,0,2,0,3,0,0,0,False,False,0,0
2022-04-01,公路,2,0,0,100.0,5.1,5680233491.96,56.80,0,0,0,0,0,1,0,0,1,False,True,-1,0
2022-04-01,其他商业,6,2,0,75.0,2.02125,44546641618.28,445.47,0,0,0,2,0,2,4,0,0,False,False,0,0
2022-04-01,其他建材,10,16,0,38.46153846153847,0.37038461538461537,91555709991.19,915.56,0,1,3,12,0,5,1,2,2,False,False,0,0
2022-04-01,农业综合,11,14,0,44.0,0.049600000000000026,144774185029.17,1447.74,0,0,2,12,0,9,1,0,1,False,False,0,0
2022-04-01,农林牧渔,23,33,1,40.35087719298245,-0.312280701754386,273381009509.19,2733.81,0,2,3,28,1,20,2,0,1,False,False,0,0
2022-04-01,农用机械,2,6,1,22.22222222222222,-0.8444444444444444,26227960888.34,262.28,0,0,1,5,2,1,0,0,0,False,False,0,0
2022-04-01,农药化肥,14,17,1,43.75,0.06218749999999998,155774338318.42,1557.74,0,0,3,14,2,10,1,1,1,False,False,0,0
2022-04-01,出版业,19,2,0,90.47619047619048,1.9157142857142855,116188828017.63,1161.89,0,0,0,2,0,14,2,3,0,False,False,0,0
2022-04-01,化学制药,9,71,1,11.11111111111111,-2.3444444444444446,434997674926.52997,4349.98,0,11,24,36,2,6,0,1,1,False,False,0,0
2022-04-01,化工,88,164,8,33.84615384615385,-0.6303846153846154,1139317880908.02,11393.18,2,4,20,134,14,63,12,7,3,False,False,0,0
2022-04-01,化工原料,50,86,3,35.97122302158273,-0.3593525179856115,643209544216.64,6432.10,2,2,9,71,6,35,9,4,1,False,False,0,0
2022-04-01,化工机械,1,6,0,14.285714285714285,-1.2057142857142857,24161850847.52,241.62,0,0,0,6,0,1,0,0,0,False,False,0,0
2022-04-01,化纤,7,5,3,46.666666666666664,0.34266666666666673,65413408715.19,654.13,0,0,1,4,3,5,1,1,0,False,False,0,0
2022-04-01,区域地产,25,8,0,75.75757575757575,2.722121212121212,188863776700.76,1888.64,0,3,0,5,0,12,3,5,5,False,False,0,0
2022-04-01,医疗保健,20,63,1,23.809523809523807,-0.9228571428571428,412359840593.72,4123.60,1,5,11,45,4,11,4,2,0,False,False,0,0
2022-04-01,医药,19,137,2,12.025316455696203,-2.887405063291139,856529733404.8,8565.30,1,34,47,55,3,14,1,1,2,False,False,0,0
2022-04-01,医药商业,4,18,0,18.181818181818183,-3.036818181818182,104659132902.92,1046.59,0,5,9,4,0,2,1,0,1,False,False,0,0
2022-04-01,半导体,14,28,0,33.33333333333333,-0.5957142857142858,238685131259.21,2386.85,0,0,3,24,2,10,2,1,0,False,False,0,0
2022-04-01,商业连锁,46,31,0,59.74025974025974,0.16077922077922074,353323915458.08,3533.24,0,5,10,16,0,33,10,1,2,False,False,0,0
2022-04-01,商品城,3,0,0,100.0,1.2333333333333334,18853290852.16,188.53,0,0,0,0,0,3,0,0,0,False,True,-1,0
2022-04-01,商贸代理,8,7,0,53.333333333333336,1.2293333333333334,68949333098.07,689.49,0,0,1,6,0,5,1,1,1,False,False,0,0
2022-04-01,啤酒,2,1,0,66.66666666666666,2.0533333333333332,5402785051.17,54.03,0,0,0,1,0,1,1,0,0,False,False,0,0
2022-04-01,园区开发,1,3,0,25.0,-2.8525,19983018757.49,199.83,0,0,2,1,0,1,0,0,0,False,False,0,0
2022-04-01,塑料,10,43,2,18.181818181818183,-1.9665454545454544,205182681900.61,2051.83,0,2,6,34,2,8,0,1,1,False,False,0,0
2022-04-01,多元金融,5,3,1,55.55555555555556,0.8922222222222224,46482032840.549995,464.82,1,0,0,2,1,3,1,1,0,False,False,0,0
2022-04-01,家居用品,20,34,0,37.03703703703704,-0.26462962962962966,207536644560.99,2075.37,0,0,4,29,3,14,3,1,0,False,False,0,0
2022-04-01,家用电器,17,34,4,30.909090909090907,-0.5832727272727273,232227777116.93,2322.28,0,1,3,30,4,16,1,0,0,False,False,0,0
2022-04-01,小金属,6,16,0,27.27272727272727,-0.8413636363636364,92214876213.07,922.15,0,1,1,14,0,6,0,0,0,False,False,0,0
2022-04-01,工业机械,55,125,4,29.891304347826086,-0.9009782608695652,756335602440.56,7563.36,2,5,10,105,11,42,7,2,0,False,False,0,0
2022-04-01,工程机械,7,9,0,43.75,-0.12687499999999996,87246082163.16,872.46,0,1,0,8,0,6,0,1,0,False,False,0,0
2022-04-01,广告包装,18,18,1,48.64864864864865,1.2143243243243242,151877776242.26,1518.78,0,1,4,13,1,8,5,1,4,False,False,0,0
2022-04-01,建材,18,33,0,35.294117647058826,-0.2886274509803921,231799342197.51,2317.99,0,3,6,24,0,12,1,3,2,False,False,0,0
2022-04-01,建筑,27,85,7,22.689075630252102,-1.7436974789915967,514915890161.59,5149.16,2,10,24,48,8,21,3,3,0,False,False,0,0
2022-04-01,建筑工程,21,66,5,22.82608695652174,-1.794021739130435,421773666874.7,4217.74,1,8,18,38,6,16,3,2,0,False,False,0,0
2022-04-01,影视音像,31,0,0,100.0,3.2651612903225806,152863543580.35,1528.64,0,0,0,0,0,21,5,2,3,False,True,-1,0
2022-04-01,房产服务,4,7,0,36.36363636363637,-0.6127272727272728,54718618894.79,547.19,0,0,1,6,0,4,0,0,0,False,False,0,0
