日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-12-01,同步磁阻电机,1,0,0,100.0,0.53,17472351384.539997,174.72,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-12-01,商汤概念,1,1,0,50.0,1.225,64914696087.24,649.15,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-12-01,啤酒概念,3,1,0,75.0,2.525,69756061969.91,697.56,0,0,0,1,0,2,0,0,1,False,False,0,0
2022-12-01,噪声防治,1,0,0,100.0,2.78,13923703290.48,139.24,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-12-01,固态电池,8,3,1,66.66666666666666,0.03333333333333336,328024502983.13,3280.25,0,0,1,2,2,7,0,0,0,False,False,0,0
2022-12-01,国产芯片,96,21,0,82.05128205128204,1.4953846153846155,2426636175498.64,24266.36,0,0,0,20,3,72,16,5,1,False,False,0,0
2022-12-01,国产软件,41,3,0,93.18181818181817,3.075454545454545,857042141369.09,8570.42,0,0,1,2,0,21,10,8,2,False,False,0,0
2022-12-01,国企改革,219,155,16,56.15384615384615,0.5844358974358974,8152278014458.62,81522.78,0,1,8,145,21,175,25,8,7,False,False,0,0
2022-12-01,国家安防,20,2,0,90.9090909090909,1.6700000000000002,408435762140.53,4084.36,0,0,0,2,0,14,5,1,0,False,False,0,0
2022-12-01,国资云概念,8,1,0,88.88888888888889,2.445555555555556,173661917981.16,1736.62,0,0,0,1,0,5,2,1,0,False,False,0,0
2022-12-01,土地流转,10,1,0,90.9090909090909,1.6836363636363636,267261237129.69,2672.61,0,0,0,1,1,7,1,0,1,False,False,0,0
2022-12-01,土壤修复,2,0,2,50.0,1.035,77944300241.84999,779.44,0,0,0,0,2,1,1,0,0,False,False,0,0
2022-12-01,在线教育,16,7,1,66.66666666666666,0.8508333333333332,431982446473.43,4319.82,0,1,0,6,1,12,3,0,1,False,False,0,0
2022-12-01,在线旅游,0,5,0,0.0,-2.314,153748144164.22998,1537.48,0,0,2,3,0,0,0,0,0,True,False,0,-1
2022-12-01,地下管网,1,0,2,33.33333333333333,0.43,71705530063.53,717.06,0,0,0,0,2,1,0,0,0,False,False,0,0
2022-12-01,地塞米松,3,1,0,75.0,1.0675,50104380580.4,501.04,0,0,0,1,0,3,0,0,0,False,False,0,0
2022-12-01,地摊经济,4,4,0,50.0,-0.41000000000000003,154146644450.07,1541.47,0,0,0,4,0,4,0,0,0,False,False,0,0
2022-12-01,地热能,1,2,0,33.33333333333333,0.9500000000000002,44072750501.310005,440.73,0,0,0,2,0,0,1,0,0,False,False,0,0
2022-12-01,垃圾分类,7,10,4,33.33333333333333,-0.20523809523809522,384219519261.66003,3842.20,0,0,0,10,4,7,0,0,0,False,False,0,0
2022-12-01,培育钻石,3,0,0,100.0,3.6799999999999997,77736659152.0,777.37,0,0,0,0,0,1,1,1,0,False,True,-1,0
2022-12-01,基因测序,14,10,0,58.333333333333336,0.7166666666666668,512761809085.52,5127.62,0,1,0,8,1,11,1,2,0,False,False,0,0
2022-12-01,基本金属,19,3,0,86.36363636363636,1.7968181818181819,530399159764.0,5303.99,0,0,0,3,0,15,2,1,1,False,False,0,0
2022-12-01,基金重仓,67,21,1,75.28089887640449,1.3332584269662922,2299289865139.93,22992.90,0,0,7,13,4,48,12,4,1,False,False,0,0
2022-12-01,增强现实,8,1,0,88.88888888888889,1.02,171439521118.72,1714.40,0,0,0,0,1,8,0,0,0,False,False,0,0
2022-12-01,壳资源,5,0,0,100.0,3.964,78846543932.87,788.47,0,0,0,0,0,3,1,0,1,False,True,-1,0
2022-12-01,复合集流体,7,1,0,87.5,1.9425,126145629336.78,1261.46,0,0,0,1,0,5,1,1,0,False,False,0,0
2022-12-01,大数据,55,8,1,85.9375,2.20015625,1207388201170.92,12073.88,0,0,1,7,1,35,12,7,1,False,False,0,0
2022-12-01,大飞机,22,4,1,81.48148148148148,1.2177777777777776,645229924635.38,6452.30,0,0,0,4,2,20,1,0,0,False,False,0,0
2022-12-01,天基互联,10,4,0,71.42857142857143,1.6885714285714286,229094840720.11,2290.95,0,0,0,4,0,8,1,0,1,False,False,0,0
2022-12-01,天然气,20,12,3,57.14285714285714,0.5931428571428572,773007164911.0599,7730.07,0,1,0,11,3,18,0,0,2,False,False,0,0
2022-12-01,太阳能,76,29,8,67.2566371681416,1.0039823008849558,2431362543252.31,24313.63,0,0,2,25,10,64,7,2,3,False,False,0,0
2022-12-01,央视50_,8,6,0,57.14285714285714,0.7,353377633645.21,3533.78,0,0,0,6,0,7,0,1,0,False,False,0,0
2022-12-01,婴童概念,15,7,2,62.5,1.54875,472957521667.21,4729.58,0,0,0,7,2,10,2,2,1,False,False,0,0
2022-12-01,字节概念,12,1,1,85.71428571428571,1.8107142857142855,226018435847.59,2260.18,0,0,0,1,1,9,2,0,1,False,False,0,0
2022-12-01,宁组合,4,0,0,100.0,2.9225,141136390894.24,1411.36,0,0,0,0,0,2,2,0,0,False,True,-1,0
2022-12-01,宠物经济,4,3,0,57.14285714285714,0.35428571428571437,105339212328.88,1053.39,0,0,0,3,0,4,0,0,0,False,False,0,0
2022-12-01,富士康,9,1,0,90.0,1.9189999999999998,188308217796.66,1883.08,0,0,0,1,0,6,2,1,0,False,False,0,0
2022-12-01,富时罗素,451,234,25,63.521126760563384,0.7911126760563381,15827115968648.07,158271.16,1,5,17,203,43,355,56,24,6,False,False,0,0
2022-12-01,小米概念,25,7,0,78.125,0.88125,670551955493.59,6705.52,0,1,0,6,1,22,1,1,0,False,False,0,0
2022-12-01,小金属概念,38,11,2,74.50980392156863,1.0529411764705883,1162956303779.9,11629.56,0,0,0,10,4,32,3,2,0,False,False,0,0
2022-12-01,尾气治理,7,3,0,70.0,0.597,168558088063.58002,1685.58,0,0,0,3,0,7,0,0,0,False,False,0,0
2022-12-01,屏下摄像,3,0,0,100.0,1.06,53407111996.29,534.07,0,0,0,0,0,3,0,0,0,False,True,-1,0
2022-12-01,工业4.0,13,5,0,72.22222222222221,1.0844444444444443,285619106733.94,2856.19,0,0,0,3,2,11,2,0,0,False,False,0,0
2022-12-01,工业互联,27,8,0,77.14285714285715,1.546,699912551820.92,6999.13,0,0,0,8,0,20,4,3,0,False,False,0,0
2022-12-01,工业大麻,6,5,1,50.0,0.09000000000000001,180902994709.63,1809.03,0,1,0,4,1,5,0,1,0,False,False,0,0
2022-12-01,工业母机,9,0,1,90.0,1.0879999999999999,235960335148.25,2359.60,0,0,0,0,1,9,0,0,0,False,False,0,0
2022-12-01,工业气体,8,2,1,72.72727272727273,0.5572727272727273,272314092443.72,2723.14,0,0,0,2,1,8,0,0,0,False,False,0,0
2022-12-01,工程机械概念,3,5,0,37.5,0.25500000000000006,130713183847.75,1307.13,0,0,0,5,0,2,1,0,0,False,False,0,0
2022-12-01,幽门螺杆菌概念,4,10,0,28.57142857142857,-1.8835714285714287,265650599750.25,2656.51,0,3,1,6,0,4,0,0,0,False,False,0,0
2022-12-01,广电,8,1,0,88.88888888888889,1.4366666666666665,130937539901.38,1309.38,0,0,0,1,0,7,0,1,0,False,False,0,0
2022-12-01,建筑节能,3,3,1,42.857142857142854,1.0685714285714287,123252210075.95,1232.52,0,0,1,2,1,1,1,0,1,False,False,0,0
2022-12-01,彩票概念,5,1,0,83.33333333333334,2.2133333333333334,95933608608.69,959.34,0,0,0,1,0,4,0,0,1,False,False,0,0
2022-12-01,影视概念,10,4,0,71.42857142857143,0.8242857142857144,297296820124.52997,2972.97,0,1,0,3,0,8,1,1,0,False,False,0,0
2022-12-01,快手概念,4,0,1,80.0,1.094,64371056854.68,643.71,0,0,0,0,1,3,1,0,0,False,False,0,0
