日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-12-01,3D打印,11,4,0,73.33333333333333,1.3246666666666667,268967231628.87,2689.67,0,0,1,2,1,10,0,1,0,False,False,0,0
2022-12-01,5G,67,18,0,78.82352941176471,1.2352941176470589,1660363172943.8801,16603.63,0,0,0,15,5,54,7,4,0,False,False,0,0
2022-12-01,6G概念,9,2,0,81.81818181818183,1.2281818181818183,239029936633.25,2390.30,0,0,0,2,0,8,1,0,0,False,False,0,0
2022-12-01,AIGC概念,11,0,1,91.66666666666666,2.1075,190382258373.69,1903.82,0,0,0,0,1,8,2,0,1,False,False,0,0
2022-12-01,C2M概念,3,1,0,75.0,1.5175,57212926522.729996,572.13,0,0,0,1,0,2,1,0,0,False,False,0,0
2022-12-01,CRO概念,7,3,0,70.0,0.675,210181367517.87,2101.81,0,0,1,1,1,6,1,0,0,False,False,0,0
2022-12-01,ChatGPT概念,10,0,1,90.9090909090909,1.9454545454545453,153685788974.41,1536.86,0,0,0,0,1,7,2,1,0,False,False,0,0
2022-12-01,DRG/DIP,6,0,0,100.0,4.0,89491698878.93001,894.92,0,0,0,0,0,2,1,3,0,False,True,-1,0
2022-12-01,EDR概念,5,0,0,100.0,1.9380000000000002,88472235820.61,884.72,0,0,0,0,1,3,0,1,0,False,True,-1,0
2022-12-01,ERP概念,4,0,0,100.0,3.8625,65281258155.62,652.81,0,0,0,0,0,1,2,1,0,False,True,-1,0
2022-12-01,ETC,6,1,0,85.71428571428571,1.6771428571428573,116498116279.70999,1164.98,0,0,0,1,0,5,1,0,0,False,False,0,0
2022-12-01,F5G概念,7,2,0,77.77777777777779,1.051111111111111,177830186193.65,1778.30,0,0,0,2,0,6,1,0,0,False,False,0,0
2022-12-01,HJT电池,9,2,1,75.0,0.7141666666666667,249255540570.04,2492.56,0,0,1,0,2,9,0,0,0,False,False,0,0
2022-12-01,MCU芯片,10,3,0,76.92307692307693,1.5315384615384615,285650030595.48,2856.50,0,0,0,3,1,7,1,1,0,False,False,0,0
2022-12-01,MSCI概念,211,109,10,63.93939393939394,0.8853636363636365,8981447029013.83,89814.47,0,2,7,97,18,160,30,14,2,False,False,0,0
2022-12-01,MicroLED概念,4,0,0,100.0,0.825,59588958780.2,595.89,0,0,0,0,0,4,0,0,0,False,True,-1,0
2022-12-01,MiniLED,14,5,0,73.68421052631578,0.8500000000000001,387269847431.17004,3872.70,0,0,0,5,0,14,0,0,0,False,False,0,0
2022-12-01,NFT概念,7,3,1,63.63636363636363,1.0881818181818181,196044184725.82,1960.44,0,0,0,3,1,5,1,1,0,False,False,0,0
2022-12-01,NMN概念,4,3,1,50.0,-0.3074999999999999,151238690670.8,1512.39,1,1,0,1,1,2,1,1,0,False,False,0,0
2022-12-01,OLED,37,4,1,88.09523809523809,1.2366666666666666,785692009358.3301,7856.92,0,0,0,4,2,32,3,1,0,False,False,0,0
2022-12-01,PCB概念,7,4,0,63.63636363636363,0.3890909090909091,249867299837.63,2498.67,0,0,0,4,0,7,0,0,0,False,False,0,0
2022-12-01,PET铜箔,8,2,0,80.0,1.722,153900363582.76,1539.00,0,0,0,2,0,6,1,1,0,False,False,0,0
2022-12-01,PM2.5,4,2,0,66.66666666666666,0.5599999999999999,106798902045.54999,1067.99,0,0,0,2,0,4,0,0,0,False,False,0,0
2022-12-01,POE胶膜,4,0,1,80.0,3.1279999999999997,69282676577.34,692.83,0,0,0,0,1,3,0,0,1,False,False,0,0
2022-12-01,PPP概念,13,21,5,33.33333333333333,-0.3825641025641025,675562977617.06,6755.63,0,1,2,18,6,10,1,1,0,False,False,0,0
2022-12-01,PVDF概念,6,2,0,75.0,2.3274999999999997,193473301450.43,1934.73,0,0,0,2,0,3,1,2,0,False,False,0,0
2022-12-01,REITs概念,5,7,1,38.46153846153847,-0.05846153846153861,268258937467.41,2682.59,0,0,2,5,1,4,0,1,0,False,False,0,0
2022-12-01,ST板块,7,5,0,58.333333333333336,0.6425,199156037111.29,1991.56,0,0,1,4,0,4,2,1,0,False,False,0,0
2022-12-01,TOPCON电池,14,3,2,73.68421052631578,1.073157894736842,406481108966.73,4064.81,0,0,1,1,3,12,2,0,0,False,False,0,0
2022-12-01,Web3.0,8,2,0,80.0,1.595,173882166585.46,1738.82,0,0,0,2,0,5,2,1,0,False,False,0,0
2022-12-01,WiFi 6,8,0,0,100.0,1.5525,156993738406.94,1569.94,0,0,0,0,1,5,2,0,0,False,True,-1,0
2022-12-01,一体化压铸,6,7,0,46.15384615384615,0.42615384615384616,215036867263.72,2150.37,0,0,0,7,0,4,1,1,0,False,False,0,0
2022-12-01,一带一路,38,37,7,46.34146341463415,0.46146341463414636,1691026762697.75,16910.27,0,0,2,34,9,32,2,1,2,False,False,0,0
2022-12-01,三胎概念,11,8,0,57.89473684210527,0.13894736842105262,302683893243.73,3026.84,0,2,0,6,0,9,1,1,0,False,False,0,0
2022-12-01,上海国企改革,10,12,3,40.0,0.029199999999999983,463914914521.39,4639.15,0,0,0,12,3,8,2,0,0,False,False,0,0
2022-12-01,上海自贸区,8,10,1,42.10526315789473,-0.016842105263157908,443745624385.97003,4437.46,0,0,2,8,1,6,2,0,0,False,False,0,0
2022-12-01,专精特新,95,17,1,84.070796460177,1.8791150442477877,1979659323447.71,19796.59,0,1,0,15,4,67,16,10,0,False,False,0,0
2022-12-01,世界杯,8,2,0,80.0,0.768,161772058522.34,1617.72,0,0,0,2,0,7,1,0,0,False,False,0,0
2022-12-01,丙烯酸,1,0,0,100.0,0.46,13854422387.0,138.54,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-12-01,东数西算（算力）,16,1,0,94.11764705882352,3.2341176470588233,389217431559.71,3892.17,0,0,0,1,0,8,6,1,1,False,False,0,0
2022-12-01,两轮车,3,5,0,37.5,-0.04624999999999997,162193535242.22998,1621.94,0,0,0,5,0,3,0,0,0,False,False,0,0
2022-12-01,中俄贸易概念,10,3,2,66.66666666666666,1.276,290723277198.95,2907.23,0,0,0,3,2,9,0,0,1,False,False,0,0
2022-12-01,中字头股票,34,18,2,62.96296296296296,0.9642592592592593,1333079061629.65,13330.79,0,1,2,15,2,27,4,1,2,False,False,0,0
2022-12-01,中船系,3,0,0,100.0,1.0433333333333332,85811916210.32,858.12,0,0,0,0,0,3,0,0,0,False,True,-1,0
2022-12-01,中芯国际概念,19,5,0,79.16666666666666,1.0341666666666667,548108960380.32,5481.09,0,0,0,4,2,15,3,0,0,False,False,0,0
2022-12-01,中韩自贸区,1,1,1,33.33333333333333,0.8733333333333332,86570249585.73999,865.70,0,0,0,1,1,1,0,0,0,False,False,0,0
2022-12-01,举牌,0,2,0,0.0,-0.7749999999999999,68655914082.09,686.56,0,0,0,2,0,0,0,0,0,True,False,0,-1
2022-12-01,乡村振兴,28,11,1,70.0,1.06725,839119692172.3,8391.20,0,0,0,11,1,22,3,2,1,False,False,0,0
2022-12-01,乳业,8,0,0,100.0,4.0,153219149547.83,1532.19,0,0,0,0,0,4,1,2,1,False,True,-1,0
2022-12-01,云办公,6,0,0,100.0,3.2816666666666663,117542282213.99,1175.42,0,0,0,0,1,3,1,0,1,False,True,-1,0
2022-12-01,云游戏,3,1,1,60.0,0.568,123412360212.65,1234.12,0,0,0,1,1,3,0,0,0,False,False,0,0
2022-12-01,云计算,46,3,0,93.87755102040816,2.7961224489795917,904417993234.83,9044.18,0,0,0,3,0,25,15,4,2,False,False,0,0
2022-12-01,互联网保险,3,3,1,42.857142857142854,0.2557142857142858,125452796317.55,1254.53,0,0,0,3,1,2,0,1,0,False,False,0,0
