日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-12-01,小金属,33,4,1,86.8421052631579,1.3155263157894737,663200824876.89,6632.01,0,0,0,4,1,28,4,1,0,False,False,0,0
2022-12-01,工程咨询服务,18,20,0,47.368421052631575,-0.29236842105263156,122472478235.6,1224.72,0,0,3,17,3,13,2,0,0,False,False,0,0
2022-12-01,工程建设,20,49,4,27.397260273972602,-0.33821917808219176,1535759636746.96,15357.60,0,0,0,49,5,15,2,2,0,False,False,0,0
2022-12-01,工程机械,12,17,2,38.70967741935484,0.4554838709677419,476824436802.22003,4768.24,0,1,0,16,3,7,2,2,0,False,False,0,0
2022-12-01,房地产开发,31,68,3,30.392156862745097,-0.11254901960784312,1599725466856.92,15997.25,0,2,9,57,3,16,6,5,4,False,False,0,0
2022-12-01,房地产服务,3,13,1,17.647058823529413,-1.4423529411764706,97656840456.33,976.57,0,1,2,10,2,2,0,0,0,False,False,0,0
2022-12-01,教育,17,1,1,89.47368421052632,2.9110526315789476,88961132894.33,889.61,0,0,0,1,1,9,6,0,2,False,False,0,0
2022-12-01,文化传媒,73,34,4,65.76576576576578,0.8098198198198199,898597536106.8099,8985.98,0,1,1,32,4,60,8,4,1,False,False,0,0
2022-12-01,旅游酒店,9,21,1,29.03225806451613,-0.6822580645161291,675864871428.5,6758.65,0,1,4,16,1,5,4,0,0,False,False,0,0
2022-12-01,有色金属,61,13,1,81.33333333333333,1.1976,968734725437.99,9687.35,1,0,0,11,2,51,8,2,0,False,False,0,0
2022-12-01,橡胶制品,21,4,3,75.0,1.6760714285714287,249033252911.26,2490.33,0,0,0,4,3,17,1,2,1,False,False,0,0
2022-12-01,水泥建材,12,17,3,37.5,-0.210625,485763544044.35,4857.64,0,0,0,17,4,10,1,0,0,False,False,0,0
2022-12-01,汽车整车,9,14,0,39.130434782608695,-0.19652173913043477,1849915133741.94,18499.15,0,0,1,13,0,8,0,0,1,False,False,0,0
2022-12-01,汽车服务,3,9,3,20.0,-0.7893333333333333,109314695074.57,1093.15,0,0,1,8,3,3,0,0,0,False,False,0,0
2022-12-01,汽车零部件,82,96,10,43.61702127659575,0.18819148936170213,1443298829355.32,14432.99,0,1,2,90,19,61,7,6,2,False,False,0,0
2022-12-01,消费电子,73,15,2,81.11111111111111,1.0183333333333333,1279076940337.46,12790.77,0,0,1,13,4,62,8,2,0,False,False,0,0
2022-12-01,游戏,20,6,3,68.96551724137932,0.5406896551724137,277364502482.63,2773.65,0,0,1,5,3,18,1,1,0,False,False,0,0
2022-12-01,煤炭行业,6,28,0,17.647058823529413,-0.6705882352941177,1672522291056.07,16725.22,0,0,0,28,0,5,1,0,0,False,False,0,0
2022-12-01,燃气,10,21,1,31.25,-0.2534375,306594971792.66,3065.95,0,1,1,19,1,8,1,0,1,False,False,0,0
2022-12-01,物流行业,43,8,3,79.62962962962963,1.9866666666666666,1163659769598.36,11636.60,0,0,0,8,3,29,10,2,2,False,False,0,0
2022-12-01,环保行业,54,56,5,46.95652173913044,0.0965217391304348,587248128859.13,5872.48,1,0,2,50,9,51,0,1,1,False,False,0,0
2022-12-01,玻璃玻纤,17,4,0,80.95238095238095,1.0319047619047619,419771612375.4,4197.72,0,0,0,4,1,15,0,0,1,False,False,0,0
2022-12-01,珠宝首饰,13,3,0,81.25,2.48125,150134700604.59,1501.35,0,0,0,3,0,8,2,3,0,False,False,0,0
2022-12-01,生物制品,29,33,1,46.03174603174603,-0.6531746031746032,1235273535645.23,12352.74,1,4,5,22,2,28,0,1,0,False,False,0,0
2022-12-01,电力行业,23,41,15,29.11392405063291,-0.23291139240506328,2659497099337.84,26594.97,0,0,2,38,17,21,0,1,0,False,False,0,0
2022-12-01,电子元件,99,14,4,84.61538461538461,1.1996581196581195,1551821186324.48,15518.21,0,0,0,14,7,84,7,5,0,False,False,0,0
2022-12-01,电子化学品,17,3,1,80.95238095238095,1.2457142857142858,178566891637.08002,1785.67,0,0,0,3,1,15,2,0,0,False,False,0,0
2022-12-01,电机,19,2,0,90.47619047619048,1.0342857142857143,149581294430.15,1495.81,0,0,0,2,1,17,0,1,0,False,False,0,0
2022-12-01,电池,38,12,1,74.50980392156863,0.9645098039215686,2227447682273.74,22274.48,0,0,0,10,6,31,3,1,0,False,False,0,0
2022-12-01,电源设备,20,5,0,80.0,0.7092,363164576847.79004,3631.65,0,0,1,4,1,18,1,0,0,False,False,0,0
2022-12-01,电网设备,70,50,7,55.118110236220474,0.29763779527559053,1115499822595.3801,11155.00,0,0,2,45,10,67,3,0,0,False,False,0,0
2022-12-01,石油行业,8,12,0,40.0,0.01100000000000001,2470735527316.66,24707.36,0,0,0,12,0,7,1,0,0,False,False,0,0
2022-12-01,纺织服装,67,32,2,66.33663366336634,0.9443564356435643,522726101770.63,5227.26,0,0,1,29,4,52,9,4,2,False,False,0,0
2022-12-01,综合行业,13,10,0,56.52173913043478,0.15173913043478257,187886361662.13,1878.86,0,1,1,8,1,11,0,1,0,False,False,0,0
2022-12-01,美容护理,24,3,1,85.71428571428571,1.9064285714285716,432071086091.04,4320.71,0,0,0,2,2,18,6,0,0,False,False,0,0
2022-12-01,能源金属,5,5,0,50.0,0.33599999999999997,616300190197.5901,6163.00,0,0,1,3,1,4,1,0,0,False,False,0,0
2022-12-01,航天航空,29,8,0,78.37837837837837,0.8781081081081081,776700270942.27,7767.00,0,0,2,5,2,24,3,1,0,False,False,0,0
2022-12-01,航空机场,3,10,0,23.076923076923077,-1.4930769230769232,831413750149.77,8314.14,0,0,4,6,0,3,0,0,0,False,False,0,0
2022-12-01,航运港口,12,17,3,37.5,-0.0475,912453320707.19,9124.53,0,0,0,16,4,11,1,0,0,False,False,0,0
2022-12-01,船舶制造,9,1,0,90.0,0.674,302662652069.81,3026.63,0,0,0,1,0,9,0,0,0,False,False,0,0
2022-12-01,装修建材,42,24,3,60.86956521739131,0.3802898550724638,637114808979.8,6371.15,0,1,1,22,3,39,3,0,0,False,False,0,0
2022-12-01,装修装饰,17,29,1,36.17021276595745,-0.3861702127659574,153158893426.02,1531.59,0,1,2,24,3,14,2,0,1,False,False,0,0
2022-12-01,计算机设备,40,6,1,85.1063829787234,1.5036170212765958,742113175807.8799,7421.13,1,0,0,5,1,32,6,1,1,False,False,0,0
2022-12-01,证券,25,20,3,52.083333333333336,0.22395833333333334,2721977498759.58,27219.77,0,0,0,19,5,22,1,1,0,False,False,0,0
2022-12-01,贵金属,10,0,0,100.0,2.65,531947823702.42004,5319.48,0,0,0,0,0,7,3,0,0,False,True,-1,0
2022-12-01,贸易行业,19,15,1,54.285714285714285,0.012857142857142855,300957069928.31,3009.57,0,1,1,13,1,17,1,1,0,False,False,0,0
2022-12-01,软件开发,159,12,3,91.37931034482759,3.0495402298850576,1814556155411.44,18145.56,0,0,0,12,3,96,30,23,9,False,False,0,0
2022-12-01,通信服务,31,7,2,77.5,1.83,2332336909179.01,23323.37,0,0,0,7,2,22,6,1,2,False,False,0,0
2022-12-01,通信设备,80,21,2,77.66990291262135,1.2770873786407766,1051562167968.69,10515.62,0,2,1,16,7,62,10,5,0,False,False,0,0
2022-12-01,通用设备,130,40,3,75.14450867052022,1.0223121387283238,1008786746078.39,10087.87,0,0,2,35,8,112,11,3,2,False,False,0,0
2022-12-01,造纸印刷,20,10,2,62.5,0.6871875000000001,228499115100.09,2284.99,0,0,0,9,3,17,3,0,0,False,False,0,0
2022-12-01,酿酒行业,37,1,0,97.36842105263158,3.0076315789473687,4354791482978.53,43547.91,0,0,0,1,0,23,7,5,2,False,False,0,0
2022-12-01,采掘行业,7,13,0,35.0,-0.23950000000000005,317807240809.59,3178.07,0,0,3,10,0,6,0,0,1,False,False,0,0
2022-12-01,钢铁行业,25,15,6,54.347826086956516,0.4804347826086957,963624490953.78,9636.24,0,0,0,15,6,23,2,0,0,False,False,0,0
2022-12-01,铁路公路,6,21,3,20.0,-0.18966666666666668,320801872025.05,3208.02,0,0,1,20,3,5,1,0,0,False,False,0,0
2022-12-01,银行,3,36,3,7.142857142857142,-0.8723809523809524,9135163172320.37,91351.63,0,0,0,36,3,3,0,0,0,False,False,0,0
2022-12-01,非金属材料,19,5,0,79.16666666666666,1.6104166666666666,432030102147.04,4320.30,0,0,0,5,1,15,2,1,0,False,False,0,0
2022-12-01,风电设备,20,1,0,95.23809523809523,2.32,397113443294.49,3971.13,0,0,0,1,0,14,4,2,0,False,False,0,0
2022-12-01,食品饮料,109,6,0,94.78260869565217,4.1665217391304346,1898806824971.5,18988.07,0,0,0,6,0,44,29,28,6,False,False,0,0
2022-12-02,专业服务,24,7,2,72.72727272727273,1.1539393939393938,221616923686.59,2216.17,0,0,1,6,3,19,2,2,0,False,False,0,0
2022-12-02,专用设备,165,53,7,73.33333333333333,1.1271111111111112,1593384710822.74,15933.85,0,0,4,46,10,131,24,7,3,False,False,0,0
2022-12-02,中药,36,34,1,50.70422535211267,0.28816901408450707,1069440846616.99,10694.41,0,2,0,30,3,31,0,3,2,False,False,0,0
2022-12-02,互联网服务,111,29,1,78.72340425531915,1.9927659574468086,1404842200160.52,14048.42,1,3,2,23,2,72,20,12,4,False,False,0,0
2022-12-02,交运设备,32,10,2,72.72727272727273,0.8159090909090909,550095491641.55,5500.95,0,0,0,10,4,28,1,1,0,False,False,0,0
2022-12-02,仪器仪表,43,14,1,74.13793103448276,0.9603448275862069,273352253244.04,2733.52,0,0,3,10,2,38,4,1,0,False,False,0,0
2022-12-02,保险,0,6,0,0.0,-0.655,2381383340405.5,23813.83,0,0,0,6,0,0,0,0,0,True,False,0,-1
2022-12-02,光伏设备,39,8,0,82.97872340425532,2.089574468085106,2321723476277.56,23217.23,0,0,0,7,1,25,11,3,0,False,False,0,0
2022-12-02,光学光电子,67,25,3,70.52631578947368,0.6799999999999999,875400094812.74,8754.00,0,1,0,24,3,59,6,1,1,False,False,0,0
2022-12-02,公用事业,11,6,3,55.00000000000001,0.07650000000000001,156632902238.11,1566.33,0,0,0,5,4,11,0,0,0,False,False,0,0
2022-12-02,农牧饲渔,62,12,2,81.57894736842105,1.025921052631579,1103404934848.3699,11034.05,0,0,1,11,4,53,4,3,0,False,False,0,0
2022-12-02,农药兽药,23,19,2,52.27272727272727,0.47136363636363643,372202590388.93,3722.03,0,0,1,15,6,19,1,2,0,False,False,0,0
2022-12-02,包装材料,24,4,1,82.75862068965517,1.966206896551724,145771566454.81,1457.72,0,0,0,4,1,18,3,0,3,False,False,0,0
2022-12-02,化学制品,91,46,3,65.0,0.8520714285714286,1569237704656.4,15692.38,0,0,1,42,7,77,6,6,1,False,False,0,0
2022-12-02,化学制药,77,48,6,58.778625954198475,0.40656488549618325,1703432895067.96,17034.33,0,0,5,43,10,62,6,3,2,False,False,0,0
2022-12-02,化学原料,43,24,6,58.9041095890411,0.1617808219178082,930150680417.76,9301.51,0,1,1,22,7,41,0,1,0,False,False,0,0
2022-12-02,化纤行业,22,7,0,75.86206896551724,1.2524137931034482,656168875213.62,6561.69,0,0,0,7,0,18,4,0,0,False,False,0,0
2022-12-02,化肥行业,16,7,1,66.66666666666666,-0.05416666666666669,443566949456.09,4435.67,0,0,1,6,2,15,0,0,0,False,False,0,0
2022-12-02,医疗器械,82,32,1,71.30434782608695,1.1531304347826088,1913860022757.13,19138.60,0,1,0,29,7,59,9,10,0,False,False,0,0
2022-12-02,医疗服务,20,20,1,48.78048780487805,-0.3029268292682927,1021704295789.8601,10217.04,0,1,1,18,1,19,1,0,0,False,False,0,0
2022-12-02,医药商业,27,3,0,90.0,2.7643333333333335,426186277327.66,4261.86,0,0,0,3,1,15,7,2,2,False,False,0,0
2022-12-02,半导体,58,66,3,45.66929133858268,-0.0631496062992126,2968772722789.86,29687.73,0,2,5,56,9,48,3,4,0,False,False,0,0
2022-12-02,商业百货,37,24,3,57.8125,0.25890625,486749403682.79,4867.49,0,0,1,23,3,35,2,0,0,False,False,0,0
2022-12-02,塑料制品,64,14,2,80.0,1.47525,390359635415.83997,3903.60,0,0,0,13,4,51,5,5,2,False,False,0,0
2022-12-02,多元金融,15,7,3,60.0,1.1560000000000001,389198693529.36,3891.99,0,0,0,6,4,13,0,1,1,False,False,0,0
2022-12-02,家用轻工,22,5,0,81.48148148148148,1.3885185185185185,170762025048.84,1707.62,0,0,1,4,2,16,3,1,0,False,False,0,0
2022-12-02,家电行业,57,27,3,65.51724137931035,0.9716091954022988,1623481001034.38,16234.81,0,0,2,25,4,47,6,0,2,False,False,0,0
2022-12-02,小金属,14,23,1,36.84210526315789,-0.24973684210526317,658438723634.52,6584.39,0,0,1,22,2,12,0,1,0,False,False,0,0
2022-12-02,工程咨询服务,28,10,0,73.68421052631578,0.7931578947368422,123418380945.93,1234.18,0,0,1,7,2,25,3,0,0,False,False,0,0
2022-12-02,工程建设,52,18,3,71.23287671232876,1.363150684931507,1539631840936.89,15396.32,0,0,0,18,3,43,5,2,2,False,False,0,0
2022-12-02,工程机械,13,16,2,41.935483870967744,0.06935483870967742,473564975659.73,4735.65,0,0,0,16,2,12,1,0,0,False,False,0,0
2022-12-02,房地产开发,27,71,3,26.732673267326735,-1.367821782178218,1526200302985.95,15262.00,3,11,13,44,3,17,1,9,0,False,False,0,0
2022-12-02,房地产服务,7,10,0,41.17647058823529,-0.7364705882352941,97069885971.51,970.70,0,1,1,8,0,7,0,0,0,False,False,0,0
2022-12-02,教育,8,11,0,42.10526315789473,-0.17210526315789476,88556146567.84,885.56,0,0,1,10,0,7,1,0,0,False,False,0,0
2022-12-02,文化传媒,85,22,4,76.57657657657657,1.4564864864864864,901324652330.95,9013.25,1,0,4,15,6,65,9,7,4,False,False,0,0
2022-12-02,旅游酒店,27,4,0,87.09677419354838,1.873225806451613,669953104752.61,6699.53,0,0,1,3,0,19,4,4,0,False,False,0,0
2022-12-02,有色金属,21,49,5,28.000000000000004,-0.4769333333333334,959144951779.1,9591.45,0,0,3,46,6,20,0,0,0,False,False,0,0
2022-12-02,橡胶制品,13,13,2,46.42857142857143,0.06892857142857142,248043558254.05,2480.44,0,0,0,13,2,10,3,0,0,False,False,0,0
2022-12-02,水泥建材,16,14,2,50.0,0.06718749999999998,481988780511.66003,4819.89,0,1,1,11,4,12,1,2,0,False,False,0,0
2022-12-02,汽车整车,2,21,0,8.695652173913043,-2.390434782608696,1814087723539.16,18140.88,0,2,5,13,1,2,0,0,0,False,False,0,0
2022-12-02,汽车服务,5,9,1,33.33333333333333,-0.15333333333333332,108643333677.88,1086.43,0,0,0,9,1,4,1,0,0,False,False,0,0
2022-12-02,汽车零部件,69,107,12,36.702127659574465,-0.40446808510638294,1427429296742.48,14274.29,0,0,11,93,18,62,2,2,0,False,False,0,0
2022-12-02,消费电子,54,35,1,60.0,0.3633333333333333,1271959644470.05,12719.60,0,2,1,32,3,47,4,1,0,False,False,0,0
2022-12-02,游戏,23,6,0,79.3103448275862,1.5989655172413793,280609619629.95,2806.10,0,0,0,6,1,17,3,1,1,False,False,0,0
2022-12-02,煤炭行业,5,27,2,14.705882352941178,-0.5826470588235295,1649583081578.0,16495.83,0,0,0,27,2,4,0,1,0,False,False,0,0
2022-12-02,燃气,6,26,0,18.75,-0.991875,302698697568.18,3026.99,0,0,2,24,0,6,0,0,0,False,False,0,0
2022-12-02,物流行业,17,36,1,31.48148148148148,-0.44,1160631444800.23,11606.31,0,0,2,33,2,15,1,1,0,False,False,0,0
2022-12-02,环保行业,78,31,6,67.82608695652173,0.7030434782608695,589164859710.13,5891.65,0,1,4,26,7,67,6,3,1,False,False,0,0
2022-12-02,玻璃玻纤,14,6,1,66.66666666666666,0.42523809523809525,419016034692.14,4190.16,0,0,0,6,1,13,1,0,0,False,False,0,0
2022-12-02,珠宝首饰,11,5,0,68.75,0.568125,150208477958.78998,1502.08,0,0,0,5,1,9,0,1,0,False,False,0,0
2022-12-02,生物制品,35,27,1,55.55555555555556,0.42365079365079367,1236916849436.15,12369.17,0,0,1,22,7,27,4,2,0,False,False,0,0
2022-12-02,电力行业,30,37,12,37.9746835443038,0.09050632911392406,2657686421612.5703,26576.86,0,0,0,37,12,26,4,0,0,False,False,0,0
2022-12-02,电子元件,72,45,1,61.016949152542374,0.9342372881355931,1559328166024.29,15593.28,0,0,3,41,5,61,2,3,2,False,False,0,0
2022-12-02,电子化学品,14,7,0,66.66666666666666,0.5304761904761905,178894675554.93,1788.95,0,0,0,7,1,12,1,0,0,False,False,0,0
2022-12-02,电机,17,4,0,80.95238095238095,0.829047619047619,149625291505.38,1496.25,0,0,2,1,1,16,1,0,0,False,False,0,0
2022-12-02,电池,27,23,1,52.94117647058824,0.8652941176470588,2231628610251.08,22316.29,0,0,0,23,1,20,5,2,0,False,False,0,0
2022-12-02,电源设备,19,5,1,76.0,1.5772,366899125403.23,3668.99,0,0,1,4,1,13,4,1,1,False,False,0,0
2022-12-02,电网设备,105,19,3,82.67716535433071,1.6618897637795276,1130645433157.55,11306.45,0,0,0,19,3,85,11,5,4,False,False,0,0
2022-12-02,石油行业,16,4,0,80.0,1.495,2483527003686.39,24835.27,0,1,0,3,0,13,1,2,0,False,False,0,0
2022-12-02,纺织服装,96,5,0,95.04950495049505,2.7662376237623763,532398398849.39,5323.98,0,0,0,5,0,61,23,7,5,False,False,0,0
2022-12-02,综合行业,11,11,1,47.82608695652174,0.01999999999999998,188092088382.74,1880.92,1,0,1,9,2,9,0,1,0,False,False,0,0
2022-12-02,美容护理,21,7,0,75.0,2.238928571428571,437447140899.21,4374.47,0,0,0,6,1,11,7,2,1,False,False,0,0
2022-12-02,能源金属,3,7,0,30.0,-0.741,608943205519.61,6089.43,0,0,1,6,0,3,0,0,0,False,False,0,0
2022-12-02,航天航空,10,27,0,27.027027027027028,-0.7262162162162162,766627284938.5,7666.27,0,0,2,25,1,9,0,0,0,False,False,0,0
2022-12-02,航空机场,4,8,1,30.76923076923077,-0.3930769230769231,826449255372.61,8264.49,0,0,0,8,1,4,0,0,0,False,False,0,0
2022-12-02,航运港口,2,26,4,6.25,-1.2493750000000001,896069202436.48,8960.69,0,2,3,21,4,2,0,0,0,False,False,0,0
2022-12-02,船舶制造,3,7,0,30.0,-1.2970000000000002,294259859986.2,2942.60,0,1,1,4,1,3,0,0,0,False,False,0,0
2022-12-02,装修建材,42,25,2,60.86956521739131,0.21463768115942028,634939967897.11,6349.40,0,0,4,20,3,40,2,0,0,False,False,0,0
2022-12-02,装修装饰,34,11,2,72.3404255319149,0.7223404255319149,153965952489.97,1539.66,0,1,1,8,4,29,3,1,0,False,False,0,0
2022-12-02,计算机设备,32,14,1,68.08510638297872,0.578936170212766,737901418723.04,7379.01,0,0,4,10,2,26,4,1,0,False,False,0,0
2022-12-02,证券,7,37,4,14.583333333333334,-0.5704166666666667,2705662768362.51,27056.63,0,1,0,36,4,7,0,0,0,False,False,0,0
2022-12-02,贵金属,1,9,0,10.0,-2.444,519549678285.07,5195.50,1,0,1,7,0,1,0,0,0,False,False,1,0
2022-12-02,贸易行业,19,15,1,54.285714285714285,0.5305714285714286,300328647594.8,3003.29,0,0,1,13,2,15,3,0,1,False,False,0,0
2022-12-02,软件开发,112,61,1,64.36781609195403,1.0486206896551724,1807088260085.64,18070.88,0,2,11,47,4,80,18,8,4,False,False,0,0
2022-12-02,通信服务,24,15,1,60.0,1.0135,2298596240252.8804,22985.96,0,0,2,12,2,17,6,0,1,False,False,0,0
2022-12-02,通信设备,76,25,2,73.7864077669903,1.3346601941747573,1060253171136.93,10602.53,0,0,1,22,5,62,8,3,2,False,False,0,0
2022-12-02,通用设备,108,57,8,62.42774566473989,0.5052601156069364,1013101002553.6,10131.01,0,1,3,50,13,94,8,3,1,False,False,0,0
2022-12-02,造纸印刷,27,3,2,84.375,1.025625,230261689757.27002,2302.62,0,1,0,1,3,23,3,1,0,False,False,0,0
2022-12-02,酿酒行业,27,11,0,71.05263157894737,1.1076315789473683,4353516624822.47,43535.17,0,0,0,11,1,22,1,2,1,False,False,0,0
2022-12-02,采掘行业,14,5,1,70.0,1.1155,319544314221.5,3195.44,0,0,1,3,2,11,3,0,0,False,False,0,0
2022-12-02,钢铁行业,6,33,7,13.043478260869565,-0.5941304347826086,956709797111.33,9567.10,0,0,1,31,8,6,0,0,0,False,False,0,0
2022-12-02,铁路公路,15,9,6,50.0,0.305,320367728114.54,3203.68,0,0,0,9,6,15,0,0,0,False,False,0,0
2022-12-02,银行,4,30,8,9.523809523809524,-0.5076190476190476,9084239704027.7,90842.40,0,0,0,30,8,4,0,0,0,False,False,0,0
2022-12-02,非金属材料,15,8,1,62.5,0.5891666666666667,435177021259.23,4351.77,0,0,0,7,3,12,2,0,0,False,False,0,0
2022-12-02,风电设备,10,9,2,47.61904761904761,0.4866666666666667,396090175246.79,3960.90,0,0,1,8,2,9,1,0,0,False,False,0,0
2022-12-02,食品饮料,78,35,2,67.82608695652173,1.3019130434782609,1915769079420.9,19157.69,0,0,3,28,7,63,6,0,8,False,False,0,0
2022-12-05,专业服务,23,9,1,69.6969696969697,0.8109090909090909,222903691590.61002,2229.04,0,1,1,7,1,20,1,1,1,False,False,0,0
2022-12-05,专用设备,123,99,4,54.424778761061944,0.0820796460176991,1589778009465.78,15897.78,0,7,22,69,9,105,9,3,1,False,False,0,0
2022-12-05,中药,56,15,0,78.87323943661971,1.2666197183098593,1089136305747.52,10891.36,0,0,1,13,1,47,5,3,1,False,False,0,0
2022-12-05,互联网服务,99,38,4,70.2127659574468,0.9114893617021277,1426469611787.42,14264.70,0,0,2,36,8,70,23,1,1,False,False,0,0
2022-12-05,交运设备,33,11,0,75.0,0.8086363636363636,561174036367.18,5611.74,0,3,2,6,0,26,5,2,0,False,False,0,0
2022-12-05,仪器仪表,28,29,1,48.275862068965516,-0.5772413793103448,269112670734.09,2691.13,1,2,7,19,1,25,3,0,0,False,False,0,0
2022-12-05,保险,6,0,0,100.0,6.03,2516855778526.66,25168.56,0,0,0,0,0,0,0,6,0,False,True,-1,3
2022-12-05,光伏设备,8,39,0,17.02127659574468,-2.7344680851063834,2245778889194.13,22457.79,0,7,12,20,0,8,0,0,0,False,False,0,0
2022-12-05,光学光电子,71,23,1,74.73684210526315,0.7584210526315789,886296190495.47,8862.96,0,1,1,20,3,63,3,4,0,False,False,0,0
2022-12-05,公用事业,18,1,1,90.0,1.1515,158741786923.9,1587.42,0,0,0,1,1,17,1,0,0,False,False,0,0
2022-12-05,农牧饲渔,51,22,3,67.10526315789474,0.796578947368421,1108753822064.61,11087.54,0,0,0,20,5,47,3,1,0,False,False,0,0
2022-12-05,农药兽药,29,12,3,65.9090909090909,0.30613636363636365,372196622595.56,3721.97,0,0,1,11,3,28,0,1,0,False,False,0,0
2022-12-05,包装材料,19,9,1,65.51724137931035,0.48551724137931035,146678326134.32,1466.78,0,1,2,6,2,15,1,1,1,False,False,0,0
2022-12-05,化学制品,83,53,4,59.285714285714285,0.40878571428571425,1566834914417.06,15668.35,0,0,9,41,9,72,5,3,1,False,False,0,0
2022-12-05,化学制药,85,44,2,64.8854961832061,0.48946564885496185,1703293393119.56,17032.93,1,2,4,36,4,72,7,4,1,False,False,0,0
2022-12-05,化学原料,55,16,2,75.34246575342466,0.8632876712328766,941353754601.87,9413.54,0,0,2,14,2,49,4,2,0,False,False,0,0
2022-12-05,化纤行业,18,10,1,62.06896551724138,0.6399999999999999,664489192752.06,6644.89,0,0,1,9,1,16,0,2,0,False,False,0,0
