日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-12-01,5G,6,2,0,75.0,1.57625,507007453170.46,5070.07,0,0,0,2,0,3,3,0,0,False,False,0,0
2022-12-01,6G概念,2,0,0,100.0,0.14,109581743210.20001,1095.82,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-12-01,AIGC概念,2,0,0,100.0,4.03,133803482459.01,1338.03,0,0,0,0,0,1,0,1,0,False,True,-1,0
2022-12-01,C2M概念,2,0,0,100.0,4.165,119717412967.62,1197.17,0,0,0,0,0,1,0,1,0,False,True,-1,0
2022-12-01,CRO概念,3,0,0,100.0,3.686666666666667,211144249788.62,2111.44,0,0,0,0,0,1,2,0,0,False,True,-1,0
2022-12-01,ChatGPT概念,3,0,0,100.0,3.266666666666667,183892478469.97998,1838.92,0,0,0,0,0,2,0,1,0,False,True,-1,0
2022-12-01,EDR概念,1,0,0,100.0,1.74,50088996010.97,500.89,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-12-01,ERP概念,2,0,0,100.0,2.995,162221368648.01,1622.21,0,0,0,0,0,1,1,0,0,False,True,-1,0
2022-12-01,HJT电池,2,0,0,100.0,1.69,137851800380.28,1378.52,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-12-01,MCU芯片,4,2,0,66.66666666666666,0.8666666666666667,428045862132.53,4280.46,0,0,0,2,0,4,0,0,0,False,False,0,0
2022-12-01,MSCI概念,73,36,6,63.47826086956522,0.7611304347826087,8135365617526.9795,81353.66,0,3,3,30,7,55,9,8,0,False,False,0,0
2022-12-01,MicroLED概念,2,0,0,100.0,1.25,160768386669.08,1607.68,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-12-01,MiniLED,4,0,0,100.0,1.5025,290954234128.68,2909.54,0,0,0,0,0,4,0,0,0,False,True,-1,0
2022-12-01,OLED,4,1,0,80.0,0.5700000000000001,313260060076.82996,3132.60,0,0,0,1,0,4,0,0,0,False,False,0,0
2022-12-01,PCB概念,1,0,0,100.0,1.55,68358038781.2,683.58,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-12-01,POE胶膜,4,0,0,100.0,2.6225,321305787573.98,3213.06,0,0,0,0,0,2,2,0,0,False,True,-1,0
2022-12-01,PPP概念,0,1,1,0.0,-1.32,140103868010.6,1401.04,0,0,0,1,1,0,0,0,0,False,False,0,0
