日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-05-04,白酒,1,5,0,16.666666666666664,-0.5016666666666667,3844274953524.3896,-375998064.0,-2.365,38442.75,0,0,2,2,1,0,0,1,0,False,False,0,0
2023-05-04,石油,1,2,1,25.0,-0.735,3279079411902.1,-360907165.0,-6.46,32790.79,0,0,0,2,1,1,0,0,0,False,False,0,0
2023-05-04,石油加工,0,1,1,0.0,-1.17,913118205002.64,-53853039.0,-4.54,9131.18,0,0,0,1,1,0,0,0,0,False,False,0,0
2023-05-04,石油开采,1,1,0,50.0,-0.30000000000000004,2365961206899.46,-307054126.0,-8.379999999999999,23659.61,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-05-04,空运,0,3,0,0.0,-4.676666666666667,407639768487.83997,-129567314.0,-7.1499999999999995,4076.40,0,2,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,航空,0,2,0,0.0,-1.785,225286074485.39,-156506310.0,-13.629999999999999,2252.86,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-05-04,船舶,2,0,0,100.0,3.2199999999999998,227557080089.12,171052032.0,3.39,2275.57,0,0,0,0,0,1,0,1,0,False,True,-1,0
2023-05-04,证券,10,1,0,90.9090909090909,1.8945454545454545,1795655042762.94,-101108546.0,1.81,17956.55,0,0,0,1,0,8,1,1,0,False,False,0,0
2023-05-04,软件服务,0,3,0,0.0,-2.55,438175510528.83,-311056907.0,-4.24,4381.76,0,1,0,2,0,0,0,0,0,True,False,0,-1
2023-05-04,运输服务,2,4,0,33.33333333333333,-1.05,983749015848.89,-282717448.0,-4.8133333333333335,9837.49,0,2,0,2,0,0,1,1,0,False,False,0,0
2023-05-04,运输设备,0,1,0,0.0,-0.29,200031082693.36,51399248.0,5.52,2000.31,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,通信设备,0,2,0,0.0,-5.09,464716002338.38,-634030816.0,-8.344999999999999,4647.16,0,1,1,0,0,0,0,0,0,True,False,0,-1
2023-05-04,酿酒,1,6,0,14.285714285714285,-1.0471428571428572,3996741610134.79,-375725353.0,-2.0228571428571427,39967.42,0,0,3,2,1,0,0,1,0,False,False,0,0
2023-05-04,钢铁,1,0,0,100.0,3.11,147821009553.75998,57664930.0,6.47,1478.21,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-05-04,铁路,2,0,0,100.0,4.27,398738916548.53,-149252903.0,-3.535,3987.39,0,0,0,0,0,0,1,1,0,False,True,-1,0
2023-05-04,铜,1,0,0,100.0,0.78,340423267063.2,-398303664.0,-14.43,3404.23,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,铝,1,0,0,100.0,0.31,110005801841.91,37620478.0,3.88,1100.06,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,银行,15,1,0,93.75,3.6125,9577765598507.02,1163941869.0,4.99125,95777.66,0,0,0,1,0,6,5,4,0,False,False,0,0
2023-05-04,食品,1,1,0,50.0,-0.91,556654372917.9199,-9692784.0,0.23499999999999988,5566.54,0,0,0,1,1,0,0,0,0,False,False,0,0
2023-05-04,食品饮料,2,1,0,66.66666666666666,-0.28,747662096650.22,-109175366.0,-1.4333333333333333,7476.62,0,0,0,1,1,1,0,0,0,False,False,0,0
2023-05-04,黄金,1,0,0,100.0,3.7,119216896841.25,53930270.0,4.42,1192.17,0,0,0,0,0,0,1,0,0,False,True,-1,0
