日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-05-04,公路,1,1,0,50.0,0.535,8857134501.48,-4364770.0,-1.2550000000000001,88.57,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-05-04,其他商业,5,5,1,45.45454545454545,-0.17181818181818184,95812786394.28,-79631483.0,-10.26,958.13,0,0,2,3,1,5,0,0,0,False,False,0,0
2023-05-04,其他建材,26,7,1,76.47058823529412,1.021764705882353,282103573963.62,-94761044.0,-1.888529411764706,2821.04,0,0,1,6,2,21,3,1,0,False,False,0,0
2023-05-04,农业综合,26,13,0,66.66666666666666,0.488974358974359,693903410991.39,-239041666.0,-2.907179487179487,6939.03,0,1,0,12,1,23,2,0,0,False,False,0,0
2023-05-04,农林牧渔,58,26,3,66.66666666666666,0.7072413793103448,1148429894732.06,-260050671.0,-2.00816091954023,11484.30,0,2,0,23,5,49,6,2,0,False,False,0,0
2023-05-04,农用机械,9,1,0,90.0,1.3719999999999999,39013037797.48,-14307532.0,-5.930000000000001,390.13,0,0,0,1,0,9,0,0,0,False,False,0,0
2023-05-04,农药化肥,34,18,2,62.96296296296296,0.3775925925925926,650966098324.99,-104963538.0,-3.6624074074074078,6509.66,0,3,1,14,2,28,4,2,0,False,False,0,0
2023-05-04,出版业,28,1,0,96.55172413793103,9.031724137931034,395456578107.8,1112963983.0,7.435862068965518,3954.57,0,0,1,0,0,1,1,7,19,False,False,0,0
2023-05-04,化学制药,82,53,2,59.854014598540154,0.43510948905109487,2045950370391.1,-256471341.0,-3.951897810218978,20459.50,2,0,9,40,6,66,9,5,0,False,False,0,0
2023-05-04,化工,214,166,16,54.04040404040404,-0.03962121212121213,3799147378313.78,-1134580596.0,-3.7336363636363634,37991.47,3,13,21,124,29,184,11,9,2,False,False,0,0
2023-05-04,化工原料,114,110,8,49.137931034482754,-0.3981034482758621,2518272247494.75,-881274942.0,-3.814396551724138,25182.72,3,10,15,80,16,97,5,5,1,False,False,0,0
2023-05-04,化工机械,6,4,0,60.0,-0.096,105158542213.58,-119972721.0,-3.809,1051.59,0,1,1,2,0,5,1,0,0,False,False,0,0
2023-05-04,化纤,13,15,2,43.333333333333336,0.07766666666666668,540886951000.35,-211727401.0,-5.084666666666666,5408.87,0,0,0,15,3,10,2,0,0,False,False,0,0
2023-05-04,区域地产,39,12,1,75.0,1.3576923076923078,408052592834.14,-131320604.0,-5.66423076923077,4080.53,0,0,2,10,1,32,3,3,1,False,False,0,0
2023-05-04,医疗保健,82,79,3,50.0,0.15384146341463414,2663006133060.68,-909344574.0,-3.6436585365853653,26630.06,2,8,12,57,5,56,13,9,1,False,False,0,0
2023-05-04,医药,191,84,5,68.21428571428572,1.2148928571428572,4631613461578.48,-740361229.0,-3.0493214285714285,46316.13,2,1,11,66,13,134,29,16,8,False,False,0,0
2023-05-04,医药商业,24,10,2,66.66666666666666,1.0316666666666667,460831948184.52,-60441119.0,-1.5172222222222222,4608.32,0,0,0,10,2,20,2,2,0,False,False,0,0
2023-05-04,半导体,27,114,0,19.148936170212767,-2.275390070921986,3390271898440.65,-3475118817.0,-5.7437588652482265,33902.72,0,23,35,56,2,20,1,4,0,False,False,0,0
2023-05-04,商业连锁,75,31,3,68.80733944954129,1.2188073394495413,1079556497994.89,-918269748.0,-5.257798165137615,10795.56,0,1,3,27,3,58,7,9,1,False,False,0,0
2023-05-04,商品城,4,0,0,100.0,2.6950000000000003,75775187041.92,-315978167.0,-0.98,757.75,0,0,0,0,0,3,1,0,0,False,True,-1,0
2023-05-04,商贸代理,14,4,0,77.77777777777779,1.655,105321891679.36,-93534519.0,-8.18,1053.22,0,0,0,4,0,9,3,2,0,False,False,0,0
2023-05-04,啤酒,4,4,0,50.0,-0.82375,273047765144.96,-5766799.0,-3.9025,2730.48,0,0,1,3,0,4,0,0,0,False,False,0,0
2023-05-04,园区开发,10,2,1,76.92307692307693,2.4323076923076923,195019639975.58,-77387429.0,-5.950769230769231,1950.20,0,0,0,2,1,7,1,1,1,False,False,0,0
2023-05-04,塑料,38,25,4,56.71641791044776,0.406865671641791,362844043314.25,-93727583.0,-3.962537313432836,3628.44,0,0,2,20,8,35,0,2,0,False,False,0,0
2023-05-04,多元金融,25,2,0,92.5925925925926,2.4537037037037037,482137750351.21,216151464.0,-1.6718518518518521,4821.38,0,0,0,2,0,16,6,2,1,False,False,0,0
2023-05-04,家居用品,38,24,1,60.317460317460316,0.14031746031746029,345188709280.4,-136598517.0,-5.356031746031746,3451.89,1,1,4,18,1,34,2,2,0,False,False,0,0
2023-05-04,家用电器,54,29,0,65.06024096385542,0.27987951807228917,1728192648944.24,-1900810618.0,-2.589397590361446,17281.93,1,2,5,21,0,47,3,4,0,False,False,0,0
2023-05-04,小金属,23,33,0,41.07142857142857,-0.4935714285714286,1192141443739.84,-563197058.0,-2.8507142857142855,11921.41,0,2,6,24,1,20,2,1,0,False,False,0,0
2023-05-04,工业机械,146,108,5,56.37065637065637,0.4900772200772201,1953327545009.46,-125947153.0,-1.7003088803088804,19533.28,2,8,21,74,11,106,20,10,7,False,False,0,0
2023-05-04,工程机械,16,11,0,59.25925925925925,0.03888888888888891,513662336275.57,-173982065.0,-1.9959259259259259,5136.62,0,3,0,8,0,15,1,0,0,False,False,0,0
2023-05-04,广告包装,32,13,4,65.3061224489796,2.297142857142857,391395979068.67,759725464.0,-0.5893877551020406,3913.96,0,0,1,12,4,15,7,8,2,False,False,0,0
2023-05-04,建材,50,27,2,63.29113924050633,0.5064556962025316,1050657782404.4,-144639598.0,-2.007594936708861,10506.58,0,1,4,21,4,44,3,1,1,False,False,0,0
2023-05-04,建筑,114,29,1,79.16666666666666,1.4997916666666666,2280318944569.74,84127234.0,-4.579444444444444,22803.19,0,3,4,22,2,84,17,9,3,False,False,0,0
2023-05-04,建筑工程,93,23,1,79.48717948717949,1.548888888888889,2169280754607.83,213543330.0,-3.910854700854701,21692.81,0,3,1,19,2,69,13,7,3,False,False,0,0
2023-05-04,影视音像,38,3,0,92.6829268292683,5.158048780487805,547832150571.43,857021929.0,2.546341463414634,5478.32,0,0,1,2,0,6,13,12,7,False,False,0,0
2023-05-04,房产服务,11,2,0,84.61538461538461,1.3069230769230769,59139464614.42,-39520980.0,-3.643076923076923,591.39,0,0,0,1,1,9,2,0,0,False,False,0,0
2023-05-04,房地产,79,25,2,74.52830188679245,1.4217924528301888,1310225432573.78,-272285923.0,-4.639528301886792,13102.25,0,1,5,18,3,60,10,6,3,False,False,0,0
2023-05-04,批发业,5,1,0,83.33333333333334,1.5199999999999998,26942898180.059998,-191387.0,-3.4283333333333332,269.43,0,0,0,1,0,5,0,0,0,False,False,0,0
2023-05-04,摩托车,4,7,0,36.36363636363637,-1.6281818181818182,138389593734.87,-53119216.0,-4.303636363636364,1383.90,1,1,0,5,0,4,0,0,0,False,False,0,0
2023-05-04,文教休闲,40,9,0,81.63265306122449,1.386734693877551,300844099847.6,100295154.0,-1.666530612244898,3008.44,1,1,2,5,1,26,7,6,0,False,False,0,0
2023-05-04,新型电力,21,1,0,95.45454545454545,1.8222727272727275,884454730073.69,375628518.0,1.7863636363636366,8844.55,0,0,0,1,1,15,5,0,0,False,False,0,0
2023-05-04,旅游,3,20,0,13.043478260869565,-4.632173913043478,487604304918.18,-1136568864.0,-7.06304347826087,4876.04,0,12,4,4,0,3,0,0,0,False,False,0,0
2023-05-04,旅游景点,1,11,0,8.333333333333332,-5.428333333333334,123596564250.34,-170186371.0,-5.334166666666667,1235.97,0,9,0,2,0,1,0,0,0,False,False,0,0
2023-05-04,旅游服务,2,9,0,18.181818181818183,-3.7636363636363637,364007740667.83997,-966382493.0,-8.94909090909091,3640.08,0,3,4,2,0,2,0,0,0,False,False,0,0
2023-05-04,日用化工,12,4,0,75.0,2.091875,184045800153.21002,17289887.0,1.039375,1840.46,0,0,0,4,0,8,1,3,0,False,False,0,0
2023-05-04,普钢,15,6,4,60.0,0.8996,575110079798.6799,152604255.0,-0.992,5751.10,0,0,1,4,5,11,4,0,0,False,False,0,0
2023-05-04,有色,65,64,3,49.24242424242424,-0.007196969696969695,2787727164949.4,-718315548.0,-2.304621212121212,27877.27,1,2,8,51,6,53,8,3,0,False,False,0,0
2023-05-04,服饰,57,2,2,93.44262295081968,3.7659016393442624,453559684692.1,-257944722.0,-4.510983606557377,4535.60,0,0,1,1,2,27,12,14,4,False,False,0,0
2023-05-04,机场,1,3,1,20.0,-1.9920000000000002,237448714837.57,-216298641.0,-11.819999999999999,2374.49,0,0,2,1,1,1,0,0,0,False,False,0,0
2023-05-04,机床制造,11,13,0,45.83333333333333,0.08833333333333333,130075393585.79001,-28177492.0,-2.100833333333333,1300.75,0,1,0,12,1,8,2,0,0,False,False,0,0
2023-05-04,机械基件,81,35,2,68.64406779661016,0.9567796610169491,564198506891.76,-77709709.0,-1.2995762711864407,5641.99,0,4,4,26,4,62,11,4,2,False,False,0,0
2023-05-04,林业,3,1,0,75.0,2.2525,12621288700.56,-10450685.0,-1.9824999999999997,126.21,0,0,0,1,0,2,0,1,0,False,False,0,0
2023-05-04,染料涂料,21,7,1,72.41379310344827,0.4920689655172414,185142537131.45,-31638674.0,-4.317931034482759,1851.43,0,0,2,5,2,18,2,0,0,False,False,0,0
2023-05-04,橡胶,7,6,1,50.0,1.0535714285714286,81922452048.34001,-22975859.0,-0.36428571428571416,819.22,0,0,1,5,1,6,0,0,1,False,False,0,0
2023-05-04,水力发电,18,0,0,100.0,1.765,988607007292.29,55653638.0,-1.9199999999999997,9886.07,0,0,0,0,0,15,2,1,0,False,True,-1,0
2023-05-04,水务,13,1,1,86.66666666666667,1.9693333333333334,114620125158.59,5174956.0,-4.146,1146.20,0,0,0,1,1,10,2,1,0,False,False,0,0
2023-05-04,水泥,13,7,1,61.904761904761905,0.6847619047619047,405250048174.09,23043727.0,-2.5804761904761904,4052.50,0,0,1,5,2,12,0,0,1,False,False,0,0
2023-05-04,水运,7,8,0,46.666666666666664,-0.40399999999999997,410749152293.76,-61612429.0,-1.0686666666666667,4107.49,0,0,1,7,0,6,1,0,0,False,False,0,0
2023-05-04,汽车整车,13,8,1,59.09090909090909,1.3063636363636364,1642030733141.72,-325499187.0,-0.8645454545454547,16420.31,0,0,0,8,1,9,2,1,1,False,False,0,0
2023-05-04,汽车服务,7,5,0,58.333333333333336,0.5266666666666667,87202757586.25,1782694.0,-1.3408333333333333,872.03,0,0,1,4,0,5,2,0,0,False,False,0,0
2023-05-04,汽车类,149,100,3,59.12698412698413,0.5324206349206348,3450744826156.42,-172509219.0,-1.9543253968253966,34507.45,1,5,3,85,13,121,14,7,3,False,False,0,0
2023-05-04,汽车配件,125,80,2,60.38647342995169,0.5653140096618358,1583121741693.58,204326490.0,-1.980869565217391,15831.22,0,4,2,68,12,103,10,6,2,False,False,0,0
2023-05-04,渔业,5,1,0,83.33333333333334,-0.30333333333333323,21303884364.24,5638316.0,0.5450000000000003,213.04,0,1,0,0,0,4,1,0,0,False,False,0,0
2023-05-04,港口,18,0,0,100.0,3.9844444444444442,508631139795.23,190499761.0,2.7844444444444445,5086.31,0,0,0,0,0,11,1,5,1,False,True,-1,0
2023-05-04,火力发电,30,0,1,96.7741935483871,2.301290322580645,881493001438.97,88251477.0,-1.0809677419354837,8814.93,0,0,0,0,1,20,8,2,0,False,False,0,0
2023-05-04,焦炭加工,7,1,0,87.5,0.53,81802989333.11,-29352205.0,-6.088749999999999,818.03,0,0,0,1,0,7,0,0,0,False,False,0,0
2023-05-04,煤炭,24,9,1,70.58823529411765,0.42970588235294116,1577623384045.3599,1111714.0,-4.375294117647059,15776.23,0,1,0,8,1,23,0,1,0,False,False,0,0
2023-05-04,煤炭开采,17,8,1,65.38461538461539,0.3988461538461538,1495820394712.25,30463919.0,-3.848076923076923,14958.20,0,1,0,7,1,16,0,1,0,False,False,0,0
2023-05-04,特种钢,5,5,0,50.0,-0.7050000000000001,235152630057.72,-85418703.0,-5.275,2351.53,0,0,2,3,0,5,0,0,0,False,False,0,0
2023-05-04,环境保护,100,26,2,78.125,1.2696875,660223905243.5,-38632636.0,-2.10546875,6602.24,0,0,5,19,5,80,14,4,1,False,False,0,0
2023-05-04,玻璃,8,11,0,42.10526315789473,-0.58,309798024071.95,-67250035.0,-2.048421052631579,3097.98,0,1,2,8,0,8,0,0,0,False,False,0,0
2023-05-04,生物制药,43,29,1,58.9041095890411,0.4909589041095891,1418792337280.89,-132466740.0,-1.9598630136986301,14187.92,0,1,2,24,4,33,6,2,1,False,False,0,0
2023-05-04,电信运营,4,5,1,40.0,-0.8460000000000001,3136162897563.76,-249559792.0,-3.7989999999999995,31361.63,0,1,1,3,1,4,0,0,0,False,False,0,0
2023-05-04,电力,69,1,1,97.1830985915493,2.016901408450704,2754554738804.95,519533633.0,-0.40521126760563375,27545.55,0,0,0,1,2,50,15,3,0,False,False,0,0
2023-05-04,电器仪表,39,55,2,40.625,-0.3959375,1162652134596.25,-336525505.0,-3.3555208333333333,11626.52,0,6,8,40,5,29,4,1,3,False,False,0,0
2023-05-04,电器连锁,2,0,0,100.0,3.37,30016046821.67,7848578.0,9.975000000000001,300.16,0,0,0,0,0,1,0,1,0,False,True,-1,0
2023-05-04,电气设备,172,103,8,60.7773851590106,0.465017667844523,4914454325634.04,-1254563461.0,-2.9049823321554773,49144.54,1,3,8,90,12,138,21,10,0,False,False,0,0
2023-05-04,白酒,7,13,0,35.0,-0.19549999999999995,4246959393340.0,-708288451.0,-2.789,42469.59,0,0,7,5,1,3,1,3,0,False,False,0,0
2023-05-04,百货,29,9,0,76.31578947368422,1.9607894736842102,264868924311.54,-314587239.0,-7.8110526315789475,2648.69,0,1,1,7,0,18,4,6,1,False,False,0,0
2023-05-04,石油,18,15,2,51.42857142857142,0.31571428571428567,3709601543112.35,-485212715.0,-4.706,37096.02,0,0,1,14,2,15,2,0,1,False,False,0,0
2023-05-04,石油加工,6,3,1,60.0,1.45,1005270228604.9701,-12137311.0,-0.43900000000000006,10052.70,0,0,0,3,1,3,2,0,1,False,False,0,0
2023-05-04,石油开采,7,11,1,36.84210526315789,-0.5594736842105262,2672768273001.02,-454209444.0,-6.531052631578947,26727.68,0,0,1,10,1,7,0,0,0,False,False,0,0
2023-05-04,石油贸易,5,1,0,83.33333333333334,1.1966666666666665,31563041506.359997,-18865960.0,-6.038333333333334,315.63,0,0,0,1,0,5,0,0,0,False,False,0,0
2023-05-04,矿物制品,14,18,1,42.42424242424242,-0.5809090909090909,331473463120.36,-219398887.0,-3.192727272727273,3314.73,0,1,5,12,1,10,3,1,0,False,False,0,0
2023-05-04,种植业,15,2,1,83.33333333333334,1.895,142479011741.42,46437504.0,1.3438888888888887,1424.79,0,0,0,2,1,11,3,1,0,False,False,0,0
2023-05-04,空运,1,8,0,11.11111111111111,-2.5833333333333335,620538212723.62,-222973377.0,-6.65,6205.38,0,3,1,4,0,1,0,0,0,False,False,0,0
2023-05-04,红黄酒,9,1,0,90.0,1.2,104094302390.39,-40856913.0,-2.3379999999999996,1040.94,0,0,0,1,0,8,1,0,0,False,False,0,0
2023-05-04,纺织,43,4,1,89.58333333333334,1.8252083333333333,176118558455.39,-66750824.0,-3.526875,1761.19,0,0,2,2,1,34,6,3,0,False,False,0,0
2023-05-04,纺织服饰,100,6,3,91.74311926605505,2.9112844036697245,629678243147.49,-324695546.0,-4.077614678899082,6296.78,0,0,3,3,3,61,18,17,4,False,False,0,0
2023-05-04,纺织机械,9,1,0,90.0,1.076,49278027272.85,-39397091.0,-8.913,492.78,0,0,0,1,0,9,0,0,0,False,False,0,0
2023-05-04,综合类,14,2,0,87.5,0.7975,66331812284.67,-47443942.0,-7.743125,663.32,0,1,0,1,0,13,1,0,0,False,False,0,0
2023-05-04,航空,16,27,2,35.55555555555556,-0.768888888888889,829965434936.77,-514398161.0,-5.012,8299.65,1,0,2,24,2,15,1,0,0,False,False,0,0
2023-05-04,船舶,10,2,0,83.33333333333334,3.1758333333333333,380362026089.72003,133290918.0,0.5441666666666668,3803.62,0,0,0,2,0,7,0,2,1,False,False,0,0
2023-05-04,装修装饰,21,6,0,77.77777777777779,1.287037037037037,111038189961.91,-129416096.0,-7.476666666666667,1110.38,0,0,3,3,0,15,4,2,0,False,False,0,0
2023-05-04,证券,44,7,0,86.27450980392157,1.395686274509804,3162828916466.49,-549657850.0,-3.1017647058823528,31628.29,0,0,0,6,1,39,3,2,0,False,False,0,0
2023-05-04,超市连锁,6,6,0,50.0,-0.29583333333333334,125308707060.90001,-155288931.0,-8.688333333333334,1253.09,0,0,0,6,0,6,0,0,0,False,False,0,0
2023-05-04,路桥,19,0,0,100.0,4.423157894736843,293973717236.25,-185679314.0,-6.487368421052631,2939.74,0,0,0,0,0,7,5,6,1,False,True,-1,0
2023-05-04,软件服务,99,185,4,34.375,-0.5779513888888889,3120602054042.85,-2445043992.0,-2.064652777777778,31206.02,1,21,40,122,7,63,13,15,6,False,False,0,0
2023-05-04,软饮料,6,3,0,66.66666666666666,1.0122222222222221,147475192037.68,-39416077.0,-4.342222222222222,1474.75,0,0,1,2,0,5,0,1,0,False,False,0,0
2023-05-04,轻工机械,6,2,0,75.0,0.44875000000000004,96480252243.98,-55581077.0,-5.12375,964.80,0,0,0,2,0,6,0,0,0,False,False,0,0
2023-05-04,运输服务,15,17,0,46.875,-0.08125,1486898397118.94,-473415634.0,-3.01,14868.98,0,3,2,12,0,10,3,2,0,False,False,0,0
2023-05-04,运输设备,32,9,1,76.19047619047619,1.205,574603238253.61,114267861.0,-1.0802380952380952,5746.03,0,0,2,7,2,23,6,2,0,False,False,0,0
2023-05-04,通信设备,46,86,4,33.82352941176471,-0.8083088235294117,1732719498685.8,-1873521136.0,-1.6086764705882353,17327.19,3,16,16,51,4,29,8,5,4,False,False,0,0
2023-05-04,通用机械,92,48,2,64.7887323943662,0.8099999999999999,694273900477.55,-105887201.0,-1.4349999999999998,6942.74,0,5,4,38,5,70,13,4,2,False,False,0,0
2023-05-04,造纸,21,9,1,67.74193548387096,0.964516129032258,218828476210.51,-110858461.0,-5.15,2188.28,0,0,0,7,3,18,2,1,0,False,False,0,0
2023-05-04,酒店餐饮,0,8,0,0.0,-5.06875,114306340447.15999,-166182342.0,-5.7425,1143.06,0,4,3,1,0,0,0,0,0,True,False,0,-1
2023-05-04,酿酒,20,18,0,52.63157894736842,0.03947368421052631,4624101460875.35,-754912163.0,-2.904736842105263,46241.01,0,0,8,9,1,15,2,3,0,False,False,0,0
2023-05-04,钢加工,18,4,0,81.81818181818183,1.6681818181818182,144812451850.33,-23785761.0,-1.5336363636363637,1448.12,0,0,1,3,0,13,4,1,0,False,False,0,0
2023-05-04,钢铁,38,15,4,66.66666666666666,0.9147368421052632,955075161706.73,43399791.0,-1.9524561403508773,9550.75,0,0,4,10,5,29,8,1,0,False,False,0,0
2023-05-04,铁路,6,0,0,100.0,4.273333333333333,446753897600.07996,-184465058.0,-2.9883333333333333,4467.54,0,0,0,0,0,2,2,2,0,False,True,-1,0
2023-05-04,铅锌,8,6,1,53.333333333333336,-0.5846666666666668,170889922974.91998,-32060358.0,0.6559999999999998,1708.90,1,0,1,4,1,8,0,0,0,False,False,0,0
2023-05-04,铜,10,7,1,55.55555555555556,0.5477777777777777,629935574354.88,-276032621.0,-2.5361111111111114,6299.36,0,0,0,7,1,9,0,1,0,False,False,0,0
2023-05-04,铝,12,18,1,38.70967741935484,-0.2858064516129032,449046658117.44,-13710727.0,-3.6835483870967742,4490.47,0,0,1,16,3,10,1,0,0,False,False,0,0
2023-05-04,银行,41,1,0,97.61904761904762,2.881666666666667,10482148758673.49,1789501066.0,5.9747619047619045,104821.49,0,0,0,1,1,24,11,5,0,False,False,0,0
2023-05-04,陶瓷,3,2,0,60.0,0.382,53506136194.74,-5672246.0,-0.2560000000000002,535.06,0,0,0,2,0,3,0,0,0,False,False,0,0
2023-05-04,食品,53,34,4,58.24175824175825,0.42571428571428566,1425174137142.29,-146257661.0,-2.3393406593406594,14251.74,0,1,0,33,6,44,4,3,0,False,False,0,0
2023-05-04,食品饮料,73,42,5,60.83333333333333,0.53425,1878840028315.94,-385655213.0,-3.2830000000000004,18788.40,0,1,1,39,8,61,6,4,0,False,False,0,0
2023-05-04,饲料,9,9,2,45.0,0.057999999999999996,278122298934.45,-62634140.0,-4.043,2781.22,0,0,0,8,3,9,0,0,0,False,False,0,0
2023-05-04,黄金,12,0,0,100.0,2.8716666666666666,345713565762.32,166685216.0,0.4525000000000001,3457.14,0,0,0,0,0,6,5,1,0,False,True,-1,0
