日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-05-04,产业地产,8,2,0,80.0,2.6390000000000002,126355750071.55,-61843015.0,-5.892,1263.56,0,0,0,2,0,5,1,1,1,False,False,0,0
2023-05-04,人工景点,1,4,0,20.0,-3.59,50851416890.03001,-50282023.0,-6.742,508.51,0,3,0,1,0,0,0,1,0,False,False,0,0
2023-05-04,仪器仪表,20,28,1,40.816326530612244,-0.6085714285714285,227349664011.2,-146214475.0,-4.59530612244898,2273.50,0,4,5,19,3,15,2,1,0,False,False,0,0
2023-05-04,休闲食品,10,11,0,47.61904761904761,0.5580952380952381,208618944747.97,-443100.0,-1.4242857142857144,2086.19,0,0,0,11,0,8,1,1,0,False,False,0,0
2023-05-04,传媒,120,15,1,88.23529411764706,5.470955882352941,1930358011773.72,1378871906.0,2.9717647058823533,19303.58,0,1,4,10,1,26,25,32,37,False,False,0,0
2023-05-04,住宅开发,57,20,1,73.07692307692307,1.3297435897435896,946356862165.2,-110483450.0,-4.193076923076923,9463.57,0,2,5,13,1,42,7,6,2,False,False,0,0
2023-05-04,体外诊断,16,21,0,43.24324324324324,-0.4275675675675676,305447907344.91,-208422361.0,-4.802432432432433,3054.48,2,1,3,15,0,10,3,3,0,False,False,0,0
2023-05-04,体育,3,0,0,100.0,5.449999999999999,14860800924.87,17878197.0,1.3166666666666667,148.61,0,0,0,0,0,0,1,2,0,False,True,-1,0
2023-05-04,保险,6,0,0,100.0,5.563333333333333,2885546972331.05,1385698502.0,5.405,28855.47,0,0,0,0,0,1,2,3,0,False,True,-1,0
2023-05-04,保险及其他,35,3,0,92.10526315789474,2.9860526315789473,3442897333338.12,1547551351.0,-1.2197368421052635,34428.97,0,0,0,3,0,18,10,6,1,False,False,0,0
2023-05-04,光伏设备,28,29,0,49.122807017543856,-0.17157894736842108,2084140472554.58,-693961915.0,-3.9945614035087718,20841.40,0,2,3,22,3,22,4,1,0,False,False,0,0
2023-05-04,光学元件,7,10,0,41.17647058823529,-1.5670588235294118,118350455612.66,-106548130.0,-3.357647058823529,1183.50,0,2,2,6,1,6,0,0,0,False,False,0,0
2023-05-04,光学光电子,40,60,2,39.21568627450981,-0.8475490196078431,942212687676.51,-574281995.0,-4.035490196078431,9422.13,2,5,9,43,5,31,4,3,0,False,False,0,0
2023-05-04,公交,4,3,0,57.14285714285714,0.91,31601446056.62,-9190504.0,-2.468571428571429,316.01,0,0,0,3,0,3,1,0,0,False,False,0,0
2023-05-04,公路铁路运输,31,3,0,91.17647058823529,3.739117647058823,802066196515.28,-327103185.0,-3.6588235294117646,8020.66,0,0,0,3,0,13,8,8,2,False,False,0,0
2023-05-04,其他专用设备,37,35,3,49.333333333333336,0.4653333333333333,416744841826.99,-95461386.0,-1.1133333333333333,4167.45,0,3,8,23,5,27,4,2,3,False,False,0,0
2023-05-04,其他交运设备,8,8,0,50.0,-0.75125,154942298011.93,-53427592.0,-2.8249999999999997,1549.42,1,1,0,6,0,7,1,0,0,False,False,0,0
2023-05-04,其他传媒,45,10,1,80.35714285714286,3.4091071428571427,778347896695.2,-1297119102.0,-0.29142857142857137,7783.48,1,1,5,3,1,17,9,11,8,False,False,0,0
2023-05-04,其他农产品加工,8,3,1,66.66666666666666,0.375,80199980385.68001,-53042705.0,-3.8841666666666668,802.00,0,0,0,3,1,7,1,0,0,False,False,0,0
2023-05-04,其他化学制品,34,34,2,48.57142857142857,-0.27371428571428574,447907184342.0,-134513510.0,-4.639428571428572,4479.07,2,4,3,24,4,27,1,4,1,False,False,0,0
2023-05-04,其他化学原料,14,6,2,63.63636363636363,0.2377272727272727,243976348761.41,-31652243.0,-2.985,2439.76,0,1,1,4,2,13,1,0,0,False,False,0,0
2023-05-04,其他医疗服务,13,11,0,54.166666666666664,0.9375,536887011225.43,-162152754.0,-1.7291666666666663,5368.87,0,0,1,10,0,5,3,5,0,False,False,0,0
2023-05-04,其他塑料制品,11,6,2,57.89473684210527,0.1178947368421053,65657779183.9,-23623938.0,-6.06,656.58,0,0,1,4,3,11,0,0,0,False,False,0,0
2023-05-04,其他家用轻工,20,9,1,66.66666666666666,0.494,189835293106.22,-53898409.0,-1.5503333333333336,1898.35,0,2,1,6,1,17,2,1,0,False,False,0,0
2023-05-04,其他小金属,9,13,0,40.909090909090914,-0.5686363636363636,391006574662.36,-136267049.0,-0.6618181818181817,3910.07,0,0,2,10,1,9,0,0,0,False,False,0,0
2023-05-04,其他建材,14,8,1,60.86956521739131,0.4004347826086957,254171504740.07,-95853056.0,-3.6673913043478263,2541.72,0,0,2,6,2,11,2,0,0,False,False,0,0
2023-05-04,其他橡胶制品,5,5,1,45.45454545454545,0.6854545454545455,72716718702.47,-36494779.0,-0.9936363636363637,727.17,0,1,1,3,1,4,0,0,1,False,False,0,0
2023-05-04,其他生物制品,19,11,2,59.375,0.90875,644207930533.53,-3973048.0,-1.1615625,6442.08,0,0,2,9,2,14,3,1,1,False,False,0,0
2023-05-04,其他电子,16,20,0,44.44444444444444,-0.5072222222222222,195697638017.32,-22630315.0,-1.2644444444444443,1956.98,0,2,3,15,1,12,2,1,0,False,False,0,0
2023-05-04,其他电源设备,13,12,0,52.0,0.6592,364347614971.78,-120368070.0,-4.3744,3643.48,0,0,2,10,0,9,1,3,0,False,False,0,0
2023-05-04,其他白色家电,23,4,0,85.18518518518519,1.1381481481481481,243087106275.87,224645535.0,-1.0455555555555558,2430.87,0,0,0,4,0,22,0,1,0,False,False,0,0
2023-05-04,其他社会服务,16,12,2,53.333333333333336,0.5673333333333334,191362402014.58,18179062.0,-2.1053333333333333,1913.62,0,1,1,9,3,10,2,4,0,False,False,0,0
2023-05-04,其他种植业,8,1,0,88.88888888888889,1.767777777777778,51004273284.4,-10522548.0,-2.71,510.04,0,0,0,1,0,6,2,0,0,False,False,0,0
2023-05-04,其他纤维,3,5,0,37.5,-0.7325,80251208208.88,-17093980.0,-6.67125,802.51,0,0,0,5,1,2,0,0,0,False,False,0,0
2023-05-04,其他纺织,17,0,2,89.47368421052632,1.4931578947368422,139879341341.46002,-19422194.0,-4.970526315789473,1398.79,0,0,0,0,2,15,2,0,0,False,False,0,0
2023-05-04,其他自动化设备,14,8,1,60.86956521739131,1.1482608695652174,155734511746.86,35686181.0,2.3334782608695654,1557.35,0,0,1,7,1,10,2,2,0,False,False,0,0
2023-05-04,其他通信设备,5,7,1,38.46153846153847,-0.1269230769230768,59235023076.66,-50764401.0,0.4253846153846154,592.35,0,1,3,3,1,4,0,0,1,False,False,0,0
2023-05-04,其他通用设备,34,15,2,66.66666666666666,1.0298039215686274,224832523312.01,-132364943.0,-2.228627450980392,2248.33,0,1,0,12,4,25,7,1,1,False,False,0,0
2023-05-04,其他酒类,8,1,0,88.88888888888889,0.9233333333333333,102660704390.39,-41676433.0,-3.2866666666666666,1026.61,0,0,0,1,0,8,0,0,0,False,False,0,0
2023-05-04,其他金属新材料,7,6,0,53.84615384615385,-0.19769230769230764,75540476735.1,-17330079.0,-3.736153846153847,755.40,0,0,2,4,0,5,2,0,0,False,False,0,0
2023-05-04,其他食品,10,7,0,58.82352941176471,0.05058823529411757,168496888970.34,-480342.0,-3.1229411764705883,1684.97,0,1,0,6,1,7,2,0,0,False,False,0,0
2023-05-04,其他黑色家电,3,4,0,42.857142857142854,-1.117142857142857,49874700739.6,-124638923.0,1.8800000000000001,498.75,0,1,2,1,0,1,2,0,0,False,False,0,0
2023-05-04,养殖业,13,11,0,54.166666666666664,-0.31999999999999995,562623130438.66,-244652444.0,-2.3358333333333334,5626.23,0,2,0,9,0,11,2,0,0,False,False,0,0
2023-05-04,军工电子,21,35,0,37.5,-0.10571428571428575,731388828352.39,-499788328.0,-1.0976785714285715,7313.89,1,2,6,26,1,13,4,0,3,False,False,0,0
2023-05-04,农业服务,9,6,1,56.25,0.56375,99377862931.34,-31749429.0,-6.93375,993.78,0,0,0,6,2,8,0,0,0,False,False,0,0
2023-05-04,农业综合,1,2,0,33.33333333333333,0.19000000000000003,13216135754.060001,-16129557.0,-21.986666666666668,132.16,0,0,0,2,0,1,0,0,0,False,False,0,0
2023-05-04,农产品加工,28,11,3,66.66666666666666,0.4028571428571428,632995407628.6901,-174057039.0,-2.981666666666667,6329.95,0,0,0,11,4,26,1,0,0,False,False,0,0
2023-05-04,农商行,10,0,0,100.0,2.367,205630045148.97998,218433047.0,5.543,2056.30,0,0,0,0,0,9,0,1,0,False,True,-1,0
2023-05-04,农用机械,5,2,1,62.5,0.83375,38129761165.66,-23087348.0,-6.54,381.30,0,0,0,2,1,5,0,0,0,False,False,0,0
2023-05-04,农药,16,12,2,53.333333333333336,0.26566666666666666,215885354932.3,-31483384.0,-2.5309999999999997,2158.85,0,2,0,10,2,12,2,2,0,False,False,0,0
2023-05-04,冰洗,1,4,0,20.0,0.458,248566461579.98,-57735933.0,-8.824000000000002,2485.66,0,0,0,4,0,0,0,1,0,False,False,0,0
2023-05-04,冶钢原料,5,3,0,62.5,0.98625,141030598535.05,-27567998.0,-4.23625,1410.31,0,0,0,2,1,4,1,0,0,False,False,0,0
2023-05-04,出版,28,0,0,100.0,9.504999999999999,380040253375.64,1235474095.0,7.880714285714285,3800.40,0,0,0,0,0,1,1,7,19,False,True,-1,0
2023-05-04,分立器件,4,12,0,25.0,-2.321875,295942528626.46,-194761124.0,-4.4037500000000005,2959.43,0,2,6,4,0,4,0,0,0,False,False,0,0
2023-05-04,制冷空调设备,8,5,0,61.53846153846154,-0.004615384615384603,112413648227.3,-81021152.0,-4.096153846153846,1124.14,0,1,1,3,0,6,1,1,0,False,False,0,0
2023-05-04,动物保健,8,4,1,61.53846153846154,0.6499999999999999,86161727177.28,-15619872.0,-3.46,861.62,0,0,0,4,2,7,0,0,0,False,False,0,0
2023-05-04,包装,24,13,4,58.536585365853654,0.6504878048780488,198179739964.19,-33473576.0,-2.595365853658536,1981.80,0,0,2,11,4,21,2,1,0,False,False,0,0
2023-05-04,包装印刷,27,15,4,58.69565217391305,1.015,223627131368.51,277117502.0,-1.8641304347826086,2236.27,0,0,2,13,4,21,3,2,1,False,False,0,0
2023-05-04,化妆品,9,3,0,75.0,1.7258333333333333,161441240431.30002,53853174.0,0.7624999999999998,1614.41,0,0,0,3,0,7,0,2,0,False,False,0,0
2023-05-04,化学制剂,75,30,1,70.75471698113208,0.9295283018867925,1569076649543.3901,235279874.0,-1.955188679245283,15690.77,1,0,4,23,4,59,11,4,0,False,False,0,0
2023-05-04,化学制品,116,92,7,53.95348837209303,-0.152,2187060285314.48,-738123043.0,-4.450604651162791,21870.60,3,7,11,69,13,99,6,6,1,False,False,0,0
2023-05-04,化学制药,95,55,3,62.091503267973856,0.6122222222222222,1993133183196.28,-156863785.0,-3.424640522875817,19931.33,2,0,7,43,8,75,11,7,0,False,False,0,0
2023-05-04,化学原料,34,19,3,60.71428571428571,0.39964285714285713,629966749737.75,-23699581.0,-2.702321428571428,6299.67,0,1,1,17,4,30,1,2,0,False,False,0,0
2023-05-04,化工合成材料,59,42,5,55.660377358490564,0.255,735203943595.21,-246101802.0,-3.0700943396226417,7352.04,0,2,4,33,10,52,3,1,1,False,False,0,0
2023-05-04,医疗器械,62,55,1,52.54237288135594,0.2001694915254237,1617406577994.28,-556670121.0,-3.21728813559322,16174.07,2,8,6,39,2,45,9,5,1,False,False,0,0
2023-05-04,医疗服务,21,28,0,42.857142857142854,-0.0683673469387755,1093846528133.97,-351073118.0,-3.3906122448979588,10938.47,0,0,6,22,0,13,3,5,0,False,False,0,0
2023-05-04,医疗研发外包,8,17,0,32.0,-1.034,556959516908.54,-188920364.0,-4.9856,5569.60,0,0,5,12,0,8,0,0,0,False,False,0,0
2023-05-04,医疗美容,0,2,0,0.0,-3.0250000000000004,160984954556.12997,-72258579.0,-7.135,1609.85,0,0,1,1,0,0,0,0,0,True,False,0,-1
2023-05-04,医疗耗材,24,19,1,54.54545454545454,0.3065909090909091,434914020007.88,3701988.0,-2.549090909090909,4349.14,0,3,0,16,2,21,1,0,1,False,False,0,0
2023-05-04,医疗设备,22,15,0,59.45945945945946,0.7013513513513513,877044650641.49,-351949748.0,-2.4267567567567565,8770.45,0,4,3,8,0,14,5,2,0,False,False,0,0
2023-05-04,医药商业,22,9,0,70.96774193548387,1.1725806451612903,435227043248.56,-50089040.0,-1.2032258064516128,4352.27,0,0,0,9,0,18,2,2,0,False,False,0,0
2023-05-04,半导体及元件,30,149,0,16.75977653631285,-2.697150837988827,4139942563736.41,-4396774593.0,-5.237877094972068,41399.43,2,30,46,71,1,25,2,2,0,False,False,0,0
2023-05-04,半导体材料,3,10,0,23.076923076923077,-2.443076923076923,241860059371.78,-305135024.0,-6.672307692307692,2418.60,0,2,4,4,1,2,0,0,0,False,False,0,0
2023-05-04,半导体设备,0,16,0,0.0,-4.75125,552099263009.66,-837545640.0,-8.89625,5520.99,0,8,5,3,0,0,0,0,0,True,False,0,-1
2023-05-04,印制电路板,8,31,0,20.51282051282051,-2.713846153846154,428880010464.43,-367819288.0,-4.056410256410256,4288.80,1,6,7,17,0,7,1,0,0,False,False,0,0
2023-05-04,印刷,3,2,0,60.0,4.004,25447391404.32,310591078.0,4.132,254.47,0,0,0,2,0,0,1,1,1,False,False,0,0
2023-05-04,印刷包装机械,10,1,0,90.9090909090909,1.6718181818181819,33514152800.219997,1121121.0,1.302727272727273,335.14,0,0,0,1,1,6,3,0,0,False,False,0,0
2023-05-04,印染,4,0,0,100.0,2.64,15563338446.43,-15239441.0,-4.8500000000000005,155.63,0,0,0,0,0,3,1,0,0,False,True,-1,0
2023-05-04,原料药,20,21,1,47.61904761904761,-0.009047619047619046,387475708390.64,-352757302.0,-6.169761904761905,3874.76,1,0,3,16,3,15,1,3,0,False,False,0,0
2023-05-04,厨卫电器,4,5,0,44.44444444444444,-0.5355555555555556,71884429091.48,-20842789.0,-3.433333333333333,718.84,0,0,1,4,0,4,0,0,0,False,False,0,0
2023-05-04,合成树脂,7,3,0,70.0,0.791,69698236356.42,20556097.0,-0.6819999999999998,696.98,0,0,0,2,1,6,1,0,0,False,False,0,0
2023-05-04,品牌消费电子,2,6,0,25.0,0.48000000000000004,207248626541.86002,90744084.0,-0.59875,2072.49,0,0,1,5,0,0,1,0,1,False,False,0,0
2023-05-04,商业地产,5,2,1,62.5,1.18125,259902176939.44998,-3751053.0,-3.1324999999999994,2599.02,0,0,0,2,1,3,2,0,0,False,False,0,0
2023-05-04,商业物业经营,14,2,1,82.35294117647058,1.9805882352941178,208844491906.89,-427672583.0,-7.976470588235294,2088.44,0,0,0,2,1,9,4,1,0,False,False,0,0
2023-05-04,商用载客车,5,1,0,83.33333333333334,1.87,50591001468.99,20867285.0,0.46333333333333293,505.91,0,0,0,1,0,4,0,1,0,False,False,0,0
2023-05-04,商用载货车,6,1,1,75.0,2.5425,172114282724.39,-23839212.0,-2.2525,1721.14,0,0,0,1,1,3,2,0,1,False,False,0,0
2023-05-04,啤酒,4,3,0,57.14285714285714,-0.8742857142857142,264608652517.08,5775042.0,-3.1314285714285717,2646.09,0,0,1,2,0,4,0,0,0,False,False,0,0
2023-05-04,固废治理,27,3,2,84.375,1.5878125,244096296275.28,14942478.0,-1.41875,2440.96,0,0,0,3,2,20,6,1,0,False,False,0,0
2023-05-04,国有大型银行,6,0,0,100.0,5.193333333333333,6784529349669.83,232044368.0,-0.0633333333333334,67845.29,0,0,0,0,0,0,4,2,0,False,True,-1,0
2023-05-04,国防军工,59,68,2,45.73643410852713,0.02891472868217056,2226203097412.9,-998437678.0,-2.496821705426356,22262.03,2,3,8,54,4,46,6,2,4,False,False,0,0
2023-05-04,地面兵装,8,2,0,80.0,1.02,104977883139.31,-49733766.0,-2.7270000000000003,1049.78,0,0,0,1,1,7,1,0,0,False,False,0,0
2023-05-04,城商行,17,0,0,100.0,2.163529411764706,936850507227.6101,419110195.0,6.091176470588236,9368.51,0,0,0,0,1,12,4,0,0,False,True,-1,0
2023-05-04,基础建设,20,4,0,83.33333333333334,0.9920833333333333,1113625718666.65,-206549973.0,-3.1616666666666666,11136.26,0,1,0,3,0,15,4,1,0,False,False,0,0
2023-05-04,复合肥,7,1,0,87.5,0.15249999999999994,57191988633.72,-56213343.0,-10.17625,571.92,0,0,1,0,0,7,0,0,0,False,False,0,0
2023-05-04,多元金融,29,3,0,90.625,2.5028125,557350361007.07,161852849.0,-2.461875,5573.50,0,0,0,3,0,17,8,3,1,False,False,0,0
2023-05-04,大气治理,4,3,0,57.14285714285714,0.4014285714285714,31043362622.26,-15553411.0,-3.7471428571428573,310.43,0,0,0,3,0,4,0,0,0,False,False,0,0
2023-05-04,家具,16,14,0,53.333333333333336,-0.20233333333333337,237886824257.50998,-73910698.0,-7.635000000000001,2378.87,1,0,3,10,0,14,1,1,0,False,False,0,0
2023-05-04,家用轻工,73,30,1,70.1923076923077,0.6857692307692307,729347871948.73,-431530102.0,-4.993557692307693,7293.48,2,2,4,22,2,58,7,7,0,False,False,0,0
2023-05-04,家纺,7,0,0,100.0,3.644285714285714,30243004489.36,15786313.0,0.48857142857142827,302.43,0,0,0,0,0,3,2,2,0,False,True,-1,0
2023-05-04,小家电,16,7,0,69.56521739130434,0.14478260869565227,249186158084.93,-34492172.0,-2.4039130434782607,2491.86,0,1,1,5,0,15,0,1,0,False,False,0,0
2023-05-04,小家电Ⅲ,15,13,0,53.57142857142857,-0.14964285714285713,307292914032.56,-47365781.0,-2.7485714285714287,3072.93,0,1,2,10,0,14,0,1,0,False,False,0,0
2023-05-04,小金属,15,25,0,37.5,-0.6667500000000001,1084919430157.36,-508397672.0,-2.713,10849.19,0,1,4,19,1,15,0,0,0,False,False,0,0
2023-05-04,工业金属,31,30,2,49.2063492063492,-0.031269841269841274,1261155935361.84,-325024757.0,-2.4615873015873015,12611.56,1,0,2,26,4,28,1,1,0,False,False,0,0
2023-05-04,工控设备,13,14,0,48.148148148148145,0.05962962962962961,347624479450.04,-12458498.0,-1.5270370370370372,3476.24,0,1,2,11,0,10,2,0,1,False,False,0,0
2023-05-04,工程咨询服务,30,10,1,73.17073170731707,1.1885365853658536,149995838934.23,-199010111.0,-5.132195121951219,1499.96,0,0,2,8,1,25,2,2,1,False,False,0,0
2023-05-04,工程机械,12,15,1,42.857142857142854,-0.7410714285714286,471679760427.63995,-201120011.0,-2.1585714285714284,4716.80,0,3,2,10,1,12,0,0,0,False,False,0,0
2023-05-04,广告营销,26,5,0,83.87096774193549,3.5561290322580645,339415849904.70996,841266601.0,2.014838709677419,3394.16,0,0,0,5,0,8,8,8,2,False,False,0,0
2023-05-04,建筑材料,46,27,2,61.33333333333333,0.3688,957937115346.74,-181102079.0,-2.9534666666666665,9579.37,0,0,6,20,4,41,3,0,1,False,False,0,0
2023-05-04,建筑装饰,115,31,2,77.7027027027027,1.4496621621621621,2240202981085.14,-98069522.0,-4.852364864864865,22402.03,0,3,5,23,3,87,15,9,3,False,False,0,0
2023-05-04,彩电,3,1,0,75.0,1.14,82272876613.5,-99549299.0,-5.640000000000001,822.73,0,0,1,0,0,2,0,1,0,False,False,0,0
2023-05-04,影视院线,20,2,0,90.9090909090909,5.388636363636364,264735512647.77,477266633.0,2.2790909090909093,2647.36,0,0,1,1,0,5,5,3,7,False,False,0,0
2023-05-04,房地产开发,70,24,2,72.91666666666666,1.45375,1332614789176.2,-176077518.0,-4.281666666666666,13326.15,0,2,5,17,2,50,10,7,3,False,False,0,0
2023-05-04,房地产服务,6,2,0,75.0,0.78,44141191936.35,-13409593.0,-1.3925,441.41,0,0,0,1,1,6,0,0,0,False,False,0,0
2023-05-04,房屋建设,4,3,1,50.0,1.4125,386433646254.5,603401612.0,-1.0599999999999998,3864.34,0,0,0,3,1,3,0,1,0,False,False,0,0
2023-05-04,改性塑料,7,10,1,38.88888888888889,-0.022222222222222216,78500176144.18001,-10059372.0,-1.5694444444444444,785.00,0,0,0,9,2,7,0,0,0,False,False,0,0
2023-05-04,教育,16,4,0,80.0,1.434,107279096505.27,163595042.0,-1.4414999999999998,1072.79,1,0,2,1,0,9,3,4,0,False,False,0,0
2023-05-04,数字媒体,12,3,0,80.0,3.814,201260093543.94,400759137.0,3.6253333333333333,2012.60,0,0,2,1,0,4,4,1,3,False,False,0,0
2023-05-04,文娱用品,17,3,0,85.0,0.547,119548552098.8,-56350705.0,-3.131,1195.49,1,0,0,2,1,13,2,1,0,False,False,0,0
2023-05-04,新能源发电,23,2,1,88.46153846153845,1.4653846153846155,919871017698.97,250774864.0,-0.15153846153846143,9198.71,0,0,0,2,2,18,4,0,0,False,False,0,0
2023-05-04,旅游综合,0,3,0,0.0,-4.71,24712150206.510002,-70092241.0,-9.103333333333333,247.12,0,0,3,0,0,0,0,0,0,True,False,0,-1
2023-05-04,旅游零售,0,1,0,0.0,-4.76,317197468626.07996,-782377792.0,-16.41,3171.97,0,0,1,0,0,0,0,0,0,True,False,0,-1
2023-05-04,无机盐,6,3,0,66.66666666666666,0.32000000000000006,64458334510.38,-12056801.0,-4.773333333333333,644.58,0,0,0,3,0,6,0,0,0,False,False,0,0
2023-05-04,普钢,16,4,4,66.66666666666666,1.0062499999999999,563538615775.07,200176659.0,0.4387499999999999,5635.39,0,0,1,3,4,12,4,0,0,False,False,0,0
2023-05-04,景点及旅游,3,16,0,15.789473684210526,-4.4605263157894735,123131501494.3,-312485713.0,-6.508421052631579,1231.32,0,11,3,2,0,2,0,1,0,False,False,0,0
2023-05-04,有机硅,7,5,0,58.333333333333336,-0.9700000000000001,164526586536.24,-34964748.0,-3.650833333333333,1645.27,1,0,1,3,1,6,0,0,0,False,False,0,0
2023-05-04,有线电视网络,11,1,0,91.66666666666666,4.996666666666667,141545899084.86,251391015.0,3.1750000000000003,1415.46,0,0,0,1,0,1,3,7,0,False,False,0,0
2023-05-04,服装,33,2,1,91.66666666666666,3.9366666666666665,254579518983.02,-74761825.0,-4.052222222222222,2545.80,0,0,2,0,1,15,5,9,4,False,False,0,0
2023-05-04,服装家纺,53,4,2,89.83050847457628,3.6125423728813555,332776495067.17,-71099849.0,-3.0094915254237287,3327.76,0,0,2,2,2,22,14,13,4,False,False,0,0
2023-05-04,机器人,16,2,1,84.21052631578947,4.901052631578947,143947738181.89,673777755.0,7.698947368421052,1439.48,0,0,1,1,1,4,4,5,3,False,False,0,0
2023-05-04,机场,1,3,1,20.0,-1.9920000000000002,237448714837.57,-216298641.0,-11.819999999999999,2374.49,0,0,2,1,1,1,0,0,0,False,False,0,0
2023-05-04,机场航运,2,10,1,15.384615384615385,-2.5384615384615383,835030874221.4299,-438096638.0,-9.022307692307692,8350.31,0,3,3,4,1,2,0,0,0,False,False,0,0
2023-05-04,机床工具,8,11,0,42.10526315789473,-0.16894736842105262,125591627302.92,-4795488.0,-1.8784210526315788,1255.92,0,1,0,10,1,6,1,0,0,False,False,0,0
2023-05-04,林业,3,1,0,75.0,2.2525,12621288700.56,-10450685.0,-1.9824999999999997,126.21,0,0,0,1,0,2,0,1,0,False,False,0,0
2023-05-04,果蔬加工,4,0,1,80.0,0.9299999999999999,15628582167.21,-4519210.0,6.890000000000001,156.29,0,0,0,0,1,4,0,0,0,False,False,0,0
2023-05-04,棉纺,6,1,0,85.71428571428571,1.1414285714285715,31933115874.49,-7456008.0,-4.817142857142857,319.33,0,0,1,0,0,6,0,0,0,False,False,0,0
2023-05-04,楼宇设备,12,1,0,92.3076923076923,1.4676923076923076,66162162667.84,13122559.0,-0.9176923076923076,661.62,0,0,0,1,0,10,2,0,0,False,False,0,0
2023-05-04,民爆用品,7,3,1,63.63636363636363,0.52,81356180804.97,-20476981.0,-3.5627272727272725,813.56,0,0,0,3,2,6,0,0,0,False,False,0,0
2023-05-04,氟化工,2,7,0,22.22222222222222,-1.5433333333333334,163424343271.32,-161679050.0,-6.367777777777778,1634.24,0,0,3,4,0,2,0,0,0,False,False,0,0
2023-05-04,氨纶,2,0,1,66.66666666666666,1.4766666666666666,59080473111.15,6074734.0,-0.12999999999999975,590.80,0,0,0,0,1,2,0,0,0,False,False,0,0
2023-05-04,氮肥,4,1,0,80.0,1.1400000000000001,91002619338.17,1679355.0,-4.093999999999999,910.03,0,0,0,1,0,3,1,0,0,False,False,0,0
2023-05-04,氯碱,8,7,1,50.0,0.385,195048853900.03,41433288.0,-2.3287500000000003,1950.49,0,0,0,7,1,7,0,1,0,False,False,0,0
2023-05-04,水产养殖,4,0,0,100.0,1.8975,14675185835.760002,13756740.0,4.2875,146.75,0,0,0,0,0,3,1,0,0,False,True,-1,0
2023-05-04,水务及水治理,34,6,1,82.92682926829268,1.61,218932247326.27,-25495494.0,-3.8770731707317077,2189.32,0,0,0,5,2,27,4,3,0,False,False,0,0
2023-05-04,水泥,15,8,1,62.5,0.6795833333333333,416907713941.58,6591562.0,-3.620416666666667,4169.08,0,0,1,6,2,14,0,0,1,False,False,0,0
2023-05-04,水电,10,0,0,100.0,2.087,894100359715.7999,74785065.0,-1.256,8941.00,0,0,0,0,0,7,2,1,0,False,True,-1,0
2023-05-04,汽车整车,14,8,1,60.86956521739131,1.23,1666134515262.6401,-347965140.0,-1.5060869565217392,16661.35,0,0,0,8,1,10,2,1,1,False,False,0,0
2023-05-04,汽车服务,7,5,0,58.333333333333336,0.6775000000000001,96187367457.25,-21854871.0,-3.2125,961.87,0,0,1,4,0,5,2,0,0,False,False,0,0
