日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-05-04,MLCC,0,1,0,0.0,-0.3,57801560709.36,-3795898.0,-1.11,578.02,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,MSCI中国,51,45,2,52.04081632653062,0.0812244897959184,7010409529533.01,-2171306258.0,-0.9742857142857143,70104.10,0,7,8,30,4,34,10,3,2,False,False,0,0
2023-05-04,MicroLED,0,2,0,0.0,-1.195,155277336754.61,-218778294.0,-13.375,1552.77,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-05-04,MiniLED,0,3,0,0.0,-3.1199999999999997,211658211525.25,-267852750.0,-10.453333333333333,2116.58,0,1,0,2,0,0,0,0,0,True,False,0,-1
2023-05-04,OLED,1,1,0,50.0,-0.87,125061796276.06,-142160170.0,-8.19,1250.62,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-05-04,PCB,0,1,0,0.0,-6.97,56380874770.64,-49074456.0,-4.61,563.81,0,1,0,0,0,0,0,0,0,True,False,0,-1
2023-05-04,PPP模式,2,1,0,66.66666666666666,0.29000000000000004,263327197693.35,133846584.0,2.9133333333333336,2633.27,0,0,0,1,0,2,0,0,0,False,False,0,0
2023-05-04,PVDF概念,0,1,0,0.0,-2.34,70932327909.0,3274209.0,1.02,709.32,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,QFII重仓,3,5,0,37.5,-0.8625,643844485690.45,3627717.0,-1.46,6438.44,0,1,0,4,0,3,0,0,0,False,False,0,0
2023-05-04,TOPCon电池,1,0,0,100.0,6.45,59618766569.23,97745899.0,7.95,596.19,0,0,0,0,0,0,0,1,0,False,True,-1,0
2023-05-04,VPN,1,0,0,100.0,0.1,74298709180.5,-146450208.0,-2.47,742.99,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,Web3.0,1,0,0,100.0,1.9,78897721945.6,-884571392.0,-10.99,788.98,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,WiFi,0,2,0,0.0,-3.3099999999999996,134625812222.58,-145109825.0,-8.19,1346.26,0,0,1,1,0,0,0,0,0,True,False,0,-1
2023-05-04,eSIM,0,1,0,0.0,-2.92,87433215983.41,-312593924.0,-16.35,874.33,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,一带一路,11,7,0,61.111111111111114,0.09611111111111119,1277731891212.12,-203872634.0,0.7538888888888889,12777.32,0,1,2,4,1,8,0,2,0,False,False,0,0
2023-05-04,上证180_,25,18,2,55.55555555555556,0.07111111111111114,3296704587716.66,-185283678.0,-0.43177777777777776,32967.05,0,2,4,12,4,20,1,2,0,False,False,0,0
2023-05-04,上证380,10,7,0,58.82352941176471,0.9494117647058824,1161975081007.71,-53499630.0,3.462941176470588,11619.75,0,0,2,5,0,6,3,1,0,False,False,0,0
2023-05-04,上证50_,2,4,1,28.57142857142857,-0.22428571428571425,564724660184.7,-278540941.0,-2.981428571428571,5647.25,0,0,1,3,1,2,0,0,0,False,False,0,0
2023-05-04,专精特新,0,2,0,0.0,-1.58,153355707346.4,-84685353.0,-7.125,1533.56,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-05-04,东北振兴,2,0,0,100.0,3.075,138949814513.94,106435441.0,5.035,1389.50,0,0,0,0,0,1,1,0,0,False,True,-1,0
2023-05-04,东数西算,2,2,0,50.0,-0.6074999999999999,274380710195.4,-65289002.0,-1.0050000000000001,2743.81,0,0,0,2,0,2,0,0,0,False,False,0,0
2023-05-04,中俄贸易概念,1,0,0,100.0,3.0,54696159534.72,-319457792.0,-5.03,546.96,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,中字头,6,2,0,75.0,0.975,580322690831.58,238061557.0,0.5074999999999998,5803.23,0,0,1,1,1,3,1,1,0,False,False,0,0
2023-05-04,中芯概念,1,2,0,33.33333333333333,-1.0599999999999998,184398178506.36,-88870694.0,-2.76,1843.98,0,0,0,2,0,1,0,0,0,False,False,0,0
2023-05-04,中药概念,8,0,0,100.0,4.13,575018217080.69,176961159.0,2.5925,5750.18,0,0,0,0,0,4,2,1,1,False,True,-1,0
2023-05-04,中证500,10,5,1,62.5,1.441875,1026018835738.85,-1348691088.0,0.46062500000000006,10260.19,0,2,2,1,1,4,3,2,1,False,False,0,0
2023-05-04,云游戏,1,0,0,100.0,10.0,74875098126.56,153941180.0,21.27,748.75,0,0,0,0,0,0,0,0,1,False,True,-1,0
2023-05-04,云计算,2,6,0,25.0,-2.5075,633695414240.49,-406890221.0,-3.70625,6336.95,0,2,1,3,0,2,0,0,0,False,False,0,0
2023-05-04,互联医疗,3,2,0,60.0,-0.1139999999999998,388029811562.01,94007219.0,0.6960000000000001,3880.30,0,1,1,0,0,2,1,0,0,False,False,0,0
2023-05-04,互联金融,13,3,0,81.25,0.5631250000000001,1215006295361.51,62800794.0,1.129375,12150.06,0,1,1,1,1,10,2,0,0,False,False,0,0
2023-05-04,人工智能,6,7,0,46.15384615384615,-1.1892307692307693,985039953847.43,-1245111990.0,-2.3723076923076922,9850.40,0,2,1,4,0,6,0,0,0,False,False,0,0
2023-05-04,人造太阳,2,0,0,100.0,1.395,128953301684.79001,12763900.0,1.4100000000000001,1289.53,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-05-04,人造肉,1,0,0,100.0,0.56,86928349834.17,-16366157.0,-6.44,869.28,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,传感器,3,1,0,75.0,0.5974999999999999,276104994295.04,-285279597.0,-3.375,2761.05,0,0,1,0,0,2,1,0,0,False,False,0,0
2023-05-04,低价股,1,1,1,33.33333333333333,0.89,224065790482.9,55532995.0,0.9866666666666669,2240.66,0,0,0,1,1,0,1,0,0,False,False,0,0
2023-05-04,低碳冶金,1,0,0,100.0,2.46,95121411990.3,-993572.0,-0.09,951.21,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,体外诊断,0,1,0,0.0,-2.62,92582304636.90001,-25583748.0,-12.5,925.82,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,体育产业,1,0,0,100.0,0.82,51931500000.0,1703951.0,2.12,519.32,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,信创,2,5,0,28.57142857142857,-2.4457142857142857,469383288726.24,-220303917.0,-5.494285714285715,4693.83,0,2,1,2,0,2,0,0,0,False,False,0,0
2023-05-04,债转股,1,0,1,50.0,0.105,156189862151.76,4332984.0,0.825,1561.90,0,0,0,0,1,1,0,0,0,False,False,0,0
2023-05-04,健康中国,7,0,0,100.0,4.442857142857143,467781547405.6,-200849628.0,0.7085714285714284,4677.82,0,0,0,0,0,3,2,1,1,False,True,-1,0
2023-05-04,储能,6,0,0,100.0,2.5483333333333333,418163555407.02,-632900729.0,2.2183333333333333,4181.64,0,0,0,0,0,5,0,1,0,False,True,-1,0
2023-05-04,元宇宙概念,6,0,0,100.0,3.0816666666666666,403964298488.81,-609213580.0,0.8916666666666666,4039.64,0,0,0,0,0,4,1,0,1,False,True,-1,0
2023-05-04,充电桩,4,0,0,100.0,1.0175,324636082347.1,124927739.0,-1.4525,3246.36,0,0,0,0,0,4,0,0,0,False,True,-1,0
2023-05-04,光伏建筑一体化,1,1,0,50.0,3.14,134215675906.65,52383136.0,-0.2949999999999995,1342.16,0,0,0,1,0,0,0,1,0,False,False,0,0
2023-05-04,免疫治疗,1,0,0,100.0,2.93,87192470216.93001,58149104.0,8.65,871.92,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,免税概念,1,2,0,33.33333333333333,-2.1633333333333336,164089069439.97,-455292709.0,-11.18,1640.89,0,1,1,0,0,1,0,0,0,False,False,0,0
2023-05-04,共享经济,0,1,0,0.0,-3.42,55278476294.579994,-62506716.0,-10.34,552.78,0,0,1,0,0,0,0,0,0,True,False,0,-1
2023-05-04,养老概念,1,0,0,100.0,4.54,54966206870.399994,102255871.0,4.53,549.66,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-05-04,养老金,6,5,0,54.54545454545454,0.2600000000000001,715043037222.9,76097921.0,0.1963636363636362,7150.43,0,0,2,3,0,5,0,1,0,False,False,0,0
2023-05-04,内贸流通,2,1,0,66.66666666666666,-0.34,214554686534.58002,-4472243.0,-0.7166666666666668,2145.55,0,0,1,0,0,2,0,0,0,False,False,0,0
2023-05-04,军工,2,3,1,33.33333333333333,-1.5766666666666669,483535991435.01,-388913365.0,-5.498333333333334,4835.36,0,1,0,2,1,2,0,0,0,False,False,0,0
2023-05-04,军民融合,1,1,0,50.0,0.18499999999999994,162226829440.74,-42693672.0,-7.27,1622.27,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-05-04,冷链物流,2,0,0,100.0,1.835,159413623501.75,111197263.0,6.83,1594.14,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-05-04,分拆预期,6,0,0,100.0,1.5183333333333333,418732060372.25,-25137723.0,0.6316666666666668,4187.32,0,0,0,0,0,5,1,0,0,False,True,-1,0
2023-05-04,创业成份,4,10,0,28.57142857142857,-1.3821428571428573,919285540872.31,-1292852007.0,-2.9764285714285714,9192.86,0,2,2,6,0,3,1,0,0,False,False,0,0
2023-05-04,创业板综,4,12,0,25.0,-1.4075,1037683592367.45,-1309775367.0,-2.87125,10376.84,0,2,2,8,0,3,1,0,0,False,False,0,0
2023-05-04,创投,5,3,0,62.5,2.0949999999999998,598751229011.29,-1191256096.0,-4.2125,5987.51,0,0,0,3,0,3,0,1,1,False,False,0,0
2023-05-04,创新药,5,1,0,83.33333333333334,3.3250000000000006,398799756408.63,239521671.0,3.9800000000000004,3988.00,0,0,0,1,0,3,1,0,1,False,False,0,0
2023-05-04,券商概念,6,0,0,100.0,0.9883333333333334,423301002300.33,-56000101.0,-2.893333333333333,4233.01,0,0,0,0,0,6,0,0,0,False,True,-1,0
2023-05-04,动力电池回收,0,2,0,0.0,-0.595,164415260712.2,12735885.0,1.7750000000000004,1644.15,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-05-04,化妆品概念,1,0,0,100.0,10.01,64094238099.99999,60543645.0,7.46,640.94,0,0,0,0,0,0,0,0,1,False,True,-1,0
2023-05-04,化工原料,0,2,0,0.0,-1.4000000000000001,118611586094.46,-45920127.0,-9.985,1186.12,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-05-04,北交所概念,1,1,0,50.0,-0.85,162810284530.12,-94005227.0,-5.785,1628.10,0,0,1,0,0,1,0,0,0,False,False,0,0
2023-05-04,北京冬奥,0,1,0,0.0,-2.4,82713509956.08,-76126583.0,-6.03,827.14,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,北斗导航,1,1,0,50.0,-1.775,127908995828.37999,-94099376.0,-6.475,1279.09,0,0,1,0,0,1,0,0,0,False,False,0,0
2023-05-04,区块链,4,5,0,44.44444444444444,-0.22000000000000003,696125523205.11,-1522536617.0,-5.087777777777778,6961.26,0,1,1,3,0,2,1,1,0,False,False,0,0
2023-05-04,医疗器械概念,5,2,0,71.42857142857143,0.8785714285714287,552110401830.65,-805318863.0,-1.0585714285714287,5521.10,0,0,0,2,0,4,1,0,0,False,False,0,0
2023-05-04,医疗美容,2,0,0,100.0,2.25,161035674367.73,79220548.0,6.265000000000001,1610.36,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-05-04,半导体概念,4,9,0,30.76923076923077,-1.286153846153846,929622910965.98,-1077332275.0,-5.746153846153846,9296.23,0,1,2,6,0,3,1,0,0,False,False,0,0
2023-05-04,华为概念,7,7,0,50.0,0.11714285714285722,920096404832.96,-372198157.0,-3.948571428571429,9200.96,0,1,3,3,0,5,0,1,1,False,False,0,0
2023-05-04,华为汽车,1,1,0,50.0,0.15500000000000003,141939672290.95,80848646.0,2.9099999999999997,1419.40,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-05-04,单抗概念,5,2,0,71.42857142857143,1.3457142857142856,470750810648.99,162692653.0,1.0671428571428572,4707.51,0,0,0,2,0,4,1,0,0,False,False,0,0
2023-05-04,参股保险,1,3,0,25.0,-0.8949999999999999,332758309003.56995,113070804.0,-2.8225,3327.58,0,1,1,1,0,0,0,1,0,False,False,0,0
2023-05-04,参股券商,3,3,0,50.0,0.29166666666666663,382906451667.45996,-129175254.0,-5.318333333333333,3829.06,0,0,1,2,0,2,1,0,0,False,False,0,0
2023-05-04,参股新三板,3,1,0,75.0,2.475,283045788248.5,37680030.0,2.3774999999999995,2830.46,0,0,0,1,0,2,0,0,1,False,False,0,0
2023-05-04,参股期货,1,0,0,100.0,0.92,70545050876.7,-12826329.0,-2.53,705.45,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,参股银行,5,4,0,55.55555555555556,0.36000000000000004,637202065447.0599,-86619006.0,-3.6500000000000004,6372.02,0,0,1,3,0,3,1,1,0,False,False,0,0
2023-05-04,口罩,3,1,0,75.0,3.5875,273414109347.02,129768391.0,-0.41249999999999987,2734.14,0,0,0,1,0,1,1,0,1,False,False,0,0
2023-05-04,可燃冰,0,1,0,0.0,-1.55,75820596880.0,831054.0,0.58,758.21,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,商汤概念,0,1,0,0.0,-2.0,66921815099.44,-127564129.0,-11.92,669.22,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,固态电池,0,1,0,0.0,-0.42,81882885185.0,79656061.0,10.46,818.83,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,国产芯片,8,11,0,42.10526315789473,-1.2873684210526317,1341309375121.99,-879275963.0,-3.723684210526316,13413.09,0,2,2,7,0,8,0,0,0,False,False,0,0
2023-05-04,国产软件,1,4,0,20.0,-2.7659999999999996,381378278868.6,-38028726.0,-3.974,3813.78,0,2,1,1,0,1,0,0,0,False,False,0,0
2023-05-04,国企改革,34,11,2,72.3404255319149,1.28468085106383,3263742314113.69,170827815.0,0.13234042553191488,32637.42,0,0,4,7,4,20,8,4,0,False,False,0,0
2023-05-04,国家安防,1,1,0,50.0,-1.05,154114123897.88,37701209.0,-0.6400000000000001,1541.14,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-05-04,国资云概念,1,0,0,100.0,1.9,61300154530.08,154788288.0,3.06,613.00,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,土地流转,0,1,0,0.0,-4.46,51413893209.0,-88568909.0,-21.89,514.14,0,0,1,0,0,0,0,0,0,True,False,0,-1
2023-05-04,在线教育,2,0,0,100.0,5.95,153772820072.16,-730630212.0,5.14,1537.73,0,0,0,0,0,1,0,0,1,False,True,-1,0
2023-05-04,地下管网,1,0,0,100.0,1.55,82773329913.2,-4220720.0,-3.87,827.73,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,地摊经济,1,0,0,100.0,3.0,54696159534.72,-319457792.0,-5.03,546.96,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,培育钻石,0,1,0,0.0,-1.48,88220552368.40999,17496421.0,4.52,882.21,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,基本金属,1,1,0,50.0,0.22499999999999998,154072365034.5,-72027008.0,-4.285,1540.72,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-05-04,基金重仓,5,16,0,23.809523809523807,-1.621904761904762,1488024515383.97,-915094260.0,-3.559047619047619,14880.25,0,3,5,8,1,3,0,1,0,False,False,0,0
2023-05-04,增强现实,2,0,0,100.0,0.9750000000000001,127270805648.22,-83676780.0,-4.06,1272.71,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-05-04,大数据,2,3,0,40.0,-1.1119999999999999,384039224566.54,-236972060.0,-4.748,3840.39,0,0,1,2,0,2,0,0,0,False,False,0,0
2023-05-04,大飞机,2,2,0,50.0,-0.585,322885148156.55,-355371776.0,-7.725,3228.85,0,0,0,2,0,2,0,0,0,False,False,0,0
2023-05-04,天基互联,1,0,0,100.0,0.67,75996693561.87999,-25116134.0,-2.6,759.97,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,天然气,0,4,0,0.0,-2.1399999999999997,249596518149.02,-25921545.0,-0.5475,2495.97,0,0,1,3,0,0,0,0,0,True,False,0,-1
2023-05-04,太阳能,9,9,0,50.0,0.5177777777777778,1339029085597.16,-261703496.0,-2.907777777777778,13390.29,0,0,1,8,0,6,2,1,0,False,False,0,0
2023-05-04,央视50_,4,3,0,57.14285714285714,0.4200000000000002,569015507929.7001,-251261272.0,-2.454285714285714,5690.16,0,1,1,1,0,3,0,1,0,False,False,0,0
2023-05-04,婴童概念,2,0,0,100.0,5.415,116025738100.0,62247596.0,4.79,1160.26,0,0,0,0,0,1,0,0,1,False,True,-1,0
2023-05-04,字节概念,2,0,0,100.0,1.9,140197876475.68,-729783104.0,-3.965,1401.98,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-05-04,宁组合,0,4,0,0.0,-1.25,322209557696.28,-152538025.0,-5.6175,3222.10,0,0,0,4,0,0,0,0,0,True,False,0,-1
2023-05-04,富士康,1,0,0,100.0,0.39,60917334685.99999,-103490650.0,-9.76,609.17,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,富时罗素,59,56,2,50.427350427350426,0.11000000000000001,8332499443079.37,-2103032586.0,-0.940940170940171,83324.99,0,7,10,39,4,41,9,5,2,False,False,0,0
2023-05-04,小米概念,2,3,0,40.0,-1.174,295692993937.92,-318429960.0,-7.5200000000000005,2956.93,0,0,1,2,0,2,0,0,0,False,False,0,0
2023-05-04,小金属概念,2,2,1,40.0,0.256,421631416033.66003,-152963478.0,-3.872,4216.31,0,0,0,2,1,2,0,0,0,False,False,0,0
2023-05-04,屏下摄像,0,1,0,0.0,-2.0,66921815099.44,-127564129.0,-11.92,669.22,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,工业4.0,1,4,0,20.0,-2.848,389471657169.52997,43182516.0,1.0739999999999998,3894.72,0,2,0,2,0,1,0,0,0,False,False,0,0
2023-05-04,工业互联,3,3,0,50.0,-1.7316666666666667,409610422922.83997,-352591823.0,-6.12,4096.10,0,1,1,1,0,3,0,0,0,False,False,0,0
2023-05-04,工业母机,1,0,0,100.0,0.21,73225102732.40001,-84180.0,-0.01,732.25,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,工程机械概念,1,2,0,33.33333333333333,-3.206666666666667,221196302420.02,18350938.0,1.4166666666666667,2211.96,0,2,0,0,0,0,1,0,0,False,False,0,0
2023-05-04,幽门螺杆菌概念,0,1,0,0.0,-2.62,92582304636.90001,-25583748.0,-12.5,925.82,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,彩票概念,0,1,0,0.0,-1.55,94209024000.0,-54089151.0,-3.5,942.09,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,影视概念,1,0,0,100.0,4.04,69834008023.95,84715035.0,6.23,698.34,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-05-04,快递概念,0,1,0,0.0,-0.87,59018689364.24999,29668185.0,10.57,590.19,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,成渝特区,2,3,0,40.0,-0.6659999999999998,334305874823.45,44023504.0,4.266,3343.06,0,0,1,2,0,2,0,0,0,False,False,0,0
2023-05-04,手游概念,2,0,0,100.0,5.95,153772820072.16,-730630212.0,5.14,1537.73,0,0,0,0,0,1,0,0,1,False,True,-1,0
2023-05-04,抗原检测,1,1,0,50.0,0.15500000000000003,179774774853.83002,32565356.0,-1.9249999999999998,1797.75,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-05-04,抽水蓄能,1,0,0,100.0,2.58,55728198952.39,12848080.0,2.83,557.28,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,换电概念,1,0,0,100.0,1.91,91292457630.23999,21089179.0,3.23,912.92,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,数字孪生,0,1,0,0.0,-5.31,65430971953.04,-35367078.0,-5.42,654.31,0,1,0,0,0,0,0,0,0,True,False,0,-1
2023-05-04,数字经济,2,2,0,50.0,-1.0025,289830200566.54,-182882909.0,-5.0600000000000005,2898.30,0,0,1,1,0,2,0,0,0,False,False,0,0
2023-05-04,数字货币,0,1,0,0.0,-2.92,87433215983.41,-312593924.0,-16.35,874.33,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,数据中心,2,3,1,33.33333333333333,-1.7216666666666667,439459437078.56,-280211805.0,-2.9483333333333337,4394.59,0,1,1,1,1,2,0,0,0,False,False,0,0
2023-05-04,新冠检测,1,1,0,50.0,0.15500000000000003,179774774853.83002,32565356.0,-1.9249999999999998,1797.75,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-05-04,新冠药物,2,1,0,66.66666666666666,2.1233333333333335,193611688353.53,158960265.0,4.226666666666667,1936.12,0,0,0,1,0,1,1,0,0,False,False,0,0
2023-05-04,新材料,2,8,0,20.0,-0.28700000000000003,720306307698.74,-180488908.0,-4.513,7203.06,0,0,0,8,0,2,0,0,0,False,False,0,0
2023-05-04,新能源,4,2,0,66.66666666666666,0.47166666666666673,405511239418.13,36775326.0,0.6733333333333335,4055.11,0,0,0,2,0,3,1,0,0,False,False,0,0
2023-05-04,新能源车,8,4,0,66.66666666666666,0.6683333333333333,865645128446.48,229588651.0,2.2841666666666667,8656.45,0,0,0,4,0,7,1,0,0,False,False,0,0
2023-05-04,新零售,1,1,0,50.0,-1.8099999999999998,155334059934.16998,-38112127.0,-7.825000000000001,1553.34,0,0,1,0,0,1,0,0,0,False,False,0,0
2023-05-04,无人机,2,0,0,100.0,0.345,132317948627.79999,10337142.0,-2.505,1323.18,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-05-04,无人驾驶,3,1,0,75.0,0.8699999999999999,244455804241.12,-839468224.0,-0.03499999999999992,2444.56,0,0,0,1,0,3,0,0,0,False,False,0,0
2023-05-04,无线充电,2,0,0,100.0,2.17,168232173036.78,-2193224.0,-3.69,1682.32,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-05-04,无线耳机,3,2,0,60.0,-1.5919999999999999,311829302135.48,-351382305.0,-5.354,3118.29,0,1,1,0,0,3,0,0,0,False,False,0,0
2023-05-04,昨日涨停,1,0,0,100.0,1.9,78897721945.6,-884571392.0,-10.99,788.98,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,昨日涨停_含一字,1,0,0,100.0,1.9,78897721945.6,-884571392.0,-10.99,788.98,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,昨日触板,0,1,0,0.0,-1.79,56369252940.0,-9277173.0,-3.96,563.69,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,智慧城市,3,0,0,100.0,0.7666666666666666,206999477652.38,122165872.0,1.78,2069.99,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-05-04,智能家居,5,0,0,100.0,1.048,367061550160.87,62593494.0,-2.49,3670.62,0,0,0,0,0,5,0,0,0,False,True,-1,0
2023-05-04,智能机器,1,2,0,33.33333333333333,-1.9433333333333334,229853176239.28003,-1259627863.0,-7.72,2298.53,0,1,0,1,0,1,0,0,0,False,False,0,0
2023-05-04,智能电网,2,1,0,66.66666666666666,1.9566666666666668,203552712900.41,67668493.0,0.3966666666666665,2035.53,0,0,0,1,0,1,0,1,0,False,False,0,0
2023-05-04,智能电视,1,0,0,100.0,0.39,60917334685.99999,-103490650.0,-9.76,609.17,0,0,0,0,0,1,0,0,0,False,True,-1,0
