日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-05-04,HS300_,152,142,5,50.836120401337794,0.08494983277591972,51378305416328.54,-6615104493.0,-1.3985618729096991,513783.05,2,13,22,103,12,102,26,17,2,False,False,0,0
2023-05-04,IGBT概念,17,17,0,50.0,-0.10382352941176469,1933832047884.06,-732590501.0,-3.717941176470588,19338.32,0,1,4,12,1,12,2,1,1,False,False,0,0
2023-05-04,IPO受益,42,14,1,73.68421052631578,1.2235087719298245,2299376179287.61,902788910.0,-2.9057894736842105,22993.76,0,4,0,10,2,30,6,4,1,False,False,0,0
2023-05-04,IPv6,4,7,1,33.33333333333333,-0.5650000000000001,573282598500.46,-714426320.0,-1.2641666666666669,5732.83,0,3,0,4,1,2,0,2,0,False,False,0,0
2023-05-04,LED,43,46,0,48.31460674157304,-0.41988764044943827,1289749732310.72,-1003040490.0,-5.06191011235955,12897.50,0,3,12,31,1,32,5,5,0,False,False,0,0
2023-05-04,MLCC,3,8,0,27.27272727272727,-1.76,193556767467.05,-86092674.0,-4.6000000000000005,1935.57,1,0,1,6,0,3,0,0,0,False,False,0,0
2023-05-04,MLOps概念,1,4,0,20.0,-1.314,53380100428.56,-17162448.0,-1.0059999999999998,533.80,0,0,1,3,0,1,0,0,0,False,False,0,0
2023-05-04,MSCI中国,310,312,11,48.973143759873615,0.05214849921011059,56574011071868.82,-8261492866.0,-1.9475513428120061,565740.11,5,27,49,222,27,221,45,30,7,False,False,0,0
2023-05-04,MicroLED,8,8,0,50.0,-0.8737499999999999,419956064457.19,-289166386.0,-4.219374999999999,4199.56,1,0,1,6,0,7,1,0,0,False,False,0,0
2023-05-04,MiniLED,21,31,1,39.62264150943396,-1.1126415094339623,801478507171.4299,-780189595.0,-5.175283018867925,8014.79,1,2,6,22,1,18,2,1,0,False,False,0,0
2023-05-04,NFT概念,25,9,0,73.52941176470588,1.8450000000000002,341614032862.38,-435889864.0,-1.3667647058823529,3416.14,1,1,2,5,0,11,6,6,2,False,False,0,0
2023-05-04,OLED,43,75,3,35.53719008264463,-1.1132231404958677,1761201403222.13,-1356501926.0,-3.413471074380165,17612.01,1,6,18,50,4,38,3,1,0,False,False,0,0
2023-05-04,PCB,18,50,1,26.08695652173913,-1.7536231884057971,698747948825.35,-320698743.0,-2.468405797101449,6987.48,1,8,7,33,2,16,2,0,0,False,False,0,0
2023-05-04,PLC概念,4,4,1,44.44444444444444,-0.23555555555555557,357156355116.81,-34946737.0,-0.5700000000000001,3571.56,0,0,0,4,1,4,0,0,0,False,False,0,0
2023-05-04,PPP模式,127,30,1,80.37974683544303,1.519746835443038,2655167461314.82,-36532095.0,-2.9203164556962027,26551.67,0,6,1,23,1,90,26,11,0,False,False,0,0
2023-05-04,PVDF概念,3,8,1,25.0,-1.105,240010532765.44,-134194235.0,-4.389166666666667,2400.11,0,0,2,6,1,3,0,0,0,False,False,0,0
2023-05-04,QFII重仓,145,133,5,51.23674911660777,0.00508833922261482,6164678569401.24,-3523034872.0,-2.63434628975265,61646.79,5,10,24,93,7,113,15,13,3,False,False,0,0
2023-05-04,RCEP概念,16,5,1,72.72727272727273,1.0427272727272727,209834921498.25,37328942.0,-1.6522727272727273,2098.35,0,0,1,4,1,13,1,2,0,False,False,0,0
2023-05-04,RCS概念,16,6,2,66.66666666666666,1.7754166666666666,233949830170.79,-1392061463.0,-4.41,2339.50,0,1,4,1,2,9,0,6,1,False,False,0,0
2023-05-04,REITs概念,14,9,0,60.86956521739131,-0.020434782608695603,1035507003374.95,-375921679.0,-7.3447826086956525,10355.07,0,2,2,5,0,10,3,1,0,False,False,0,0
2023-05-04,ST股,55,36,6,56.70103092783505,0.5261855670103093,457337517393.19,-225950807.0,-3.711855670103093,4573.38,1,8,7,20,6,30,12,13,0,False,False,0,0
2023-05-04,TOPCon电池,15,17,0,46.875,0.009062500000000022,830761353919.66,-210345316.0,-1.8640625000000002,8307.61,0,1,1,14,1,13,1,1,0,False,False,0,0
2023-05-04,UWB概念,8,10,0,44.44444444444444,1.3722222222222222,335371054246.68,388313064.0,-1.333888888888889,3353.71,0,1,0,9,0,6,0,0,2,False,False,0,0
2023-05-04,VPN,8,14,0,36.36363636363637,-0.9495454545454546,322056260658.23,-497764799.0,-4.005454545454545,3220.56,0,3,2,9,0,6,1,0,1,False,False,0,0
2023-05-04,Web3.0,28,19,0,59.57446808510638,1.5500000000000003,523741059210.44,-1684575600.0,-1.8719148936170211,5237.41,0,1,7,11,1,11,5,8,3,False,False,0,0
2023-05-04,WiFi,7,16,1,29.166666666666668,-0.9908333333333333,505048408050.06,-618782010.0,-3.3212500000000005,5050.48,0,1,5,10,1,5,1,1,0,False,False,0,0
2023-05-04,eSIM,3,6,1,30.0,-0.11799999999999997,342309523836.73004,-509195810.0,-4.831,3423.10,0,0,1,5,1,1,1,1,0,False,False,0,0
2023-05-04,一带一路,199,77,7,70.31802120141343,1.1320494699646644,10422847661843.04,423149885.0,-2.1796819787985866,104228.48,1,12,7,55,12,144,27,17,8,False,False,0,0
2023-05-04,万达概念,10,5,0,66.66666666666666,1.0673333333333332,654818581922.4,-305532405.0,-4.350666666666666,6548.19,0,0,0,5,0,8,0,2,0,False,False,0,0
2023-05-04,上海自贸,22,9,1,68.75,1.070625,1005975500258.03,-280291698.0,-4.63375,10059.76,0,0,3,6,2,15,3,2,1,False,False,0,0
2023-05-04,上证180_,97,78,5,53.888888888888886,0.23972222222222223,36542520941018.16,-1677664478.0,-0.8948333333333333,365425.21,1,6,13,56,9,70,14,11,0,False,False,0,0
2023-05-04,上证380,193,172,13,51.05820105820106,0.3869312169312169,9006706986301.26,-1423840115.0,-1.9001851851851852,90067.07,1,16,35,116,20,133,23,21,13,False,False,0,0
2023-05-04,上证50_,26,22,2,52.0,0.3934,19154122245988.36,71862534.0,-0.29259999999999997,191541.22,0,0,3,19,2,20,4,2,0,False,False,0,0
2023-05-04,专精特新,263,262,10,49.1588785046729,-0.0688785046728972,3622754589897.16,-970179391.0,-2.668448598130841,36227.55,6,21,57,171,26,195,31,17,9,False,False,0,0
2023-05-04,世界杯,17,2,0,89.47368421052632,2.5205263157894735,2415707135509.89,-96770003.0,-1.6394736842105264,24157.07,0,0,1,1,0,11,0,6,0,False,False,0,0
2023-05-04,东北振兴,43,13,3,72.88135593220339,1.2683050847457626,651385161306.86,-335905298.0,-3.3694915254237285,6513.85,0,3,0,10,3,31,8,3,1,False,False,0,0
2023-05-04,东数西算,18,29,0,38.297872340425535,0.3885106382978723,790389400845.76,-897163132.0,-4.044042553191489,7903.89,0,5,4,20,0,7,4,4,2,False,False,0,0
2023-05-04,中俄贸易概念,21,8,0,72.41379310344827,0.8948275862068965,244173343254.95,-513050655.0,-9.756551724137932,2441.73,0,1,2,5,0,16,4,1,0,False,False,0,0
2023-05-04,中字头,77,19,2,78.57142857142857,1.9088775510204081,15202362917891.55,1309626450.0,1.121938775510204,152023.63,0,3,5,11,3,46,14,11,5,False,False,0,0
2023-05-04,中芯概念,10,42,0,19.230769230769234,-2.066346153846154,1883043151552.83,-1760857352.0,-3.0778846153846158,18830.43,0,7,14,21,0,8,0,1,1,False,False,0,0
2023-05-04,中药概念,123,14,3,87.85714285714286,2.4634285714285715,2383998578729.14,-70223033.0,-2.8693571428571425,23839.99,0,0,2,12,5,80,21,13,7,False,False,0,0
2023-05-04,中证500,275,206,14,55.55555555555556,0.5189292929292929,12743263111348.26,-4490264344.0,-2.5259393939393937,127432.63,3,22,26,151,23,193,39,29,9,False,False,0,0
2023-05-04,中超概念,8,0,0,100.0,2.045,226494430057.95,3860549.0,-2.1362500000000004,2264.94,0,0,0,0,0,6,2,0,0,False,True,-1,0
2023-05-04,举牌,4,3,1,50.0,0.9612499999999999,78565197202.24,-56667308.0,-6.42375,785.65,0,0,0,3,1,3,1,0,0,False,False,0,0
2023-05-04,乡村振兴,63,22,0,74.11764705882354,1.0008235294117647,1005177079180.3301,-464853665.0,-4.648823529411764,10051.77,0,2,4,16,0,51,5,7,0,False,False,0,0
2023-05-04,乳业,20,9,1,66.66666666666666,0.7626666666666666,535928030861.29,-213286833.0,-6.256666666666666,5359.28,0,0,0,8,2,18,2,0,0,False,False,0,0
2023-05-04,云游戏,17,5,1,73.91304347826086,3.9091304347826084,428109182506.21,-356901631.0,1.205217391304348,4281.09,0,1,1,3,1,5,3,4,5,False,False,0,0
2023-05-04,云计算,75,120,4,37.68844221105528,-0.3195477386934673,6791531194743.98,-5384959003.0,-3.094472361809045,67915.31,1,20,23,75,7,41,11,13,8,False,False,0,0
2023-05-04,互联医疗,62,35,1,63.26530612244898,0.9170408163265307,5077335184649.55,230999918.0,-1.913265306122449,50773.35,0,3,3,29,1,42,11,7,2,False,False,0,0
2023-05-04,互联金融,153,53,4,72.85714285714285,1.3894285714285717,15885720885520.36,1526621493.0,-0.7561904761904761,158857.21,1,4,7,40,8,99,30,17,4,False,False,0,0
2023-05-04,京东金融,8,3,0,72.72727272727273,1.29,217058688767.88,-103459852.0,-1.0654545454545452,2170.59,0,1,0,2,0,6,1,0,1,False,False,0,0
2023-05-04,京津冀,43,8,2,81.13207547169812,1.579433962264151,556921122164.01,-26658456.0,-1.140377358490566,5569.21,0,1,0,6,3,33,6,4,0,False,False,0,0
2023-05-04,人工智能,125,139,6,46.2962962962963,0.21496296296296297,4980012933890.11,-5820971350.0,-2.7893703703703703,49800.13,1,18,32,86,10,74,18,22,9,False,False,0,0
2023-05-04,人脑工程,8,3,0,72.72727272727273,4.783636363636363,304889185259.29004,-483930983.0,-1.2636363636363637,3048.89,0,0,1,2,0,2,3,1,2,False,False,0,0
2023-05-04,人造太阳,7,4,0,63.63636363636363,0.32363636363636367,249231272860.94,-94951066.0,-3.2836363636363632,2492.31,0,1,1,2,0,6,0,1,0,False,False,0,0
2023-05-04,人造肉,13,3,0,81.25,0.78625,172376399696.73,-77768891.0,-6.5725,1723.76,0,0,0,3,0,13,0,0,0,False,False,0,0
2023-05-04,代糖概念,8,4,0,66.66666666666666,0.5399999999999999,112119892379.08,-18564155.0,-4.4475,1121.20,0,0,0,4,0,8,0,0,0,False,False,0,0
2023-05-04,传感器,34,40,2,44.73684210526316,-0.7059210526315789,981793650928.3099,-810186550.0,-3.805789473684211,9817.94,0,4,11,25,3,29,3,1,0,False,False,0,0
2023-05-04,低价股,145,19,10,83.33333333333334,2.124080459770115,1902830251511.03,120667095.0,-2.8536206896551723,19028.30,0,2,5,12,10,98,25,19,3,False,False,0,0
2023-05-04,低碳冶金,7,1,1,77.77777777777779,2.1666666666666665,351110451902.75,183972611.0,2.4055555555555554,3511.10,0,0,0,1,1,5,1,0,1,False,False,0,0
2023-05-04,体外诊断,33,32,1,50.0,-0.13136363636363635,1189301880110.58,-357009382.0,-3.891515151515151,11893.02,2,2,5,23,1,22,6,5,0,False,False,0,0
2023-05-04,体育产业,50,15,0,76.92307692307693,1.4844615384615383,839059860385.5,1571596.0,-3.179076923076923,8390.60,0,2,1,12,1,34,4,11,0,False,False,0,0
2023-05-04,供销社概念,9,5,0,64.28571428571429,0.4528571428571428,119518682298.8,-37523833.0,-6.315714285714286,1195.19,0,1,1,3,0,8,0,1,0,False,False,0,0
2023-05-04,信创,73,106,0,40.78212290502793,-0.5443016759776537,2875562196279.18,-4918454496.0,-3.0303910614525145,28755.62,1,17,21,66,2,48,10,11,3,False,False,0,0
2023-05-04,债转股,37,6,2,82.22222222222221,1.1135555555555556,1157496600542.9,121092470.0,-1.6211111111111112,11574.97,0,1,1,4,3,31,3,1,1,False,False,0,0
2023-05-04,健康中国,70,20,2,76.08695652173914,1.4859782608695653,1883573672846.09,-643819478.0,-3.05945652173913,18835.74,0,2,1,17,3,48,12,6,3,False,False,0,0
2023-05-04,储能,128,89,3,58.18181818181818,0.30118181818181816,5496599814357.71,-4080571238.0,-2.984590909090909,54966.00,2,3,5,78,7,106,13,5,1,False,False,0,0
2023-05-04,元宇宙概念,85,47,2,63.43283582089553,1.4838059701492539,4245525613082.59,-3063816832.0,-2.245597014925373,42455.26,1,5,15,26,3,48,9,17,10,False,False,0,0
2023-05-04,充电桩,114,53,2,67.45562130177515,0.8110650887573964,3223366696838.7803,-1148892172.0,-2.401775147928994,32233.67,0,6,10,37,3,85,16,11,1,False,False,0,0
2023-05-04,光伏建筑一体化,39,17,1,68.42105263157895,0.8321052631578947,1194749876233.05,-2330664541.0,-4.938421052631579,11947.50,2,0,1,13,2,31,4,3,1,False,False,0,0
2023-05-04,光伏高速公路,6,1,0,85.71428571428571,3.697142857142857,95752239519.29001,-11422721.0,-0.17714285714285719,957.52,0,0,0,1,0,2,2,2,0,False,False,0,0
2023-05-04,光刻胶,15,29,2,32.608695652173914,-1.9808695652173913,456464609695.64,-705344897.0,-5.087391304347825,4564.65,2,5,7,15,5,12,0,0,0,False,False,0,0
2023-05-04,免疫治疗,26,10,1,70.27027027027027,1.3205405405405406,517272126755.73,79234150.0,-0.7137837837837839,5172.72,1,0,0,9,1,18,4,3,1,False,False,0,0
2023-05-04,免税概念,13,16,1,43.333333333333336,-0.9600000000000001,1182348394593.44,-1674444233.0,-10.770000000000001,11823.48,0,3,6,7,1,11,1,1,0,False,False,0,0
2023-05-04,全息技术,2,8,0,20.0,-2.6119999999999997,132649108300.54001,-128315126.0,-1.9549999999999996,1326.49,1,1,3,3,0,2,0,0,0,False,False,0,0
2023-05-04,共享经济,10,8,0,55.55555555555556,0.39611111111111114,255051375636.57,-114360702.0,-3.2844444444444445,2550.51,0,0,1,7,0,7,3,0,0,False,False,0,0
2023-05-04,养老概念,73,26,2,72.27722772277228,1.4895049504950495,3032292682581.53,1143328892.0,-3.445247524752475,30322.93,0,3,1,21,4,51,10,7,4,False,False,0,0
2023-05-04,养老金,72,88,5,43.63636363636363,-0.09793939393939394,3326751173877.21,-4266004.0,-2.131272727272727,33267.51,1,2,20,64,12,48,8,8,2,False,False,0,0
2023-05-04,内贸流通,117,54,1,68.02325581395348,1.0632558139534884,1658698270014.47,-782660023.0,-4.844244186046512,16586.98,1,4,6,43,1,86,15,14,2,False,False,0,0
2023-05-04,军工,244,220,9,51.58562367864693,0.18892177589852008,5688883732463.07,-2411482457.0,-2.8913742071881607,56888.84,2,16,37,164,14,191,27,15,7,False,False,0,0
2023-05-04,军民融合,92,80,3,52.57142857142857,0.37811428571428574,2735161365208.01,-1797314980.0,-3.4410857142857147,27351.61,1,5,9,65,4,75,9,2,5,False,False,0,0
2023-05-04,农业种植,51,15,2,75.0,0.8936764705882353,816159570424.48,-9277164.0,-4.1975,8161.60,0,2,1,12,2,45,3,3,0,False,False,0,0
2023-05-04,冷链物流,74,24,2,74.0,1.0981,1511748777680.96,-339023079.0,-1.7915,15117.49,0,2,3,19,2,57,9,8,0,False,False,0,0
2023-05-04,净水概念,8,6,1,53.333333333333336,-0.4513333333333334,892857456403.87,-1789877442.0,-3.084,8928.57,1,1,0,4,1,7,0,1,0,False,False,0,0
2023-05-04,减速器,19,4,0,82.6086956521739,2.139130434782609,171149377256.18,76798784.0,0.5791304347826088,1711.49,0,0,0,4,0,10,5,3,1,False,False,0,0
2023-05-04,刀片电池,9,2,1,75.0,0.985,949488560640.38,-102124300.0,-1.6041666666666667,9494.89,0,0,0,2,2,8,0,0,0,False,False,0,0
2023-05-04,分拆预期,41,24,3,60.29411764705882,0.6745588235294118,3736985022409.97,-578480082.0,-2.0527941176470588,37369.85,0,2,2,19,6,29,4,5,1,False,False,0,0
2023-05-04,创业成份,35,64,1,35.0,-0.6467,5249243060330.4,-3231505049.0,-3.1283,52492.43,0,4,8,52,3,29,2,1,1,False,False,0,0
2023-05-04,创业板综,674,528,24,54.97553017944535,0.37945350734094613,11467437604229.56,-7667928556.0,-2.8028711256117456,114674.38,6,32,77,405,46,515,76,48,21,False,False,0,0
2023-05-04,创投,200,87,11,67.11409395973155,1.3004362416107385,4568464451259.44,-2373062109.0,-3.2493624161073824,45684.64,2,5,10,70,14,133,32,21,11,False,False,0,0
2023-05-04,创新药,36,11,1,75.0,1.4385416666666666,1269790315930.26,387935573.0,-1.8839583333333332,12697.90,1,0,1,9,1,27,4,3,2,False,False,0,0
2023-05-04,券商概念,46,8,0,85.18518518518519,1.4187037037037038,3226747664528.89,-600904493.0,-2.9609259259259257,32267.48,0,0,0,7,1,39,5,2,0,False,False,0,0
2023-05-04,动力电池回收,17,15,1,51.515151515151516,0.04939393939393941,789371659532.61,20058775.0,-2.2736363636363635,7893.72,0,1,0,13,2,15,2,0,0,False,False,0,0
2023-05-04,化妆品概念,36,11,1,75.0,1.6760416666666667,832420305035.67,-50360782.0,-1.6241666666666668,8324.20,0,0,2,9,1,25,6,4,1,False,False,0,0
2023-05-04,化工原料,27,30,4,44.26229508196721,-0.13934426229508196,1182351060564.02,-305442100.0,-5.05655737704918,11823.51,0,2,4,24,5,21,4,0,1,False,False,0,0
2023-05-04,北交所概念,17,12,0,58.620689655172406,0.4686206896551724,510428423357.31,-291671161.0,-5.10551724137931,5104.28,0,2,4,6,2,11,1,2,1,False,False,0,0
2023-05-04,北京冬奥,56,20,0,73.68421052631578,1.1901315789473685,1325242153139.74,-548812473.0,-4.064078947368421,13252.42,0,0,3,16,2,41,8,5,1,False,False,0,0
2023-05-04,北斗导航,35,39,2,46.05263157894737,-0.10144736842105262,841056086618.0,-312360005.0,-0.17342105263157886,8410.56,0,3,6,30,3,28,4,1,1,False,False,0,0
2023-05-04,区块链,129,107,4,53.75,0.5323333333333333,7357399098183.97,-4552323791.0,-2.8150416666666667,73573.99,1,10,20,76,5,78,26,19,5,False,False,0,0
2023-05-04,医废处理,29,2,0,93.54838709677419,2.6512903225806452,221537246051.71,110896233.0,-1.944193548387097,2215.37,0,0,0,2,0,18,6,3,2,False,False,0,0
2023-05-04,医疗器械概念,160,102,6,59.70149253731343,0.517276119402985,4731251829745.38,-984851271.0,-2.333320895522388,47312.52,2,15,12,73,7,121,19,13,5,False,False,0,0
2023-05-04,医疗美容,44,18,0,70.96774193548387,1.1901612903225807,1258393933756.35,-364083302.0,-3.9,12583.94,0,0,1,17,0,35,4,4,1,False,False,0,0
2023-05-04,千金藤素,2,1,1,50.0,1.2274999999999998,128941382098.72,-103718597.0,-1.2525000000000004,1289.41,0,0,0,1,1,1,1,0,0,False,False,0,0
2023-05-04,半导体概念,77,165,3,31.428571428571427,-1.2537142857142858,6132967020891.52,-4892799857.0,-4.2276326530612245,61329.67,0,21,50,94,6,59,8,5,2,False,False,0,0
2023-05-04,华为昇腾,11,5,0,68.75,1.5637500000000002,158381086982.78,-238496600.0,-3.8049999999999997,1583.81,0,0,0,5,0,7,1,3,0,False,False,0,0
2023-05-04,华为概念,234,298,5,43.575418994413404,-0.254171322160149,9269718460353.7,-5179169386.0,-2.8103724394785847,92697.18,9,25,67,195,11,164,25,27,14,False,False,0,0
2023-05-04,华为欧拉,5,5,1,45.45454545454545,0.6827272727272727,130663381685.34,-98689391.0,-2.16,1306.63,0,0,2,3,1,3,0,1,1,False,False,0,0
2023-05-04,华为汽车,16,20,1,43.24324324324324,-0.05378378378378377,897735511125.29,-64860134.0,-0.7627027027027026,8977.36,0,0,2,18,1,15,0,0,1,False,False,0,0
2023-05-04,单抗概念,31,15,1,65.95744680851064,1.3719148936170213,1630510165389.02,415018558.0,-1.8644680851063828,16305.10,0,0,1,14,2,22,4,3,1,False,False,0,0
2023-05-04,参股保险,62,23,5,68.88888888888889,1.9066666666666665,5246450644952.83,1064575028.0,-3.1,52464.51,0,2,6,15,6,34,13,8,6,False,False,0,0
2023-05-04,参股券商,106,28,4,76.81159420289855,1.8426811594202899,4522479534090.35,-47344822.0,-3.4894927536231886,45224.80,0,3,5,19,6,66,22,13,4,False,False,0,0
2023-05-04,参股新三板,65,34,1,65.0,1.0822,1406164650778.86,-56618952.0,-3.1256,14061.65,2,2,6,24,1,43,9,8,5,False,False,0,0
2023-05-04,参股期货,36,12,0,75.0,1.5389583333333334,2735567524576.58,-485811340.0,-2.308125,27355.68,0,0,0,11,2,25,8,1,1,False,False,0,0
2023-05-04,参股银行,160,59,6,71.11111111111111,1.362311111111111,10211912217449.26,-276795897.0,-3.1595555555555555,102119.12,2,5,4,46,8,111,25,17,7,False,False,0,0
2023-05-04,发电机概念,16,2,0,88.88888888888889,1.913888888888889,80612031927.7,-57625545.0,-2.2255555555555557,806.12,0,0,1,1,0,13,1,1,1,False,False,0,0
2023-05-04,口罩,112,40,5,71.3375796178344,1.4828025477707008,2463669520932.02,-1819366009.0,-2.0568152866242038,24636.70,1,5,1,30,9,78,18,9,6,False,False,0,0
2023-05-04,可燃冰,5,8,1,35.714285714285715,-0.7642857142857143,289181192877.16,-104135929.0,-2.330714285714286,2891.81,0,1,1,6,1,5,0,0,0,False,False,0,0
2023-05-04,同步磁阻电机,5,1,0,83.33333333333334,2.3466666666666667,38862382608.05,-26933516.0,-3.3166666666666678,388.62,0,0,0,1,0,4,0,0,1,False,False,0,0
2023-05-04,商汤概念,7,4,1,58.333333333333336,1.2391666666666667,325459729965.14,-310441061.0,-3.715,3254.60,0,0,0,4,1,5,0,1,1,False,False,0,0
2023-05-04,啤酒概念,12,5,0,70.58823529411765,0.14470588235294118,324954598926.89,-24866897.0,-4.159411764705883,3249.55,0,0,1,4,0,11,1,0,0,False,False,0,0
2023-05-04,噪声防治,5,3,0,62.5,0.42125,34200729199.620003,-25138760.0,-4.55625,342.01,0,0,0,2,2,4,0,0,0,False,False,0,0
2023-05-04,固态电池,10,20,1,32.25806451612903,-0.24741935483870967,2033173892098.5,-323114099.0,-2.4577419354838708,20331.74,0,1,1,18,1,9,1,0,0,False,False,0,0
2023-05-04,国产芯片,103,224,3,31.212121212121215,-1.3146666666666667,7930074206935.98,-9480296927.0,-4.645878787878789,79300.74,5,29,56,133,8,78,9,10,2,False,False,0,0
2023-05-04,国产软件,62,136,3,30.845771144278604,-0.7929850746268657,2598365723908.34,-3225255642.0,-2.8386069651741295,25983.66,1,12,28,94,5,40,10,8,3,False,False,0,0
2023-05-04,国企改革,751,328,26,67.96380090497738,1.0157466063348417,32387177956182.88,-3838935010.0,-3.1219638009049775,323871.78,4,33,43,242,43,542,107,62,29,False,False,0,0
2023-05-04,国家安防,51,62,1,44.73684210526316,-0.04166666666666665,1680688487602.99,-2317303354.0,-1.764298245614035,16806.88,1,7,8,45,2,36,8,4,3,False,False,0,0
2023-05-04,国资云概念,5,11,0,31.25,-1.355,290437262210.0,-32827116.0,-4.395,2904.37,0,2,3,6,0,4,1,0,0,False,False,0,0
2023-05-04,土地流转,33,11,0,75.0,0.8190909090909091,391981794692.28,-280932015.0,-6.285454545454545,3919.82,0,1,2,8,0,30,1,1,1,False,False,0,0
2023-05-04,土壤修复,18,6,0,75.0,1.2254166666666666,154361678306.41998,22530797.0,-1.7408333333333335,1543.62,0,0,1,5,0,13,4,1,0,False,False,0,0
