日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-05-04,中药,4,0,0,100.0,6.427499999999999,261298910819.45996,61831265.0,1.01,2612.99,0,0,0,0,0,0,2,1,1,False,True,-1,0
2023-05-04,互联网服务,1,2,0,33.33333333333333,-0.8433333333333333,217679568430.42,-958198474.0,-5.2,2176.80,0,0,0,2,0,1,0,0,0,False,False,0,0
2023-05-04,交运设备,1,1,0,50.0,-0.6200000000000001,134031517597.76,-38109502.0,-2.45,1340.32,0,0,1,0,0,0,1,0,0,False,False,0,0
2023-05-04,光伏设备,0,4,0,0.0,-1.9375,331729904933.0,-129077718.0,-5.165,3317.30,0,0,1,3,0,0,0,0,0,True,False,0,-1
2023-05-04,光学光电子,0,2,0,0.0,-1.195,155277336754.61,-218778294.0,-13.375,1552.77,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-05-04,农牧饲渔,0,2,0,0.0,-1.84,147335768146.77002,5345565.0,0.4549999999999996,1473.36,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-05-04,化学制品,0,1,0,0.0,-0.42,81882885185.0,79656061.0,10.46,818.83,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,化学制药,2,1,0,66.66666666666666,1.3833333333333335,213612008493.29,33940687.0,-2.4366666666666665,2136.12,0,0,0,1,0,2,0,0,0,False,False,0,0
2023-05-04,化学原料,0,2,0,0.0,-1.455,162248935168.9,-19075350.0,-4.655,1622.49,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-05-04,化纤行业,0,1,0,0.0,-0.95,82970424861.6,-135105792.0,-21.87,829.70,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,医疗器械,0,1,0,0.0,-2.62,92582304636.90001,-25583748.0,-12.5,925.82,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,医疗服务,0,2,0,0.0,-2.685,134167642723.6,17940123.0,1.8399999999999999,1341.68,0,0,1,1,0,0,0,0,0,True,False,0,-1
2023-05-04,医药商业,1,0,0,100.0,0.83,85433006089.20001,36963029.0,4.31,854.33,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,半导体,2,7,0,22.22222222222222,-2.802222222222222,620349759847.55,-875098222.0,-6.235555555555556,6203.50,0,2,2,3,0,2,0,0,0,False,False,0,0
2023-05-04,商业百货,1,0,0,100.0,3.0,54696159534.72,-319457792.0,-5.03,546.96,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,多元金融,1,0,0,100.0,5.46,97723271280.67,261794352.0,11.26,977.23,0,0,0,0,0,0,0,1,0,False,True,-1,0
2023-05-04,家电行业,3,0,0,100.0,2.356666666666667,238320220896.45,173555704.0,2.78,2383.20,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-05-04,小金属,0,1,0,0.0,-1.63,89472879589.5,-84360062.0,-12.36,894.73,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,工程建设,2,1,0,66.66666666666666,0.22,256686971984.35,6616763.0,0.96,2566.87,0,0,0,1,1,1,0,0,0,False,False,0,0
2023-05-04,工程机械,0,2,0,0.0,-6.335,153245255382.26,17185059.0,1.895,1532.45,0,2,0,0,0,0,0,0,0,True,False,0,-1
2023-05-04,文化传媒,1,0,0,100.0,4.04,69834008023.95,84715035.0,6.23,698.34,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-05-04,旅游酒店,0,1,0,0.0,-3.42,55278476294.579994,-62506716.0,-10.34,552.78,0,0,1,0,0,0,0,0,0,True,False,0,-1
2023-05-04,有色金属,1,0,0,100.0,1.22,71539989507.3,-5106832.0,-1.66,715.40,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,水泥建材,1,0,0,100.0,0.48,72946020093.88,8430044.0,10.42,729.46,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,汽车零部件,2,1,0,66.66666666666666,0.5266666666666666,165558082295.52,45103168.0,3.6166666666666667,1655.58,0,0,0,1,0,2,0,0,0,False,False,0,0
2023-05-04,消费电子,4,0,0,100.0,1.47,276257176374.83997,-33887112.0,-1.7724999999999997,2762.57,0,0,0,0,0,3,1,0,0,False,True,-1,0
2023-05-04,游戏,1,0,0,100.0,10.0,74875098126.56,153941180.0,21.27,748.75,0,0,0,0,0,0,0,0,1,False,True,-1,0
2023-05-04,煤炭行业,0,1,1,0.0,-0.44,113243060023.04,74424511.0,4.57,1132.43,0,0,0,1,1,0,0,0,0,False,False,0,0
2023-05-04,燃气,0,1,0,0.0,-2.27,61472208522.88,6280636.0,2.6,614.72,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,物流行业,0,1,0,0.0,-0.87,59018689364.24999,29668185.0,10.57,590.19,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,玻璃玻纤,2,1,0,66.66666666666666,0.17666666666666667,212859028265.52002,-3923710.0,0.21666666666666679,2128.59,0,0,0,1,0,2,0,0,0,False,False,0,0
2023-05-04,生物制品,1,2,0,33.33333333333333,-0.15000000000000005,169315923321.66,-55746795.0,-4.633333333333334,1693.16,0,0,0,2,0,1,0,0,0,False,False,0,0
2023-05-04,电力行业,6,0,0,100.0,3.5416666666666665,415679824952.51,249245161.0,5.8116666666666665,4156.80,0,0,0,0,0,2,3,1,0,False,True,-1,0
2023-05-04,电子元件,1,2,0,33.33333333333333,-1.7866666666666664,205474893110.24,-31781175.0,-0.8300000000000001,2054.75,0,1,0,1,0,1,0,0,0,False,False,0,0
2023-05-04,电池,0,3,0,0.0,-1.9400000000000002,220987005040.46,-87944800.0,-4.23,2209.87,0,0,0,3,0,0,0,0,0,True,False,0,-1
2023-05-04,电源设备,2,0,0,100.0,1.395,128953301684.79001,12763900.0,1.4100000000000001,1289.53,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-05-04,电网设备,2,0,0,100.0,3.91,148595931236.63,132203452.0,5.08,1485.96,0,0,0,0,0,1,0,1,0,False,True,-1,0
2023-05-04,石油行业,0,1,0,0.0,-0.22,60864550138.53,-24496715.0,-3.22,608.65,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,纺织服装,1,0,0,100.0,0.82,51931500000.0,1703951.0,2.12,519.32,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,能源金属,0,1,0,0.0,-0.77,82532375527.2,-66920176.0,-6.91,825.32,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,航天航空,0,1,0,0.0,-1.54,70934371810.5,-63782851.0,-17.77,709.34,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,航空机场,0,3,0,0.0,-3.356666666666667,182859485214.75,-151992096.0,-12.366666666666667,1828.59,0,1,1,1,0,0,0,0,0,True,False,0,-1
2023-05-04,航运港口,3,2,0,60.0,2.0380000000000003,290937517528.66,50516539.0,2.968,2909.38,0,0,1,1,0,1,0,2,0,False,False,0,0
2023-05-04,装修建材,0,2,0,0.0,-1.795,142340732616.86,-27313301.0,-0.6199999999999997,1423.41,0,0,1,1,0,0,0,0,0,True,False,0,-1
2023-05-04,计算机设备,3,1,0,75.0,0.08749999999999997,261956259316.16,57630913.0,-0.9075000000000002,2619.56,0,0,0,1,0,3,0,0,0,False,False,0,0
2023-05-04,证券,6,0,0,100.0,0.9883333333333334,423301002300.33,-56000101.0,-2.893333333333333,4233.01,0,0,0,0,0,6,0,0,0,False,True,-1,0
2023-05-04,贵金属,1,0,0,100.0,4.19,60203622044.88,71572295.0,5.62,602.04,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-05-04,软件开发,0,5,0,0.0,-3.374,382407839304.92,-212239875.0,-5.724,3824.08,0,2,1,2,0,0,0,0,0,True,False,0,-1
2023-05-04,通信服务,1,0,0,100.0,0.67,75996693561.87999,-25116134.0,-2.6,759.97,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,通信设备,0,2,0,0.0,-5.32,124530276655.65,-309466894.0,-4.699999999999999,1245.30,0,2,0,0,0,0,0,0,0,True,False,0,-1
2023-05-04,酿酒行业,1,1,0,50.0,-1.1099999999999999,134964765346.0,-67768593.0,-3.115,1349.65,0,0,1,0,0,1,0,0,0,False,False,0,0
2023-05-04,采掘行业,0,1,0,0.0,-1.55,75820596880.0,831054.0,0.58,758.21,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,钢铁行业,1,0,1,50.0,0.775,165738089332.56,196444.0,-1.105,1657.38,0,0,0,0,1,1,0,0,0,False,False,0,0
