日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-05-04,IT设备,2,1,0,66.66666666666666,0.01666666666666668,190555645374.36002,-56196879.0,-2.7933333333333334,1905.56,0,0,0,1,0,2,0,0,0,False,False,0,0
2023-05-04,专用机械,0,2,0,0.0,-1.47,147249237119.87,-8460096.0,-0.3150000000000004,1472.49,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-05-04,中成药,4,0,0,100.0,6.427499999999999,261298910819.45996,61831265.0,1.01,2612.99,0,0,0,0,0,0,2,1,1,False,True,-1,0
2023-05-04,互联网,2,0,0,100.0,5.95,153772820072.16,-730630212.0,5.14,1537.73,0,0,0,0,0,1,0,0,1,False,True,-1,0
2023-05-04,交通设施,4,1,0,80.0,3.132,288200436884.18,-18184871.0,-0.652,2882.00,0,0,1,0,0,1,1,2,0,False,False,0,0
2023-05-04,仓储物流,0,1,0,0.0,-0.87,59018689364.24999,29668185.0,10.57,590.19,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,传媒娱乐,1,0,0,100.0,4.04,69834008023.95,84715035.0,6.23,698.34,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-05-04,供气供热,0,1,0,0.0,-2.27,61472208522.88,6280636.0,2.6,614.72,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,元器件,3,6,0,33.33333333333333,-2.282222222222222,624109192842.21,-839381305.0,-6.876666666666667,6241.09,0,2,1,3,0,3,0,0,0,False,False,0,0
2023-05-04,其他建材,0,1,0,0.0,-0.17,74596909337.42,-45362763.0,-8.54,745.97,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,农林牧渔,0,2,0,0.0,-1.84,147335768146.77002,5345565.0,0.4549999999999996,1473.36,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-05-04,农药化肥,0,1,0,0.0,-2.45,66035251968.9,-640266.0,-0.13,660.35,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,化学制药,2,2,0,50.0,0.14000000000000012,269837807442.09003,45935538.0,-1.27,2698.38,0,0,1,1,0,2,0,0,0,False,False,0,0
2023-05-04,化工,0,6,0,0.0,-1.1566666666666665,466121412078.7,56242467.0,-0.38833333333333303,4661.21,0,0,0,6,0,0,0,0,0,True,False,0,-1
2023-05-04,化工原料,0,4,0,0.0,-0.9199999999999999,335199960223.49,58889373.0,-0.41749999999999987,3352.00,0,0,0,4,0,0,0,0,0,True,False,0,-1
2023-05-04,化纤,0,1,0,0.0,-0.95,82970424861.6,-135105792.0,-21.87,829.70,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-05-04,医疗保健,0,2,0,0.0,-2.2,170524148411.7,-19638476.0,-5.525,1705.24,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-05-04,医药,7,4,0,63.63636363636363,2.347272727272727,700452641583.21,52020008.0,-1.3581818181818184,7004.53,0,0,1,3,0,3,2,1,1,False,False,0,0
