日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-05-04,IPv6,1,1,0,50.0,0.0050000000000000044,18013890737.96,-5422792.0,0.95,180.14,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-05-04,LED,33,27,0,55.00000000000001,0.09533333333333333,276028566955.05,-313849049.0,-5.174833333333334,2760.29,0,0,7,20,1,24,4,4,0,False,False,0,0
2023-05-04,MLCC,0,3,0,0.0,-5.516666666666667,15165976762.02,-47652219.0,-7.436666666666667,151.66,1,0,1,1,0,0,0,0,0,True,False,0,-1
2023-05-04,MLOps概念,0,3,0,0.0,-2.3433333333333333,21025044428.42,-31388627.0,-4.276666666666666,210.25,0,0,1,2,0,0,0,0,0,True,False,0,-1
2023-05-04,MSCI中国,2,4,0,33.33333333333333,-0.3150000000000001,54414476679.95,-114152609.0,-10.729999999999999,544.14,0,0,1,3,0,2,0,0,0,False,False,0,0
2023-05-04,MicroLED,5,3,0,62.5,0.32625000000000004,35989112759.61,-10736625.0,0.8512500000000001,359.89,0,0,0,3,0,4,1,0,0,False,False,0,0
2023-05-04,MiniLED,17,19,1,45.94594594594595,-0.3518918918918919,178155995123.75,-186783636.0,-3.844054054054054,1781.56,0,0,2,17,1,14,2,1,0,False,False,0,0
2023-05-04,NFT概念,16,6,0,72.72727272727273,1.38,125867051318.09,-90481185.0,-2.4299999999999997,1258.67,1,1,1,3,0,7,4,4,1,False,False,0,0
2023-05-04,OLED,27,47,2,35.526315789473685,-0.7744736842105263,383956736850.19,-160996990.0,-2.9553947368421056,3839.57,0,2,10,35,3,22,3,1,0,False,False,0,0
2023-05-04,PCB,16,34,1,31.372549019607842,-1.3392156862745097,255857538291.45,-89258909.0,-2.243333333333333,2558.58,1,3,4,26,1,14,2,0,0,False,False,0,0
2023-05-04,PLC概念,4,0,1,80.0,1.062,26506788331.199997,12484165.0,1.704,265.07,0,0,0,0,1,4,0,0,0,False,False,0,0
2023-05-04,PPP模式,94,21,0,81.73913043478261,1.5606086956521739,516046786072.15,-321110456.0,-3.885478260869565,5160.47,0,3,0,18,0,66,21,7,0,False,False,0,0
2023-05-04,PVDF概念,2,1,1,50.0,-0.69,20694063914.35,-44617875.0,-7.0600000000000005,206.94,0,0,1,0,1,2,0,0,0,False,False,0,0
2023-05-04,QFII重仓,97,71,2,57.05882352941176,0.17194117647058824,778269725559.28,-438426944.0,-3.0218823529411765,7782.70,4,3,14,50,2,78,8,9,2,False,False,0,0
2023-05-04,RCEP概念,12,3,1,75.0,1.181875,91661221080.97,9740001.0,-2.41375,916.61,0,0,1,2,1,10,0,2,0,False,False,0,0
2023-05-04,RCS概念,12,3,2,70.58823529411765,2.0635294117647063,75824110198.94,-32296870.0,-3.652941176470588,758.24,0,0,2,1,2,8,0,3,1,False,False,0,0
2023-05-04,REITs概念,10,3,0,76.92307692307693,0.39461538461538453,57449525386.97,-82472876.0,-9.762307692307692,574.50,0,2,1,0,0,7,2,1,0,False,False,0,0
2023-05-04,ST股,50,30,6,58.139534883720934,0.7340697674418605,255283267071.39,-177811863.0,-3.37453488372093,2552.83,1,5,6,18,6,27,12,11,0,False,False,0,0
2023-05-04,TOPCon电池,9,5,0,64.28571428571429,0.34928571428571425,80856256261.19,85733422.0,0.07214285714285687,808.56,0,0,0,5,0,8,1,0,0,False,False,0,0
2023-05-04,UWB概念,5,6,0,45.45454545454545,-0.3427272727272727,53015927934.05,-36939340.0,-1.429090909090909,530.16,0,1,0,5,0,5,0,0,0,False,False,0,0
2023-05-04,VPN,7,6,0,53.84615384615385,-0.11384615384615385,72171150019.47,-54179041.0,-3.266923076923076,721.71,0,2,1,3,0,5,1,0,1,False,False,0,0
2023-05-04,Web3.0,16,12,0,57.14285714285714,0.7228571428571428,141683433314.21,-105114994.0,-1.6307142857142856,1416.83,0,1,2,9,1,8,3,4,0,False,False,0,0
2023-05-04,WiFi,5,8,0,38.46153846153847,-1.1715384615384616,56543932226.74,-77841578.0,-2.720769230769231,565.44,0,0,3,5,0,5,0,0,0,False,False,0,0
2023-05-04,eSIM,2,4,0,33.33333333333333,0.0433333333333333,38148240241.48,-30706548.0,-3.8200000000000003,381.48,0,0,0,4,0,1,1,0,0,False,False,0,0
2023-05-04,一带一路,128,41,2,74.85380116959064,1.3163157894736843,818800399929.61,-114611560.0,-3.570233918128655,8188.00,1,4,4,32,3,96,17,9,5,False,False,0,0
2023-05-04,万达概念,5,3,0,62.5,1.3175000000000001,50126799022.06,-25259354.0,-7.70625,501.27,0,0,0,3,0,4,0,1,0,False,False,0,0
2023-05-04,上海自贸,15,2,0,88.23529411764706,1.7194117647058824,68022117230.229996,-31978587.0,-3.7970588235294116,680.22,0,0,1,1,0,11,3,1,0,False,False,0,0
2023-05-04,上证380,34,32,4,48.57142857142857,0.05657142857142858,525705922214.23,-168391622.0,-2.7475714285714283,5257.06,0,3,4,25,4,29,0,3,2,False,False,0,0
2023-05-04,专精特新,234,207,8,52.11581291759465,0.056213808463251684,1832858708157.75,-681073910.0,-2.9042316258351892,18328.59,5,14,44,138,21,177,28,13,8,False,False,0,0
2023-05-04,世界杯,12,2,0,85.71428571428571,2.1221428571428573,68216748119.95,-955744.0,-1.9814285714285715,682.17,0,0,1,1,0,8,0,4,0,False,False,0,0
2023-05-04,东北振兴,32,9,2,74.4186046511628,1.6346511627906974,186988031852.53,-160038742.0,-2.723488372093023,1869.88,0,1,0,8,2,23,6,2,1,False,False,0,0
2023-05-04,东数西算,10,16,0,38.46153846153847,-0.2530769230769231,151000387119.11,-315088315.0,-4.765769230769231,1510.00,0,4,0,12,0,5,3,1,1,False,False,0,0
2023-05-04,中俄贸易概念,18,6,0,75.0,1.0291666666666666,98335107351.11,-123121435.0,-11.590833333333334,983.35,0,0,2,4,0,14,3,1,0,False,False,0,0
2023-05-04,中字头,21,1,0,95.45454545454545,1.9027272727272726,121823075078.45,38861876.0,1.176363636363636,1218.23,0,0,1,0,0,15,5,1,0,False,False,0,0
2023-05-04,中芯概念,5,10,0,33.33333333333333,-0.26799999999999996,100905822695.91,17935468.0,1.057333333333333,1009.06,0,0,4,6,0,3,0,1,1,False,False,0,0
2023-05-04,中药概念,78,7,3,88.63636363636364,1.656818181818182,410343425680.32,-283777742.0,-4.4395454545454545,4103.43,0,0,2,5,5,64,9,3,0,False,False,0,0
2023-05-04,中证500,5,2,0,71.42857142857143,0.647142857142857,56633664156.079994,-118612558.0,-7.828571428571429,566.34,0,1,0,1,0,4,0,1,0,False,False,0,0
2023-05-04,中超概念,5,0,0,100.0,2.1559999999999997,29488142545.89,-6870870.0,-4.340000000000001,294.88,0,0,0,0,0,4,1,0,0,False,True,-1,0
2023-05-04,举牌,3,2,1,50.0,0.9633333333333334,26061908052.36,-45353973.0,-7.403333333333333,260.62,0,0,0,2,1,2,1,0,0,False,False,0,0
2023-05-04,乡村振兴,53,14,0,79.1044776119403,1.2055223880597015,321603187866.32,-182472396.0,-4.661044776119403,3216.03,0,0,3,11,0,44,4,5,0,False,False,0,0
2023-05-04,乳业,14,6,1,66.66666666666666,0.7057142857142857,92259815739.79,-76272258.0,-7.291428571428572,922.60,0,0,0,6,1,13,1,0,0,False,False,0,0
2023-05-04,云游戏,9,1,0,90.0,3.199,50105454491.16,80622614.0,2.087,501.05,0,1,0,0,0,5,1,2,1,False,False,0,0
2023-05-04,云计算,50,64,2,43.103448275862064,0.05827586206896552,583201553446.11,-552748950.0,-2.594741379310345,5832.02,1,8,9,46,4,28,7,8,5,False,False,0,0
2023-05-04,互联医疗,35,18,0,66.0377358490566,0.6362264150943396,245153510176.44,-124651517.0,-2.0571698113207546,2451.54,0,0,2,16,0,28,5,2,0,False,False,0,0
2023-05-04,互联金融,45,25,3,61.64383561643836,1.0316438356164384,366971281056.58,-273029296.0,-3.388219178082192,3669.71,0,1,3,21,4,26,10,7,1,False,False,0,0
2023-05-04,京东金融,4,1,0,80.0,2.524,21231319910.23,45831728.0,-0.2539999999999999,212.31,0,0,0,1,0,3,0,0,1,False,False,0,0
2023-05-04,京津冀,28,4,1,84.84848484848484,1.6996969696969697,159432875144.11,-20427637.0,-1.938181818181818,1594.33,0,0,0,3,2,22,5,1,0,False,False,0,0
2023-05-04,人工智能,82,78,3,50.306748466257666,0.29049079754601226,807116101598.57,-215774190.0,-2.05,8071.16,1,6,18,52,5,53,13,10,5,False,False,0,0
2023-05-04,人脑工程,4,1,0,80.0,2.378,22532867804.45,1296514.0,-2.468,225.33,0,0,0,1,0,2,2,0,0,False,False,0,0
2023-05-04,人造太阳,3,2,0,60.0,-0.402,42271979395.67,-61010518.0,-6.15,422.72,0,1,0,1,0,3,0,0,0,False,False,0,0
2023-05-04,人造肉,11,2,0,84.61538461538461,1.0392307692307692,60950151546.71,-52974988.0,-6.703846153846154,609.50,0,0,0,2,0,11,0,0,0,False,False,0,0
2023-05-04,代糖概念,7,2,0,77.77777777777779,0.7222222222222222,50230830069.1,-23831535.0,-6.507777777777778,502.31,0,0,0,2,0,7,0,0,0,False,False,0,0
2023-05-04,传感器,23,28,2,43.39622641509434,-0.520188679245283,215550701518.45,-160229248.0,-4.2243396226415095,2155.51,0,1,6,21,3,20,2,0,0,False,False,0,0
2023-05-04,低价股,116,13,6,85.92592592592592,2.1565185185185185,635408346955.78,-381961569.0,-3.5844444444444443,6354.08,0,1,4,8,6,79,20,16,1,False,False,0,0
2023-05-04,低碳冶金,1,0,1,50.0,0.39,14565233013.14,14097706.0,6.2,145.65,0,0,0,0,1,1,0,0,0,False,False,0,0
2023-05-04,体外诊断,24,15,1,60.0,0.21175000000000005,203176501852.82,-117918307.0,-3.8345,2031.77,1,0,2,12,1,18,2,4,0,False,False,0,0
2023-05-04,体育产业,39,13,0,75.0,1.3250000000000002,232511392881.69998,-75526435.0,-3.311923076923077,2325.11,0,2,1,10,0,28,3,8,0,False,False,0,0
2023-05-04,供销社概念,8,3,0,72.72727272727273,1.2072727272727273,52253078928.64,-3716948.0,-4.420909090909091,522.53,0,0,0,3,0,7,0,1,0,False,False,0,0
2023-05-04,信创,49,63,0,43.75,-0.3149107142857143,542590794273.86,-608259399.0,-2.4154464285714288,5425.91,1,6,9,46,2,33,7,7,1,False,False,0,0
2023-05-04,债转股,18,1,0,94.73684210526315,1.4926315789473683,103706214044.17,10412079.0,-2.1457894736842102,1037.06,0,0,0,1,1,15,1,1,0,False,False,0,0
2023-05-04,健康中国,40,8,1,81.63265306122449,1.2753061224489797,228690946228.05,-127220143.0,-3.742244897959184,2286.91,0,0,1,7,2,32,5,2,0,False,False,0,0
2023-05-04,储能,75,48,0,60.97560975609756,0.3634146341463415,605391537449.28,-396554080.0,-3.3196747967479676,6053.92,0,2,3,43,0,67,6,1,1,False,False,0,0
2023-05-04,元宇宙概念,52,27,1,65.0,1.08475,391176663516.48,-90584730.0,-2.102375,3911.77,1,2,7,17,2,36,3,8,4,False,False,0,0
2023-05-04,充电桩,79,29,1,72.47706422018348,0.9392660550458716,502727306004.7,-141729495.0,-2.3503669724770644,5027.27,0,4,4,21,2,61,10,7,0,False,False,0,0
2023-05-04,光伏建筑一体化,30,6,1,81.08108108108108,1.1208108108108108,187309211701.22,-128125687.0,-5.5629729729729736,1873.09,0,0,1,5,1,26,3,1,0,False,False,0,0
2023-05-04,光伏高速公路,4,1,0,80.0,3.03,35031850187.25,-43587496.0,-2.554,350.32,0,0,0,1,0,1,2,1,0,False,False,0,0
2023-05-04,光刻胶,11,16,1,39.285714285714285,-1.6421428571428571,140872467306.03,-151380626.0,-6.395714285714285,1408.72,2,0,4,10,3,9,0,0,0,False,False,0,0
2023-05-04,免疫治疗,16,4,0,80.0,1.416,106860614036.53,-22816105.0,-0.42150000000000015,1068.61,0,0,0,4,0,13,1,2,0,False,False,0,0
2023-05-04,免税概念,10,6,1,58.82352941176471,0.23294117647058818,89261184316.63,-224105194.0,-11.53,892.61,0,0,3,3,1,8,1,1,0,False,False,0,0
2023-05-04,全息技术,1,5,0,16.666666666666664,-1.3066666666666666,27199129564.35,13481383.0,-0.7816666666666668,271.99,0,0,2,3,0,1,0,0,0,False,False,0,0
2023-05-04,共享经济,7,4,0,63.63636363636363,0.6345454545454546,56414475353.31,-44435941.0,-4.239090909090909,564.14,0,0,0,4,0,6,1,0,0,False,False,0,0
2023-05-04,养老概念,50,14,1,76.92307692307693,1.27,290801633248.75,-261804948.0,-4.648615384615385,2908.02,0,2,1,10,3,38,6,4,1,False,False,0,0
2023-05-04,养老金,33,30,4,49.25373134328358,-0.0034328358208955303,404104136741.08997,-258550999.0,-3.4528358208955225,4041.04,0,1,7,22,6,25,2,4,0,False,False,0,0
2023-05-04,内贸流通,92,35,1,71.875,1.331015625,593930396059.9,-516016494.0,-4.940390625,5939.30,0,3,5,27,1,67,12,11,2,False,False,0,0
2023-05-04,军工,183,136,7,56.13496932515337,0.4376687116564417,1570853545617.05,-652708582.0,-2.791441717791411,15708.54,2,10,17,106,9,145,20,12,5,False,False,0,0
2023-05-04,军民融合,68,37,3,62.96296296296296,1.1475925925925925,559016786163.4,-443537461.0,-3.2487962962962964,5590.17,1,2,3,31,3,53,8,2,5,False,False,0,0
2023-05-04,农业种植,41,10,2,77.35849056603774,1.0618867924528301,231395517836.91,-23144168.0,-4.693018867924529,2313.96,0,1,1,8,2,36,2,3,0,False,False,0,0
2023-05-04,冷链物流,52,10,0,83.87096774193549,1.6406451612903226,314649314990.01,-82111478.0,-1.6161290322580646,3146.49,0,0,1,9,0,40,6,6,0,False,False,0,0
2023-05-04,净水概念,6,3,1,60.0,0.23599999999999993,42841284838.19,14607539.0,-1.7599999999999998,428.41,0,1,0,2,1,5,0,1,0,False,False,0,0
2023-05-04,减速器,15,2,0,88.23529411764706,2.241764705882353,65040228545.24,61953534.0,1.0247058823529411,650.40,0,0,0,2,0,8,5,1,1,False,False,0,0
2023-05-04,刀片电池,5,1,1,71.42857142857143,0.9442857142857142,37520228722.26,-15602618.0,-2.597142857142857,375.20,0,0,0,1,1,5,0,0,0,False,False,0,0
2023-05-04,分拆预期,9,7,1,52.94117647058824,0.8776470588235294,103393744333.98,-41527991.0,-2.9317647058823533,1033.94,0,0,1,6,1,6,0,3,0,False,False,0,0
2023-05-04,创业成份,1,0,0,100.0,0.49,8925654840.1,-6525370.0,-4.39,89.26,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-05-04,创业板综,596,381,21,59.719438877755515,0.5312124248496993,4089225547704.73,-1839318952.0,-2.8842685370741483,40892.26,5,19,50,300,39,465,67,39,14,False,False,0,0
2023-05-04,创投,140,47,4,73.29842931937172,1.5219371727748692,970748373079.98,-508956279.0,-3.6881151832460732,9707.48,1,1,5,40,7,97,19,16,5,False,False,0,0
2023-05-04,创新药,18,3,0,85.71428571428571,1.7819047619047619,118803872396.83,-106490165.0,-4.219047619047619,1188.04,0,0,0,3,0,15,1,1,1,False,False,0,0
2023-05-04,动力电池回收,10,7,0,58.82352941176471,-0.1864705882352941,79424379717.0,-38170778.0,-4.299411764705882,794.24,0,1,0,6,0,9,1,0,0,False,False,0,0
2023-05-04,化妆品概念,26,4,0,86.66666666666667,2.143666666666667,131939759707.97,-97237128.0,-2.4926666666666666,1319.40,0,0,1,3,0,18,5,3,0,False,False,0,0
2023-05-04,化工原料,19,11,2,59.375,0.46687499999999993,154767395572.54,26321327.0,-5.811875000000001,1547.67,0,1,3,7,2,14,4,0,1,False,False,0,0
2023-05-04,北交所概念,10,5,0,66.66666666666666,1.3866666666666665,77816627787.1,-25158529.0,-4.9046666666666665,778.17,0,1,2,2,1,6,0,2,1,False,False,0,0
2023-05-04,北京冬奥,43,9,0,82.6923076923077,1.3748076923076922,260841119071.09,-179480174.0,-5.0121153846153845,2608.41,0,0,2,6,1,34,5,4,0,False,False,0,0
2023-05-04,北斗导航,30,20,1,58.82352941176471,0.6950980392156864,256347805473.78,-48840915.0,1.4498039215686274,2563.48,0,0,1,19,1,24,4,1,1,False,False,0,0
2023-05-04,区块链,80,60,2,56.33802816901409,0.6382394366197183,689470149678.96,-124107180.0,-2.629014084507042,6894.70,1,3,6,50,3,51,16,10,2,False,False,0,0
2023-05-04,医废处理,21,2,0,91.30434782608695,2.6247826086956523,110999434159.86,18133587.0,-2.1421739130434783,1109.99,0,0,0,2,0,12,5,3,1,False,False,0,0
2023-05-04,医疗器械概念,110,57,5,63.95348837209303,0.6042441860465116,794140770953.89,-188092180.0,-2.4603488372093025,7941.41,1,9,7,40,5,90,9,8,2,False,False,0,0
2023-05-04,医疗美容,30,8,0,78.94736842105263,1.701842105263158,197352883743.45,-241655206.0,-4.653947368421052,1973.53,0,0,0,8,0,24,2,4,0,False,False,0,0
2023-05-04,千金藤素,1,0,1,50.0,2.3,10416269123.880001,10492063.0,0.645,104.16,0,0,0,0,1,0,1,0,0,False,False,0,0
2023-05-04,半导体概念,48,77,1,38.095238095238095,-0.8288095238095239,660159530422.89,-595080943.0,-3.977936507936508,6601.60,0,7,24,46,3,34,7,4,1,False,False,0,0
2023-05-04,华为昇腾,6,3,0,66.66666666666666,0.9922222222222222,41027318898.159996,-78143885.0,-4.55,410.27,0,0,0,3,0,4,1,1,0,False,False,0,0
2023-05-04,华为概念,164,176,2,47.953216374269005,-0.13616959064327488,1711228400343.8699,-906753159.0,-2.646432748538012,17112.28,7,10,35,123,7,118,20,15,7,False,False,0,0
2023-05-04,华为欧拉,2,3,1,33.33333333333333,1.0683333333333331,33724626660.309998,-6075050.0,-0.20499999999999982,337.25,0,0,1,2,1,1,0,0,1,False,False,0,0
2023-05-04,华为汽车,10,9,0,52.63157894736842,0.18157894736842103,94235889615.25,76704463.0,0.23842105263157906,942.36,0,0,1,8,0,9,0,0,1,False,False,0,0
2023-05-04,单抗概念,13,1,1,86.66666666666667,2.116,95506783944.53,-30702827.0,-2.919333333333334,955.07,0,0,0,1,1,10,1,1,1,False,False,0,0
2023-05-04,参股保险,27,10,2,69.23076923076923,1.5102564102564102,192555808254.31,-187402378.0,-6.598461538461538,1925.56,0,1,3,6,2,17,5,3,2,False,False,0,0
2023-05-04,参股券商,54,8,0,87.09677419354838,2.293064516129032,309282008539.66,-139899755.0,-4.246935483870968,3092.82,0,1,2,5,0,36,8,8,2,False,False,0,0
2023-05-04,参股新三板,41,19,1,67.21311475409836,0.6249180327868853,329056305342.65,-334995395.0,-3.3383606557377052,3290.56,1,2,6,10,1,30,5,5,1,False,False,0,0
2023-05-04,参股期货,12,6,0,66.66666666666666,0.7650000000000001,81682563236.39,-31837331.0,-3.842777777777778,816.83,0,0,0,6,1,9,2,0,0,False,False,0,0
2023-05-04,参股银行,103,23,1,81.10236220472441,1.807007874015748,617768177103.99,-124481647.0,-3.9016535433070865,6177.68,0,1,3,19,1,75,14,10,4,False,False,0,0
2023-05-04,发电机概念,15,2,0,88.23529411764706,1.9894117647058824,70170203242.9,-55304204.0,-1.591764705882353,701.70,0,0,1,1,0,12,1,1,1,False,False,0,0
2023-05-04,口罩,89,26,3,75.42372881355932,1.4016101694915253,530140545688.79,-132390196.0,-1.96635593220339,5301.41,0,4,0,20,6,67,12,8,1,False,False,0,0
2023-05-04,可燃冰,3,3,0,50.0,0.09999999999999994,21881833500.14,-6704050.0,-2.501666666666667,218.82,0,0,0,3,0,3,0,0,0,False,False,0,0
2023-05-04,同步磁阻电机,4,1,0,80.0,2.784,22717877340.77,11320672.0,-0.62,227.18,0,0,0,1,0,3,0,0,1,False,False,0,0
2023-05-04,商汤概念,4,1,1,66.66666666666666,1.515,25268274646.47,38727202.0,-1.323333333333333,252.68,0,0,0,1,1,3,0,1,0,False,False,0,0
2023-05-04,啤酒概念,10,2,0,83.33333333333334,0.8741666666666666,53958901471.19,-9222828.0,-3.924166666666667,539.59,0,0,0,2,0,9,1,0,0,False,False,0,0
2023-05-04,噪声防治,5,3,0,62.5,0.42125,34200729199.620003,-25138760.0,-4.55625,342.01,0,0,0,2,2,4,0,0,0,False,False,0,0
2023-05-04,固态电池,4,7,1,33.33333333333333,-0.5241666666666667,51312613302.14,-48396517.0,-1.9083333333333332,513.13,0,1,0,6,1,4,0,0,0,False,False,0,0
2023-05-04,国产芯片,67,115,1,36.6120218579235,-0.8507650273224043,1001661188219.69,-857139975.0,-4.162568306010929,10016.61,2,8,29,76,2,51,8,6,1,False,False,0,0
2023-05-04,国产软件,49,86,2,35.76642335766424,-0.4085401459854015,622258104646.04,-492258737.0,-2.3056204379562044,6222.58,1,4,14,66,4,31,7,8,2,False,False,0,0
2023-05-04,国企改革,444,149,10,73.6318407960199,1.1957545605306799,3009259819026.74,-1480406367.0,-4.080746268656717,30092.60,1,18,11,116,17,341,56,29,14,False,False,0,0
2023-05-04,国家安防,43,40,1,51.19047619047619,0.3408333333333333,376688542990.22,-44551392.0,-0.30988095238095237,3766.89,1,3,6,29,2,31,6,3,3,False,False,0,0
2023-05-04,国资云概念,0,5,0,0.0,-2.484,33037035824.41,-82213041.0,-8.116,330.37,0,1,1,3,0,0,0,0,0,True,False,0,-1
2023-05-04,土地流转,29,6,0,82.85714285714286,1.2937142857142858,168100595147.23,-113350762.0,-5.913142857142858,1681.01,0,0,1,5,0,26,1,1,1,False,False,0,0
2023-05-04,土壤修复,17,4,0,80.95238095238095,1.4252380952380952,86953155895.69,-27435298.0,-2.6723809523809523,869.53,0,0,1,3,0,12,4,1,0,False,False,0,0
2023-05-04,在线教育,50,24,2,65.78947368421053,1.495,353807829856.73,76747800.0,-1.1064473684210525,3538.08,2,4,6,12,2,28,9,8,5,False,False,0,0
2023-05-04,在线旅游,5,8,0,38.46153846153847,-1.613846153846154,73756338835.71,-153368502.0,-5.418461538461538,737.56,0,3,3,2,0,4,0,0,1,False,False,0,0
2023-05-04,地下管网,19,4,2,76.0,1.028,101310704359.75,-69148160.0,-2.5748,1013.11,0,0,1,3,2,18,1,0,0,False,False,0,0
2023-05-04,地塞米松,4,2,0,66.66666666666666,0.5916666666666667,26861598026.93,-4543650.0,-3.7450000000000006,268.62,0,0,0,2,0,4,0,0,0,False,False,0,0
2023-05-04,地摊经济,20,8,0,71.42857142857143,1.1617857142857144,143799248217.73,-160257915.0,-5.408571428571428,1437.99,0,1,0,7,0,16,2,1,1,False,False,0,0
2023-05-04,地热能,7,2,0,77.77777777777779,1.151111111111111,48486204934.659996,309421.0,-2.1822222222222223,484.86,0,0,0,2,0,5,2,0,0,False,False,0,0
2023-05-04,垃圾分类,62,10,2,83.78378378378379,1.724054054054054,337215375929.99,39673056.0,-1.2614864864864863,3372.15,0,1,0,9,2,46,10,5,1,False,False,0,0
2023-05-04,培育钻石,4,4,0,50.0,0.5249999999999999,33670590392.37,-65512993.0,-7.5875,336.71,0,1,1,2,0,2,1,1,0,False,False,0,0
2023-05-04,基因测序,20,6,0,76.92307692307693,1.1807692307692308,136343665907.8,-54851326.0,-3.813846153846154,1363.44,0,0,0,6,0,15,2,3,0,False,False,0,0
