日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-05-04,NMN概念,12,3,0,80.0,0.8746666666666667,91749371606.49,-97212139.0,-2.326666666666667,917.49,0,0,1,2,0,12,0,0,0,False,False,0,0
2023-05-04,OLED,27,43,3,36.986301369863014,-0.716986301369863,375643280387.08,-182061460.0,-3.158219178082192,3756.43,0,2,11,30,4,21,4,1,0,False,False,0,0
2023-05-04,PCB概念,14,22,1,37.83783783783784,-0.9570270270270271,169613871252.93,-81532296.0,-3.3221621621621624,1696.14,0,2,2,18,1,13,1,0,0,False,False,0,0
2023-05-04,PET铜箔,6,11,1,33.33333333333333,-0.45500000000000007,90848289853.88,-9151865.0,-1.7527777777777778,908.48,0,0,3,8,1,5,1,0,0,False,False,0,0
2023-05-04,PM2.5,17,10,0,62.96296296296296,0.5577777777777778,106215221457.88,-39809480.0,-3.9762962962962964,1062.15,0,0,1,9,0,15,2,0,0,False,False,0,0
2023-05-04,POE胶膜,10,4,0,71.42857142857143,0.04071428571428566,71783348412.2,-50454486.0,-3.3464285714285715,717.83,0,1,1,2,1,8,1,0,0,False,False,0,0
2023-05-04,PPP概念,103,19,0,84.42622950819673,1.617704918032787,538264261247.4,-346624669.0,-4.042295081967214,5382.64,0,3,1,15,0,74,21,8,0,False,False,0,0
2023-05-04,PVDF概念,2,2,0,50.0,-1.6225,21821692427.27,-67616182.0,-4.245,218.22,0,0,2,0,0,2,0,0,0,False,False,0,0
2023-05-04,REITs概念,12,4,0,75.0,0.49,72960848191.03,-114587649.0,-9.699375,729.61,0,2,1,1,0,9,2,1,0,False,False,0,0
2023-05-04,ST板块,50,30,6,58.139534883720934,0.7340697674418605,255283267071.39,-177811863.0,-3.37453488372093,2552.83,1,5,6,18,6,27,12,11,0,False,False,0,0
2023-05-04,TOPCON电池,17,9,1,62.96296296296296,0.267037037037037,141095012811.33,33940387.0,-1.7044444444444447,1410.95,0,0,1,8,2,15,1,0,0,False,False,0,0
2023-05-04,Web3.0,20,15,1,55.55555555555556,0.7022222222222222,171290605476.95,100098197.0,-2.0972222222222223,1712.91,0,1,1,13,2,12,3,3,1,False,False,0,0
2023-05-04,WiFi 6,5,14,1,25.0,-1.343,96287918559.07,-138337536.0,-4.064500000000001,962.88,1,0,3,10,1,4,0,0,1,False,False,0,0
2023-05-04,一体化压铸,15,4,1,75.0,0.774,100939341403.0,-26742657.0,-1.9405000000000001,1009.39,0,0,0,2,3,15,0,0,0,False,False,0,0
2023-05-04,一带一路,173,70,4,70.04048582995951,0.9735627530364372,1188599923969.02,-493239315.0,-4.436315789473684,11886.00,1,8,3,58,6,138,16,14,3,False,False,0,0
2023-05-04,三胎概念,74,21,3,75.51020408163265,1.6494897959183674,407402435927.35,-310362921.0,-4.140918367346939,4074.02,0,0,6,14,5,49,14,7,3,False,False,0,0
2023-05-04,上海国企改革,26,8,0,76.47058823529412,1.4749999999999999,159075472319.07,-92468778.0,-6.172352941176471,1590.75,0,1,1,5,1,19,4,1,2,False,False,0,0
2023-05-04,上海自贸区,15,3,0,83.33333333333334,0.5516666666666666,75701686717.36,999217.0,-2.2138888888888886,757.02,0,1,1,1,0,13,2,0,0,False,False,0,0
2023-05-04,专精特新,259,244,6,50.884086444007856,-0.051512770137524554,2143944298594.4,-652818576.0,-2.9696856581532414,21439.44,6,21,45,165,21,196,31,14,10,False,False,0,0
2023-05-04,世界杯,22,5,0,81.48148148148148,1.7448148148148148,136990926675.8,199736377.0,-2.305555555555556,1369.91,0,0,2,3,0,15,2,4,1,False,False,0,0
2023-05-04,丙烯酸,4,0,0,100.0,1.815,11958072543.25,-2486303.0,-4.1875,119.58,0,0,0,0,0,3,1,0,0,False,True,-1,0
2023-05-04,东数西算（算力）,22,31,1,40.74074074074074,-0.2375925925925926,251325929379.02,-170308220.0,-2.951666666666667,2513.26,0,6,3,22,1,15,2,3,2,False,False,0,0
2023-05-04,两轮车,9,3,0,75.0,1.0516666666666667,61353679667.08,-7190111.0,-1.0633333333333332,613.54,0,0,0,3,0,8,1,0,0,False,False,0,0
2023-05-04,中俄贸易概念,68,16,0,80.95238095238095,1.2191666666666667,324641498141.86,-101353792.0,-5.186190476190476,3246.41,0,0,5,10,1,55,9,3,1,False,False,0,0
2023-05-04,中字头股票,27,3,0,90.0,2.4026666666666667,177982069811.67,148402475.0,0.8599999999999999,1779.82,0,0,2,1,0,18,6,1,2,False,False,0,0
2023-05-04,中船系,3,1,0,75.0,1.4300000000000002,22863035703.6,-23335410.0,-1.6324999999999998,228.63,0,0,0,1,0,3,0,0,0,False,False,0,0
2023-05-04,中芯国际概念,3,14,0,17.647058823529413,-1.9047058823529412,106681919078.62,-7184760.0,0.06176470588235256,1066.82,0,2,5,7,0,2,0,0,1,False,False,0,0
2023-05-04,中韩自贸区,7,0,0,100.0,2.7357142857142853,35708443403.93,-25652555.0,-1.1971428571428575,357.08,0,0,0,0,0,6,0,1,0,False,True,-1,0
2023-05-04,举牌,10,3,0,76.92307692307693,0.9592307692307693,59219461755.61,-10729442.0,-2.416923076923077,592.19,0,0,0,3,0,8,2,0,0,False,False,0,0
2023-05-04,乡村振兴,128,29,2,80.50314465408806,1.2963522012578617,708240729040.21,-376128757.0,-3.4913207547169813,7082.41,0,2,3,24,2,105,16,7,0,False,False,0,0
2023-05-04,乳业,15,5,1,71.42857142857143,1.1666666666666667,95176732028.63,-44845329.0,-6.088095238095238,951.77,0,0,0,5,1,13,1,1,0,False,False,0,0
2023-05-04,云办公,8,14,1,34.78260869565217,-1.2452173913043478,103883039318.12,-78123211.0,-4.573913043478261,1038.83,1,2,2,9,1,7,0,1,0,False,False,0,0
2023-05-04,云游戏,9,2,0,81.81818181818183,2.199090909090909,58673957072.21,60640386.0,1.5854545454545457,586.74,0,2,0,0,0,6,0,2,1,False,False,0,0
2023-05-04,云计算,53,61,2,45.689655172413794,-0.06448275862068967,598159766499.21,-369697846.0,-2.5529310344827585,5981.60,0,8,12,41,2,34,8,7,4,False,False,0,0
2023-05-04,互联网保险,4,1,1,66.66666666666666,1.3416666666666668,27032767264.34,-69907257.0,-10.176666666666668,270.33,0,0,0,1,1,3,0,1,0,False,False,0,0
2023-05-04,互联网医疗,32,18,2,61.53846153846154,0.5751923076923077,262378858363.61,-181571716.0,-2.5175,2623.79,0,0,1,17,2,26,4,2,0,False,False,0,0
2023-05-04,互联网彩票,8,5,0,61.53846153846154,1.4961538461538462,79471660670.37,223063137.0,-1.5769230769230769,794.72,0,0,1,4,0,4,2,1,1,False,False,0,0
2023-05-04,互联网金融,45,21,3,65.21739130434783,1.0036231884057971,348835071944.4,-231554104.0,-3.104057971014493,3488.35,0,2,3,16,4,28,9,6,1,False,False,0,0
2023-05-04,京津冀一体化,41,4,1,89.13043478260869,1.6967391304347825,217214321385.08,-20280544.0,-3.555,2172.14,0,1,0,2,3,30,7,3,0,False,False,0,0
2023-05-04,人工智能,139,101,4,56.9672131147541,0.9131967213114753,1083495139343.2,-55640382.0,-1.9100409836065575,10834.95,1,7,22,70,7,79,31,16,11,False,False,0,0
2023-05-04,人民币贬值受益,163,97,2,62.213740458015266,0.49381679389312977,1100434904125.28,-502945236.0,-3.8503053435114505,11004.35,3,7,10,74,7,133,11,14,3,False,False,0,0
2023-05-04,人脸识别,26,24,0,52.0,0.47519999999999996,222596648197.03,-107235611.0,-2.1201999999999996,2225.97,0,1,5,18,0,15,8,2,1,False,False,0,0
2023-05-04,人造肉,10,3,0,76.92307692307693,0.6553846153846153,67778328624.53,-91376601.0,-7.165384615384616,677.78,0,0,0,3,0,10,0,0,0,False,False,0,0
2023-05-04,代糖概念,11,1,0,91.66666666666666,1.3175,71624615114.69,-19756097.0,-2.8691666666666666,716.25,0,0,0,1,0,10,1,0,0,False,False,0,0
2023-05-04,仿制药一致性评价,38,9,0,80.85106382978722,1.218936170212766,272608556467.72,-273042078.0,-4.824468085106383,2726.09,0,0,2,6,3,30,5,1,0,False,False,0,0
2023-05-04,传感器,23,24,1,47.91666666666667,-0.050208333333333334,204221464791.6,-34756318.0,-1.99875,2042.21,0,1,4,19,2,19,1,0,2,False,False,0,0
2023-05-04,低辐射玻璃（Low-E）,3,3,1,42.857142857142854,-0.36714285714285705,37130994844.79,-50741118.0,-4.951428571428572,371.31,0,0,2,1,1,2,1,0,0,False,False,0,0
2023-05-04,体育产业,44,12,0,78.57142857142857,1.5826785714285714,250750173358.71,237648846.0,-2.6867857142857146,2507.50,0,1,1,10,0,30,4,9,1,False,False,0,0
2023-05-04,供应链金融,27,8,0,77.14285714285715,1.3917142857142857,169916174985.63,-128089300.0,-3.716857142857143,1699.16,1,0,1,6,0,19,3,4,1,False,False,0,0
2023-05-04,供销社,8,3,0,72.72727272727273,1.2072727272727273,52253078928.64,-3716948.0,-4.420909090909091,522.53,0,0,0,3,0,7,0,1,0,False,False,0,0
2023-05-04,俄乌冲突概念,21,16,1,55.26315789473685,-0.1813157894736842,178127573754.81,-84752881.0,-3.831052631578947,1781.28,1,1,3,10,2,20,0,1,0,False,False,0,0
2023-05-04,信创,47,82,1,36.15384615384615,-0.797,661685684457.02,-597439592.0,-2.547846153846154,6616.86,1,10,14,56,3,33,6,6,1,False,False,0,0
2023-05-04,信托概念,9,2,0,81.81818181818183,2.119090909090909,66403667353.45,-2310993.0,-0.7272727272727271,664.04,0,0,0,2,0,8,0,0,1,False,False,0,0
2023-05-04,债转股(AMC概念),23,1,0,95.83333333333334,2.018333333333333,125916572282.96,1487425.0,-1.8779166666666667,1259.17,0,0,0,1,1,20,0,1,1,False,False,0,0
2023-05-04,健康中国,49,9,0,84.48275862068965,1.4025862068965516,236888243976.27,-78177895.0,-3.6441379310344826,2368.88,0,0,2,7,1,39,6,3,0,False,False,0,0
2023-05-04,储能,117,74,0,61.25654450261781,0.3919371727748691,939473461969.91,-615310976.0,-3.1189005235602094,9394.73,1,6,7,60,3,94,15,2,3,False,False,0,0
2023-05-04,元宇宙,63,30,1,67.02127659574468,1.1480851063829787,471596310305.46,267176610.0,-1.4762765957446806,4715.96,1,2,8,19,2,40,7,11,4,False,False,0,0
2023-05-04,充电桩,91,39,1,69.46564885496184,0.9401526717557251,606489317746.19,-195660415.0,-2.6005343511450385,6064.89,0,6,5,28,2,68,13,7,2,False,False,0,0
2023-05-04,先进封装（Chiplet）,8,19,0,29.629629629629626,-1.738888888888889,116643484221.68001,-181021186.0,-6.953333333333334,1166.43,0,1,8,10,0,7,1,0,0,False,False,0,0
2023-05-04,光伏建筑一体化,47,13,2,75.80645161290323,0.9740322580645161,294545721120.67,-150722917.0,-5.7135483870967745,2945.46,0,0,4,9,2,39,6,2,0,False,False,0,0
2023-05-04,光伏概念,183,76,6,69.0566037735849,0.5667924528301886,1285272623372.28,-496274437.0,-3.3041509433962264,12852.73,2,2,15,56,9,154,21,5,1,False,False,0,0
2023-05-04,光刻胶,9,16,1,34.61538461538461,-1.323076923076923,138916480717.43,-170948310.0,-6.321538461538461,1389.16,1,1,5,9,1,9,0,0,0,False,False,0,0
2023-05-04,光热发电,11,12,1,45.83333333333333,-0.24875,111220609279.25,-148520782.0,-5.53125,1112.21,0,1,2,9,1,9,2,0,0,False,False,0,0
2023-05-04,免税店,13,7,1,61.904761904761905,1.0561904761904761,115538566966.85,-272542583.0,-10.46809523809524,1155.39,0,0,3,4,1,9,1,3,0,False,False,0,0
2023-05-04,共享单车,3,3,0,50.0,0.795,26508057052.82,-5766890.0,-1.0566666666666666,265.08,0,0,0,3,0,2,1,0,0,False,False,0,0
2023-05-04,共同富裕示范区,83,29,2,72.80701754385966,0.6097368421052631,481606031454.88,-187071689.0,-3.5473684210526315,4816.06,0,4,3,21,5,69,8,4,0,False,False,0,0
2023-05-04,共封装光学（CPO）,3,8,1,25.0,-1.800833333333333,77331530375.29,5934794.0,-3.6358333333333337,773.32,0,4,1,3,1,1,0,2,0,False,False,0,0
2023-05-04,养老概念,48,16,2,72.72727272727273,1.0946969696969697,280011729251.96,-163976235.0,-4.422878787878787,2800.12,0,1,2,12,3,38,6,3,1,False,False,0,0
2023-05-04,养鸡,8,4,0,66.66666666666666,0.10666666666666669,76841650239.09,-93067304.0,-5.078333333333333,768.42,0,0,0,4,0,8,0,0,0,False,False,0,0
2023-05-04,军工,184,129,6,57.68025078369906,0.3599373040752351,1552312949946.54,-551704390.0,-2.3842633228840127,15523.13,3,12,14,99,10,149,19,8,5,False,False,0,0
2023-05-04,军民融合,54,26,2,65.85365853658537,1.2015853658536586,423660252340.79,-361356705.0,-3.3313414634146343,4236.60,1,1,3,21,2,43,6,2,3,False,False,0,0
2023-05-04,农业种植,31,5,1,83.78378378378379,1.6545945945945946,169239375242.19,-19766039.0,-3.310540540540541,1692.39,0,0,0,5,1,26,2,3,0,False,False,0,0
2023-05-04,农机,26,3,0,89.65517241379311,1.506551724137931,102677981067.53,-17381162.0,-2.166551724137931,1026.78,0,0,0,3,0,23,2,1,0,False,False,0,0
2023-05-04,农村电商,19,6,0,76.0,1.0016,124716528997.7,-143125011.0,-6.684,1247.17,0,2,1,3,0,14,3,2,0,False,False,0,0
2023-05-04,冰雪产业,10,1,0,90.9090909090909,1.0327272727272727,51913676408.020004,-30946120.0,-9.32909090909091,519.14,0,0,1,0,0,8,2,0,0,False,False,0,0
2023-05-04,冷链物流,62,20,0,75.60975609756098,1.186341463414634,395596917610.5,-203557671.0,-5.131707317073171,3955.97,0,0,2,18,0,50,6,6,0,False,False,0,0
2023-05-04,净水概念,9,4,1,64.28571428571429,0.07571428571428575,50833844549.840004,-32485923.0,-3.5535714285714284,508.34,0,1,0,3,1,9,0,0,0,False,False,0,0
2023-05-04,减速器,21,7,0,75.0,1.8235714285714286,111782650786.40001,51879569.0,-0.2525,1117.83,0,0,1,6,0,12,5,3,1,False,False,0,0
2023-05-04,分拆上市意愿,7,7,1,46.666666666666664,-0.05199999999999994,93046603167.63,-63593542.0,-4.735333333333333,930.47,0,0,1,6,1,6,0,1,0,False,False,0,0
2023-05-04,创业板重组松绑,112,53,6,65.49707602339181,1.0367251461988305,538552180000.09,32927873.0,-2.7067251461988304,5385.52,1,1,9,42,7,80,20,7,4,False,False,0,0
2023-05-04,创投,149,46,4,74.87437185929649,1.5177889447236181,985309045324.25,-782148063.0,-4.128442211055277,9853.09,1,3,3,39,7,104,22,15,5,False,False,0,0
2023-05-04,创新药,43,10,0,81.13207547169812,1.4037735849056605,293715143184.15,-184567782.0,-4.08811320754717,2937.15,0,0,2,7,2,34,4,3,1,False,False,0,0
2023-05-04,动力电池回收,16,10,1,59.25925925925925,-0.007037037037037068,127434785112.65,-57477176.0,-4.041111111111111,1274.35,0,1,1,8,1,14,2,0,0,False,False,0,0
2023-05-04,动物疫苗,6,0,1,85.71428571428571,0.5528571428571428,39541661610.18,-4966111.0,-5.697142857142857,395.42,0,0,0,0,2,5,0,0,0,False,False,0,0
2023-05-04,化肥,29,4,1,85.29411764705883,1.0670588235294118,180004828151.85,-88361333.0,-5.427352941176471,1800.05,0,0,1,3,1,26,3,0,0,False,False,0,0
2023-05-04,北交所概念,10,0,0,100.0,2.9,49299971951.56,25601690.0,-0.5259999999999998,493.00,0,0,0,0,0,7,0,3,0,False,True,-1,0
2023-05-04,区块链,78,59,2,56.11510791366906,0.6919424460431655,696510370885.92,-130470729.0,-2.4691366906474816,6965.10,1,3,6,49,3,49,15,11,2,False,False,0,0
2023-05-04,医疗器械概念,130,57,5,67.70833333333334,0.8298958333333334,895059888158.9401,-104448694.0,-2.7394270833333336,8950.60,2,7,4,44,5,103,14,10,2,False,False,0,0
2023-05-04,医疗废物处理,23,2,0,92.0,2.346,120116628073.21,-13789435.0,-3.0351999999999997,1201.17,0,0,0,2,0,14,5,4,0,False,False,0,0
2023-05-04,医美概念,31,6,0,83.78378378378379,1.58,183014756323.93,-166108374.0,-4.241891891891892,1830.15,0,0,0,6,0,27,2,2,0,False,False,0,0
2023-05-04,医药电商,22,7,1,73.33333333333333,1.1306666666666667,170330085952.97,-44861977.0,-1.9196666666666666,1703.30,0,0,0,7,2,18,2,1,0,False,False,0,0
2023-05-04,华为概念,192,223,4,45.82338902147971,-0.12708830548926017,2046520422390.79,-1212768108.0,-2.8779474940334127,20465.20,7,11,42,160,10,137,26,18,8,False,False,0,0
2023-05-04,华为欧拉,3,6,1,30.0,-0.06100000000000003,53244828510.509995,-19553469.0,-0.27699999999999997,532.45,0,0,2,4,1,2,0,0,1,False,False,0,0
2023-05-04,华为汽车,31,20,0,60.78431372549019,0.7152941176470589,246377211896.38,236849369.0,-1.8611764705882354,2463.77,0,1,3,16,0,26,2,1,2,False,False,0,0
2023-05-04,华为海思概念股,4,8,0,33.33333333333333,-3.8325,69270104317.08,-130169550.0,-5.480833333333333,692.70,2,2,0,4,0,4,0,0,0,False,False,0,0
2023-05-04,华为鲲鹏,15,17,1,45.45454545454545,-0.24121212121212124,164956739932.46,-122393407.0,-1.9648484848484848,1649.57,0,1,4,12,1,10,4,0,1,False,False,0,0
2023-05-04,卫星导航,29,32,0,47.540983606557376,-0.12786885245901639,320019482311.12,-121733802.0,-0.8677049180327869,3200.19,2,0,3,27,0,25,2,1,1,False,False,0,0
2023-05-04,参股保险,26,8,1,74.28571428571429,1.4385714285714286,175758077807.37,-101580737.0,-6.547428571428571,1757.58,0,0,3,5,1,19,3,2,2,False,False,0,0
2023-05-04,参股券商,44,5,0,89.79591836734694,2.2646938775510206,253894199030.57,-159937348.0,-5.405714285714286,2538.94,0,1,2,2,0,30,8,4,2,False,False,0,0
2023-05-04,参股新三板,77,25,3,73.33333333333333,1.4090476190476189,541230531034.88,-218611487.0,-2.4594285714285715,5412.31,0,1,5,19,3,54,12,9,2,False,False,0,0
2023-05-04,参股银行,66,14,1,81.48148148148148,1.6849382716049381,385548196213.94,-197767283.0,-4.793827160493827,3855.48,0,2,1,11,1,49,10,6,1,False,False,0,0
2023-05-04,口罩,88,25,1,77.19298245614034,1.4464912280701754,509665446031.57,-92203074.0,-1.4256140350877193,5096.65,0,3,1,19,4,68,9,9,1,False,False,0,0
2023-05-04,可燃冰,3,3,0,50.0,0.2766666666666666,22098675874.4,-19623412.0,-4.461666666666667,220.99,0,0,0,3,0,3,0,0,0,False,False,0,0
2023-05-04,可降解塑料,22,15,2,56.41025641025641,0.31974358974358974,163138604430.33002,2524263.0,-2.677179487179487,1631.39,0,1,0,13,3,20,1,1,0,False,False,0,0
2023-05-04,啤酒概念,10,2,0,83.33333333333334,1.0983333333333334,55188198218.270004,7356563.0,-1.7983333333333331,551.88,0,0,0,2,0,8,2,0,0,False,False,0,0
2023-05-04,噪声防治,9,6,0,60.0,0.11000000000000001,60239854800.600006,-26477539.0,-3.6333333333333333,602.40,0,1,0,4,1,9,0,0,0,False,False,0,0
2023-05-04,固废处理,66,10,0,86.8421052631579,1.449078947368421,344515389449.52,-181330896.0,-3.980657894736842,3445.15,0,0,2,8,0,53,11,1,1,False,False,0,0
2023-05-04,固态电池,11,16,2,37.93103448275862,-0.2331034482758621,136058962308.56,-96785075.0,-4.857241379310344,1360.59,0,1,0,15,2,11,0,0,0,False,False,0,0
2023-05-04,国产操作系统,16,18,0,47.05882352941176,0.03088235294117644,190252706639.84,-112387993.0,-2.449411764705882,1902.53,1,0,4,13,0,9,4,2,1,False,False,0,0
2023-05-04,国产航母,9,4,0,69.23076923076923,1.9307692307692308,86316095989.17,-61207935.0,-2.5492307692307694,863.16,0,0,0,3,1,6,1,1,1,False,False,0,0
2023-05-04,国产软件,45,87,2,33.582089552238806,-0.5257462686567165,616952227879.68,-470457416.0,-2.9052985074626867,6169.52,0,4,14,69,3,31,4,7,2,False,False,0,0
2023-05-04,国企改革,512,176,12,73.14285714285714,1.3282142857142858,3526370288671.5,-1339339864.0,-3.832928571428572,35263.70,1,20,12,140,18,384,66,40,19,False,False,0,0
2023-05-04,国家大基金持股,0,3,0,0.0,-5.343333333333334,22901049872.0,5759630.0,-1.0999999999999996,229.01,1,0,1,1,0,0,0,0,0,True,False,0,-1
2023-05-04,国家大基金持股 ,0,3,0,0.0,-5.343333333333334,22901049872.0,5759630.0,-1.0999999999999996,229.01,1,0,1,1,0,0,0,0,0,True,False,0,-1
2023-05-04,国资云,7,11,0,38.88888888888889,0.2716666666666666,108030086153.3,-30809488.0,-2.203888888888889,1080.30,0,2,0,9,0,2,4,1,0,False,False,0,0
2023-05-04,土地流转,22,4,0,84.61538461538461,1.4288461538461539,124648856996.72,-58309016.0,-4.782307692307692,1246.49,0,0,0,4,0,19,1,1,1,False,False,0,0
2023-05-04,土壤修复,47,9,1,82.45614035087719,1.4392982456140353,228255870205.08,-78262598.0,-3.9382456140350874,2282.56,0,0,3,6,1,34,11,2,0,False,False,0,0
2023-05-04,在线教育,54,27,2,65.06024096385542,1.3795180722891567,381024525959.6,170045917.0,-0.16192771084337343,3810.25,2,2,6,17,2,31,10,9,4,False,False,0,0
2023-05-04,在线旅游,13,11,0,54.166666666666664,-0.5512500000000001,137235974146.45,-189543412.0,-3.9266666666666663,1372.36,0,5,3,3,0,9,2,2,0,False,False,0,0
2023-05-04,地下管网,39,9,2,78.0,1.1084,197481816130.04,-159227743.0,-4.0756,1974.82,0,0,3,6,2,33,6,0,0,False,False,0,0
2023-05-04,垃圾分类,60,11,0,84.50704225352112,1.6819718309859155,327713888734.19,13632449.0,-1.7021126760563379,3277.14,0,1,1,9,0,43,11,5,1,False,False,0,0
2023-05-04,培育钻石,4,5,0,44.44444444444444,0.41999999999999993,43145778789.07,-70535921.0,-7.464444444444445,431.46,0,1,1,3,0,2,1,1,0,False,False,0,0
2023-05-04,基因测序,18,6,0,75.0,1.0,131535385187.14,-58096258.0,-4.7004166666666665,1315.35,0,0,0,6,0,14,2,2,0,False,False,0,0
2023-05-04,壳资源,52,11,2,80.0,1.4701538461538461,175564588320.44,-103146333.0,-3.9661538461538464,1755.65,0,0,1,10,3,39,7,5,0,False,False,0,0
2023-05-04,大数据,82,82,3,49.101796407185624,0.45898203592814374,795834967026.16,-360390618.0,-2.7661676646706588,7958.35,0,9,13,60,3,46,18,13,5,False,False,0,0
2023-05-04,大豆,2,1,0,66.66666666666666,0.3633333333333333,9037394453.6,3427646.0,1.2266666666666668,90.37,0,0,0,1,0,2,0,0,0,False,False,0,0
2023-05-04,大飞机,28,26,4,48.275862068965516,-0.0043103448275862285,314026113704.28,-115326399.0,-3.24948275862069,3140.26,0,2,0,24,5,26,0,1,0,False,False,0,0
2023-05-04,天津自贸区,8,1,0,88.88888888888889,1.3311111111111111,26551143828.05,-6976153.0,-0.9199999999999997,265.51,0,0,0,1,0,7,1,0,0,False,False,0,0
2023-05-04,天然气,56,25,2,67.46987951807229,0.9016867469879518,391258222651.82,-289532434.0,-4.832650602409639,3912.58,0,2,4,19,2,48,4,3,1,False,False,0,0
2023-05-04,央企国企改革,103,47,3,67.3202614379085,1.1449673202614379,864577624794.14,32770402.0,-2.1173202614379085,8645.78,0,3,2,41,6,77,13,8,3,False,False,0,0
2023-05-04,宁德时代概念,48,60,4,42.857142857142854,0.012678571428571428,601560487535.22,-300098468.0,-3.098125,6015.60,1,4,9,45,5,36,5,4,3,False,False,0,0
2023-05-04,安防,35,41,1,45.45454545454545,-0.27506493506493507,329684931443.81,-94956051.0,-2.4333766233766236,3296.85,1,3,4,32,2,27,6,1,1,False,False,0,0
2023-05-04,宠物经济,19,5,1,76.0,0.9472,106641776355.15,-25245097.0,-3.7828000000000004,1066.42,0,0,0,4,4,15,2,0,0,False,False,0,0
2023-05-04,室外经济,13,4,0,76.47058823529412,1.9447058823529413,86688360330.73,-115320666.0,-5.051764705882354,866.88,0,1,0,3,0,7,3,2,1,False,False,0,0
2023-05-04,家庭医生,7,7,0,50.0,-0.09714285714285717,64197762308.03,-31727585.0,-3.1149999999999998,641.98,0,0,1,6,0,6,1,0,0,False,False,0,0
2023-05-04,家用电器,39,18,1,67.24137931034483,0.38689655172413795,257282986654.72,-98172399.0,-2.817068965517241,2572.83,0,0,2,16,2,35,1,2,0,False,False,0,0
