日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-03-01,PVDF概念,0,1,0,0.0,-1.74,110186071364.3,-20677681.0,-1.79,1101.86,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,一带一路,21,1,0,95.45454545454545,1.7695454545454545,5319500985553.5,2407859434.0,4.031363636363636,53195.01,0,0,1,0,1,17,2,1,0,False,False,0,0
2023-03-01,上海自贸,4,0,0,100.0,0.6675,644980045493.2,-35770867.0,-5.81,6449.80,0,0,0,0,0,4,0,0,0,False,True,-1,0
2023-03-01,东数西算,2,0,0,100.0,2.635,271740909168.32,459677472.0,5.485,2717.41,0,0,0,0,0,1,1,0,0,False,True,-1,0
2023-03-01,乡村振兴,1,1,0,50.0,0.62,463140879657.80005,-47287806.0,-0.47499999999999964,4631.41,0,0,0,0,1,1,0,0,0,False,False,0,0
2023-03-01,云计算,7,1,0,87.5,3.31875,3505502731784.54,766685264.0,4.34,35055.03,0,0,1,0,0,1,5,1,0,False,False,0,0
2023-03-01,人工智能,7,0,0,100.0,2.718571428571429,1409440702788.34,1268060495.0,7.5042857142857144,14094.41,0,0,0,0,0,3,4,0,0,False,True,-1,0
2023-03-01,人脑工程,1,0,0,100.0,3.19,115875446530.04001,422965840.0,10.41,1158.75,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-03-01,仿制药,1,0,0,100.0,0.62,279208929532.98004,133135444.0,11.47,2792.09,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,体育概念,2,0,0,100.0,0.515,330016991503.12,-42895178.0,-7.085,3300.17,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,信创,3,0,0,100.0,2.763333333333333,418597047506.78,190718651.0,5.416666666666667,4185.97,0,0,0,0,0,1,2,0,0,False,True,-1,0
2023-03-01,储能,9,4,0,69.23076923076923,1.0799999999999998,3515372768944.66,1429122582.0,1.74,35153.73,0,0,1,2,2,7,0,1,0,False,False,0,0
2023-03-01,充电桩,2,1,0,66.66666666666666,-0.5566666666666665,1120097116152.28,-167721241.0,-6.38,11200.97,0,0,1,0,1,1,0,0,0,False,False,0,0
2023-03-01,光伏,11,8,0,57.89473684210527,0.26526315789473687,3526824754702.81,314613705.0,-4.281052631578947,35268.25,0,0,3,4,2,9,0,1,0,False,False,0,0
2023-03-01,光热发电,1,0,0,100.0,1.25,162018740672.0,55724462.0,7.48,1620.19,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,免疫治疗,1,0,0,100.0,0.62,279208929532.98004,133135444.0,11.47,2792.09,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,免税概念,3,1,0,75.0,0.6975,795599669063.6399,-200208283.0,-4.7675,7956.00,0,0,0,1,0,3,0,0,0,False,False,0,0
2023-03-01,养老概念,1,0,0,100.0,2.29,117402119420.94,-9952180.0,-1.21,1174.02,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,军民融合,2,0,0,100.0,2.235,272082668173.15,411171077.0,11.415,2720.83,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,冷链物流,1,0,0,100.0,0.33,264879400403.03,13789601.0,1.91,2648.79,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,创投概念,1,1,0,50.0,-0.25,725040584540.35,-381480512.0,-16.235,7250.41,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,创新药,3,1,0,75.0,1.1875,867516343219.28,263761348.0,4.362500000000001,8675.16,0,0,0,1,0,2,1,0,0,False,False,0,0
2023-03-01,化肥概念,2,0,0,100.0,0.28500000000000003,270077249863.82,-165852451.0,-7.48,2700.77,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,区块链,3,0,0,100.0,4.03,730860553876.3201,1914720913.0,10.86,7308.61,0,0,0,0,0,2,0,0,1,False,True,-1,0
2023-03-01,医美概念,2,1,0,66.66666666666666,0.11666666666666665,453121283688.12,-221877938.0,-11.973333333333334,4531.21,0,0,0,1,0,2,0,0,0,False,False,0,0
2023-03-01,口罩防护,4,0,0,100.0,2.0324999999999998,1200381650806.24,328157687.0,1.0025,12003.82,0,0,0,0,0,4,0,0,0,False,True,-1,0
2023-03-01,可燃冰,1,0,0,100.0,1.93,569507936318.5,-28130165.0,-3.69,5695.08,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,含B股,4,0,0,100.0,2.005,546211906413.75,173650082.0,2.7600000000000002,5462.12,0,0,0,0,0,3,1,0,0,False,True,-1,0
2023-03-01,含GDR,3,1,0,75.0,1.2525,996848257755.38,-157191846.0,-1.3625000000000003,9968.48,0,0,0,1,0,2,1,0,0,False,False,0,0
2023-03-01,含H股,53,4,4,86.88524590163934,1.5008196721311475,22685152096536.81,1274373944.0,0.12770491803278688,226851.52,0,0,0,4,5,43,8,1,0,False,False,0,0
2023-03-01,含可转债,8,7,1,50.0,0.42062499999999997,2914165317190.3,231559495.0,1.6406249999999998,29141.65,0,0,0,6,2,7,1,0,0,False,False,0,0
2023-03-01,固态电池,2,2,0,50.0,0.2125,691175141023.1199,-233151019.0,-4.2524999999999995,6911.75,0,0,0,2,0,2,0,0,0,False,False,0,0
2023-03-01,国产软件,4,0,0,100.0,3.035,512951281160.48,590367436.0,7.825,5129.51,0,0,0,0,0,1,3,0,0,False,True,-1,0
2023-03-01,国资云,2,0,0,100.0,9.295,765854105275.62,1856125616.0,13.87,7658.54,0,0,0,0,0,0,0,1,1,False,True,-1,0
2023-03-01,国防军工,4,0,0,100.0,0.645,468779441821.7,114555519.0,1.9,4687.79,0,0,0,0,0,4,0,0,0,False,True,-1,0
2023-03-01,在线旅游,0,1,0,0.0,-0.37,407254902811.39996,-188371199.0,-9.58,4072.55,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,地下管网,1,0,0,100.0,2.31,241122988853.0,79624656.0,4.59,2411.23,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,基因概念,1,0,0,100.0,1.38,248712477379.74,134043949.0,6.38,2487.12,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,复合铜箔,1,0,0,100.0,0.4,124732848207.92,-7488820.0,-3.78,1247.33,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,大数据,7,0,0,100.0,5.4314285714285715,3363030004129.63,2724025376.0,10.118571428571428,33630.30,0,0,0,0,0,0,5,1,1,False,True,-1,0
2023-03-01,大飞机,3,0,0,100.0,0.52,358623427681.04,-32469071.0,-5.116666666666666,3586.23,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-03-01,天然气,3,0,0,100.0,1.3166666666666667,2303586269899.3,23384228.0,1.5066666666666666,23035.86,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-03-01,央企改革,44,2,1,93.61702127659575,1.971063829787234,13140301417095.66,4217056154.0,2.8876595744680853,131403.01,0,0,0,2,3,32,6,3,1,False,False,0,0
2023-03-01,婴童概念,1,0,0,100.0,2.17,199134350504.16,29763629.0,2.64,1991.34,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,安防服务,2,1,0,66.66666666666666,2.2933333333333334,637316192047.12,846403754.0,10.15,6373.16,0,0,0,0,1,0,2,0,0,False,False,0,0
2023-03-01,家庭医生,2,0,0,100.0,3.45,1029704714615.9401,894113280.0,11.785,10297.05,0,0,0,0,0,0,2,0,0,False,True,-1,0
2023-03-01,富媒体,1,0,0,100.0,2.08,155865462638.28,36711632.0,0.56,1558.65,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,小米概念,3,1,0,75.0,1.295,551029670710.14,512056544.0,11.43,5510.30,0,0,0,0,1,2,1,0,0,False,False,0,0
2023-03-01,工业互联,7,1,0,87.5,2.6374999999999997,1612069211965.53,933504316.0,6.0675,16120.69,0,0,0,1,0,3,4,0,0,False,False,0,0
2023-03-01,工业大麻,1,0,0,100.0,1.02,103283659316.51999,-51869855.0,-14.57,1032.84,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,工业母机,1,0,0,100.0,1.38,197551713524.01,19681617.0,3.23,1975.52,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,工业软件,2,0,0,100.0,2.58,300382588516.17004,55174649.0,6.815,3003.83,0,0,0,0,0,1,1,0,0,False,True,-1,0
2023-03-01,换电概念,2,0,0,100.0,0.71,373349362120.19006,-32781416.0,-4.615,3733.49,0,0,0,0,1,1,0,0,0,False,True,-1,0
2023-03-01,数字孪生,2,0,0,100.0,2.75,356998435383.04004,502590496.0,7.5,3569.98,0,0,0,0,0,1,1,0,0,False,True,-1,0
2023-03-01,数字水印,0,0,1,0.0,0.0,1410061913021.04,-27125385.0,-8.4,14100.62,0,0,0,0,1,0,0,0,0,False,False,0,0
2023-03-01,数据中心,4,0,0,100.0,4.3375,2667588722114.43,176649103.0,0.4874999999999998,26675.89,0,0,0,0,1,0,2,1,0,False,True,-1,0
2023-03-01,新冠检测,2,0,0,100.0,0.47000000000000003,498787495615.01,-8834215.0,-5.265,4987.87,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,新型烟草,1,1,0,50.0,1.585,368756671955.08997,333978407.0,10.25,3687.57,0,0,0,0,1,0,1,0,0,False,False,0,0
2023-03-01,新材料,3,3,0,50.0,0.015000000000000032,957657555390.92,-188202917.0,-5.536666666666666,9576.58,0,0,0,3,0,3,0,0,0,False,False,0,0
2023-03-01,新能源车,8,4,0,66.66666666666666,0.48416666666666663,3421279107063.65,5358633.0,0.22916666666666677,34212.79,0,0,1,2,1,8,0,0,0,False,False,0,0
2023-03-01,新零售,5,0,0,100.0,1.666,1523971975256.11,661644260.0,6.702,15239.72,0,0,0,0,0,5,0,0,0,False,True,-1,0
2023-03-01,无人机,3,0,0,100.0,0.38333333333333336,501569435846.17,-364509.0,-0.6366666666666667,5015.69,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-03-01,无人驾驶,4,0,0,100.0,1.68,1385627289289.38,268123026.0,3.56,13856.27,0,0,0,0,0,4,0,0,0,False,True,-1,0
2023-03-01,无线耳机,3,2,0,60.0,1.3679999999999999,732784824430.2,822994972.0,8.166,7327.85,0,0,0,1,1,1,2,0,0,False,False,0,0
2023-03-01,智慧城市,4,0,0,100.0,3.1875,842320618712.6901,842048648.0,7.9975000000000005,8423.21,0,0,0,0,0,1,3,0,0,False,True,-1,0
2023-03-01,智能交通,1,0,0,100.0,3.73,372778164330.09,338590688.0,12.87,3727.78,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-03-01,智能医疗,2,1,0,66.66666666666666,1.0666666666666667,413926626613.67004,547443563.0,2.5566666666666666,4139.27,0,0,0,1,0,1,1,0,0,False,False,0,0
2023-03-01,智能家居,4,2,0,66.66666666666666,2.9299999999999997,1266852241934.03,2105816252.0,3.686666666666666,12668.52,0,0,0,2,0,1,2,0,1,False,False,0,0
2023-03-01,智能电网,1,1,0,50.0,0.0,324460229783.17004,32384193.0,-2.6450000000000005,3244.60,0,0,0,0,2,0,0,0,0,False,False,0,0
2023-03-01,智能穿戴,3,0,0,100.0,2.236666666666667,433311526439.15,615524144.0,6.69,4333.12,0,0,0,0,0,2,1,0,0,False,True,-1,0
2023-03-01,机器视觉,2,0,0,100.0,2.5549999999999997,570329877854.1001,358272305.0,8.049999999999999,5703.30,0,0,0,0,0,1,1,0,0,False,True,-1,0
2023-03-01,核电核能,6,0,0,100.0,1.6050000000000002,1139819291035.45,174850712.0,2.5366666666666666,11398.19,0,0,0,0,0,6,0,0,0,False,True,-1,0
2023-03-01,次新股,2,1,0,66.66666666666666,0.9166666666666666,1028560221383.06,31194990.0,-1.83,10285.60,0,0,0,1,0,1,1,0,0,False,False,0,0
2023-03-01,民营医院,1,1,0,50.0,0.25499999999999995,383755841642.43005,6654133.0,-3.9050000000000002,3837.56,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,民营银行,1,1,0,50.0,1.085,292325693593.54,275689377.0,3.74,2923.26,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,氢能源,10,3,0,76.92307692307693,1.1092307692307692,3597554944867.52,-143260396.0,1.146923076923077,35975.55,0,0,1,2,0,9,1,0,0,False,False,0,0
2023-03-01,氮化镓,1,0,0,100.0,0.17,123543560421.90001,26460190.0,2.17,1235.44,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,水利建设,4,0,0,100.0,3.65,551846081379.86,1620391986.0,17.915,5518.46,0,0,0,0,0,2,1,1,0,False,True,-1,0
2023-03-01,汽车电子,3,0,0,100.0,3.0066666666666664,748737717736.47,624433501.0,8.92,7487.38,0,0,0,0,0,1,2,0,0,False,True,-1,0
2023-03-01,汽车芯片,1,0,0,100.0,0.69,102416975252.32,176165714.0,19.52,1024.17,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,油气改革,1,0,0,100.0,1.77,139428479250.0,13434044.0,4.91,1394.28,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,海南自贸,0,1,0,0.0,-0.37,407254902811.39996,-188371199.0,-9.58,4072.55,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,海峡西岸,3,0,0,100.0,1.8866666666666667,663679971679.74,190025411.0,5.586666666666667,6636.80,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-03-01,烟草概念,0,1,0,0.0,-1.74,110186071364.3,-20677681.0,-1.79,1101.86,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,热泵概念,2,1,0,66.66666666666666,2.04,834472809488.55,102661701.0,0.9233333333333335,8344.73,0,0,0,1,0,1,1,0,0,False,False,0,0
2023-03-01,燃料电池,6,0,0,100.0,1.3116666666666668,1009307206709.87,187905780.0,5.435,10093.07,0,0,0,0,0,6,0,0,0,False,True,-1,0
2023-03-01,物业管理,2,0,0,100.0,0.37,386559626004.95996,-46102508.0,-1.99,3865.60,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,物联网,8,2,0,80.0,3.658,3792788334014.63,2320722300.0,6.622,37927.88,0,0,0,1,1,3,3,1,1,False,False,0,0
2023-03-01,特斯拉,3,2,0,60.0,0.45,1768282256615.45,-264483006.0,-4.968,17682.82,0,0,0,2,0,3,0,0,0,False,False,0,0
2023-03-01,特高压,3,1,0,75.0,1.2799999999999998,547640565677.83997,1264035995.0,6.7025,5476.41,0,0,1,0,1,1,0,1,0,False,False,0,0
2023-03-01,猪肉,1,2,0,33.33333333333333,-0.033333333333333326,508190899830.98,40837448.0,-2.4966666666666666,5081.91,0,0,0,2,0,1,0,0,0,False,False,0,0
2023-03-01,猴痘概念,1,0,0,100.0,0.15,115061918827.95,-14164907.0,-11.25,1150.62,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,生物疫苗,1,1,0,50.0,-0.125,257941918827.95,-33173763.0,-7.76,2579.42,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,生物质能,1,0,0,100.0,0.33,154228122217.59998,-13971394.0,-21.85,1542.28,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,电商概念,2,2,0,50.0,1.005,1416865960053.26,126383854.0,1.9575,14168.66,0,0,0,2,0,1,1,0,0,False,False,0,0
2023-03-01,电子纸,1,0,0,100.0,1.44,161570617270.83002,155846672.0,9.1,1615.71,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,白酒概念,6,0,0,100.0,1.5016666666666667,4245289030095.82,786141218.0,1.035,42452.89,0,0,0,0,0,6,0,0,0,False,True,-1,0
2023-03-01,盐湖提锂,3,2,0,60.0,0.42400000000000004,1337383989746.06,-1902902.0,-2.4779999999999998,13373.84,0,0,0,1,1,3,0,0,0,False,False,0,0
2023-03-01,石墨烯,1,0,0,100.0,1.13,121601758795.59999,34095687.0,8.92,1216.02,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,碳中和,4,0,0,100.0,2.9274999999999998,535993544817.25995,1140904247.0,2.2525000000000004,5359.94,0,0,0,0,0,3,0,1,0,False,True,-1,0
2023-03-01,磷概念,1,0,0,100.0,2.71,130891397932.98,36591627.0,4.33,1308.91,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,租购同权,2,0,0,100.0,1.28,298514928335.28,-30903431.0,-1.645,2985.15,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,稀土永磁,1,0,0,100.0,1.03,106102182462.70001,57104786.0,5.33,1061.02,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,稀缺资源,4,0,0,100.0,2.295,687738041730.4,60882711.0,1.305,6877.38,0,0,0,0,0,3,1,0,0,False,True,-1,0
2023-03-01,粤港澳,1,0,0,100.0,2.29,117402119420.94,-9952180.0,-1.21,1174.02,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,绿色建筑,1,1,0,50.0,0.65,565176238122.46,-56335869.0,-3.0,5651.76,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,绿色照明,1,0,0,100.0,1.03,106102182462.70001,57104786.0,5.33,1061.02,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,绿色电力,10,0,0,100.0,1.7690000000000001,2400993538593.83,1109083478.0,1.509,24009.94,0,0,0,0,0,9,0,1,0,False,True,-1,0
2023-03-01,聚氨酯,0,1,0,0.0,-1.01,324053249269.45996,-135960525.0,-10.59,3240.53,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,肝炎概念,1,0,0,100.0,1.89,189791527921.8,37553375.0,6.64,1897.92,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,胎压监测,0,1,0,0.0,-0.04,148662581186.99,84847226.0,7.17,1486.63,0,0,0,0,1,0,0,0,0,True,False,0,-1
2023-03-01,腾讯概念,2,0,0,100.0,1.77,347034587039.3,120536017.0,7.859999999999999,3470.35,0,0,0,0,0,1,1,0,0,False,True,-1,0
2023-03-01,航运概念,1,0,0,100.0,0.65,174634127887.1,26713071.0,3.79,1746.34,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,节能,1,0,0,100.0,0.24,108820163557.87001,30134817.0,6.1,1088.20,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,芯片,10,0,0,100.0,1.8539999999999999,2520777585432.34,981744955.0,6.298,25207.78,0,0,0,0,0,7,3,0,0,False,True,-1,0
2023-03-01,苹果概念,4,0,0,100.0,2.37,722050344053.0901,508536552.0,8.96,7220.50,0,0,0,0,0,2,2,0,0,False,True,-1,0
2023-03-01,虚拟现实,4,0,0,100.0,2.62,735331715891.49,485469973.0,7.785,7353.32,0,0,0,0,0,2,2,0,0,False,True,-1,0
2023-03-01,虚拟电厂,1,0,0,100.0,0.04,175797648596.18002,-52463033.0,-12.46,1757.98,0,0,0,0,1,0,0,0,0,False,True,-1,0
2023-03-01,血氧仪,1,0,0,100.0,0.79,383725576787.06,5330692.0,0.72,3837.26,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,超清视频,4,0,0,100.0,2.71,2444655624640.6797,697672786.0,10.6875,24446.56,0,0,0,0,0,2,2,0,0,False,True,-1,0
2023-03-01,超级电容,1,0,0,100.0,1.19,134738036150.76,22684738.0,1.66,1347.38,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,跨境电商,1,1,0,50.0,0.10499999999999998,369150874799.71,-83047165.0,-8.709999999999999,3691.51,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,边缘计算,3,0,0,100.0,3.1966666666666668,631474501960.53,410795352.0,7.9433333333333325,6314.75,0,0,0,0,0,1,2,0,0,False,True,-1,0
2023-03-01,远程办公,1,0,0,100.0,3.09,138379497000.0,95196932.0,9.93,1383.79,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-03-01,通达信88,33,6,0,84.61538461538461,1.293076923076923,10325955976967.39,1756891729.0,1.172051282051282,103259.56,0,0,0,5,2,26,6,0,0,False,False,0,0
2023-03-01,量子科技,2,0,0,100.0,1.615,291673095126.22003,370502807.0,-1.0250000000000004,2916.73,0,0,0,0,1,0,1,0,0,False,True,-1,0
2023-03-01,钠电池,2,1,0,66.66666666666666,1.0533333333333335,1316459952551.71,326307128.0,6.083333333333333,13164.60,0,0,0,0,1,2,0,0,0,False,False,0,0
2023-03-01,钴金属,1,1,0,50.0,1.25,276627128625.73,-73523362.0,-2.635,2766.27,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,铁路基建,6,1,0,85.71428571428571,1.932857142857143,1085009027483.23,637856279.0,8.362857142857143,10850.09,0,0,1,0,0,4,1,1,0,False,False,0,0
2023-03-01,锂矿,3,2,0,60.0,0.42400000000000004,1337383989746.06,-1902902.0,-2.4779999999999998,13373.84,0,0,0,1,1,3,0,0,0,False,False,0,0
2023-03-01,镍金属,1,0,0,100.0,2.71,130891397932.98,36591627.0,4.33,1308.91,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,阿里概念,1,2,0,33.33333333333333,-0.8433333333333333,534685305770.74,-312327727.0,-2.9899999999999998,5346.85,0,0,1,1,0,1,0,0,0,False,False,0,0
2023-03-01,降解塑料,1,1,0,50.0,-0.305,448786097477.37994,-143449345.0,-7.185,4487.86,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,雄安新区,3,1,1,60.0,0.5660000000000001,865913561106.83,22336058.0,1.2619999999999998,8659.14,0,0,1,0,1,3,0,0,0,False,False,0,0
2023-03-01,页岩气,3,0,0,100.0,1.3166666666666667,2303586269899.3,23384228.0,1.5066666666666666,23035.86,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-03-01,预制菜,1,2,0,33.33333333333333,0.10000000000000003,569434380343.41,-189493818.0,-5.8066666666666675,5694.34,0,0,0,1,1,1,0,0,0,False,False,0,0
2023-03-01,风电,10,1,0,90.9090909090909,1.8045454545454547,2166592852022.68,1669458144.0,6.161818181818182,21665.93,0,0,1,0,0,8,1,1,0,False,False,0,0
2023-03-01,高端装备,6,0,0,100.0,1.185,783759290243.6799,471921346.0,5.576666666666667,7837.59,0,0,0,0,0,6,0,0,0,False,True,-1,0
2023-03-01,鸡肉,0,1,0,0.0,-0.71,128788871377.04999,-33232261.0,-6.1,1287.89,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,黄金概念,2,0,0,100.0,3.855,446302901368.18,17774203.0,1.7550000000000001,4463.03,0,0,0,0,0,1,1,0,0,False,True,-1,0
2023-03-02,3D打印,1,0,0,100.0,0.73,122825044100.7,11201787.0,6.76,1228.25,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-02,5G概念,3,3,0,50.0,0.5066666666666667,3151369475470.72,-958573815.0,-3.1333333333333333,31513.69,0,0,0,3,0,2,1,0,0,False,False,1,0
2023-03-02,6G概念,2,2,0,50.0,0.12,2728705080771.5103,-927763959.0,-3.95,27287.05,0,0,0,2,0,2,0,0,0,False,False,1,0
2023-03-02,AIGC概念,1,0,0,100.0,2.04,118244992549.7,139164992.0,3.21,1182.45,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-02,BIPV概念,0,2,0,0.0,-2.1,457432671317.16003,-544847277.0,-12.695,4574.33,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-03-02,CXO概念,0,2,0,0.0,-0.69,442483982301.25,76382088.0,4.404999999999999,4424.84,0,0,0,2,0,0,0,0,0,True,False,1,-1
2023-03-02,HJT电池,1,3,0,25.0,-1.24,793543614761.87,-948481295.0,-12.887500000000001,7935.44,0,0,0,3,0,1,0,0,0,False,False,0,0
2023-03-02,MCU芯片,2,1,0,66.66666666666666,0.14666666666666667,691842619802.49,245844854.0,5.580000000000001,6918.43,0,0,0,1,0,2,0,0,0,False,False,1,0
2023-03-02,MiniLED,0,0,1,0.0,0.0,161570617270.83002,-21728272.0,-1.83,1615.71,0,0,0,0,1,0,0,0,0,False,False,1,0
2023-03-02,OLED概念,1,0,1,50.0,0.225,285669370239.03,90809891.0,2.305,2856.69,0,0,0,0,1,1,0,0,0,False,False,1,0
2023-03-02,POE胶膜,2,2,0,50.0,0.52,693240761772.9,156633532.0,4.725,6932.41,0,0,0,2,0,1,1,0,0,False,False,0,0
2023-03-02,PPP概念,5,1,0,83.33333333333334,1.8716666666666668,998464622163.32,438198176.0,3.171666666666667,9984.65,0,0,0,1,0,4,1,0,0,False,False,1,0
2023-03-02,PVDF概念,0,1,0,0.0,-2.96,106919844578.90001,-93310679.0,-5.09,1069.20,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-02,一带一路,19,3,0,86.36363636363636,1.6109090909090908,5416181016666.58,1360111674.0,3.938181818181818,54161.81,0,0,0,3,0,15,3,1,0,False,False,0,0
2023-03-02,上海自贸,3,1,0,75.0,0.2775,645956061475.3,36402451.0,3.3825,6459.56,0,0,0,1,0,3,0,0,0,False,False,1,0
2023-03-02,东数西算,1,1,0,50.0,0.535,272594899185.41998,-128539904.0,-1.2850000000000001,2725.95,0,0,0,1,0,1,0,0,0,False,False,1,0
2023-03-02,乡村振兴,0,2,0,0.0,-1.0150000000000001,458891562328.72,-197588856.0,-4.505000000000001,4588.92,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-03-02,云计算,3,5,0,37.5,0.04749999999999996,3502348840055.9,-708746093.0,-3.57375,35023.49,0,0,0,5,0,2,1,0,0,False,False,0,0
