日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-03-01,互联金融,62,10,2,83.78378378378379,2.1895945945945945,395963283164.21,368343274.0,1.5327027027027025,3959.63,0,0,0,10,2,38,16,6,2,False,False,0,0
2023-03-01,人工智能,243,27,1,89.66789667896678,2.8928044280442804,1273918211233.86,1648880167.0,2.127158671586716,12739.18,0,0,1,25,3,134,67,28,12,False,False,0,0
2023-03-01,人脑工程,11,3,0,78.57142857142857,2.3242857142857143,79493356432.51,342346259.0,1.2042857142857142,794.93,0,0,0,3,0,8,0,2,1,False,False,0,0
2023-03-01,人造肉,4,6,2,33.33333333333333,0.3175,63241296724.79,-70394983.0,-5.581666666666667,632.41,0,0,0,5,3,3,1,0,0,False,False,0,0
2023-03-01,代糖概念,9,3,0,75.0,0.305,72452836878.01001,-61518279.0,-4.0424999999999995,724.53,0,0,0,3,1,8,0,0,0,False,False,0,0
2023-03-01,仿制药,14,19,3,38.88888888888889,0.05777777777777779,199543884919.6,-220637608.0,-5.0875,1995.44,0,0,0,18,4,12,2,0,0,False,False,0,0
2023-03-01,体育概念,38,17,3,65.51724137931035,1.0551724137931036,268258656666.32,-365923628.0,-3.3958620689655175,2682.59,0,0,1,16,3,31,3,4,0,False,False,0,0
2023-03-01,供销社,15,3,0,83.33333333333334,0.8411111111111111,97594758982.79,-85942363.0,-2.006111111111111,975.95,0,0,0,3,0,14,0,1,0,False,False,0,0
2023-03-01,信创,123,7,0,94.61538461538461,3.830769230769231,699691234485.12,1915170820.0,3.2802307692307693,6996.91,0,0,1,6,0,46,50,18,9,False,False,0,0
2023-03-01,信息安全,82,8,1,90.10989010989012,3.712307692307692,481792351561.73,1136586077.0,2.003406593406593,4817.92,0,0,1,7,2,28,33,15,5,False,False,0,0
2023-03-01,储能,100,54,8,61.72839506172839,0.41771604938271606,850990389689.32,-640813379.0,-3.1363580246913583,8509.90,0,0,3,51,11,87,7,3,0,False,False,0,0
2023-03-01,充电桩,92,34,5,70.22900763358778,0.674732824427481,641989978464.68,-463182245.0,-3.1381679389312978,6419.90,0,0,1,33,6,83,6,2,0,False,False,0,0
2023-03-01,光伏,140,74,7,63.348416289592755,0.30312217194570135,1207768232534.13,-749781989.0,-3.0710859728506787,12077.68,0,1,3,69,11,129,6,2,0,False,False,0,0
2023-03-01,光刻机,26,6,0,81.25,1.185625,173209270829.30002,130761524.0,0.6996874999999999,1732.09,0,0,1,5,0,23,2,1,0,False,False,0,0
2023-03-01,光热发电,17,4,1,77.27272727272727,0.5063636363636363,107406723800.04,-70889457.0,-3.997727272727273,1074.07,0,0,0,4,3,14,1,0,0,False,False,0,0
2023-03-01,免疫治疗,7,10,2,36.84210526315789,-0.10578947368421054,89190944534.05,-31246432.0,-4.127368421052632,891.91,0,0,1,8,3,7,0,0,0,False,False,0,0
2023-03-01,免税概念,20,11,1,62.5,0.430625,178531998527.07,-159743949.0,-6.0678125000000005,1785.32,0,0,0,10,2,19,1,0,0,False,False,0,0
2023-03-01,养老概念,46,14,8,67.64705882352942,0.9033823529411764,333836993575.66,-244740604.0,-3.5216176470588234,3338.37,0,0,0,13,9,35,9,2,0,False,False,0,0
2023-03-01,军民融合,65,14,2,80.24691358024691,0.9851851851851852,436129088469.82,-160819495.0,-1.7280246913580246,4361.29,0,0,1,13,3,56,7,1,0,False,False,0,0
2023-03-01,冷链物流,59,16,10,69.41176470588235,0.5883529411764705,430195507856.94,-34052716.0,-3.318235294117647,4301.96,0,0,0,15,13,54,2,1,0,False,False,0,0
2023-03-01,分散染料,13,2,0,86.66666666666667,0.852,67779362450.86,2870105.0,-4.082666666666666,677.79,0,0,0,2,0,12,1,0,0,False,False,0,0
2023-03-01,创投概念,153,34,10,77.66497461928934,1.125786802030457,972557897437.93,648185530.0,-1.018781725888325,9725.58,0,0,2,30,15,124,19,6,1,False,False,0,0
2023-03-01,创新药,21,47,5,28.767123287671232,-0.35547945205479453,404096756857.27,-368530344.0,-5.447123287671233,4040.97,0,1,2,43,7,18,2,0,0,False,False,0,0
2023-03-01,化肥概念,22,9,1,68.75,0.1621875,180234603106.63,-153827782.0,-5.54,1802.35,0,0,0,9,1,22,0,0,0,False,False,0,0
2023-03-01,区块链,136,18,3,86.62420382165605,2.480063694267516,802260383199.5,425247482.0,1.0221656050955414,8022.60,0,0,3,15,3,74,43,15,4,False,False,0,0
2023-03-01,医废处理,20,5,1,76.92307692307693,0.4723076923076924,141080909508.81,-80866329.0,-4.6207692307692305,1410.81,0,0,0,4,3,19,0,0,0,False,False,0,0
2023-03-01,医美概念,25,17,3,55.55555555555556,0.4468888888888889,236939959592.46,-623389633.0,-3.777111111111111,2369.40,0,0,0,17,3,22,1,2,0,False,False,0,0
2023-03-01,华为鸿蒙,30,2,0,93.75,3.6421875,175485941788.78,102324781.0,-0.9103125000000002,1754.86,0,0,0,2,0,11,12,6,1,False,False,0,0
2023-03-01,博彩概念,15,2,0,88.23529411764706,1.4976470588235296,102655906942.23999,-303551503.0,-0.9452941176470588,1026.56,0,0,1,1,0,11,3,1,0,False,False,0,0
2023-03-01,卫星导航,44,12,2,75.86206896551724,2.033793103448276,313242988799.07,268499817.0,0.9060344827586206,3132.43,0,0,0,12,3,30,6,6,1,False,False,0,0
2023-03-01,口罩防护,79,62,6,53.74149659863946,0.3763265306122449,714854095851.43,78137191.0,-2.692176870748299,7148.54,0,0,0,61,7,73,4,0,2,False,False,0,0
2023-03-01,可燃冰,10,3,1,71.42857142857143,-0.30071428571428566,52328813353.97,-49126552.0,-5.182857142857143,523.29,0,1,0,2,2,9,0,0,0,False,False,0,0
2023-03-01,含B股,24,12,2,63.1578947368421,0.2794736842105263,232524392377.34,-108290539.0,-4.818157894736842,2325.24,0,0,0,12,2,23,1,0,0,False,False,0,0
2023-03-01,含H股,7,1,0,87.5,0.51375,58432890822.18,-1858129.0,0.00875,584.33,0,0,0,1,0,7,0,0,0,False,False,0,0
2023-03-01,含可转债,169,51,6,74.77876106194691,1.102920353982301,1109747319786.73,246409282.0,-1.276637168141593,11097.47,0,0,1,48,11,133,22,10,1,False,False,0,0
2023-03-01,固态电池,23,8,1,71.875,0.7328125,182439678642.45,-124437996.0,-3.716875,1824.40,0,0,1,7,1,21,0,2,0,False,False,0,0
2023-03-01,国产软件,127,10,2,91.36690647482014,3.7707913669064745,665183734309.63,1077668090.0,2.87,6651.84,0,0,0,10,3,54,43,19,9,False,False,0,0
2023-03-01,国资云,17,0,0,100.0,4.394705882352942,100125743686.31,577878370.0,5.195882352941176,1001.26,0,0,0,0,0,4,8,4,1,False,True,-1,0
2023-03-01,国防军工,197,52,8,76.65369649805449,1.3933852140077823,1319393619325.16,592918241.0,-0.9453696498054475,13193.94,0,0,0,50,13,159,22,10,2,False,False,0,0
2023-03-01,土地流转,22,8,1,70.96774193548387,0.5858064516129032,154958953141.06,-120396115.0,-3.2845161290322578,1549.59,0,0,0,8,1,22,0,0,0,False,False,0,0
2023-03-01,在线旅游,15,7,2,62.5,0.8741666666666666,132140341704.61,-89721249.0,-3.4916666666666667,1321.40,0,0,0,6,3,11,4,0,0,False,False,0,0
2023-03-01,地下管网,42,8,1,82.35294117647058,0.8956862745098039,208899258283.57,-116717590.0,-2.4798039215686276,2088.99,0,0,0,8,1,39,2,1,0,False,False,0,0
2023-03-01,地摊经济,12,4,2,66.66666666666666,0.42000000000000004,91975890718.48,-3387653.0,-4.372222222222223,919.76,0,0,0,4,2,11,1,0,0,False,False,0,0
2023-03-01,地热能,9,2,0,81.81818181818183,0.49727272727272726,55446672496.32,-18427909.0,-1.3572727272727272,554.47,0,0,0,2,0,9,0,0,0,False,False,0,0
2023-03-01,垃圾分类,57,19,5,70.37037037037037,0.7895061728395062,372739156957.69,-179110474.0,-3.077654320987654,3727.39,0,0,0,18,6,52,2,2,1,False,False,0,0
2023-03-01,培育钻石,6,2,0,75.0,0.69,38373069508.09,-26789137.0,-5.82875,383.73,0,0,0,2,0,6,0,0,0,False,False,0,0
2023-03-01,基因概念,24,18,4,52.17391304347826,0.3978260869565218,233610786581.25,251887050.0,-2.3482608695652174,2336.11,0,0,0,18,6,20,1,0,1,False,False,0,0
2023-03-01,复合铜箔,14,3,0,82.35294117647058,1.16,97766436560.73,6088838.0,-1.2076470588235295,977.66,0,0,1,2,0,13,0,1,0,False,False,0,0
2023-03-01,大数据,169,21,1,88.48167539267016,3.298167539267016,926180233553.17,1874823613.0,1.706910994764398,9261.80,0,0,1,20,1,78,58,21,11,False,False,0,0
2023-03-01,大飞机,43,10,2,78.18181818181819,0.7494545454545455,318957460018.94,-135455969.0,-3.626363636363636,3189.57,0,0,0,10,3,40,2,0,0,False,False,0,0
2023-03-01,天然气,56,19,7,68.29268292682927,0.4036585365853659,392066873213.98,-226412033.0,-4.587317073170732,3920.67,0,0,0,18,8,54,2,0,0,False,False,0,0
2023-03-01,央企改革,89,29,5,72.35772357723577,0.9143089430894309,808336715029.51,-14070316.0,-2.6908130081300814,8083.37,0,0,1,26,11,73,9,2,1,False,False,0,0
2023-03-01,婴童概念,56,36,5,57.73195876288659,0.5290721649484537,418851555980.28,-265302547.0,-3.859381443298969,4188.52,0,0,1,34,7,47,6,2,0,False,False,0,0
2023-03-01,安防服务,62,17,0,78.48101265822784,2.7131645569620253,361955715173.62,421192828.0,0.7811392405063291,3619.56,0,0,1,16,0,31,22,4,5,False,False,0,0
2023-03-01,家庭医生,13,4,0,76.47058823529412,2.110588235294118,84762746237.21,33242052.0,-3.0747058823529407,847.63,0,0,1,3,0,4,7,2,0,False,False,0,0
2023-03-01,富媒体,25,2,1,89.28571428571429,3.2417857142857143,155448036344.15,158328838.0,1.1878571428571427,1554.48,0,0,0,2,1,11,7,6,1,False,False,0,0
2023-03-01,小米概念,101,23,2,80.15873015873017,1.453968253968254,643928185948.36,99143806.0,0.30174603174603165,6439.28,0,1,2,19,4,80,13,7,0,False,False,0,0
2023-03-01,工业互联,75,19,3,77.31958762886599,1.8301030927835054,501801065044.58,146890949.0,0.37175257731958766,5018.01,0,0,0,19,3,49,18,6,2,False,False,0,0
2023-03-01,工业大麻,30,9,4,69.76744186046511,0.8125581395348836,219122081970.46,-90381779.0,-1.2079069767441861,2191.22,0,0,0,9,4,26,4,0,0,False,False,0,0
2023-03-01,工业母机,41,8,1,82.0,1.147,253624320910.46,179767086.0,-1.0238,2536.24,0,0,1,6,2,37,2,1,1,False,False,0,0
2023-03-01,工业气体,9,6,1,56.25,0.488125,107194454443.42,-19668094.0,-2.7493749999999997,1071.94,0,0,0,6,1,8,1,0,0,False,False,0,0
2023-03-01,工业软件,15,1,0,93.75,2.644375,76792429251.64,-11544898.0,0.38374999999999987,767.92,0,0,0,1,0,10,2,3,0,False,False,0,0
2023-03-01,成飞概念,22,4,0,84.61538461538461,0.7176923076923077,123428141832.13,4273053.0,-2.230769230769231,1234.28,0,0,0,4,1,20,1,0,0,False,False,0,0
2023-03-01,抖音概念,69,8,1,88.46153846153845,2.5785897435897436,367791515427.14,323870186.0,1.765,3677.92,0,0,0,7,2,39,22,7,1,False,False,0,0
2023-03-01,换电概念,19,18,2,48.717948717948715,0.22846153846153847,191615394014.74,-244187714.0,-5.5543589743589745,1916.15,0,0,0,18,2,17,2,0,0,False,False,0,0
2023-03-01,操作系统,33,2,0,94.28571428571428,3.3985714285714286,188994661903.47,443930200.0,2.9014285714285717,1889.95,0,0,1,1,0,17,8,6,2,False,False,0,0
2023-03-01,数字孪生,55,4,1,91.66666666666666,2.966833333333333,274302479606.69,-181078441.0,0.8173333333333335,2743.02,0,0,0,4,1,30,20,3,1,False,False,0,0
2023-03-01,数字水印,15,2,0,88.23529411764706,2.2994117647058827,88509015827.91,-740293263.0,1.5576470588235296,885.09,0,0,1,1,0,9,5,1,0,False,False,0,0
2023-03-01,数字货币,48,3,0,94.11764705882352,3.306470588235294,300414760672.78,604867668.0,2.263137254901961,3004.15,0,0,0,3,0,18,24,4,2,False,False,0,0
2023-03-01,数据中心,106,7,3,91.37931034482759,3.0468965517241378,544737640951.79,968479689.0,2.70198275862069,5447.38,0,0,0,7,4,52,34,14,5,False,False,0,0
2023-03-01,数据确权,35,1,0,97.22222222222221,4.0441666666666665,200113198987.61002,358422633.0,2.2088888888888887,2001.13,0,0,1,0,0,10,17,5,3,False,False,0,0
2023-03-01,新冠检测,42,28,4,56.75675675675676,0.19135135135135134,392907156051.57,-128925362.0,-3.494459459459459,3929.07,0,0,2,25,9,35,2,1,0,False,False,0,0
2023-03-01,新型城镇,97,12,3,86.60714285714286,1.2584821428571427,437969886911.08997,-43635379.0,-1.5245535714285714,4379.70,0,0,0,11,5,85,8,1,2,False,False,0,0
2023-03-01,新型烟草,24,7,0,77.41935483870968,0.6664516129032259,166206361014.63,173955437.0,-1.0032258064516126,1662.06,0,1,0,6,0,21,2,1,0,False,False,0,0
2023-03-01,新材料,156,56,5,71.88940092165899,0.5893087557603687,1026914996299.94,-298582307.0,-2.0342857142857143,10269.15,0,0,2,52,14,139,6,3,1,False,False,0,0
2023-03-01,新能源车,178,73,14,67.16981132075472,0.5640377358490566,1242080770211.12,-393054942.0,-2.2732830188679243,12420.81,0,0,3,68,22,160,8,4,0,False,False,0,0
2023-03-01,新零售,94,46,10,62.66666666666667,0.6566000000000001,697583274015.79,-371235402.0,-2.7660666666666667,6975.83,0,0,0,44,12,80,7,7,0,False,False,0,0
2023-03-01,无人机,59,13,4,77.63157894736842,1.046184210526316,405474386745.26,-228059864.0,-2.1569736842105263,4054.74,0,0,0,13,5,51,6,0,1,False,False,0,0
2023-03-01,无人驾驶,61,13,7,75.30864197530865,1.6733333333333333,430438695981.85,193248928.0,0.03864197530864201,4304.39,0,0,0,13,8,41,13,6,0,False,False,0,0
2023-03-01,无线耳机,42,8,1,82.35294117647058,1.26,262036927699.69,326613789.0,2.4558823529411766,2620.37,0,1,0,7,2,36,3,2,0,False,False,0,0
2023-03-01,智慧城市,141,17,2,88.125,2.7925625,721531023905.74,266704882.0,0.9215625,7215.31,0,0,0,17,2,74,42,20,5,False,False,0,0
2023-03-01,智慧政务,88,5,1,93.61702127659575,4.124148936170213,501132007136.92,1262449206.0,3.6238297872340426,5011.32,0,0,1,4,1,29,34,16,9,False,False,0,0
2023-03-01,智能交通,55,7,2,85.9375,2.7615625,323659404094.9,-31643174.0,2.8160937500000003,3236.59,0,0,0,7,2,33,13,5,4,False,False,0,0
2023-03-01,智能医疗,33,8,2,76.74418604651163,2.097906976744186,185097566456.76,-21473946.0,-1.6946511627906977,1850.98,0,0,0,8,4,16,10,4,1,False,False,0,0
2023-03-01,智能家居,58,16,1,77.33333333333333,1.5168000000000001,362625259026.19,-162557959.0,-1.4712,3626.25,0,0,1,14,3,44,9,4,0,False,False,0,0
2023-03-01,智能电网,82,32,6,68.33333333333333,1.041,554270009598.8,-318729667.0,-2.161083333333333,5542.70,0,0,1,31,7,66,8,5,2,False,False,0,0
2023-03-01,智能穿戴,40,8,2,80.0,1.4340000000000002,283925325646.43,373305230.0,0.2377999999999999,2839.25,0,0,1,7,3,31,5,2,1,False,False,0,0
2023-03-01,机器视觉,65,8,1,87.83783783783784,2.075675675675676,355123274093.52,540293358.0,0.6075675675675675,3551.23,0,0,1,7,2,48,9,4,3,False,False,0,0
2023-03-01,核电核能,66,22,4,71.73913043478261,0.6419565217391304,460909547903.25,-63782353.0,-1.8131521739130434,4609.10,0,0,0,20,7,62,2,1,0,False,False,0,0
2023-03-01,次新股,189,96,6,64.94845360824742,0.7696219931271477,1044097895134.21,308677203.0,-1.2596219931271477,10440.98,0,4,7,80,17,151,22,5,4,False,False,0,0
2023-03-01,民营医院,29,19,3,56.86274509803921,0.5023529411764706,237396897540.15,-184373539.0,-4.834509803921569,2373.97,0,0,1,17,4,25,3,1,0,False,False,0,0
2023-03-01,民营银行,32,8,5,71.11111111111111,0.8568888888888889,238064009470.74,-119370528.0,-3.0168888888888885,2380.64,0,0,0,8,5,29,2,1,0,False,False,0,0
2023-03-01,氟概念,8,2,0,80.0,0.546,44554674665.3,1289834.0,0.44299999999999995,445.55,0,0,0,2,0,8,0,0,0,False,False,0,0
2023-03-01,氢能源,76,33,5,66.66666666666666,0.4717543859649123,630252973600.36,-297590730.0,-3.497719298245614,6302.53,0,0,1,30,11,67,5,0,0,False,False,0,0
2023-03-01,氮化镓,17,4,1,77.27272727272727,1.3372727272727274,124731039476.4,4807423.0,0.8536363636363634,1247.31,0,0,1,3,1,15,1,1,0,False,False,0,0
2023-03-01,水产品,8,3,0,72.72727272727273,0.6563636363636364,43010646857.33,-33966727.0,-7.195454545454546,430.11,0,0,0,3,0,7,1,0,0,False,False,0,0
2023-03-01,水利建设,65,13,1,82.27848101265823,1.0302531645569621,365859966252.68,-51474021.0,-1.6658227848101266,3658.60,0,0,0,12,3,58,5,0,1,False,False,0,0
2023-03-01,污水处理,100,28,7,74.07407407407408,0.5777777777777777,570835098671.5,-40228876.0,-1.7480740740740741,5708.35,0,0,1,25,11,94,3,1,0,False,False,0,0
2023-03-01,汽车拆解,8,1,0,88.88888888888889,0.6633333333333333,44386106926.16,-14162101.0,-2.376666666666667,443.86,0,0,0,1,0,8,0,0,0,False,False,0,0
2023-03-01,汽车电子,88,25,5,74.57627118644068,1.0527966101694917,602357643761.58,-8887198.0,-0.2827966101694915,6023.58,0,1,2,22,5,77,5,6,0,False,False,0,0
2023-03-01,汽车芯片,22,1,1,91.66666666666666,1.70125,158718143620.39,70831778.0,1.8858333333333333,1587.18,0,0,0,1,1,20,1,1,0,False,False,0,0
2023-03-01,油气改革,14,1,2,82.35294117647058,0.7623529411764707,64068773556.03,-9391208.0,-1.8123529411764707,640.69,0,0,0,1,2,13,1,0,0,False,False,0,0
2023-03-01,海南自贸,22,7,2,70.96774193548387,1.0351612903225804,153894698297.11002,-30810567.0,-2.438709677419355,1538.95,0,0,0,7,2,19,2,0,1,False,False,0,0
2023-03-01,海峡西岸,42,8,6,75.0,0.7841071428571428,268425901629.52,-521863275.0,-3.92625,2684.26,0,0,1,7,7,36,3,1,1,False,False,0,0
2023-03-01,烟草概念,20,5,0,80.0,0.5148,109919463306.57,-102613602.0,-3.7251999999999996,1099.19,0,0,0,5,0,20,0,0,0,False,False,0,0
2023-03-01,热泵概念,24,6,1,77.41935483870968,0.6509677419354839,137317891436.03,-64856351.0,-3.6932258064516126,1373.18,0,0,0,5,2,23,1,0,0,False,False,0,0
2023-03-01,燃料电池,82,30,5,70.08547008547008,0.7034188034188034,583486963352.66,-224278955.0,-2.572649572649573,5834.87,0,0,2,28,6,73,6,1,1,False,False,0,0
2023-03-01,物业管理,36,5,6,76.59574468085107,0.6163829787234042,210682638810.0,-38610951.0,-5.330638297872341,2106.83,0,0,0,4,7,35,1,0,0,False,False,0,0
2023-03-01,物联网,176,29,1,85.43689320388349,2.1190776699029126,1022661519526.89,907653842.0,0.4455339805825243,10226.62,0,0,1,27,3,116,41,13,5,False,False,0,0
2023-03-01,特斯拉,87,30,5,71.31147540983606,0.8740163934426229,627072588243.85,22269811.0,-0.7240163934426229,6270.73,0,0,0,30,5,76,9,2,0,False,False,0,0
2023-03-01,特高压,38,20,2,63.33333333333333,0.426,280940529239.11,-175184255.0,-3.607,2809.41,0,0,0,20,2,33,4,1,0,False,False,0,0
2023-03-01,猪肉,9,3,1,69.23076923076923,0.3107692307692308,72580643002.90001,-30426174.0,-1.623076923076923,725.81,0,0,1,2,1,8,1,0,0,False,False,0,0
2023-03-01,猴痘概念,16,19,1,44.44444444444444,0.10055555555555554,219292849411.88998,-121572728.0,-4.943611111111111,2192.93,0,0,1,15,8,10,1,1,0,False,False,0,0
2023-03-01,生物疫苗,11,14,3,39.285714285714285,-0.016428571428571424,163373824891.73,-143630894.0,-6.2749999999999995,1633.74,0,0,0,14,3,11,0,0,0,False,False,0,0
2023-03-01,生物质能,27,5,2,79.41176470588235,0.5379411764705883,191844087014.18,-43574514.0,0.11382352941176464,1918.44,0,0,1,4,3,26,0,0,0,False,False,0,0
2023-03-01,电商概念,47,16,5,69.11764705882352,1.2927941176470588,319994991516.58,240995568.0,0.29588235294117654,3199.95,0,0,0,16,5,37,6,3,1,False,False,0,0
2023-03-01,电子纸,11,0,1,91.66666666666666,2.1458333333333335,62125186289.82,268922351.0,-0.7983333333333332,621.25,0,0,0,0,1,9,1,0,1,False,False,0,0
2023-03-01,白酒概念,14,5,4,60.86956521739131,0.42913043478260876,123672071602.97,-104730905.0,-6.106521739130436,1236.72,0,0,1,4,4,13,0,1,0,False,False,0,0
2023-03-01,百度概念,44,3,1,91.66666666666666,3.018333333333333,254888286332.61002,601217329.0,2.25375,2548.88,0,0,0,3,1,21,18,4,1,False,False,0,0
2023-03-01,盐湖提锂,11,5,0,68.75,0.61875,81581582859.2,-66980516.0,-5.77375,815.82,0,0,0,5,1,9,1,0,0,False,False,0,0
2023-03-01,知识产权,32,3,2,86.48648648648648,2.4332432432432434,184870252349.04,17326459.0,-2.3351351351351353,1848.70,0,0,0,2,3,18,11,3,0,False,False,0,0
2023-03-01,石墨烯,36,15,4,65.45454545454545,0.384,290612143517.81,-219102344.0,-3.6870909090909088,2906.12,0,0,1,14,4,35,1,0,0,False,False,0,0
2023-03-01,碳中和,73,21,5,73.73737373737373,0.8763636363636365,485834699551.61,132481258.0,-0.8831313131313132,4858.35,0,0,0,20,7,64,6,1,1,False,False,0,0
2023-03-01,碳纤维,9,7,0,56.25,0.06312499999999999,77218655847.79001,-42932890.0,-2.463125,772.19,0,0,0,7,0,9,0,0,0,False,False,0,0
2023-03-01,磷概念,17,6,1,70.83333333333334,0.28583333333333333,129117816577.08,-83805773.0,-4.04625,1291.18,0,0,1,5,1,17,0,0,0,False,False,0,0
2023-03-01,种业,4,3,0,57.14285714285714,0.3685714285714286,23539328083.8,-11689194.0,-4.337142857142857,235.39,0,0,0,3,0,4,0,0,0,False,False,0,0
