日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-03-01,其他建材,31,2,1,91.17647058823529,1.363235294117647,335448831072.56,177243202.0,-2.0776470588235294,3354.49,0,0,0,2,1,28,2,0,1,False,False,0,0
2023-03-01,农业综合,16,20,4,40.0,-0.18775000000000003,743839764234.26,-248559312.0,-4.4704999999999995,7438.40,0,0,3,16,6,14,1,0,0,False,False,0,0
2023-03-01,农林牧渔,47,35,6,53.40909090909091,0.06647727272727272,1243596320479.75,-466487951.0,-5.191136363636364,12435.96,0,0,3,30,10,43,2,0,0,False,False,0,0
2023-03-01,农用机械,8,2,0,80.0,0.713,42993527397.1,-5456338.0,-0.567,429.94,0,0,0,2,0,8,0,0,0,False,False,0,0
2023-03-01,农药化肥,30,22,2,55.55555555555556,0.07666666666666666,777595340077.3201,-249794625.0,-3.792037037037037,7775.95,0,0,0,22,2,30,0,0,0,False,False,0,0
2023-03-01,出版业,29,0,0,100.0,2.6910344827586203,231237072781.03,22490861.0,-3.699310344827586,2312.37,0,0,0,0,0,19,8,2,0,False,True,-1,0
2023-03-01,化学制药,54,79,4,39.416058394160586,-0.33846715328467153,2086814685138.03,-736321620.0,-3.8494890510948903,20868.15,0,2,5,71,5,51,2,1,0,False,False,0,0
2023-03-01,化工,279,108,10,70.27707808564232,0.4592443324937028,4459335976102.89,-1039705820.0,-2.198539042821159,44593.36,0,1,2,101,20,262,9,1,1,False,False,0,0
2023-03-01,化工原料,164,62,6,70.6896551724138,0.46314655172413793,2942293312890.2397,-618880927.0,-2.4636637931034486,29422.93,0,1,1,57,14,152,5,1,1,False,False,0,0
2023-03-01,化工机械,5,5,0,50.0,0.22999999999999998,111891277122.37,-28824463.0,-5.819,1118.91,0,0,0,5,0,5,0,0,0,False,False,0,0
2023-03-01,化纤,22,6,1,75.86206896551724,0.7155172413793104,618057010345.94,79013230.0,1.9737931034482756,6180.57,0,0,0,6,1,21,1,0,0,False,False,0,0
2023-03-01,区域地产,33,10,10,62.264150943396224,0.5647169811320755,467313139387.51,-115751219.0,-5.671509433962264,4673.13,0,0,0,10,11,30,1,1,0,False,False,0,0
2023-03-01,医疗保健,63,101,5,37.278106508875744,-0.34366863905325445,2885824341516.56,-556672636.0,-2.602307692307692,28858.24,0,2,9,84,19,47,5,1,2,False,False,0,0
2023-03-01,医药,114,158,11,40.282685512367486,-0.18257950530035336,4632029937619.88,-2098022309.0,-3.8330035335689048,46320.30,0,3,8,144,15,105,6,2,0,False,False,0,0
2023-03-01,医药商业,15,18,4,40.54054054054054,1.3394594594594595,454538708519.82,4869127.0,-3.9654054054054053,4545.39,0,0,1,16,5,13,1,0,0,False,False,0,0
2023-03-01,半导体,116,25,0,82.26950354609929,1.2134042553191489,3114107236509.58,1074763023.0,1.1576595744680853,31141.07,0,0,2,21,3,98,13,3,1,False,False,0,0
2023-03-01,商业连锁,60,42,9,54.054054054054056,0.6492792792792792,1079092534982.1,-231252108.0,-4.085045045045045,10790.93,0,1,1,38,11,56,1,2,0,False,False,0,0
2023-03-01,商品城,2,2,0,50.0,0.05,50898127972.31999,-83986848.0,-6.202500000000001,508.98,0,0,0,2,0,2,0,0,0,False,False,0,0
2023-03-01,商贸代理,13,5,0,72.22222222222221,0.47555555555555556,111524837539.23,-10183367.0,-4.813888888888889,1115.25,0,0,0,5,0,13,0,0,0,False,False,0,0
2023-03-01,啤酒,3,5,0,37.5,-0.42250000000000004,292828048205.41003,-11186893.0,-5.460000000000001,2928.28,0,0,1,2,2,3,0,0,0,False,False,0,0
2023-03-01,园区开发,12,0,1,92.3076923076923,0.606923076923077,190898616297.9,-54991390.0,-4.592307692307693,1908.99,0,0,0,0,1,12,0,0,0,False,False,0,0
2023-03-01,塑料,50,15,2,74.6268656716418,0.49343283582089553,434595276747.26,-178482502.0,-1.2608955223880598,4345.95,0,0,1,14,2,49,1,0,0,False,False,0,0
2023-03-01,多元金融,18,7,5,60.0,-0.08033333333333331,481740136674.67,-137905020.0,-3.3743333333333334,4817.40,0,1,0,6,6,17,0,0,0,False,False,0,0
2023-03-01,家居用品,41,21,2,64.0625,0.75328125,423754173134.08997,-44757151.0,-3.2984375,4237.54,0,0,0,19,7,32,6,0,0,False,False,0,0
2023-03-01,家用电器,60,21,2,72.28915662650603,0.9668674698795181,1807254540672.33,-168274242.0,-1.8427710843373493,18072.55,0,0,1,18,5,51,5,3,0,False,False,0,0
2023-03-01,小金属,35,20,1,62.5,0.3657142857142857,1378265403461.64,-428513803.0,-3.536785714285714,13782.65,0,0,0,18,4,33,1,0,0,False,False,0,0
2023-03-01,工业机械,174,83,4,66.66666666666666,0.6794252873563219,2121884293452.65,-352489971.0,-1.9878927203065135,21218.84,0,0,3,74,15,150,11,7,1,False,False,0,0
2023-03-01,工程机械,18,7,2,66.66666666666666,0.8977777777777779,568927700329.1799,359167392.0,-1.8851851851851853,5689.28,0,0,0,7,2,14,4,0,0,False,False,0,0
2023-03-01,广告包装,37,12,0,75.51020408163265,1.330408163265306,365926193608.81,-197862182.0,-0.8914285714285715,3659.26,0,0,1,10,1,28,6,2,1,False,False,0,0
2023-03-01,建材,65,13,2,81.25,1.091375,1201921386329.05,-9414713.0,-3.7113750000000003,12019.21,0,0,0,12,5,57,4,1,1,False,False,0,0
2023-03-01,建筑,128,16,4,86.48648648648648,1.4970945945945946,1953279080928.34,2242912723.0,-0.5766216216216217,19532.79,0,0,0,16,7,104,13,5,3,False,False,0,0
2023-03-01,建筑工程,105,10,3,88.98305084745762,1.5844915254237288,1829285893382.26,2262234125.0,-0.5346610169491525,18292.86,0,0,0,10,6,86,9,4,3,False,False,0,0
2023-03-01,影视音像,39,3,2,88.63636363636364,2.2438636363636366,444995136908.19,284470510.0,-0.18590909090909102,4449.95,0,0,0,3,2,28,6,5,0,False,False,0,0
2023-03-01,房产服务,9,2,2,69.23076923076923,0.6153846153846154,64023376017.37,-17223043.0,-4.929230769230769,640.23,0,0,0,2,2,9,0,0,0,False,False,0,0
2023-03-01,房地产,81,15,16,72.32142857142857,0.5841964285714286,1481901445676.57,-423987783.0,-5.998482142857143,14819.01,0,0,0,15,17,78,1,1,0,False,False,0,0
2023-03-01,批发业,3,3,0,50.0,0.11499999999999998,28466300379.420002,2837753.0,1.8633333333333335,284.66,0,0,0,3,0,3,0,0,0,False,False,0,0
2023-03-01,摩托车,7,2,0,77.77777777777779,0.9233333333333333,138712889103.43,3628044.0,0.6977777777777777,1387.13,0,0,1,1,0,6,0,1,0,False,False,0,0
2023-03-01,文教休闲,34,14,1,69.38775510204081,1.0928571428571427,313251247686.36,63332858.0,-0.7746938775510204,3132.51,0,0,1,13,1,27,3,4,0,False,False,0,0
2023-03-01,新型电力,16,6,0,72.72727272727273,0.425,866711603750.91,81166209.0,-1.6127272727272726,8667.12,0,0,0,6,0,15,1,0,0,False,False,0,0
2023-03-01,旅游,11,12,1,45.83333333333333,0.0033333333333333353,595533324303.96,-366587065.0,-7.950833333333333,5955.33,0,0,0,11,2,11,0,0,0,False,False,0,0
2023-03-01,旅游景点,7,4,1,58.333333333333336,0.12666666666666665,133918356219.82,-72978631.0,-6.983333333333333,1339.18,0,0,0,4,1,7,0,0,0,False,False,0,0
2023-03-01,旅游服务,4,8,0,33.33333333333333,-0.12,461614968084.13995,-293608434.0,-8.918333333333335,4616.15,0,0,0,7,1,4,0,0,0,False,False,0,0
2023-03-01,日用化工,6,10,0,37.5,-0.326875,203430415506.6,-45760082.0,-2.1662500000000002,2034.30,0,0,0,10,0,6,0,0,0,False,False,0,0
2023-03-01,普钢,19,0,6,76.0,0.7564,613117773803.51,44182582.0,-2.8608,6131.18,0,0,0,0,6,18,1,0,0,False,False,0,0
2023-03-01,有色,89,38,5,67.42424242424242,0.6161363636363636,2931708985951.78,-59063310.0,-2.0729545454545453,29317.09,0,0,1,35,9,79,7,1,0,False,False,0,0
2023-03-01,服饰,23,37,6,34.84848484848485,0.08075757575757576,473117501235.91003,-311805376.0,-4.380454545454546,4731.18,0,0,0,36,7,18,2,2,1,False,False,0,0
2023-03-01,机场,3,0,2,60.0,0.304,250249229569.09998,21600263.0,-1.3719999999999999,2502.49,0,0,0,0,2,3,0,0,0,False,False,0,0
2023-03-01,机床制造,21,3,0,87.5,0.9854166666666666,140459184066.92,28458089.0,-1.3074999999999999,1404.59,0,0,0,2,1,20,0,1,0,False,False,0,0
2023-03-01,机械基件,84,32,2,71.1864406779661,0.5504237288135594,614589353204.15,-130024797.0,-1.4642372881355932,6145.89,0,0,1,28,6,77,5,1,0,False,False,0,0
2023-03-01,林业,3,1,0,75.0,0.125,13590685072.759998,-12293669.0,-7.71,135.91,0,0,0,1,0,3,0,0,0,False,False,0,0
2023-03-01,染料涂料,25,5,0,83.33333333333334,0.8743333333333333,213351168385.97,29129907.0,0.901,2133.51,0,0,0,4,2,22,2,0,0,False,False,0,0
2023-03-01,橡胶,10,4,0,71.42857142857143,0.8171428571428571,91500878002.1,-21677673.0,-2.787857142857143,915.01,0,0,0,4,0,9,1,0,0,False,False,0,0
2023-03-01,水力发电,13,5,0,72.22222222222221,0.32333333333333336,947581085211.5801,-304884518.0,-3.9588888888888882,9475.81,0,0,0,5,0,13,0,0,0,False,False,0,0
2023-03-01,水务,10,2,3,66.66666666666666,0.6066666666666667,112206983278.06,-4499731.0,-2.9606666666666666,1122.07,0,0,0,2,4,8,1,0,0,False,False,0,0
2023-03-01,水泥,18,3,1,81.81818181818183,0.8468181818181818,459158998607.66,-139479667.0,-7.366363636363636,4591.59,0,0,0,2,4,16,0,0,0,False,False,0,0
2023-03-01,水运,13,2,0,86.66666666666667,1.5406666666666666,436368872770.37,302839996.0,1.7,4363.69,0,0,0,2,0,10,2,1,0,False,False,0,0
2023-03-01,汽车整车,17,4,2,73.91304347826086,0.9152173913043479,1828079831123.89,415349173.0,0.21434782608695635,18280.80,0,0,0,3,4,14,1,1,0,False,False,0,0
2023-03-01,汽车服务,7,3,4,50.0,0.34857142857142864,108510650783.48,44740385.0,0.6478571428571429,1085.11,0,0,0,3,4,7,0,0,0,False,False,0,0
2023-03-01,汽车类,153,75,23,60.95617529880478,0.37804780876494026,3899088237074.5,834217507.0,-1.422788844621514,38990.88,0,0,3,70,28,138,10,2,0,False,False,0,0
2023-03-01,汽车配件,122,66,17,59.512195121951216,0.29585365853658535,1823784866063.7,370499905.0,-1.8409756097560974,18237.85,0,0,2,63,20,111,9,0,0,False,False,0,0
2023-03-01,渔业,5,2,0,71.42857142857143,0.3685714285714286,25414411072.27,-18401491.0,-7.052857142857143,254.14,0,0,0,2,0,5,0,0,0,False,False,0,0
2023-03-01,港口,16,0,2,88.88888888888889,0.5472222222222222,447352454461.35,-105515224.0,-9.465555555555556,4473.52,0,0,0,0,2,16,0,0,0,False,False,0,0
2023-03-01,火力发电,19,5,7,61.29032258064516,0.27838709677419354,816398058865.2,-153947934.0,-4.456451612903226,8163.98,0,0,0,5,7,19,0,0,0,False,False,0,0
2023-03-01,焦炭加工,6,2,0,75.0,0.325,93324159328.39,-17641813.0,-1.78875,933.24,0,0,0,2,0,6,0,0,0,False,False,0,0
2023-03-01,煤炭,25,8,1,73.52941176470588,0.2838235294117647,1615670873813.5798,-454088781.0,-3.277941176470588,16156.71,0,0,0,8,1,25,0,0,0,False,False,0,0
2023-03-01,煤炭开采,19,6,1,73.07692307692307,0.27115384615384613,1522346714485.19,-436446968.0,-3.7361538461538464,15223.47,0,0,0,6,1,19,0,0,0,False,False,0,0
2023-03-01,特种钢,5,4,2,45.45454545454545,-0.07818181818181817,294225679766.23,55366054.0,2.575454545454545,2942.26,0,0,1,3,2,5,0,0,0,False,False,0,0
2023-03-01,环境保护,86,37,4,67.71653543307087,0.3909448818897638,689383597243.61,-129700296.0,-2.49740157480315,6893.84,0,0,2,30,9,84,1,1,0,False,False,0,0
2023-03-01,玻璃,11,8,0,57.89473684210527,0.33894736842105266,347478075129.39,-56662743.0,-3.7336842105263157,3474.78,0,0,0,8,0,10,1,0,0,False,False,0,0
2023-03-01,生物制药,23,51,0,31.08108108108108,-0.2987837837837838,1445825549732.43,-239987263.0,-2.0208108108108105,14458.26,0,1,2,46,2,20,3,0,0,False,False,0,0
2023-03-01,电信运营,10,0,0,100.0,4.923,2690172962826.19,2340110078.0,8.389999999999999,26901.73,0,0,0,0,0,3,3,3,1,False,True,-1,0
2023-03-01,电力,48,16,7,67.6056338028169,0.3352112676056338,2630690747827.69,-377666243.0,-3.449154929577465,26306.91,0,0,0,16,7,47,1,0,0,False,False,0,0
2023-03-01,电器仪表,71,21,4,73.95833333333334,0.9413541666666667,1235083020604.57,640266395.0,-1.4092708333333335,12350.83,0,0,0,21,6,61,6,2,0,False,False,0,0
2023-03-01,电器连锁,2,0,0,100.0,0.9199999999999999,32348364794.55,-6111166.0,-4.590000000000001,323.48,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,电气设备,141,134,9,49.647887323943664,-0.17552816901408452,6009829953891.04,-2637840354.0,-4.065739436619719,60098.30,0,3,13,110,24,125,6,3,0,False,False,0,0
2023-03-01,白酒,12,7,1,60.0,0.46749999999999997,4706804877479.8,888976348.0,1.3735,47068.05,0,0,0,7,1,12,0,0,0,False,False,0,0
2023-03-01,百货,24,11,3,63.1578947368421,0.40131578947368424,273673892550.1,-77234445.0,-4.349736842105263,2736.74,0,0,0,10,4,23,0,1,0,False,False,0,0
2023-03-01,石油,26,9,3,68.42105263157895,0.3986842105263158,2872727759527.69,-293367456.0,-7.257105263157896,28727.28,0,0,0,8,4,25,1,0,0,False,False,0,0
2023-03-01,石油加工,7,3,1,63.63636363636363,0.19363636363636363,782663929298.62,-88391413.0,-7.344545454545455,7826.64,0,0,0,3,1,7,0,0,0,False,False,0,0
2023-03-01,石油开采,14,5,1,70.0,0.39,2054420437526.34,-176663936.0,-6.309,20544.20,0,0,0,4,2,14,0,0,0,False,False,0,0
2023-03-01,石油贸易,5,1,1,71.42857142857143,0.7457142857142857,35643392702.729996,-28312107.0,-9.828571428571427,356.43,0,0,0,1,1,4,1,0,0,False,False,0,0
2023-03-01,矿物制品,23,9,1,69.6969696969697,-0.04696969696969694,392920519812.89,-42887159.0,-1.7578787878787876,3929.21,0,2,1,6,5,17,2,0,0,False,False,0,0
2023-03-01,种植业,16,2,0,88.88888888888889,0.6955555555555555,148790603530.07,-8008411.0,-3.408333333333333,1487.91,0,0,0,1,2,14,1,0,0,False,False,0,0
2023-03-01,空运,6,0,3,66.66666666666666,0.31777777777777777,670596382981.7001,38760186.0,0.46666666666666656,6705.96,0,0,0,0,4,5,0,0,0,False,False,0,0
2023-03-01,红黄酒,4,3,3,40.0,0.0020000000000000018,107254886189.82,-11857560.0,-2.9210000000000003,1072.55,0,0,0,3,3,4,0,0,0,False,False,0,0
2023-03-01,纺织,14,32,3,28.57142857142857,-0.4063265306122449,196911249957.56,-314168238.0,-4.011224489795919,1969.11,0,1,4,27,3,11,2,1,0,False,False,0,0
2023-03-01,纺织服饰,37,69,9,32.17391304347826,-0.1267826086956522,670028751193.47,-625973614.0,-4.223130434782609,6700.29,0,1,4,63,10,29,4,3,1,False,False,0,0
2023-03-01,纺织机械,8,2,0,80.0,0.42800000000000005,60388884810.72,-8541171.0,-3.5059999999999993,603.89,0,0,0,2,0,7,1,0,0,False,False,0,0
2023-03-01,综合类,12,4,2,66.66666666666666,0.9483333333333334,77016094636.15,-7546821.0,-4.286666666666666,770.16,0,0,0,3,3,9,3,0,0,False,False,0,0
2023-03-01,航空,29,13,3,64.44444444444444,0.21866666666666668,895560035323.4,-117581310.0,-4.858444444444444,8955.60,0,0,1,11,5,27,1,0,0,False,False,0,0
2023-03-01,船舶,7,5,0,58.333333333333336,0.4983333333333333,330790897368.0,52750157.0,-4.635833333333333,3307.91,0,0,0,4,1,7,0,0,0,False,False,0,0
2023-03-01,装修装饰,23,6,1,76.66666666666667,1.1533333333333333,123993187546.08,-19321402.0,-0.7416666666666667,1239.93,0,0,0,6,1,18,4,1,0,False,False,0,0
2023-03-01,证券,48,0,3,94.11764705882352,1.1833333333333333,3221989606906.4697,992992032.0,1.7511764705882353,32219.90,0,0,0,0,4,44,2,1,0,False,False,0,0
2023-03-01,超市连锁,5,6,1,41.66666666666667,-0.09166666666666667,129297055788.72,-45444496.0,-5.663333333333334,1292.97,0,0,0,6,1,5,0,0,0,False,False,0,0
2023-03-01,路桥,18,1,0,94.73684210526315,0.9042105263157895,263118029953.9,-39963247.0,-5.787894736842105,2631.18,0,0,0,1,0,18,0,0,0,False,False,0,0
2023-03-01,软件服务,270,18,2,93.10344827586206,3.8372758620689655,3055396610855.02,5034187274.0,2.942896551724138,30553.97,0,0,0,17,3,110,94,49,17,False,False,0,0
2023-03-01,软饮料,5,4,0,55.55555555555556,0.1322222222222222,154818991544.47998,-34869165.0,-6.946666666666667,1548.19,0,0,0,4,0,5,0,0,0,False,False,0,0
2023-03-01,轻工机械,7,1,0,87.5,1.13375,98940595231.14,-31135997.0,-2.8137499999999998,989.41,0,0,0,1,1,5,1,0,0,False,False,0,0
2023-03-01,运输服务,27,2,3,84.375,1.3853125,1518823402947.73,458296667.0,1.4725000000000001,15188.23,0,0,0,2,4,21,3,2,0,False,False,0,0
2023-03-01,运输设备,37,6,0,86.04651162790698,1.1944186046511627,543128237866.77997,-353158190.0,-2.6799999999999997,5431.28,0,0,0,6,0,32,4,1,0,False,False,0,0
2023-03-01,通信设备,124,10,3,90.51094890510949,3.295839416058394,1563145016644.1602,1997203272.0,3.294817518248175,15631.45,0,0,0,10,6,69,27,17,7,False,False,0,0
2023-03-01,通用机械,105,35,2,73.94366197183099,0.623943661971831,755048537271.07,-101566708.0,-1.4377464788732395,7550.49,0,0,1,30,7,97,5,2,0,False,False,0,0
2023-03-01,造纸,16,11,4,51.61290322580645,0.1396774193548387,244998033381.84,25586047.0,-1.2351612903225806,2449.98,0,0,0,11,4,14,2,0,0,False,False,0,0
2023-03-01,酒店餐饮,4,4,0,50.0,0.57375,136973287536.70999,64388500.0,0.6125,1369.73,0,0,0,3,1,3,1,0,0,False,False,0,0
2023-03-01,酿酒,19,15,4,50.0,0.1576315789473684,5106887811875.03,865931895.0,-1.1952631578947368,51068.88,0,0,1,12,6,19,0,0,0,False,False,0,0
2023-03-01,钢加工,19,3,0,86.36363636363636,1.0336363636363637,152613717783.83002,-40359279.0,-3.271818181818182,1526.14,0,0,0,3,0,17,2,0,0,False,False,0,0
2023-03-01,钢铁,43,7,8,74.13793103448276,0.7032758620689655,1059957171353.5701,59189357.0,-1.985689655172414,10599.57,0,0,1,6,8,40,3,0,0,False,False,0,0
2023-03-01,铁路,6,0,0,100.0,2.7083333333333335,401149805106.26,134668416.0,4.283333333333333,4011.50,0,0,0,0,0,4,1,1,0,False,True,-1,0
2023-03-01,铅锌,10,5,0,66.66666666666666,0.36466666666666664,173925846170.01,-62643711.0,-3.167333333333333,1739.26,0,0,0,5,1,8,1,0,0,False,False,0,0
2023-03-01,铜,13,4,1,72.22222222222221,1.4788888888888887,612702963208.5,178195469.0,-1.467222222222222,6127.03,0,0,0,4,1,9,4,0,0,False,False,0,0
2023-03-01,铝,23,7,1,74.19354838709677,0.8070967741935484,489646876178.68,104809393.0,-1.5174193548387098,4896.47,0,0,0,7,1,21,1,1,0,False,False,0,0
2023-03-01,银行,34,2,6,80.95238095238095,0.7445238095238095,9367784118557.43,108735959.0,-1.6807142857142858,93677.84,0,0,0,2,6,34,0,0,0,False,False,0,0
2023-03-01,陶瓷,5,0,0,100.0,3.178,59835481519.44,9484495.0,1.3459999999999999,598.35,0,0,0,0,0,3,1,1,0,False,True,-1,0
2023-03-01,食品,48,35,8,52.74725274725275,0.32472527472527474,1573020562676.76,-147521631.0,-2.402967032967033,15730.21,0,0,0,32,14,43,0,1,1,False,False,0,0
2023-03-01,食品饮料,62,50,8,51.66666666666667,0.24775,2052823708658.06,-226816394.0,-3.113583333333333,20528.24,0,0,1,45,16,56,0,1,1,False,False,0,0
2023-03-01,饲料,7,10,2,36.84210526315789,-0.11789473684210525,311960856570.39,-179225068.0,-7.181052631578948,3119.61,0,0,0,10,2,7,0,0,0,False,False,0,0
2023-03-01,黄金,8,2,2,66.66666666666666,0.31166666666666665,277167896932.95,149089342.0,3.7825,2771.68,0,0,1,1,2,8,0,0,0,False,False,0,0
2023-03-02,IT设备,21,30,1,40.38461538461539,0.37076923076923074,549502345075.37,-906528597.0,-3.8861538461538463,5495.02,0,1,1,28,1,13,3,3,2,False,False,0,0
2023-03-02,专用机械,66,150,7,29.596412556053814,-0.775067264573991,1785104440551.67,-1356310845.0,-3.9876681614349776,17851.04,0,5,18,124,13,57,4,2,0,False,False,0,0
2023-03-02,中成药,7,63,2,9.722222222222223,-1.455,1088331085247.03,-946499962.0,-6.408611111111111,10883.31,0,0,3,60,2,7,0,0,0,False,False,0,0
2023-03-02,乳制品,6,14,0,30.0,-0.513,324631548918.41,-143903272.0,-6.656999999999999,3246.32,0,0,0,14,2,4,0,0,0,False,False,0,0
2023-03-02,互联网,58,18,5,71.60493827160494,1.5571604938271604,771934124647.22,1098268800.0,-2.6080246913580245,7719.34,0,0,1,17,5,44,7,5,2,False,False,0,0
2023-03-02,交通设施,39,1,2,92.85714285714286,0.9661904761904762,967828924470.12,-107781921.0,-5.502857142857143,9678.29,0,0,0,1,2,37,2,0,0,False,False,0,0
2023-03-02,仓储物流,25,24,2,49.01960784313725,0.2929411764705882,844083033807.66,-64667972.0,-4.32392156862745,8440.83,0,0,0,23,3,24,0,0,1,False,False,0,0
2023-03-02,传媒娱乐,63,6,4,86.3013698630137,1.3723287671232878,685415620720.85,-434940853.0,-5.10972602739726,6854.16,0,0,0,6,4,56,6,1,0,False,False,0,0
2023-03-02,供气供热,14,24,4,33.33333333333333,-0.1292857142857143,334263601031.89996,-39942260.0,-4.410714285714286,3342.64,0,0,2,21,5,12,2,0,0,False,False,0,0
2023-03-02,保险,3,2,1,50.0,0.16833333333333333,2592788855185.0303,-89715955.0,-5.065,25927.89,0,0,0,1,2,3,0,0,0,False,False,1,0
2023-03-02,元器件,66,196,7,24.53531598513011,-0.5913382899628252,3191704519348.22,-1621972431.0,-4.398289962825278,31917.05,1,3,14,174,16,46,10,3,2,False,False,0,0
2023-03-02,全国地产,3,24,6,9.090909090909092,-0.8087878787878788,748326507494.4501,-952422673.0,-8.005454545454546,7483.27,0,1,0,23,6,3,0,0,0,False,False,0,0
2023-03-02,公共交通,3,2,1,50.0,-0.5816666666666667,27709136148.46,-45512783.0,-10.666666666666666,277.09,0,0,1,1,2,2,0,0,0,False,False,0,0
2023-03-02,公路,1,1,0,50.0,-0.9649999999999999,10502841650.84,-34755409.0,-9.375,105.03,0,0,0,1,0,1,0,0,0,False,False,1,0
2023-03-02,其他商业,2,8,2,16.666666666666664,-0.7758333333333333,108779585339.1,-94893425.0,-9.279166666666667,1087.80,0,0,1,7,2,2,0,0,0,False,False,0,0
2023-03-02,其他建材,22,10,2,64.70588235294117,0.5626470588235294,339819478477.83,92567238.0,-2.5470588235294116,3398.19,1,0,0,9,2,20,1,1,0,False,False,0,0
2023-03-02,农业综合,4,33,3,10.0,-0.7449999999999999,738519025115.02,-298452838.0,-7.197750000000001,7385.19,0,0,3,29,4,3,1,0,0,False,False,0,0
2023-03-02,农林牧渔,17,63,8,19.318181818181817,-0.6511363636363636,1235861820807.3599,-656582227.0,-6.605909090909091,12358.62,0,0,4,58,9,16,1,0,0,False,False,0,0
2023-03-02,农用机械,2,8,0,20.0,-0.817,42657542426.9,-9365068.0,-0.46000000000000013,426.58,0,0,0,8,1,1,0,0,0,False,False,0,0
2023-03-02,农药化肥,14,35,5,25.925925925925924,-0.5774074074074074,774025167637.11,-619067565.0,-5.322222222222222,7740.25,0,0,1,34,6,13,0,0,0,False,False,0,0
2023-03-02,出版业,26,2,1,89.65517241379311,1.3768965517241378,233878379421.4,-86129999.0,-4.852758620689656,2338.78,0,0,0,2,1,24,2,0,0,False,False,1,0
2023-03-02,化学制药,15,121,1,10.948905109489052,-1.3243795620437957,2062187780674.62,-1040166029.0,-4.519708029197081,20621.88,0,2,12,106,2,15,0,0,0,False,False,0,0
2023-03-02,化工,108,277,12,27.204030226700255,-0.5701007556675063,4441994301348.31,-2279612759.0,-4.995617128463476,44419.94,0,0,18,257,18,96,5,2,1,False,False,0,0
2023-03-02,化工原料,54,174,4,23.275862068965516,-0.7442672413793103,2929988989911.63,-1361948006.0,-5.812068965517242,29299.89,0,0,14,159,6,48,3,2,0,False,False,0,0
