日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-03-01,其他塑料制品,14,5,0,73.68421052631578,0.6221052631578947,72839663384.44,8209337.0,0.18473684210526306,728.40,0,0,0,5,0,14,0,0,0,False,False,0,0
2023-03-01,其他家用轻工,16,14,0,53.333333333333336,0.32699999999999996,213600664638.81,-67882771.0,-4.953333333333333,2136.01,0,0,0,12,4,13,1,0,0,False,False,0,0
2023-03-01,其他小金属,13,8,1,59.09090909090909,0.4390909090909091,434250633681.56,-210923817.0,-5.072272727272727,4342.51,0,0,0,7,3,12,0,0,0,False,False,0,0
2023-03-01,其他建材,21,2,0,91.30434782608695,1.4430434782608694,307329912722.0,143787017.0,0.7969565217391306,3073.30,0,0,0,2,0,18,3,0,0,False,False,0,0
2023-03-01,其他橡胶制品,6,5,0,54.54545454545454,0.44636363636363635,81123945563.06,-3026737.0,-1.9072727272727272,811.24,0,0,0,5,0,6,0,0,0,False,False,0,0
2023-03-01,其他生物制品,5,27,0,15.625,-0.5453125,638946139391.83,-121498336.0,-3.4968749999999997,6389.46,0,0,1,24,2,4,1,0,0,False,False,0,0
2023-03-01,其他电子,29,6,1,80.55555555555556,1.2986111111111112,221617407775.3,104651447.0,1.8922222222222222,2216.17,0,0,0,5,3,23,4,1,0,False,False,0,0
2023-03-01,其他电源设备,9,13,2,37.5,-0.21291666666666664,357992827269.39,-255658539.0,-4.718333333333334,3579.93,0,0,1,11,4,8,0,0,0,False,False,0,0
2023-03-01,其他白色家电,22,5,0,81.48148148148148,0.6388888888888888,271093396235.88,-350831550.0,-3.848888888888889,2710.93,0,0,1,4,0,21,1,0,0,False,False,0,0
2023-03-01,其他社会服务,22,7,1,73.33333333333333,0.593,200193262776.6,-13357559.0,-0.6696666666666667,2001.93,0,0,0,7,4,16,3,0,0,False,False,0,0
2023-03-01,其他种植业,7,2,0,77.77777777777779,0.9655555555555555,47533999275.43,2980044.0,-4.021111111111111,475.34,0,0,0,1,1,6,1,0,0,False,False,0,0
2023-03-01,其他纤维,6,0,1,85.71428571428571,0.7157142857142856,91024548416.94,8183092.0,2.2328571428571427,910.25,0,0,0,0,1,6,0,0,0,False,False,0,0
2023-03-01,其他纺织,5,12,2,26.31578947368421,-0.7052631578947368,165048644973.45,-73876377.0,-4.276315789473684,1650.49,0,0,2,10,2,5,0,0,0,False,False,0,0
2023-03-01,其他自动化设备,16,6,1,69.56521739130434,1.15,163924501553.79,42853078.0,2.773913043478261,1639.25,0,0,0,6,1,13,1,2,0,False,False,0,0
2023-03-01,其他通信设备,13,0,0,100.0,4.42,59683872537.93,85159037.0,2.097692307692308,596.84,0,0,0,0,1,8,1,1,2,False,True,-1,0
2023-03-01,其他通用设备,41,10,0,80.3921568627451,0.8913725490196078,245813300855.85,26792729.0,-0.41745098039215706,2458.13,0,0,0,9,2,37,2,1,0,False,False,0,0
2023-03-01,其他酒类,4,3,2,44.44444444444444,0.0022222222222222244,105617096189.82,-12015441.0,-3.464444444444444,1056.17,0,0,0,3,2,4,0,0,0,False,False,0,0
2023-03-01,其他金属新材料,8,5,0,61.53846153846154,0.3107692307692308,82669708418.58,32647037.0,0.33000000000000035,826.70,0,0,0,5,0,6,2,0,0,False,False,0,0
2023-03-01,其他食品,6,10,2,33.33333333333333,0.023888888888888897,177731240278.33002,-34271212.0,-2.460555555555556,1777.31,0,0,0,10,3,4,1,0,0,False,False,0,0
2023-03-01,其他黑色家电,7,0,0,100.0,2.7985714285714285,54394836047.52,61899742.0,1.7385714285714287,543.95,0,0,0,0,0,5,1,1,0,False,True,-1,0
2023-03-01,养殖业,11,13,1,44.0,-0.022400000000000038,600410186822.15,-158796126.0,-5.078399999999999,6004.10,0,0,1,11,3,10,0,0,0,False,False,0,0
2023-03-01,军工电子,40,13,3,71.42857142857143,1.4769642857142855,791198826598.39,484737645.0,0.30321428571428577,7911.99,0,0,0,13,5,33,4,0,0,False,False,0,0
2023-03-01,农业服务,5,8,3,31.25,-0.5375,113125307753.65,-22421454.0,-3.2800000000000002,1131.25,0,0,2,6,3,5,0,0,0,False,False,0,0
2023-03-01,农业综合,1,1,1,33.33333333333333,0.17,13671324319.119999,-3391998.0,-1.5366666666666664,136.71,0,0,0,1,1,1,0,0,0,False,False,0,0
2023-03-01,农产品加工,23,15,3,56.09756097560976,0.2446341463414634,683516385745.61,-301820698.0,-4.861463414634146,6835.16,0,0,0,14,4,22,1,0,0,False,False,0,0
2023-03-01,农商行,7,1,2,70.0,0.521,198905972190.74,-28053753.0,-3.6420000000000003,1989.06,0,0,0,1,2,7,0,0,0,False,False,0,0
2023-03-01,农用机械,6,2,0,75.0,0.4025,48415582236.38,-22412168.0,-3.0225,484.16,0,0,0,2,0,6,0,0,0,False,False,0,0
2023-03-01,农药,15,14,1,50.0,-0.010333333333333332,255201324163.52002,-74414711.0,-2.5103333333333335,2552.01,0,0,0,14,1,15,0,0,0,False,False,0,0
2023-03-01,冰洗,3,2,0,60.0,0.28,271089224974.71002,-61422334.0,-0.05799999999999983,2710.89,0,0,0,2,0,3,0,0,0,False,False,0,0
2023-03-01,冶钢原料,6,1,1,75.0,0.9025000000000001,164290146129.13,20223890.0,0.8225000000000002,1642.90,0,0,0,1,1,5,1,0,0,False,False,0,0
2023-03-01,出版,28,0,0,100.0,2.632142857142857,222288013064.35,38691699.0,-3.757142857142857,2222.88,0,0,0,0,0,19,7,2,0,False,True,-1,0
2023-03-01,分立器件,13,3,0,81.25,0.7225,332314274125.44,-94806655.0,0.8187500000000001,3323.14,0,0,0,3,0,13,0,0,0,False,False,0,0
2023-03-01,制冷空调设备,9,4,0,69.23076923076923,0.29461538461538467,107337205192.64,8321599.0,-0.9046153846153845,1073.37,0,0,0,4,0,9,0,0,0,False,False,0,0
2023-03-01,动物保健,4,7,2,30.76923076923077,-0.7007692307692307,99453983434.53,-19029456.0,-3.6823076923076927,994.54,0,0,2,5,2,4,0,0,0,False,False,0,0
2023-03-01,包装,31,10,0,75.60975609756098,0.5841463414634146,218502499513.14,-9876747.0,-0.7056097560975609,2185.02,0,0,0,9,1,30,1,0,0,False,False,0,0
2023-03-01,包装印刷,34,12,0,73.91304347826086,0.5406521739130435,242276628069.62,-387710382.0,-1.1852173913043478,2422.77,0,0,1,10,1,32,2,0,0,False,False,0,0
2023-03-01,化妆品,6,6,0,50.0,-0.08833333333333336,179560819044.65,-34589930.0,-2.1975,1795.61,0,0,0,6,0,6,0,0,0,False,False,0,0
2023-03-01,化学制剂,40,64,4,37.03703703703704,-0.3512037037037037,1530883080685.3,-648380140.0,-4.21787037037037,15308.83,0,2,4,57,5,36,3,1,0,False,False,0,0
2023-03-01,化学制品,133,77,5,61.86046511627907,0.2937674418604651,2597703451179.06,-710836122.0,-2.808418604651163,25977.03,0,1,1,72,15,122,2,0,2,False,False,0,0
2023-03-01,化学制药,58,90,6,37.66233766233766,-0.36435064935064937,1990668714408.0,-925230289.0,-4.213376623376623,19906.69,0,3,5,81,7,54,3,1,0,False,False,0,0
2023-03-01,化学原料,46,7,3,82.14285714285714,0.5646428571428571,729735455448.27,-83004642.0,-3.3201785714285714,7297.35,0,0,0,7,4,44,1,0,0,False,False,0,0
2023-03-01,化工合成材料,78,24,3,74.28571428571429,0.62,850603841942.78,17476455.0,-0.5382857142857144,8506.04,0,0,0,24,3,76,2,0,0,False,False,0,0
2023-03-01,医疗器械,48,68,4,40.0,-0.3636666666666667,1713059799526.74,-196125700.0,-2.8939999999999997,17130.60,0,1,9,54,15,35,4,1,1,False,False,0,0
2023-03-01,医疗服务,17,32,1,34.0,-0.1076,1224990624816.62,-193354969.0,-0.9022,12249.91,0,0,1,29,3,16,0,0,1,False,False,0,0
2023-03-01,医疗研发外包,8,17,0,32.0,-0.2444,677461213130.73,41275156.0,0.21280000000000007,6774.61,0,0,0,16,1,8,0,0,0,False,False,0,0
2023-03-01,医疗美容,1,2,0,33.33333333333333,-0.24666666666666662,193885840506.12,-29826406.0,-4.340000000000001,1938.86,0,0,0,2,0,1,0,0,0,False,False,0,0
2023-03-01,医疗耗材,18,24,2,40.909090909090914,-0.1622727272727273,460409238220.68,-700241.0,-2.0761363636363637,4604.09,0,0,0,23,5,14,2,0,0,False,False,0,0
2023-03-01,医疗设备,13,24,1,34.21052631578947,-0.5889473684210527,911123395350.8,-240094863.0,-4.3236842105263165,9111.23,0,0,5,18,4,9,1,0,1,False,False,0,0
2023-03-01,医药商业,13,15,4,40.625,1.53875,418281367172.16003,38220944.0,-3.9828124999999996,4182.81,0,0,1,13,5,11,1,0,0,False,False,0,0
2023-03-01,半导体及元件,146,33,1,81.11111111111111,1.2152777777777777,3825102181611.44,1407531858.0,1.5802777777777777,38251.02,0,1,3,28,2,121,19,5,1,False,False,0,0
2023-03-01,半导体材料,12,1,0,92.3076923076923,1.0861538461538462,226439768223.72,-17386701.0,-0.9323076923076924,2264.40,0,0,0,1,0,11,1,0,0,False,False,0,0
2023-03-01,半导体设备,12,3,0,80.0,0.746,412989394119.99,131417042.0,3.302,4129.89,0,0,0,3,0,12,0,0,0,False,False,0,0
2023-03-01,印制电路板,32,6,1,82.05128205128204,1.391025641025641,452760432566.87,218036842.0,2.625897435897436,4527.60,0,0,0,6,1,27,3,2,0,False,False,0,0
2023-03-01,印刷,3,2,0,60.0,0.18399999999999989,23774128556.48,-377833635.0,-5.118,237.74,0,0,1,1,0,2,1,0,0,False,False,0,0
2023-03-01,印刷包装机械,8,1,2,72.72727272727273,0.8281818181818181,35335713609.53,3353692.0,0.7672727272727271,353.36,0,0,0,1,2,8,0,0,0,False,False,0,0
2023-03-01,印染,1,3,0,25.0,-1.08,16720964302.179998,-104296669.0,-7.24,167.21,0,1,0,2,0,0,1,0,0,False,False,0,0
2023-03-01,原料药,17,23,1,41.46341463414634,-0.4304878048780487,416121755316.23,-232299909.0,-3.3770731707317077,4161.22,0,1,1,21,1,17,0,0,0,False,False,0,0
2023-03-01,厨卫电器,6,2,1,66.66666666666666,1.3722222222222225,84437023750.89,-1193860.0,-3.796666666666666,844.37,0,0,0,2,1,4,1,1,0,False,False,0,0
2023-03-01,合成树脂,9,1,0,90.0,1.279,78738632967.92,23662113.0,-2.347,787.39,0,0,0,1,0,8,1,0,0,False,False,0,0
2023-03-01,品牌消费电子,7,1,0,87.5,2.1087499999999997,174104637199.39,304338541.0,9.6175,1741.05,0,0,0,1,0,6,0,1,0,False,False,0,0
2023-03-01,商业地产,7,1,0,87.5,0.8162499999999999,288064131206.56,-36633277.0,-4.782500000000001,2880.64,0,0,0,1,0,7,0,0,0,False,False,0,0
2023-03-01,商业物业经营,11,7,0,61.111111111111114,0.15388888888888888,190359149088.52,-113825560.0,-5.983333333333333,1903.59,0,0,0,7,0,11,0,0,0,False,False,0,0
2023-03-01,商用载客车,4,1,1,66.66666666666666,0.0050000000000000044,45633297238.88,-24161468.0,-4.078333333333333,456.33,0,0,0,1,2,3,0,0,0,False,False,0,0
2023-03-01,商用载货车,5,3,1,55.55555555555556,0.7744444444444444,189451284020.27,-140758252.0,-2.9711111111111115,1894.51,0,0,0,2,2,4,0,1,0,False,False,0,0
2023-03-01,啤酒,3,4,0,42.857142857142854,-0.46,283229937350.99,-5442138.0,-5.57,2832.30,0,0,1,1,2,3,0,0,0,False,False,0,0
2023-03-01,固废治理,21,10,0,67.74193548387096,0.29193548387096774,242183865213.08002,-55159988.0,-3.259677419354839,2421.84,0,0,1,7,2,20,0,1,0,False,False,0,0
2023-03-01,国有大型银行,3,0,3,50.0,0.37833333333333335,5711290577772.82,-370335491.0,-9.143333333333333,57112.91,0,0,0,0,3,3,0,0,0,False,False,0,0
2023-03-01,国防军工,84,39,6,65.11627906976744,0.8782170542635659,2315607398386.88,418290441.0,-2.302403100775194,23156.07,0,0,1,37,9,74,5,2,0,False,False,0,0
2023-03-01,地面兵装,4,6,0,40.0,-0.146,117408476645.90001,-202082189.0,-9.087,1174.08,0,0,0,6,0,4,0,0,0,False,False,0,0
2023-03-01,城商行,15,1,1,88.23529411764706,0.7011764705882353,930995142353.04,168630506.0,1.7558823529411764,9309.95,0,0,0,1,1,15,0,0,0,False,False,0,0
2023-03-01,基础建设,24,2,0,92.3076923076923,1.375,899117523492.48,1831071424.0,0.4373076923076925,8991.18,0,0,0,2,0,21,2,1,0,False,False,0,0
2023-03-01,复合肥,6,2,0,75.0,0.13625,63938232940.87,-42406318.0,-4.97375,639.38,0,0,0,2,0,6,0,0,0,False,False,0,0
2023-03-01,多元金融,23,7,3,69.6969696969697,0.2390909090909091,541744252721.09,-65787201.0,-1.1757575757575758,5417.44,0,1,0,6,4,21,0,1,0,False,False,0,0
2023-03-01,大气治理,5,2,0,71.42857142857143,0.32999999999999996,36511845911.12,-18331621.0,-1.237142857142857,365.12,0,0,0,2,0,5,0,0,0,False,False,0,0
2023-03-01,家具,19,9,2,63.33333333333333,0.9716666666666668,296244441244.45,-5576791.0,-2.5909999999999997,2962.44,0,0,0,9,3,14,4,0,0,False,False,0,0
2023-03-01,家用轻工,70,32,3,66.66666666666666,0.8939047619047619,821639995249.4,-35533320.0,-2.820190476190476,8216.40,0,0,1,28,9,55,9,3,0,False,False,0,0
2023-03-01,家纺,0,7,0,0.0,-0.6071428571428571,30101231646.73,-9664667.0,-4.078571428571428,301.01,0,0,0,7,0,0,0,0,0,True,False,0,-1
2023-03-01,小家电,16,7,0,69.56521739130434,0.783913043478261,286699815692.83,27894189.0,-1.4708695652173913,2867.00,0,0,0,7,0,15,0,1,0,False,False,0,0
2023-03-01,小家电Ⅲ,20,7,1,71.42857142857143,0.9953571428571429,359154436158.87,39189190.0,-1.662142857142857,3591.54,0,0,0,7,1,17,1,2,0,False,False,0,0
2023-03-01,小金属,24,15,1,60.0,0.39475,1267050254808.69,-420377273.0,-3.875,12670.50,0,0,0,12,5,23,0,0,0,False,False,0,0
2023-03-01,工业金属,46,16,1,73.01587301587301,0.9607936507936509,1285023922928.5,264203378.0,-1.5323809523809522,12850.24,0,0,0,16,2,37,7,1,0,False,False,0,0
2023-03-01,工控设备,16,10,1,59.25925925925925,0.4796296296296297,407849953540.64,-22488733.0,-2.826666666666666,4078.50,0,0,1,7,4,14,0,1,0,False,False,0,0
2023-03-01,工程咨询服务,34,6,1,82.92682926829268,1.5746341463414635,139663284761.96,30032559.0,-1.3841463414634145,1396.63,0,0,0,6,2,27,3,2,1,False,False,0,0
2023-03-01,工程机械,15,11,2,53.57142857142857,1.2917857142857143,531903547642.26,432750654.0,0.6564285714285714,5319.04,0,0,0,11,2,9,4,2,0,False,False,0,0
2023-03-01,广告营销,31,3,0,91.17647058823529,3.2573529411764706,289665120815.47003,352177506.0,1.5355882352941177,2896.65,0,0,0,3,0,10,17,3,1,False,False,0,0
2023-03-01,建筑材料,63,11,2,82.89473684210526,1.104078947368421,1104652611032.08,-18013337.0,-3.2248684210526317,11046.53,0,0,0,10,5,56,4,0,1,False,False,0,0
2023-03-01,建筑装饰,131,19,3,85.62091503267973,1.424640522875817,1917057115489.83,2210304324.0,-1.3105882352941176,19170.57,0,0,1,18,5,109,12,5,3,False,False,0,0
2023-03-01,彩电,3,1,0,75.0,0.65,68718759417.99,-29339385.0,-5.5075,687.19,0,0,0,1,0,3,0,0,0,False,False,0,0
2023-03-01,影视院线,21,1,1,91.30434782608695,1.8052173913043477,192495953541.99,133874419.0,0.45478260869565224,1924.96,0,0,0,1,1,18,1,2,0,False,False,0,0
2023-03-01,房地产开发,77,12,15,74.03846153846155,0.6210576923076924,1520736318166.61,-372224164.0,-5.701634615384616,15207.36,0,0,0,12,16,73,2,1,0,False,False,0,0
2023-03-01,房地产服务,6,0,2,75.0,0.635,49037613187.08,-9080137.0,-3.44,490.38,0,0,0,0,2,6,0,0,0,False,False,0,0
2023-03-01,房屋建设,7,0,1,87.5,0.8975,332243047333.14,25850688.0,-4.6000000000000005,3322.43,0,0,0,0,1,7,0,0,0,False,False,0,0
2023-03-01,改性塑料,14,3,1,77.77777777777779,0.6172222222222222,91522483535.43,-69676855.0,-1.315555555555556,915.22,0,0,0,3,1,14,0,0,0,False,False,0,0
2023-03-01,教育,16,4,1,76.19047619047619,1.1357142857142857,113266110157.33,32787633.0,0.829047619047619,1132.66,0,0,1,3,1,13,2,1,0,False,False,0,0
2023-03-01,数字媒体,14,1,0,93.33333333333333,3.194,165118219694.82,206978345.0,3.216666666666667,1651.18,0,0,0,1,0,5,7,2,0,False,False,0,0
2023-03-01,文娱用品,13,6,0,68.42105263157895,1.0005263157894737,127985148276.15001,34524054.0,-1.7121052631578948,1279.85,0,0,1,4,1,10,2,1,0,False,False,0,0
2023-03-01,新能源发电,20,6,0,76.92307692307693,0.7284615384615385,911013947960.85,145414106.0,-0.638076923076923,9110.14,0,0,0,6,0,18,2,0,0,False,False,0,0
2023-03-01,旅游综合,1,3,0,25.0,-0.235,32779102830.84,-50178784.0,-7.51,327.79,0,0,0,3,0,1,0,0,0,False,False,0,0
2023-03-01,旅游零售,0,1,0,0.0,-0.37,407254902811.39996,-188371199.0,-9.58,4072.55,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,无机盐,5,2,2,55.55555555555556,0.2244444444444445,72475722941.75,-49290474.0,-9.58888888888889,724.76,0,0,0,2,2,5,0,0,0,False,False,0,0
2023-03-01,普钢,18,1,5,75.0,0.5704166666666667,592471833267.18,-9664598.0,-3.8108333333333335,5924.72,0,0,0,1,5,18,0,0,0,False,False,0,0
2023-03-01,景点及旅游,9,10,1,45.0,-0.09949999999999999,136662415345.36,-161444819.0,-10.511,1366.62,0,0,0,10,1,9,0,0,0,False,False,0,0
2023-03-01,有机硅,6,6,0,50.0,0.1325,212354762454.93,-74432329.0,-5.608333333333333,2123.55,0,0,0,5,2,5,0,0,0,False,False,0,0
2023-03-01,有线电视网络,11,0,1,91.66666666666666,3.2750000000000004,129771748799.39,132307672.0,0.28499999999999986,1297.72,0,0,0,0,1,7,1,3,0,False,False,0,0
2023-03-01,服装,12,22,5,30.76923076923077,0.31307692307692303,258428636296.3,-366311385.0,-4.302820512820513,2584.29,0,0,0,21,6,8,1,2,1,False,False,0,0
2023-03-01,服装家纺,17,41,5,26.984126984126984,-0.09031746031746034,345888117111.22,-441023198.0,-4.313650793650793,3458.88,0,0,1,39,6,12,2,2,1,False,False,0,0
2023-03-01,机器人,17,3,0,85.0,1.5465,159361214969.12,-3743549.0,1.1264999999999998,1593.61,0,0,0,3,1,13,2,1,0,False,False,0,0
2023-03-01,机场,3,0,2,60.0,0.304,250249229569.09998,21600263.0,-1.3719999999999999,2502.49,0,0,0,0,2,3,0,0,0,False,False,0,0
2023-03-01,机场航运,8,0,5,61.53846153846154,0.32230769230769235,896222625877.24,50530221.0,-0.9100000000000001,8962.23,0,0,0,0,6,7,0,0,0,False,False,0,0
2023-03-01,机床工具,15,4,0,78.94736842105263,0.8226315789473684,132646770986.22,-6337044.0,-1.6510526315789473,1326.47,0,0,1,2,1,14,0,1,0,False,False,0,0
2023-03-01,林业,3,1,0,75.0,0.125,13590685072.759998,-12293669.0,-7.71,135.91,0,0,0,1,0,3,0,0,0,False,False,0,0
2023-03-01,果蔬加工,5,0,0,100.0,0.666,16357653264.64,-4773166.0,-4.552,163.58,0,0,0,0,0,5,0,0,0,False,True,-1,0
2023-03-01,棉纺,1,6,1,12.5,-0.23500000000000001,38718142090.9,-85726.0,-1.0725,387.18,0,0,0,6,1,1,0,0,0,False,False,0,0
2023-03-01,楼宇设备,8,4,1,61.53846153846154,0.7276923076923076,71642980069.24,-3684633.0,-2.426153846153846,716.43,0,0,0,3,2,8,0,0,0,False,False,0,0
2023-03-01,民爆用品,9,2,0,81.81818181818183,0.59,88972962612.97,14983747.0,2.127272727272727,889.73,0,0,0,2,0,9,0,0,0,False,False,0,0
2023-03-01,氟化工,5,4,0,55.55555555555556,0.048888888888888885,214452076894.23,-150226834.0,-5.922222222222222,2144.52,0,0,0,3,1,5,0,0,0,False,False,0,0
2023-03-01,氨纶,1,2,0,33.33333333333333,0.07000000000000002,68959411214.87,-16758035.0,-1.8666666666666671,689.59,0,0,0,2,0,1,0,0,0,False,False,0,0
2023-03-01,氮肥,3,2,0,60.0,0.404,105255138491.72,632883.0,-7.659999999999999,1052.55,0,0,0,2,0,3,0,0,0,False,False,0,0
2023-03-01,氯碱,14,2,0,87.5,0.49625,208458496535.0,-43668262.0,-2.825625,2084.58,0,0,0,2,1,13,0,0,0,False,False,0,0
2023-03-01,水产养殖,3,1,0,75.0,0.5125,16346212301.25,-13710217.0,-8.6975,163.46,0,0,0,1,0,3,0,0,0,False,False,0,0
2023-03-01,水务及水治理,31,5,5,75.60975609756098,0.5053658536585366,219443943908.92,-12953607.0,-2.3234146341463418,2194.44,0,0,0,5,6,29,1,0,0,False,False,0,0
2023-03-01,水泥,21,3,1,84.0,1.2675999999999998,473445018843.4,-80288491.0,-5.914,4734.45,0,0,0,2,4,18,0,0,1,False,False,0,0
2023-03-01,水电,7,3,0,70.0,0.388,847380393821.5701,-290033307.0,-6.897,8473.80,0,0,0,3,0,7,0,0,0,False,False,0,0
2023-03-01,汽车整车,17,5,2,70.83333333333334,0.8216666666666667,1858925637649.98,406694574.0,-0.1870833333333334,18589.26,0,0,0,4,4,14,1,1,0,False,False,0,0
2023-03-01,汽车服务,8,1,5,57.14285714285714,0.6335714285714287,115879174927.94,52348919.0,1.4764285714285716,1158.79,0,0,0,1,5,8,0,0,0,False,False,0,0
