日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-03-01,水运,1,0,0,100.0,0.65,174634127887.1,26713071.0,3.79,1746.34,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,汽车整车,5,0,0,100.0,1.5699999999999998,1507229048084.98,302218713.0,4.632,15072.29,0,0,0,0,0,5,0,0,0,False,True,-1,0
2023-03-01,汽车类,6,0,0,100.0,1.3483333333333334,1616049211642.85,332353530.0,4.876666666666666,16160.49,0,0,0,0,0,6,0,0,0,False,True,-1,0
2023-03-01,汽车配件,1,0,0,100.0,0.24,108820163557.87001,30134817.0,6.1,1088.20,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,港口,1,0,0,100.0,0.56,124570174412.49998,-17743921.0,-12.27,1245.70,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,火力发电,1,0,0,100.0,2.33,131236060481.23999,-601311.0,-0.11,1312.36,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,煤炭,3,1,0,75.0,0.1275,1044702092623.2999,-285234153.0,-12.227500000000001,10447.02,0,0,0,1,0,3,0,0,0,False,False,0,0
2023-03-01,煤炭开采,3,1,0,75.0,0.1275,1044702092623.2999,-285234153.0,-12.227500000000001,10447.02,0,0,0,1,0,3,0,0,0,False,False,0,0
2023-03-01,特种钢,0,1,0,0.0,-0.15,102861003879.94,18840642.0,18.88,1028.61,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,生物制药,1,1,0,50.0,1.375,339594936306.56,-3418045.0,-0.19999999999999973,3395.95,0,0,0,1,0,0,1,0,0,False,False,0,0
2023-03-01,电信运营,3,0,0,100.0,7.8566666666666665,2573743973063.06,1883195328.0,9.666666666666666,25737.44,0,0,0,0,0,0,1,1,1,False,True,-1,0
2023-03-01,电力,7,0,0,100.0,1.2542857142857144,1335663949104.13,-49686784.0,-2.7100000000000004,13356.64,0,0,0,0,0,7,0,0,0,False,True,-1,0
2023-03-01,电器仪表,2,0,0,100.0,2.5549999999999997,570329877854.1001,358272305.0,8.049999999999999,5703.30,0,0,0,0,0,1,1,0,0,False,True,-1,0
2023-03-01,电气设备,4,8,0,33.33333333333333,-0.9141666666666666,2801135131977.55,-816806302.0,-6.2575,28011.35,0,0,3,3,3,3,0,0,0,False,False,0,0
2023-03-01,白酒,6,0,0,100.0,1.5016666666666667,4245289030095.82,786141218.0,1.035,42452.89,0,0,0,0,0,6,0,0,0,False,True,-1,0
2023-03-01,石油,4,0,0,100.0,1.0875,2428319118107.22,15895408.0,0.18500000000000016,24283.19,0,0,0,0,0,4,0,0,0,False,True,-1,0
2023-03-01,石油加工,2,0,0,100.0,1.165,694240784526.42,-35618985.0,-3.735,6942.41,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,石油开采,2,0,0,100.0,1.01,1734078333580.8,51514393.0,4.105,17340.78,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,空运,2,0,1,66.66666666666666,0.27666666666666667,445241298119.66003,14737315.0,-1.7233333333333334,4452.41,0,0,0,0,2,1,0,0,0,False,False,0,0
2023-03-01,航空,2,0,0,100.0,0.41,236690035443.14,-14154110.0,-1.91,2366.90,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,船舶,1,0,0,100.0,1.59,108545845956.66,102249439.0,9.25,1085.46,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,证券,10,0,0,100.0,1.1720000000000002,1725103606216.5898,493679835.0,3.5090000000000003,17251.04,0,0,0,0,0,10,0,0,0,False,True,-1,0
2023-03-01,软件服务,3,0,0,100.0,3.353333333333333,357085818522.2,553655804.0,10.246666666666668,3570.86,0,0,0,0,0,0,3,0,0,False,True,-1,0
2023-03-01,运输服务,5,0,1,83.33333333333334,1.4683333333333335,979626662667.63,181287145.0,1.1933333333333331,9796.27,0,0,0,0,2,3,0,1,0,False,False,0,0
2023-03-01,运输设备,1,0,0,100.0,1.58,166166423069.52,44769562.0,8.35,1661.66,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,通信设备,2,0,0,100.0,2.915,353667007852.56006,80492120.0,4.355,3536.67,0,0,0,0,0,1,1,0,0,False,True,-1,0
2023-03-01,酿酒,7,0,0,100.0,1.3928571428571428,4398492372412.82,825292955.0,1.5914285714285712,43984.92,0,0,0,0,0,7,0,0,0,False,True,-1,0
2023-03-01,钢铁,1,1,0,50.0,0.22999999999999998,250236769429.02002,22991230.0,10.215,2502.37,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-01,铁路,2,0,0,100.0,3.665,359751236660.87,139836759.0,4.2700000000000005,3597.51,0,0,0,0,0,1,0,1,0,False,True,-1,0
2023-03-01,铜,1,0,0,100.0,5.0,315411503435.2,-18817424.0,-0.82,3154.12,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-03-01,银行,13,0,3,81.25,1.015625,8501711080367.13,141181179.0,-1.7925000000000002,85017.11,0,0,0,0,3,13,0,0,0,False,False,0,0
2023-03-01,食品,2,0,0,100.0,0.54,633005143715.4,-59408472.0,-7.245,6330.05,0,0,0,0,1,1,0,0,0,False,True,-1,0
2023-03-01,食品饮料,3,0,0,100.0,1.0833333333333333,832139494219.56,-29644843.0,-3.9500000000000006,8321.39,0,0,0,0,1,2,0,0,0,False,True,-1,0
2023-03-01,饲料,0,1,0,0.0,-0.68,104802651338.49,-19333040.0,-8.33,1048.03,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-02,中成药,0,2,0,0.0,-0.655,291064165372.03,-39531026.0,-7.15,2910.64,0,0,0,2,0,0,0,0,0,True,False,1,-1
2023-03-02,乳制品,1,0,0,100.0,0.06,199262328878.52,27499882.0,4.77,1992.62,0,0,0,0,1,0,0,0,0,False,True,-1,0
2023-03-02,交通设施,2,0,0,100.0,0.35000000000000003,271840249681.0,24205515.0,3.2199999999999998,2718.40,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-02,仓储物流,1,0,0,100.0,0.54,266299009091.19998,44883174.0,5.79,2662.99,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-02,保险,3,2,0,60.0,0.202,2575447246815.88,-79640329.0,-3.2880000000000003,25754.47,0,0,0,1,1,3,0,0,0,False,False,1,0
2023-03-02,元器件,0,1,1,0.0,-0.63,378886821456.42004,-81830244.0,-4.0,3788.87,0,0,0,1,1,0,0,0,0,False,False,1,0
2023-03-02,全国地产,0,3,0,0.0,-1.61,494905385830.95,-707812326.0,-12.416666666666666,4949.05,0,0,0,3,0,0,0,0,0,True,False,1,-1
2023-03-02,农业综合,0,2,0,0.0,-0.81,400578265637.35,-15315368.0,-3.945,4005.78,0,0,0,2,0,0,0,0,0,True,False,0,-1
