日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-11-01,中药,1,0,0,100.0,6.42,146382854662.3,1463.83,0,0,0,0,0,0,0,1,0,False,True,-1,0
2022-11-01,互联网服务,1,0,0,100.0,3.78,214069433212.8,2140.69,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-11-01,交运设备,1,0,0,100.0,2.95,140337445390.31998,1403.37,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-01,保险,4,0,0,100.0,5.0525,1896402139203.14,18964.02,0,0,0,0,0,1,1,2,0,False,True,-1,0
2022-11-01,光伏设备,8,0,0,100.0,4.46,1512075115816.82,15120.75,0,0,0,0,0,1,3,4,0,False,True,-1,0
2022-11-01,光学光电子,1,0,0,100.0,4.49,133305308339.29001,1333.05,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-11-01,农牧饲渔,2,0,0,100.0,3.38,386285932234.86,3862.86,0,0,0,0,0,0,2,0,0,False,True,-1,0
2022-11-01,化学制品,1,0,0,100.0,1.48,256046337350.3,2560.46,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-01,化学制药,1,0,0,100.0,3.21,264664804348.26,2646.65,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-11-01,化纤行业,1,1,0,50.0,1.455,219471574510.04,2194.72,0,0,0,1,0,0,1,0,0,False,False,0,0
2022-11-01,化肥行业,1,0,0,100.0,5.86,123706601821.44,1237.07,0,0,0,0,0,0,0,1,0,False,True,-1,0
2022-11-01,医疗器械,1,2,0,33.33333333333333,-0.22999999999999998,680932189719.96,6809.32,0,0,0,2,0,1,0,0,0,False,False,0,0
2022-11-01,医疗服务,2,0,0,100.0,5.744999999999999,427293398693.75,4272.93,0,0,0,0,0,0,0,2,0,False,True,-1,0
2022-11-01,半导体,2,2,0,50.0,-0.3125,711829741897.53,7118.30,0,0,0,2,1,1,0,0,0,False,False,0,0
2022-11-01,家电行业,3,0,0,100.0,3.033333333333333,659086473561.6201,6590.86,0,0,0,0,0,1,2,0,0,False,True,-1,0
2022-11-01,工程建设,4,0,0,100.0,2.4525,564858510292.41,5648.59,0,0,0,0,0,3,1,0,0,False,True,-1,0
2022-11-01,工程机械,1,0,0,100.0,10.0,126026040991.95,1260.26,0,0,0,0,0,0,0,0,1,False,True,-1,0
2022-11-01,房地产开发,1,1,0,50.0,0.565,328277368187.04,3282.77,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-11-01,旅游酒店,1,0,0,100.0,10.0,364946735361.60004,3649.47,0,0,0,0,0,0,0,0,1,False,True,-1,0
2022-11-01,水泥建材,1,0,0,100.0,4.08,133913376171.33,1339.13,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-11-01,汽车整车,5,0,0,100.0,3.4299999999999997,1416418420689.37,14164.18,0,0,0,0,0,2,2,1,0,False,True,-1,0
2022-11-01,消费电子,2,0,0,100.0,3.915,379977849657.4,3799.78,0,0,0,0,0,0,2,0,0,False,True,-1,0
2022-11-01,煤炭行业,2,2,0,50.0,-0.41,1068819692282.2999,10688.20,0,0,0,2,0,2,0,0,0,False,False,0,0
2022-11-01,物流行业,2,0,0,100.0,3.71,471935057348.06,4719.35,0,0,0,0,0,1,1,0,0,False,True,-1,0
2022-11-01,生物制品,1,1,0,50.0,4.430000000000001,318991606664.0,3189.92,0,0,0,1,0,0,0,0,1,False,False,0,0
2022-11-01,电力行业,7,0,0,100.0,1.0342857142857143,1265478176172.9502,12654.78,0,0,0,0,0,7,0,0,0,False,True,-1,0
2022-11-01,电子元件,1,1,0,50.0,-0.5499999999999999,284322735321.51,2843.23,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-11-01,电池,3,0,0,100.0,4.006666666666667,1257405696569.94,12574.06,0,0,0,0,0,1,1,1,0,False,True,-1,0
2022-11-01,电网设备,1,0,0,100.0,6.8,174458747997.58,1744.59,0,0,0,0,0,0,0,1,0,False,True,-1,0
2022-11-01,石油行业,3,0,0,100.0,1.9666666666666668,2105343460958.52,21053.43,0,0,0,0,0,2,1,0,0,False,True,-1,0
2022-11-01,能源金属,2,0,0,100.0,6.6899999999999995,337404377689.58,3374.04,0,0,0,0,0,0,1,1,0,False,True,-1,0
2022-11-01,航天航空,0,2,0,0.0,-3.46,262107518171.65,2621.08,0,1,0,1,0,0,0,0,0,True,False,0,-1
2022-11-01,航空机场,4,0,0,100.0,6.345,546683611155.13995,5466.84,0,0,0,0,0,0,1,3,0,False,True,-1,0
2022-11-01,航运港口,2,0,0,100.0,1.56,306067391725.2,3060.67,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-11-01,船舶制造,0,1,0,0.0,-0.11,118474637799.42,1184.75,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-11-01,计算机设备,1,0,0,100.0,1.51,270149460962.65002,2701.49,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-01,证券,8,0,0,100.0,2.7512499999999998,1188494378411.19,11884.94,0,0,0,0,0,5,3,0,0,False,True,-1,0
2022-11-01,贵金属,1,0,0,100.0,3.54,215891012367.99997,2158.91,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-11-01,软件开发,0,1,0,0.0,-1.97,131465134799.9,1314.65,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-11-01,通信服务,3,0,0,100.0,1.8399999999999999,1953714161553.81,19537.14,0,0,0,0,0,2,1,0,0,False,True,-1,0
2022-11-01,通信设备,1,0,0,100.0,1.26,106325725804.59999,1063.26,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-01,酿酒行业,7,0,0,100.0,6.971428571428571,3381484783180.16,33814.85,0,0,0,0,0,0,1,6,0,False,True,-1,0
2022-11-01,钢铁行业,1,0,0,100.0,1.46,108639537141.92,1086.40,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-01,银行,13,3,0,81.25,1.323125,7653179957447.78,76531.80,0,0,0,3,0,10,2,1,0,False,False,0,0
2022-11-01,非金属材料,1,0,0,100.0,5.55,119414723110.41,1194.15,0,0,0,0,0,0,0,1,0,False,True,-1,0
2022-11-01,食品饮料,3,0,0,100.0,5.373333333333334,681643750023.76,6816.44,0,0,0,0,0,0,1,2,0,False,True,-1,0
2022-11-02,中药,1,0,0,100.0,2.87,150587975616.0,1505.88,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-02,互联网服务,1,0,0,100.0,0.31,214730141340.0,2147.30,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-02,交运设备,1,0,0,100.0,0.82,141485399953.84,1414.85,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-02,保险,0,4,0,0.0,-0.5775,1883695181399.2,18836.95,0,0,0,4,0,0,0,0,0,True,False,1,-1
2022-11-02,光伏设备,7,1,0,87.5,1.775,1536537172415.0,15365.37,0,0,0,1,0,5,0,2,0,False,False,1,0
2022-11-02,光学光电子,1,0,0,100.0,0.86,134451199241.92,1344.51,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-02,农牧饲渔,1,1,0,50.0,0.39,386534758592.53,3865.35,0,0,0,1,0,1,0,0,0,False,False,1,0
2022-11-02,化学制品,1,0,0,100.0,0.29,256799876540.54,2568.00,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-02,化学制药,1,0,0,100.0,1.18,267790515462.52,2677.91,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-02,化纤行业,2,0,0,100.0,2.49,224964254441.56,2249.64,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-11-02,化肥行业,0,0,1,0.0,0.0,123706601821.44,1237.07,0,0,0,0,1,0,0,0,0,False,False,1,0
2022-11-02,医疗器械,3,0,0,100.0,2.5366666666666666,690231204552.9401,6902.31,0,0,0,0,0,2,0,1,0,False,True,-1,0
2022-11-02,医疗服务,2,0,0,100.0,1.46,432846235685.36,4328.46,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-11-02,半导体,1,3,0,25.0,-1.1275,706377495813.51,7063.77,0,0,0,3,0,1,0,0,0,False,False,0,0
2022-11-02,家电行业,3,0,0,100.0,1.2233333333333334,667331646007.21,6673.32,0,0,0,0,0,3,0,0,0,False,True,-1,0
