日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-11-01,3D打印,44,1,1,95.65217391304348,2.768478260869565,198959015830.19,1989.59,0,0,0,1,1,24,15,5,0,False,False,0,0
2022-11-01,5G,189,16,3,90.86538461538461,2.1185576923076925,995164972368.4,9951.65,0,2,3,10,5,135,36,13,4,False,False,0,0
2022-11-01,6G概念,18,1,1,90.0,1.766,106459014208.59999,1064.59,0,1,0,0,1,15,1,2,0,False,False,0,0
2022-11-01,AIGC概念,45,5,0,90.0,1.9147999999999998,238666351941.9,2386.66,0,0,2,3,0,35,9,1,0,False,False,0,0
2022-11-01,C2M概念,30,1,0,96.7741935483871,3.0174193548387094,122957251525.2,1229.57,0,0,0,1,0,24,1,4,1,False,False,0,0
2022-11-01,CRO概念,19,0,0,100.0,4.435263157894736,90183029689.54,901.83,0,0,0,0,0,9,8,0,1,False,True,-1,0
2022-11-01,ChatGPT概念,40,16,1,70.17543859649122,1.0363157894736843,244403956678.79,2444.04,0,1,3,11,3,28,9,2,0,False,False,0,0
2022-11-01,DRG/DIP,5,4,0,55.55555555555556,0.1488888888888889,42984912706.81,429.85,0,0,1,3,0,4,1,0,0,False,False,0,0
2022-11-01,EDR概念,11,0,1,91.66666666666666,2.76,54063554257.72,540.64,0,0,0,0,1,8,1,1,1,False,False,0,0
2022-11-01,ERP概念,13,0,0,100.0,3.1015384615384614,58349316772.770004,583.49,0,0,0,0,0,9,2,1,1,False,True,-1,0
2022-11-01,ETC,25,6,0,80.64516129032258,1.5116129032258063,151499678976.5,1515.00,0,0,1,5,0,19,6,0,0,False,False,0,0
2022-11-01,F5G概念,14,0,0,100.0,2.21,57281093457.11,572.81,0,0,0,0,0,11,2,1,0,False,True,-1,0
2022-11-01,HJT电池,25,3,0,89.28571428571429,4.197857142857143,144490483898.23,1444.90,0,0,0,3,0,9,7,7,2,False,False,0,0
2022-11-01,MCU芯片,18,1,0,94.73684210526315,1.9252631578947368,104587994084.94,1045.88,0,0,0,1,1,13,4,0,0,False,False,0,0
2022-11-01,MSCI概念,15,0,0,100.0,2.078,112381830257.11,1123.82,0,0,0,0,0,12,3,0,0,False,True,-1,0
2022-11-01,MicroLED概念,18,0,0,100.0,2.9866666666666664,88148624851.15,881.49,0,0,0,0,0,12,5,0,1,False,True,-1,0
2022-11-01,MiniLED,41,2,0,95.34883720930233,3.0183720930232556,205227142158.75,2052.27,0,0,0,2,1,26,7,5,2,False,False,0,0
2022-11-01,NFT概念,47,5,1,88.67924528301887,2.357735849056604,242479042821.68,2424.79,0,0,1,4,1,29,17,0,1,False,False,0,0
2022-11-01,NMN概念,14,1,0,93.33333333333333,2.8906666666666667,86227346383.43001,862.27,0,0,0,1,0,8,4,1,1,False,False,0,0
2022-11-01,OLED,61,10,1,84.72222222222221,2.300138888888889,364347612888.75,3643.48,0,0,1,9,1,41,11,6,3,False,False,0,0
2022-11-01,PCB概念,35,1,1,94.5945945945946,2.2940540540540537,168437091581.16,1684.37,0,0,0,1,1,27,6,1,1,False,False,0,0
2022-11-01,PET铜箔,13,4,0,76.47058823529412,1.8329411764705883,87758535889.56,877.59,0,0,2,2,0,8,3,1,1,False,False,0,0
2022-11-01,PM2.5,28,1,0,96.55172413793103,2.770344827586207,107602189826.68,1076.02,0,0,0,1,0,16,9,3,0,False,False,0,0
2022-11-01,POE胶膜,11,2,0,84.61538461538461,3.6284615384615386,67500922183.39,675.01,0,0,0,2,0,4,2,5,0,False,False,0,0
2022-11-01,PPP概念,124,6,0,95.38461538461539,2.641692307692308,575648242806.83,5756.48,0,0,1,5,0,83,28,10,3,False,False,0,0
2022-11-01,PVDF概念,3,0,0,100.0,4.876666666666667,15649021487.7,156.49,0,0,0,0,0,1,0,2,0,False,True,-1,0
2022-11-01,REITs概念,19,1,0,95.0,2.403,106283598520.65,1062.84,0,0,0,1,0,15,2,2,0,False,False,0,0
2022-11-01,ST板块,102,10,3,88.69565217391305,1.7044347826086956,297097675444.47,2970.98,0,0,2,8,3,79,18,5,0,False,False,0,0
2022-11-01,TOPCON电池,24,0,0,100.0,5.1883333333333335,119952444442.39,1199.52,0,0,0,0,0,8,4,11,1,False,True,-1,0
2022-11-01,Web3.0,30,13,0,69.76744186046511,0.9965116279069768,192538662928.82,1925.39,0,0,3,10,0,24,5,0,1,False,False,0,0
2022-11-01,WiFi 6,20,1,1,90.9090909090909,1.8136363636363635,97306940558.02,973.07,0,0,0,1,1,18,2,0,0,False,False,0,0
2022-11-01,一体化压铸,18,1,0,94.73684210526315,3.3426315789473686,100584668290.1,1005.85,0,0,1,0,0,8,7,3,0,False,False,0,0
2022-11-01,一带一路,246,16,1,93.5361216730038,2.573041825095057,1229708510790.38,12297.09,0,4,1,11,1,163,53,26,4,False,False,0,0
2022-11-01,三胎概念,101,3,0,97.11538461538461,3.2102884615384615,404007357667.81,4040.07,0,0,2,1,0,55,29,13,4,False,False,0,0
2022-11-01,上海国企改革,39,2,0,95.1219512195122,2.1639024390243904,190857905576.99,1908.58,0,0,0,2,0,30,9,0,0,False,False,0,0
2022-11-01,上海自贸区,17,3,0,85.0,1.4125,78366574335.91,783.67,0,0,0,3,0,15,2,0,0,False,False,0,0
2022-11-01,专精特新,424,49,1,89.45147679324894,2.2357805907172996,1924233205665.76,19242.33,0,2,6,40,8,273,101,41,3,False,False,0,0
2022-11-01,世界杯,27,2,0,93.10344827586206,2.431379310344828,129528445327.99,1295.28,0,0,0,2,0,19,6,2,0,False,False,0,0
2022-11-01,丙烯酸,4,0,0,100.0,2.26,12527056721.35,125.27,0,0,0,0,0,3,1,0,0,False,True,-1,0
2022-11-01,东数西算（算力）,44,14,0,75.86206896551724,1.3053448275862067,253263477294.25,2532.63,0,3,1,10,0,33,8,1,2,False,False,0,0
2022-11-01,两轮车,10,0,0,100.0,2.2350000000000003,45383908653.159996,453.84,0,0,0,0,0,8,1,1,0,False,True,-1,0
2022-11-01,中俄贸易概念,78,5,0,93.97590361445783,2.4689156626506024,328993399473.28,3289.93,0,2,0,3,0,53,18,4,3,False,False,0,0
2022-11-01,中字头股票,38,1,0,97.43589743589743,2.634871794871795,218089464300.01,2180.89,0,0,0,1,0,28,7,3,0,False,False,0,0
2022-11-01,中船系,4,0,0,100.0,2.26,24074486387.27,240.74,0,0,0,0,0,3,0,1,0,False,True,-1,0
2022-11-01,中芯国际概念,13,3,0,81.25,2.04625,101327296115.02,1013.27,0,0,1,2,0,10,1,1,1,False,False,0,0
2022-11-01,中韩自贸区,7,1,0,87.5,2.34375,40450602028.2,404.51,0,0,0,1,0,6,0,1,0,False,False,0,0
2022-11-01,举牌,13,1,0,92.85714285714286,2.2392857142857143,60001393928.240005,600.01,0,0,0,1,0,10,2,1,0,False,False,0,0
2022-11-01,乡村振兴,155,9,2,93.37349397590361,2.8145180722891565,720574485462.92,7205.74,0,2,3,4,2,95,37,15,8,False,False,0,0
