日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-11-01,专用设备,2,0,0,100.0,4.635,135850889438.14,1358.51,0,0,0,0,0,0,1,1,0,False,True,-1,0
2022-11-01,中药,2,2,0,50.0,0.47250000000000003,270457040164.4,2704.57,0,0,1,1,0,1,0,1,0,False,False,0,0
2022-11-01,互联网服务,2,0,0,100.0,0.895,147848661986.9,1478.49,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-11-01,交运设备,0,1,0,0.0,-1.21,87835013282.24,878.35,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-11-01,保险,1,0,0,100.0,4.24,75992155176.0,759.92,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-11-01,光伏设备,6,0,0,100.0,2.2866666666666666,409555997058.07,4095.56,0,0,0,0,0,5,0,1,0,False,True,-1,0
2022-11-01,光学光电子,2,0,0,100.0,5.0600000000000005,160587542192.27,1605.88,0,0,0,0,0,0,1,1,0,False,True,-1,0
2022-11-01,农牧饲渔,2,0,0,100.0,3.54,160066985808.09998,1600.67,0,0,0,0,0,0,2,0,0,False,True,-1,0
2022-11-01,化学制品,1,0,0,100.0,4.14,85273799959.72,852.74,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-11-01,化学制药,3,0,0,100.0,5.623333333333334,227044395194.65002,2270.44,0,0,0,0,0,0,1,2,0,False,True,-1,0
2022-11-01,化学原料,2,0,0,100.0,6.35,148580220772.16,1485.80,0,0,0,0,0,0,0,2,0,False,True,-1,0
2022-11-01,化纤行业,1,0,0,100.0,2.7,83102648646.24,831.03,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-01,医疗器械,1,0,0,100.0,1.63,56755571315.399994,567.56,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-01,医疗服务,3,0,0,100.0,8.173333333333334,203306203699.34998,2033.06,0,0,0,0,0,0,1,1,1,False,True,-1,0
2022-11-01,医药商业,1,0,0,100.0,1.82,66201333722.799995,662.01,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-01,半导体,5,5,0,50.0,0.28200000000000003,645821999377.28,6458.22,0,0,1,4,0,3,2,0,0,False,False,0,0
2022-11-01,多元金融,1,0,0,100.0,2.0,58027142972.61,580.27,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-01,家电行业,3,0,0,100.0,1.7,230225511504.9,2302.26,0,0,0,0,0,3,0,0,0,False,True,-1,0
2022-11-01,小金属,2,0,0,100.0,6.93,189325779626.77002,1893.26,0,0,0,0,0,0,1,0,1,False,True,-1,0
2022-11-01,工程建设,4,0,0,100.0,1.5975000000000001,323764706104.03,3237.65,0,0,0,0,0,4,0,0,0,False,True,-1,0
2022-11-01,工程机械,2,0,0,100.0,5.36,136192234830.77002,1361.92,0,0,0,0,0,1,0,1,0,False,True,-1,0
2022-11-01,房地产开发,0,1,0,0.0,-1.91,99524802620.51999,995.25,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-11-01,文化传媒,1,0,0,100.0,8.04,69900246673.84,699.00,0,0,0,0,0,0,0,1,0,False,True,-1,0
2022-11-01,旅游酒店,1,0,0,100.0,7.73,62800886057.47,628.01,0,0,0,0,0,0,0,1,0,False,True,-1,0
2022-11-01,有色金属,2,1,0,66.66666666666666,0.87,175443321944.37,1754.43,0,0,0,1,0,2,0,0,0,False,False,0,0
2022-11-01,水泥建材,1,0,0,100.0,2.08,68094503318.04,680.95,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-01,汽车整车,1,0,0,100.0,2.58,70911137370.88,709.11,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-01,汽车零部件,4,0,0,100.0,4.8925,274352692288.8,2743.53,0,0,0,0,0,0,2,2,0,False,True,-1,0
2022-11-01,消费电子,4,0,0,100.0,3.8425000000000002,242666001791.92,2426.66,0,0,0,0,0,2,0,2,0,False,True,-1,0
2022-11-01,煤炭行业,1,0,0,100.0,1.67,60250313022.24,602.50,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-01,物流行业,2,0,0,100.0,2.165,163249508651.57,1632.50,0,0,0,0,0,1,1,0,0,False,True,-1,0
2022-11-01,玻璃玻纤,2,0,0,100.0,6.59,171526525418.93,1715.27,0,0,0,0,0,0,0,2,0,False,True,-1,0
2022-11-01,生物制品,4,0,0,100.0,7.68,262512730078.90997,2625.13,0,0,0,0,0,0,1,2,1,False,True,-1,0
2022-11-01,电力行业,1,3,0,25.0,-2.445,253918271895.61,2539.18,0,1,1,1,0,1,0,0,0,False,False,0,0
2022-11-01,电子元件,2,1,0,66.66666666666666,0.6633333333333334,194777427166.95,1947.77,0,0,0,1,0,1,1,0,0,False,False,0,0
2022-11-01,电池,3,1,0,75.0,3.7175,264037112753.07,2640.37,0,0,0,1,0,1,1,0,1,False,False,0,0
2022-11-01,电源设备,2,0,0,100.0,1.18,134264196861.58,1342.64,0,0,0,0,1,1,0,0,0,False,True,-1,0
2022-11-01,电网设备,2,1,0,66.66666666666666,3.61,193531713527.41,1935.32,0,0,0,1,0,1,0,1,0,False,False,0,0
2022-11-01,石油行业,0,1,0,0.0,-2.43,65854524044.17,658.55,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-11-01,纺织服装,1,0,0,100.0,8.03,51172950000.0,511.73,0,0,0,0,0,0,0,1,0,False,True,-1,0
2022-11-01,美容护理,3,0,0,100.0,7.483333333333333,218108310717.9,2181.08,0,0,0,0,0,0,0,3,0,False,True,-1,0
2022-11-01,能源金属,1,0,0,100.0,4.39,90961554190.54,909.62,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-11-01,航天航空,0,2,0,0.0,-2.24,125795909887.88,1257.96,0,0,0,2,0,0,0,0,0,True,False,0,-1
2022-11-01,航空机场,2,0,0,100.0,7.0649999999999995,117510111314.85,1175.10,0,0,0,0,0,0,1,0,1,False,True,-1,0
2022-11-01,航运港口,1,2,0,33.33333333333333,0.04999999999999997,204863676570.69,2048.64,0,0,0,2,0,1,0,0,0,False,False,0,0
2022-11-01,船舶制造,1,0,0,100.0,1.14,80719205046.96,807.19,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-01,装修建材,2,0,0,100.0,7.25,119699284568.57,1196.99,0,0,0,0,0,0,1,0,1,False,True,-1,0
2022-11-01,计算机设备,0,1,0,0.0,-3.36,78151630508.22,781.52,0,0,1,0,0,0,0,0,0,True,False,0,-1
2022-11-01,证券,6,0,0,100.0,3.1466666666666665,467989360252.82,4679.89,0,0,0,0,0,5,0,1,0,False,True,-1,0
2022-11-01,贵金属,1,0,0,100.0,1.39,78463953868.5,784.64,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-01,软件开发,6,1,0,85.71428571428571,1.3542857142857143,475618418880.09,4756.18,0,0,0,1,0,4,1,1,0,False,False,0,0
2022-11-01,通信设备,0,2,0,0.0,-4.605,130474057368.9,1304.74,0,1,0,1,0,0,0,0,0,True,False,0,-1
2022-11-01,采掘行业,1,0,0,100.0,9.95,88083588320.0,880.84,0,0,0,0,0,0,0,1,0,False,True,-1,0
2022-11-01,钢铁行业,3,0,0,100.0,4.010000000000001,217202157131.44,2172.02,0,0,0,0,0,1,1,1,0,False,True,-1,0
2022-11-01,银行,6,1,0,85.71428571428571,1.1728571428571428,479194164301.18,4791.94,0,0,0,1,0,5,1,0,0,False,False,0,0
2022-11-01,风电设备,1,0,0,100.0,2.49,57983627217.12,579.84,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-01,食品饮料,2,0,0,100.0,6.135,149357775266.44,1493.58,0,0,0,0,0,0,1,1,0,False,True,-1,0
2022-11-02,专用设备,0,2,0,0.0,-0.645,134743934790.18,1347.44,0,0,0,1,1,0,0,0,0,True,False,1,-1
2022-11-02,中药,1,3,0,25.0,-0.355,269982047095.95,2699.82,0,0,0,3,0,0,1,0,0,False,False,0,0
2022-11-02,互联网服务,0,2,0,0.0,-0.6799999999999999,146889736172.62,1468.90,0,0,0,2,0,0,0,0,0,True,False,1,-1
2022-11-02,交运设备,0,1,0,0.0,-0.69,87226031410.08,872.26,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-11-02,保险,0,1,0,0.0,-0.08,75929764244.0,759.30,0,0,0,0,1,0,0,0,0,True,False,1,-1
2022-11-02,光伏设备,7,0,0,100.0,5.228571428571429,479725254847.64,4797.25,0,0,0,0,0,1,3,2,1,False,True,-1,0
2022-11-02,光学光电子,1,1,0,50.0,0.195,161044347356.45,1610.44,0,0,0,1,0,1,0,0,0,False,False,1,0
2022-11-02,农牧饲渔,0,2,0,0.0,-0.39,159403716326.61,1594.04,0,0,0,2,0,0,0,0,0,True,False,1,-1
2022-11-02,化学制品,1,0,0,100.0,0.14,85389399327.04,853.89,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-02,化学制药,2,0,1,66.66666666666666,1.8233333333333333,231932920872.27,2319.33,0,0,0,0,1,1,1,0,0,False,False,1,0
2022-11-02,化学原料,1,1,0,50.0,1.48,151322465972.25,1513.22,0,0,0,1,0,0,1,0,0,False,False,1,0
2022-11-02,化纤行业,1,0,0,100.0,2.7,85350452985.12,853.50,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-02,医疗器械,1,0,0,100.0,2.57,58214029565.0,582.14,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-02,医疗服务,3,0,0,100.0,1.07,205505733586.58002,2055.06,0,0,0,0,0,3,0,0,0,False,True,-1,0
2022-11-02,医药商业,1,0,0,100.0,5.2,69640844357.56,696.41,0,0,0,0,0,0,0,1,0,False,True,-1,0
2022-11-02,半导体,6,4,0,60.0,0.3510000000000001,648441978316.14,6484.42,0,0,0,3,1,5,1,0,0,False,False,0,0
2022-11-02,多元金融,1,0,0,100.0,0.22,58153563763.399994,581.54,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-02,家电行业,3,0,0,100.0,5.616666666666667,243209451996.7,2432.09,0,0,0,0,0,0,1,2,0,False,True,-1,0
2022-11-02,小金属,1,0,0,100.0,1.62,94604673753.54,946.05,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-02,工程建设,2,2,0,50.0,-0.20999999999999996,323026504449.56995,3230.27,0,0,0,2,0,2,0,0,0,False,False,1,0
2022-11-02,工程机械,2,0,0,100.0,1.82,139016342667.19,1390.16,0,0,0,0,0,1,1,0,0,False,True,-1,0
2022-11-02,文化传媒,1,0,0,100.0,4.55,73077530613.56,730.78,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-11-02,旅游酒店,0,1,0,0.0,-1.4,61923449925.81,619.23,0,0,0,1,0,0,0,0,0,True,False,1,-1
2022-11-02,有色金属,2,1,0,66.66666666666666,-0.86,174260092542.03,1742.60,0,1,0,0,0,2,0,0,0,False,False,0,0
2022-11-02,水泥建材,1,0,0,100.0,2.8,70000456337.12,700.00,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-02,汽车整车,1,0,0,100.0,10.01,78008240224.3,780.08,0,0,0,0,0,0,0,0,1,False,True,-1,0
2022-11-02,汽车零部件,4,0,0,100.0,5.0725,287878150928.67,2878.78,0,0,0,0,0,2,0,1,1,False,True,-1,0
2022-11-02,消费电子,4,0,0,100.0,2.875,250523659001.96,2505.24,0,0,0,0,0,3,0,1,0,False,True,-1,0
2022-11-02,煤炭行业,0,1,0,0.0,-0.52,59938135234.56,599.38,0,0,0,1,0,0,0,0,0,True,False,1,-1
2022-11-02,物流行业,1,1,0,50.0,0.285,164036922104.0,1640.37,0,0,0,1,0,1,0,0,0,False,False,1,0
2022-11-02,玻璃玻纤,2,0,0,100.0,4.765,179315801682.49002,1793.16,0,0,0,0,0,1,0,1,0,False,True,-1,0
2022-11-02,生物制品,3,1,0,75.0,4.422499999999999,270440601631.57,2704.41,0,1,0,0,0,1,0,1,1,False,False,1,0
2022-11-02,电力行业,4,0,0,100.0,0.8125,254568789937.74,2545.69,0,0,0,0,0,4,0,0,0,False,True,-1,0
2022-11-02,电子元件,0,3,0,0.0,-1.593333333333333,191568138265.78998,1915.68,0,0,0,3,0,0,0,0,0,True,False,0,-1
2022-11-02,电池,5,0,0,100.0,4.79,327703292118.49,3277.03,0,0,0,0,0,2,1,2,0,False,True,-1,0
2022-11-02,电源设备,2,0,0,100.0,0.59,135012130577.14,1350.12,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-11-02,电网设备,1,2,0,33.33333333333333,0.7599999999999999,194929079387.1,1949.29,0,0,0,2,0,0,1,0,0,False,False,0,0
2022-11-02,石油行业,1,0,0,100.0,3.59,68218195894.21001,682.18,0,0,0,0,0,0,1,0,0,False,True,-1,1
2022-11-02,纺织服装,1,0,0,100.0,4.63,53541960000.0,535.42,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-11-02,美容护理,2,1,0,66.66666666666666,2.216666666666667,171875257071.35,1718.75,0,0,0,1,0,0,2,0,0,False,False,1,0
2022-11-02,能源金属,1,0,0,100.0,4.73,95264114077.52,952.64,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-11-02,航天航空,1,1,0,50.0,0.8049999999999999,127227910756.08,1272.28,0,0,0,1,0,1,0,0,0,False,False,0,1
2022-11-02,航空机场,2,0,0,100.0,3.095,120918650858.55,1209.19,0,0,0,0,0,1,1,0,0,False,True,-1,0
2022-11-02,航运港口,3,0,0,100.0,6.066666666666666,217542562307.63,2175.43,0,0,0,0,0,1,0,1,1,False,True,-1,0
2022-11-02,船舶制造,1,0,0,100.0,0.85,81403266106.68,814.03,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-02,装修建材,2,0,0,100.0,3.34,123597516631.67001,1235.98,0,0,0,0,0,1,1,0,0,False,True,-1,0
2022-11-02,计算机设备,1,0,0,100.0,0.72,78718049283.42,787.18,0,0,0,0,0,1,0,0,0,False,True,-1,1
2022-11-02,证券,3,3,0,50.0,0.32499999999999996,468889874350.83,4688.90,0,0,0,3,0,3,0,0,0,False,False,1,0
2022-11-02,贵金属,1,0,0,100.0,0.68,79000765411.5,790.01,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-02,软件开发,3,4,0,42.857142857142854,-0.8385714285714286,473158936897.27,4731.59,0,1,0,3,0,2,1,0,0,False,False,0,0
2022-11-02,通信设备,1,1,0,50.0,-1.015,129027117823.17001,1290.27,0,0,0,1,0,1,0,0,0,False,False,0,1
2022-11-02,酿酒行业,1,0,0,100.0,2.19,50443445000.0,504.43,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-02,采掘行业,1,0,0,100.0,1.3,89228770400.0,892.29,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-02,钢铁行业,2,1,0,66.66666666666666,1.406666666666667,219411313673.98,2194.11,0,0,0,1,0,1,1,0,0,False,False,1,0
2022-11-02,银行,2,2,2,33.33333333333333,-0.27666666666666667,427412289288.77,4274.12,0,0,0,2,2,2,0,0,0,False,False,0,0
2022-11-02,风电设备,0,1,0,0.0,-0.82,57506489218.86,575.06,0,0,0,1,0,0,0,0,0,True,False,1,-1
2022-11-02,食品饮料,2,0,0,100.0,1.7000000000000002,151821209230.34,1518.21,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-11-03,专用设备,2,0,0,100.0,3.27,138934059300.75,1389.34,0,0,0,0,0,1,1,0,0,False,True,-1,1
2022-11-03,中药,1,3,0,25.0,-0.6675,267958240747.16,2679.58,0,0,0,3,0,1,0,0,0,False,False,0,0
2022-11-03,互联网服务,1,1,0,50.0,0.7499999999999999,147584612772.87,1475.85,0,0,0,1,0,1,0,0,0,False,False,2,1
2022-11-03,交运设备,1,0,0,100.0,2.09,89052977026.56,890.53,0,0,0,0,0,1,0,0,0,False,True,-1,1
2022-11-03,保险,1,0,0,100.0,0.21,76085741574.0,760.86,0,0,0,0,0,1,0,0,0,False,True,-1,1
2022-11-03,光伏设备,5,2,0,71.42857142857143,4.22,496645373555.9,4966.45,0,0,0,2,0,1,1,1,2,False,False,1,0
2022-11-03,光学光电子,1,1,0,50.0,1.355,163919261945.84,1639.19,0,0,0,1,0,0,1,0,0,False,False,2,0
2022-11-03,农牧饲渔,0,2,0,0.0,-1.385,156801340042.13,1568.01,0,0,0,2,0,0,0,0,0,True,False,2,-1
2022-11-03,化学制品,1,0,0,100.0,0.27,85620598061.68,856.21,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-03,化学制药,0,3,0,0.0,-1.74,227495038567.4,2274.95,0,0,1,2,0,0,0,0,0,True,False,2,-1
2022-11-03,化学原料,1,1,0,50.0,0.9899999999999999,153258041572.34,1532.58,0,0,0,1,0,1,0,0,0,False,False,2,0
2022-11-03,化纤行业,0,1,0,0.0,-1.01,84490998384.95999,844.91,0,0,0,1,0,0,0,0,0,True,False,1,-1
2022-11-03,医疗器械,1,0,0,100.0,0.09,58263749732.6,582.64,0,0,0,0,1,0,0,0,0,False,True,-1,0
2022-11-03,医疗服务,3,0,0,100.0,2.0500000000000003,209763470775.95,2097.63,0,0,0,0,0,2,1,0,0,False,True,-1,0
2022-11-03,医药商业,0,1,0,0.0,-4.09,66793077487.92,667.93,0,0,1,0,0,0,0,0,0,True,False,1,-1
2022-11-03,半导体,11,0,0,100.0,4.008181818181818,725271944006.26,7252.72,0,0,0,0,0,5,3,2,1,False,True,-1,0
2022-11-03,多元金融,0,1,0,0.0,-0.87,57647880600.24,576.48,0,0,0,1,0,0,0,0,0,True,False,1,-1
2022-11-03,家电行业,2,1,0,66.66666666666666,2.3733333333333335,249124395457.0,2491.24,0,0,0,1,1,0,0,1,0,False,False,1,0
2022-11-03,小金属,0,2,0,0.0,-1.145,192902871720.97,1929.03,0,0,0,2,0,0,0,0,0,True,False,1,-1
2022-11-03,工程建设,0,4,0,0.0,-0.5025,321349854768.01,3213.50,0,0,0,4,0,0,0,0,0,True,False,2,-1
2022-11-03,工程机械,1,1,0,50.0,0.22499999999999998,139167192272.83002,1391.67,0,0,0,1,0,1,0,0,0,False,False,1,0
2022-11-03,文化传媒,0,1,0,0.0,-0.99,72355420627.26,723.55,0,0,0,1,0,0,0,0,0,True,False,1,-1
2022-11-03,旅游酒店,0,1,0,0.0,-2.18,60575194406.43,605.75,0,0,0,1,0,0,0,0,0,True,False,2,-1
2022-11-03,有色金属,1,1,1,33.33333333333333,0.19333333333333333,174539224827.93,1745.39,0,0,0,1,1,1,0,0,0,False,False,0,0
2022-11-03,水泥建材,0,1,0,0.0,-0.12,69913822108.98,699.14,0,0,0,1,0,0,0,0,0,True,False,1,-1
2022-11-03,汽车整车,1,0,0,100.0,0.19,78157968132.6,781.58,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-03,汽车零部件,4,0,0,100.0,0.5875,289537793295.58997,2895.38,0,0,0,0,0,4,0,0,0,False,True,-1,0
2022-11-03,消费电子,2,1,0,66.66666666666666,-0.6699999999999999,197322858784.82,1973.23,0,0,1,0,0,2,0,0,0,False,False,1,0
2022-11-03,煤炭行业,0,1,0,0.0,-1.39,59105661134.079994,591.06,0,0,0,1,0,0,0,0,0,True,False,2,-1
2022-11-03,物流行业,1,1,0,50.0,-1.11,162693442523.81,1626.93,0,0,0,1,0,1,0,0,0,False,False,2,0
2022-11-03,玻璃玻纤,2,0,0,100.0,1.15,181309850361.2,1813.10,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-11-03,生物制品,0,4,0,0.0,-5.6575,255743316094.74002,2557.43,1,0,1,2,0,0,0,0,0,True,False,2,-1
2022-11-03,电力行业,2,1,0,66.66666666666666,-0.47666666666666674,202146583521.22,2021.47,0,0,0,1,1,1,0,0,0,False,False,1,0
2022-11-03,电子元件,2,1,0,66.66666666666666,0.7466666666666667,193103178131.34003,1931.03,0,0,0,1,0,2,0,0,0,False,False,0,1
2022-11-03,电池,5,0,0,100.0,1.15,331261605678.38,3312.62,0,0,0,0,0,4,1,0,0,False,True,-1,0
2022-11-03,电源设备,0,2,0,0.0,-2.33,131706870549.10999,1317.07,0,0,1,1,0,0,0,0,0,True,False,1,-1
2022-11-03,电网设备,1,2,0,33.33333333333333,-0.8433333333333334,193709715428.74,1937.10,0,0,0,2,0,1,0,0,0,False,False,0,0
2022-11-03,石油行业,0,1,0,0.0,-0.58,67824250585.87,678.24,0,0,0,1,0,0,0,0,0,True,False,1,-1
2022-11-03,纺织服装,0,1,0,0.0,-0.94,53040150000.0,530.40,0,0,0,1,0,0,0,0,0,True,False,1,-1
2022-11-03,美容护理,0,2,0,0.0,-0.8150000000000001,120699371513.75998,1206.99,0,0,0,2,0,0,0,0,0,True,False,2,-1
2022-11-03,能源金属,0,1,0,0.0,-0.62,94672312159.98,946.72,0,0,0,1,0,0,0,0,0,True,False,1,-1
2022-11-03,航天航空,1,1,0,50.0,0.15,127576548316.59001,1275.77,0,0,0,1,0,1,0,0,0,False,False,0,2
2022-11-03,航空机场,0,2,0,0.0,-1.2000000000000002,119457423436.79999,1194.57,0,0,0,2,0,0,0,0,0,True,False,1,-1
2022-11-03,航运港口,1,2,0,33.33333333333333,-0.5199999999999999,216901309491.25998,2169.01,0,0,0,2,0,1,0,0,0,False,False,1,0
2022-11-03,船舶制造,1,0,0,100.0,0.28,81631286459.92,816.31,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-11-03,装修建材,0,2,0,0.0,-1.1800000000000002,122245921931.97,1222.46,0,0,0,2,0,0,0,0,0,True,False,1,-1
2022-11-03,计算机设备,1,0,0,100.0,3.06,81125329078.02,811.25,0,0,0,0,0,0,1,0,0,False,True,-1,2
