日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停
2023-03-15,光学光电子,12,5,1,66.66666666666666,0.6011111111111112,287977577111.18,2879.78,0,0,0,5,1,11,1,0,0
2023-03-15,公路铁路运输,8,0,1,88.88888888888889,1.228888888888889,186911677739.88998,1869.12,0,0,0,0,1,8,0,0,0
2023-03-15,其他专用设备,5,6,1,41.66666666666667,0.08666666666666667,184803794034.79,1848.04,0,0,0,6,1,4,1,0,0
2023-03-15,其他交运设备,3,3,0,50.0,0.08500000000000002,118279161038.84,1182.79,0,0,0,3,0,3,0,0,0
2023-03-15,其他传媒,4,10,0,28.57142857142857,-0.6407142857142858,309760130604.61,3097.60,0,0,0,10,1,3,0,0,0
2023-03-15,其他农产品加工,2,0,0,100.0,1.74,33390893594.2,333.91,0,0,0,0,0,2,0,0,0
2023-03-15,其他化学制品,5,4,0,55.55555555555556,0.7033333333333334,177940245644.35,1779.40,0,0,0,2,2,4,1,0,0
2023-03-15,其他化学原料,5,0,1,83.33333333333334,1.2433333333333334,93427204975.14,934.27,0,0,0,0,1,5,0,0,0
2023-03-15,其他医疗服务,6,4,0,60.0,0.182,261988195956.47,2619.88,0,0,1,3,0,6,0,0,0
2023-03-15,其他家用轻工,1,0,0,100.0,6.38,22209094400.0,222.09,0,0,0,0,0,0,0,1,0
2023-03-15,其他小金属,7,4,0,63.63636363636363,-0.2209090909090909,223458423242.13,2234.58,0,0,0,4,0,7,0,0,0
2023-03-15,其他建材,4,0,0,100.0,1.29,135731630526.4,1357.32,0,0,0,0,0,4,0,0,0
2023-03-15,其他橡胶制品,0,4,0,0.0,-0.985,59801734692.43,598.02,0,0,0,4,0,0,0,0,0
2023-03-15,其他生物制品,8,3,0,72.72727272727273,0.6954545454545454,242133377352.97,2421.33,0,0,0,3,0,7,1,0,0
2023-03-15,其他电子,2,1,0,66.66666666666666,0.8633333333333333,36139973019.91,361.40,0,0,0,1,0,2,0,0,0
2023-03-15,其他电源设备,5,5,0,50.0,-0.03899999999999999,174609721464.34,1746.10,0,0,1,4,0,4,1,0,0
2023-03-15,其他白色家电,0,1,0,0.0,-1.89,13197271005.18,131.97,0,0,0,1,0,0,0,0,0
2023-03-15,其他社会服务,2,3,0,40.0,0.278,84574643109.67,845.75,0,0,0,3,0,1,1,0,0
2023-03-15,其他种植业,1,0,0,100.0,1.09,19856544978.079998,198.57,0,0,0,0,0,1,0,0,0
2023-03-15,其他纤维,1,2,0,33.33333333333333,-0.16,66202728741.68,662.03,0,0,0,2,0,1,0,0,0
2023-03-15,其他纺织,2,0,0,100.0,2.6599999999999997,38188176840.92,381.88,0,0,0,0,0,1,1,0,0
2023-03-15,其他自动化设备,3,2,0,60.0,0.30199999999999994,91600253692.4,916.00,0,0,0,2,0,3,0,0,0
2023-03-15,其他通信设备,1,0,0,100.0,4.89,14820800755.2,148.21,0,0,0,0,0,0,1,0,0
2023-03-15,其他通用设备,4,0,0,100.0,1.455,74279707676.98001,742.80,0,0,0,0,0,3,1,0,0
2023-03-15,其他酒类,1,1,0,50.0,-0.7949999999999999,62778286522.25,627.78,0,0,0,1,0,1,0,0,0
2023-03-15,其他金属新材料,3,0,0,100.0,0.3733333333333333,37213480069.8,372.13,0,0,0,0,0,3,0,0,0
2023-03-15,其他食品,2,2,0,50.0,-0.18500000000000003,112972760448.98,1129.73,0,0,0,2,0,2,0,0,0
2023-03-15,其他黑色家电,0,2,0,0.0,-1.08,32802966134.96,328.03,0,0,0,2,0,0,0,0,0
2023-03-15,养殖业,1,6,0,14.285714285714285,-0.5599999999999999,112223118924.21,1122.23,0,0,0,6,0,1,0,0,0
2023-03-15,军工电子,5,15,0,25.0,-1.3115,450553853236.42,4505.54,0,1,3,11,0,4,1,0,0
2023-03-15,农业服务,1,4,0,20.0,-1.8219999999999998,60509426424.19,605.09,0,0,2,2,0,1,0,0,0
2023-03-15,农产品加工,5,2,1,62.5,0.27249999999999996,122901543469.24,1229.02,0,0,1,1,1,5,0,0,0
2023-03-15,农商行,6,0,0,100.0,1.3066666666666666,111525833427.24,1115.26,0,0,0,0,0,6,0,0,0
2023-03-15,农用机械,2,0,0,100.0,1.74,27935278120.39,279.35,0,0,0,0,0,2,0,0,0
2023-03-15,农药,5,3,0,62.5,0.7075,148317010881.38,1483.17,0,0,0,3,0,4,1,0,0
2023-03-15,冶钢原料,5,0,0,100.0,2.266,138039447568.49,1380.39,0,0,0,0,0,4,0,1,0
2023-03-15,出版,8,1,0,88.88888888888889,1.1533333333333333,139105669014.71,1391.06,0,0,0,1,0,7,1,0,0
2023-03-15,分立器件,3,7,0,30.0,-0.6319999999999999,240511835315.0,2405.12,0,0,1,5,2,2,0,0,0
2023-03-15,制冷空调设备,0,1,1,0.0,-0.465,39356987886.91,393.57,0,0,0,1,1,0,0,0,0
2023-03-15,动物保健,1,4,0,20.0,-1.8219999999999998,60509426424.19,605.09,0,0,2,2,0,1,0,0,0
2023-03-15,包装,3,1,0,75.0,0.3475,69174515439.87,691.75,0,0,0,1,0,3,0,0,0
2023-03-15,包装印刷,3,1,0,75.0,0.3475,69174515439.87,691.75,0,0,0,1,0,3,0,0,0
2023-03-15,化妆品,1,1,0,50.0,-0.31000000000000005,35354508837.04,353.55,0,0,0,1,0,1,0,0,0
2023-03-15,化学制剂,30,4,0,88.23529411764706,1.3923529411764708,695393315424.76,6953.93,0,0,0,4,0,27,3,0,0
2023-03-15,化学制品,39,14,1,72.22222222222221,0.702037037037037,1107405586672.51,11074.06,0,0,0,12,4,35,3,0,0
2023-03-15,化学制药,46,5,0,90.19607843137256,1.5019607843137255,955809750026.11,9558.10,0,0,0,5,1,39,6,0,0
2023-03-15,化学原料,19,1,1,90.47619047619048,1.4304761904761905,413453552219.96,4134.54,0,0,0,1,1,18,1,0,0
2023-03-15,化工合成材料,7,10,1,38.88888888888889,0.01111111111111113,378971326042.5,3789.71,0,0,0,9,3,6,0,0,0
2023-03-15,医疗器械,26,11,1,68.42105263157895,0.6544736842105263,775644821477.97,7756.45,0,1,0,10,2,21,3,1,0
2023-03-15,医疗服务,8,8,0,50.0,0.11499999999999999,365623821467.27,3656.24,0,0,1,7,0,8,0,0,0
2023-03-15,医疗研发外包,2,4,0,33.33333333333333,0.0033333333333332624,103635625510.8,1036.36,0,0,0,4,0,2,0,0,0
2023-03-15,医疗耗材,8,6,1,53.333333333333336,0.02466666666666674,304202815149.43,3042.03,0,1,0,5,2,7,0,0,0
2023-03-15,医疗设备,8,4,0,66.66666666666666,0.8291666666666666,266794904092.83,2667.95,0,0,0,4,0,6,1,1,0
2023-03-15,医药商业,9,0,0,100.0,1.2922222222222222,228051984566.79,2280.52,0,0,0,0,1,8,0,0,0
2023-03-15,半导体及元件,37,40,0,48.05194805194805,0.052987012987012985,1807845438404.2,18078.45,0,0,5,33,3,29,5,2,0
2023-03-15,半导体材料,2,4,0,33.33333333333333,-0.1633333333333334,143915680714.14,1439.16,0,0,0,3,1,1,1,0,0
2023-03-15,半导体设备,2,6,0,25.0,-2.05125,230636629219.52002,2306.37,0,0,3,3,0,2,0,0,0
2023-03-15,印制电路板,5,3,0,62.5,0.9675,222295449441.29,2222.95,0,0,0,3,0,3,2,0,0
2023-03-15,原料药,13,1,0,92.85714285714286,1.637857142857143,225672370251.89,2256.72,0,0,0,1,1,10,2,0,0
2023-03-15,厨卫电器,2,0,0,100.0,1.465,38923799726.22,389.24,0,0,0,0,0,2,0,0,0
2023-03-15,合成树脂,1,1,0,50.0,1.335,49455156090.27,494.55,0,0,0,1,0,1,0,0,0
2023-03-15,品牌消费电子,2,2,0,50.0,0.9199999999999999,92534214594.34,925.34,0,0,0,2,0,1,1,0,0
2023-03-15,商业地产,5,0,0,100.0,0.9359999999999999,152883256320.49,1528.83,0,0,0,0,0,5,0,0,0
2023-03-15,商业物业经营,3,0,1,75.0,0.3325,109379983451.62,1093.80,0,0,0,0,1,3,0,0,0
2023-03-15,商用载客车,1,0,0,100.0,3.25,22537901290.14,225.38,0,0,0,0,0,0,1,0,0
2023-03-15,商用载货车,4,4,0,50.0,-0.053749999999999964,171475948100.91998,1714.76,0,0,0,4,1,3,0,0,0
2023-03-15,啤酒,0,2,0,0.0,-1.225,55134061777.600006,551.34,0,0,0,2,0,0,0,0,0
2023-03-15,固废治理,9,0,0,100.0,2.4299999999999997,141710385520.66,1417.10,0,0,0,0,0,7,1,1,0
2023-03-15,国防军工,16,35,0,31.372549019607842,-1.0186274509803923,1202360871298.82,12023.61,0,2,4,28,1,14,1,1,0
2023-03-15,地面兵装,3,1,0,75.0,-0.5025,82081324956.27,820.81,0,0,0,1,0,3,0,0,0
2023-03-15,城商行,10,0,0,100.0,1.373,210735730442.77,2107.36,0,0,0,0,0,9,1,0,0
2023-03-15,基础建设,6,0,0,100.0,3.515,90192360338.81,901.92,0,0,0,0,0,3,2,1,0
2023-03-15,复合肥,2,0,0,100.0,0.535,28455114581.64,284.55,0,0,0,0,0,2,0,0,0
2023-03-15,多元金融,14,3,0,82.35294117647058,1.6541176470588235,372657372720.72,3726.57,0,0,1,2,0,12,1,0,1
2023-03-15,家具,2,2,0,50.0,0.76,82184168952.03,821.84,0,0,0,1,1,2,0,0,0
2023-03-15,家用轻工,5,6,0,45.45454545454545,0.6263636363636365,247367944783.71,2473.68,0,0,0,5,1,4,0,1,0
2023-03-15,家纺,1,0,0,100.0,2.65,10406148895.59,104.06,0,0,0,0,0,1,0,0,0
2023-03-15,小家电,5,3,0,62.5,0.38874999999999993,212197557946.86,2121.98,0,0,0,3,0,5,0,0,0
2023-03-15,小家电Ⅲ,7,3,0,70.0,0.6039999999999999,251121357673.08,2511.21,0,0,0,3,0,7,0,0,0
2023-03-15,小金属,12,11,1,50.0,-0.27166666666666667,543646438910.19,5436.46,0,0,0,11,1,12,0,0,0
2023-03-15,工业金属,22,6,1,75.86206896551724,0.5993103448275862,620860461387.03,6208.60,0,0,0,6,1,22,0,0,0
2023-03-15,工控设备,2,0,0,100.0,2.04,48617929874.490005,486.18,0,0,0,0,0,2,0,0,0
2023-03-15,工程咨询服务,1,0,0,100.0,2.63,12321212541.3,123.21,0,0,0,0,0,1,0,0,0
2023-03-15,工程机械,3,3,0,50.0,0.7716666666666668,118643418351.15,1186.43,0,0,0,2,1,2,0,1,0
2023-03-15,广告营销,1,5,0,16.666666666666664,-1.7,81786192116.14,817.86,0,0,2,2,1,1,0,0,0
2023-03-15,建筑材料,16,0,0,100.0,2.42625,412424560698.21,4124.25,0,0,0,0,0,12,3,1,0
2023-03-15,建筑装饰,19,1,0,95.0,3.679,353105172907.97,3531.05,0,0,0,1,0,10,4,4,1
2023-03-15,彩电,4,0,0,100.0,3.155,67738150227.21,677.38,0,0,0,0,0,3,0,1,0
2023-03-15,影视院线,3,3,0,50.0,-0.10166666666666664,112714592008.55,1127.15,0,0,0,3,0,3,0,0,0
2023-03-15,房地产开发,30,0,0,100.0,2.0556666666666668,608303383848.4299,6083.03,0,0,0,0,0,24,3,2,1
2023-03-15,房地产服务,1,0,0,100.0,0.07,16180880875.6,161.81,0,0,0,0,1,0,0,0,0
2023-03-15,房屋建设,3,0,0,100.0,3.403333333333333,64989011530.92,649.89,0,0,0,0,0,2,0,1,0
2023-03-15,改性塑料,1,0,0,100.0,0.64,25110513880.199997,251.11,0,0,0,0,0,1,0,0,0
2023-03-15,教育,0,1,0,0.0,-1.99,30343604993.88,303.44,0,0,0,1,0,0,0,0,0
2023-03-15,数字媒体,2,1,0,66.66666666666666,2.0233333333333334,43369781206.799995,433.70,0,0,0,1,0,1,0,1,0
2023-03-15,文娱用品,0,1,0,0.0,-1.44,47598012117.5,475.98,0,0,0,1,0,0,0,0,0
2023-03-15,新能源发电,14,1,0,93.33333333333333,1.122,287583617297.12,2875.84,0,0,0,1,0,14,0,0,0
2023-03-15,旅游综合,0,1,0,0.0,-0.48,10539110400.0,105.39,0,0,0,1,0,0,0,0,0
2023-03-15,无机盐,3,0,0,100.0,1.4166666666666667,40260004462.97,402.60,0,0,0,0,0,3,0,0,0
2023-03-15,普钢,13,2,0,86.66666666666667,1.9366666666666665,310040829495.13,3100.41,0,0,0,2,0,11,1,1,0
2023-03-15,景点及旅游,0,1,1,0.0,-0.24,51197602722.0,511.98,0,0,0,1,1,0,0,0,0
2023-03-15,有机硅,2,1,0,66.66666666666666,0.4266666666666666,47939521910.899994,479.40,0,0,0,1,0,2,0,0,0
2023-03-15,有线电视网络,2,3,0,40.0,0.041999999999999996,86125574946.59,861.26,0,0,0,3,0,2,0,0,0
2023-03-15,服装,5,1,0,83.33333333333334,0.32333333333333336,114270418195.27,1142.70,0,0,0,1,1,4,0,0,0
2023-03-15,服装家纺,6,1,0,85.71428571428571,0.6557142857142857,124676567090.86,1246.77,0,0,0,1,1,5,0,0,0
2023-03-15,机器人,2,2,0,50.0,0.5425,73307862960.75,733.08,0,0,0,2,0,2,0,0,0
2023-03-15,机场,3,0,0,100.0,0.4333333333333333,99620449831.07,996.20,0,0,0,0,0,3,0,0,0
2023-03-15,机场航运,3,2,0,60.0,-1.108,153615880410.35,1536.16,0,0,2,0,0,3,0,0,0
2023-03-15,机床工具,1,1,1,33.33333333333333,-0.25,42210803017.729996,422.11,0,0,0,1,1,1,0,0,0
2023-03-15,楼宇设备,1,1,0,50.0,1.6400000000000001,29087263951.440002,290.87,0,0,0,1,0,0,1,0,0
2023-03-15,民爆用品,2,0,1,66.66666666666666,1.0999999999999999,51508672585.340004,515.09,0,0,0,0,1,2,0,0,0
2023-03-15,氟化工,8,0,0,100.0,0.9762500000000001,196404371923.52002,1964.04,0,0,0,0,1,6,1,0,0
2023-03-15,氨纶,0,2,0,0.0,-0.28500000000000003,59394357630.59,593.94,0,0,0,1,1,0,0,0,0
2023-03-15,氯碱,7,1,0,87.5,1.7225,157303514226.03,1573.04,0,0,0,1,0,6,1,0,0
2023-03-15,水务及水治理,5,1,0,83.33333333333334,1.1583333333333334,93449649719.7,934.50,0,0,0,1,0,5,0,0,0
2023-03-15,水泥,6,0,0,100.0,3.6266666666666665,126205235639.44,1262.05,0,0,0,0,0,3,2,1,0
2023-03-15,水电,1,0,0,100.0,1.22,45954262585.66,459.54,0,0,0,0,0,1,0,0,0
2023-03-15,汽车整车,6,5,0,54.54545454545454,0.22636363636363638,239176846160.09,2391.77,0,0,0,5,1,4,1,0,0
2023-03-15,汽车服务,3,0,1,75.0,0.545,64882740413.93,648.83,0,0,0,0,1,3,0,0,0
2023-03-15,汽车服务Ⅲ,3,0,1,75.0,0.545,64882740413.93,648.83,0,0,0,0,1,3,0,0,0
2023-03-15,汽车零部件,15,14,0,51.724137931034484,0.0082758620689655,529446360921.92,5294.46,0,0,2,12,1,12,1,1,0
2023-03-15,油品石化贸易,0,1,0,0.0,-0.45,11161723255.519999,111.62,0,0,0,1,0,0,0,0,0
2023-03-15,油服工程,4,0,0,100.0,4.640000000000001,125828117834.35,1258.28,0,0,0,0,0,2,1,0,1
2023-03-15,油气开采,1,1,0,50.0,-0.0050000000000000044,26865178658.07,268.65,0,0,0,1,0,1,0,0,0
2023-03-15,油气开采及服务,5,1,0,83.33333333333334,3.091666666666667,152693296492.41998,1526.93,0,0,0,1,0,3,1,0,1
2023-03-15,消费电子,11,4,1,68.75,0.98875,320150064233.31,3201.50,0,0,0,4,1,9,2,0,0
2023-03-15,消费电子零部件及组装,9,2,1,75.0,1.0116666666666667,227615849638.97,2276.16,0,0,0,2,1,8,1,0,0
2023-03-15,涤纶,2,0,1,66.66666666666666,0.2866666666666667,81294263439.72,812.94,0,0,0,0,2,1,0,0,0
2023-03-15,港口,9,0,0,100.0,2.4466666666666668,216450560772.84,2164.51,0,0,0,0,0,7,2,0,0
2023-03-15,港口航运,16,0,0,100.0,2.39125,357026206142.39,3570.26,0,0,0,0,0,12,4,0,0
2023-03-15,游戏,3,9,0,25.0,-0.8141666666666666,266133276602.02002,2661.33,0,0,0,9,1,2,0,0,0
2023-03-15,激光设备,4,2,0,66.66666666666666,0.5499999999999999,98419044840.89,984.19,0,0,0,2,1,3,0,0,0
2023-03-15,火电,13,1,0,92.85714285714286,1.487142857142857,310559377701.12,3105.59,0,0,0,1,0,13,0,0,0
2023-03-15,热力,2,0,0,100.0,0.81,31084532380.129997,310.85,0,0,0,0,0,2,0,0,0
2023-03-15,焦炭加工,3,0,0,100.0,0.9466666666666667,65053588802.24,650.54,0,0,0,0,0,3,0,0,0
2023-03-15,煤炭开采,9,4,2,60.0,0.5353333333333333,304837826972.32,3048.38,0,0,0,3,3,9,0,0,0
2023-03-15,煤炭开采加工,12,5,2,63.1578947368421,0.5436842105263158,395474552077.31,3954.75,0,0,0,4,3,12,0,0,0
2023-03-15,燃气,5,0,0,100.0,1.1640000000000001,70108473011.62,701.08,0,0,0,0,0,5,0,0,0
2023-03-15,燃气Ⅲ,4,1,0,80.0,0.672,70040871131.45,700.41,0,0,0,1,0,4,0,0,0
2023-03-15,物流,13,3,0,81.25,1.426875,349163584969.6,3491.64,0,0,0,3,0,11,2,0,0
2023-03-15,特钢,3,2,0,60.0,1.026,97250186644.64,972.50,0,0,0,2,0,2,1,0,0
2023-03-15,环保,18,1,0,94.73684210526315,1.8931578947368422,311310291143.79,3113.10,0,0,0,1,0,15,2,1,0
2023-03-15,环保设备,3,0,0,100.0,1.9400000000000002,53761454338.58,537.61,0,0,0,0,0,2,1,0,0
2023-03-15,玻璃玻纤,4,0,0,100.0,1.95,98777271760.75,987.77,0,0,0,0,0,3,1,0,0
2023-03-15,瓷砖地板,1,0,0,100.0,2.07,10416240000.0,104.16,0,0,0,0,0,1,0,0,0
2023-03-15,生物制品,18,5,0,78.26086956521739,0.6295652173913043,557670206226.36,5576.70,0,0,0,5,0,17,1,0,0
2023-03-15,电力,37,3,1,90.2439024390244,1.3907317073170733,912368191086.91,9123.68,0,0,0,3,1,36,0,1,0
2023-03-15,电力设备,70,43,1,61.40350877192983,0.27710526315789474,2417407090432.37,24174.07,0,0,4,38,5,62,4,1,0
2023-03-15,电子化学品,5,5,0,50.0,0.121,159822758913.4,1598.23,0,0,0,5,0,5,0,0,0
2023-03-15,电机,5,1,0,83.33333333333334,1.2516666666666667,99373195759.45999,993.73,0,0,0,1,0,4,1,0,0
2023-03-15,电气自控设备,5,0,0,100.0,0.8539999999999999,69281816293.75,692.82,0,0,0,0,0,5,0,0,0
2023-03-15,电池,23,19,0,54.761904761904766,-0.07952380952380951,965552990405.65,9655.53,0,0,1,17,2,22,0,0,0
2023-03-15,电能综合服务,7,1,1,77.77777777777779,1.836666666666667,237186401122.88,2371.86,0,0,0,1,1,6,0,1,0
2023-03-15,畜禽养殖,1,6,0,14.285714285714285,-0.5599999999999999,112223118924.21,1122.23,0,0,0,6,0,1,0,0,0
2023-03-15,疫苗,6,2,0,75.0,0.24750000000000003,199913952087.11002,1999.14,0,0,0,2,0,6,0,0,0
2023-03-15,白色家电,1,1,0,50.0,4.055,40029333540.48,400.29,0,0,0,1,0,0,0,1,0
2023-03-15,白酒,0,8,0,0.0,-1.9674999999999998,221089718526.09,2210.90,0,0,0,8,0,0,0,0,0
2023-03-15,百货零售,3,1,1,60.0,0.6779999999999999,121143482682.5,1211.43,0,0,0,1,1,3,0,0,0
2023-03-15,石油加工,4,0,0,100.0,2.185,83397276973.33,833.97,0,0,0,0,0,3,1,0,0
2023-03-15,石油加工贸易,4,1,0,80.0,1.658,94559000228.85,945.59,0,0,0,1,0,3,1,0,0
2023-03-15,磁性材料,5,0,0,100.0,0.692,94078663670.94,940.79,0,0,0,0,0,5,0,0,0
2023-03-15,磨具磨料,0,1,0,0.0,-0.45,22306157640.0,223.06,0,0,0,1,0,0,0,0,0
2023-03-15,磷肥及磷化工,4,2,0,66.66666666666666,0.2783333333333334,148864650069.44998,1488.65,0,0,0,2,0,4,0,0,0
2023-03-15,种子生产,2,2,0,50.0,0.21500000000000002,62793682667.88,627.94,0,0,0,2,0,2,0,0,0
2023-03-15,种植业与林业,5,2,0,71.42857142857143,0.44142857142857145,124827530344.66,1248.28,0,0,0,2,1,4,0,0,0
2023-03-15,稀土,2,0,1,66.66666666666666,0.29,74096862453.85999,740.97,0,0,0,0,1,2,0,0,0
2023-03-15,空调,1,0,0,100.0,10.0,26832062535.300003,268.32,0,0,0,0,0,0,0,1,0
2023-03-15,管材,1,0,0,100.0,2.88,40343256215.92,403.43,0,0,0,0,0,1,0,0,0
2023-03-15,粘胶,1,0,0,100.0,0.23,10745254658.91,107.45,0,0,0,0,0,1,0,0,0
2023-03-15,粮食种植,2,0,0,100.0,0.5700000000000001,42177302698.7,421.77,0,0,0,0,1,1,0,0,0
2023-03-15,纯碱,2,0,0,100.0,1.4900000000000002,47089389570.159996,470.89,0,0,0,0,0,2,0,0,0
2023-03-15,纺织制造,3,0,0,100.0,2.8666666666666667,49286276290.119995,492.86,0,0,0,0,0,1,2,0,0
2023-03-15,纺织化学用品,1,0,0,100.0,0.2,32630918555.8,326.31,0,0,0,0,0,1,0,0,0
2023-03-15,纺织服装设备,2,0,0,100.0,0.9950000000000001,25960016924.04,259.60,0,0,0,0,0,2,0,0,0
2023-03-15,线缆部件及其他,3,1,0,75.0,0.7875,70929983929.06,709.30,0,0,0,1,0,3,0,0,0
2023-03-15,综合环境治理,1,0,0,100.0,1.33,22388801564.85,223.89,0,0,0,0,0,1,0,0,0
2023-03-15,美容护理,2,1,0,66.66666666666666,-0.0366666666666667,51046572607.79,510.47,0,0,0,1,0,2,0,0,0
2023-03-15,耐火材料,1,0,0,100.0,1.22,11367166555.699999,113.67,0,0,0,0,0,1,0,0,0
2023-03-15,聚氨酯,3,0,0,100.0,1.3133333333333335,37898836447.18,378.99,0,0,0,0,0,3,0,0,0
2023-03-15,肉制品,1,0,0,100.0,0.17,10768813203.26,107.69,0,0,0,0,0,1,0,0,0
2023-03-15,能源及重型设备,7,1,0,87.5,2.195,172635356940.9,1726.35,0,0,0,1,0,4,2,1,0
2023-03-15,能源金属,3,7,0,30.0,-0.496,246091153214.2,2460.91,0,0,0,7,0,3,0,0,0
2023-03-15,膜材料,1,1,0,50.0,0.39499999999999996,26967316908.7,269.67,0,0,0,1,0,1,0,0,0
2023-03-15,自动化设备,11,6,0,64.70588235294117,0.6505882352941177,311945091368.53,3119.45,0,0,0,6,1,10,0,0,0
2023-03-15,航天装备,0,3,0,0.0,-2.203333333333333,77397802697.35,773.98,0,0,1,2,0,0,0,0,0
2023-03-15,航海装备,4,0,0,100.0,1.8900000000000001,79926084203.31,799.26,0,0,0,0,0,3,0,1,0
2023-03-15,航空装备,4,16,0,20.0,-1.233,512401806205.47003,5124.02,0,1,0,14,1,4,0,0,0
2023-03-15,航空运输,0,2,0,0.0,-3.42,53995430579.28,539.95,0,0,2,0,0,0,0,0,0
2023-03-15,航运,7,0,0,100.0,2.32,140575645369.55,1405.76,0,0,0,0,0,5,2,0,0
2023-03-15,血液制品,4,0,0,100.0,1.2125,115622876786.28,1156.23,0,0,0,0,0,4,0,0,0
2023-03-15,被动元件,2,3,0,40.0,-0.806,100578365366.88,1005.78,0,0,0,3,0,2,0,0,0
2023-03-15,装饰园林,1,0,0,100.0,3.25,14338747920.6,143.39,0,0,0,0,0,0,1,0,0
2023-03-15,计算机应用,11,57,0,16.176470588235293,-1.606764705882353,1224213866015.82,12242.14,1,2,8,46,0,10,0,1,0
2023-03-15,计算机设备,1,9,0,10.0,-1.268,285648863022.56,2856.49,0,0,1,8,0,1,0,0,0
2023-03-15,证券,31,2,0,93.93939393939394,0.86,878453602181.26,8784.54,0,0,0,2,0,29,1,1,0
2023-03-15,调味发酵品,4,3,0,57.14285714285714,-0.37714285714285717,149524142693.27002,1495.24,0,0,0,3,1,3,0,0,0
2023-03-15,贵金属,1,4,1,16.666666666666664,-0.975,162114159723.43,1621.14,0,0,0,4,1,1,0,0,0
2023-03-15,贵金属Ⅲ,1,4,1,16.666666666666664,-0.975,162114159723.43,1621.14,0,0,0,4,1,1,0,0,0
2023-03-15,贸易,3,1,0,75.0,0.7749999999999999,51842321492.2,518.42,0,0,0,1,0,3,0,0,0
2023-03-15,轨交设备,2,0,0,100.0,2.5349999999999997,33557073290.879997,335.57,0,0,0,0,0,1,1,0,0
2023-03-15,软件开发,4,30,0,11.76470588235294,-2.004705882352941,587079949178.85,5870.80,1,1,5,23,0,4,0,0,0
2023-03-15,软饮料,1,0,0,100.0,0.05,26322266880.0,263.22,0,0,0,0,1,0,0,0,0
2023-03-15,辅料,1,0,0,100.0,3.28,11098099449.199999,110.98,0,0,0,0,0,0,1,0,0
2023-03-15,输变电设备,6,1,0,85.71428571428571,2.0414285714285714,142403027888.07,1424.03,0,0,0,1,1,4,0,1,0
2023-03-15,通信服务,0,3,0,0.0,-1.4733333333333334,37965154310.08,379.65,0,0,0,3,0,0,0,0,0
2023-03-15,通信服务Ⅲ,0,1,0,0.0,-0.58,11046242775.6,110.46,0,0,0,1,0,0,0,0,0
2023-03-15,通信线缆及配套,1,1,0,50.0,-0.24499999999999994,63228059615.950005,632.28,0,0,0,1,0,1,0,0,0
2023-03-15,通信终端及配件,1,5,0,16.666666666666664,-1.47,95400665135.78,954.01,0,0,2,3,0,1,0,0,0
2023-03-15,通信网络设备及器件,1,8,0,11.11111111111111,-1.901111111111111,166357277996.41,1663.57,0,0,1,7,0,1,0,0,0
2023-03-15,通信设备,4,14,0,22.22222222222222,-1.1961111111111111,339806803503.34,3398.07,0,0,3,11,0,3,1,0,0
2023-03-15,通用设备,7,6,2,46.666666666666664,0.9106666666666666,277056775644.88,2770.57,0,0,0,5,3,4,2,0,1
2023-03-15,造纸,7,0,0,100.0,2.4857142857142853,116481580603.11,1164.82,0,0,0,0,0,4,3,0,0
2023-03-15,酒店,0,1,0,0.0,-0.73,25901582933.1,259.02,0,0,0,1,0,0,0,0,0
2023-03-15,酒店及餐饮,0,1,0,0.0,-0.73,25901582933.1,259.02,0,0,0,1,0,0,0,0,0
2023-03-15,金属制品,2,3,0,40.0,1.9939999999999998,98903119423.26001,989.03,0,0,0,2,1,0,1,0,1
2023-03-15,金属新材料,8,0,0,100.0,0.5725,131292143740.73999,1312.92,0,0,0,0,0,8,0,0,0
2023-03-15,钛白粉,2,0,0,100.0,0.785,75373438985.66,753.73,0,0,0,0,0,2,0,0,0
2023-03-15,钢铁,21,4,0,84.0,1.8204,545330463708.26,5453.30,0,0,0,4,0,17,2,2,0
2023-03-15,钾肥,3,0,0,100.0,1.513333333333333,79098696006.08,790.99,0,0,0,0,0,3,0,0,0
2023-03-15,铁路运输,2,0,0,100.0,2.06,37569929169.04,375.70,0,0,0,0,0,2,0,0,0
2023-03-15,铅锌,6,3,0,66.66666666666666,0.4744444444444444,162920167763.01,1629.20,0,0,0,3,0,6,0,0,0
2023-03-15,铜,7,1,1,77.77777777777779,0.5855555555555555,167640279779.74,1676.40,0,0,0,1,1,7,0,0,0
2023-03-15,铝,9,2,0,81.81818181818183,0.7127272727272728,290300013844.27997,2903.00,0,0,0,2,0,9,0,0,0
2023-03-15,银行,16,0,0,100.0,1.348125,322261563870.01,3222.62,0,0,0,0,0,15,1,0,0
2023-03-15,集成电路制造,0,1,0,0.0,-1.79,12516904683.359999,125.17,0,0,0,1,0,0,0,0,0
2023-03-15,集成电路封测,3,3,0,50.0,1.0999999999999999,116158132199.91,1161.58,0,0,0,3,0,2,0,1,0
2023-03-15,集成电路设计,20,13,0,60.60606060606061,0.583939393939394,741232441464.1,7412.32,0,0,1,12,0,17,2,1,0
2023-03-15,零售,7,3,3,53.84615384615385,0.3007692307692308,278252229142.44,2782.52,0,0,0,3,3,7,0,0,0
