日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停
2023-03-03,电力设备,137,180,13,41.515151515151516,-0.22554545454545458,7145342246081.51,71453.42,0,3,6,162,26,126,7,0,0
2023-03-03,电子化学品,20,9,1,66.66666666666666,0.9473333333333334,255680111677.47,2556.80,0,0,1,6,3,16,2,2,0
2023-03-03,电机,6,14,0,30.0,-0.46849999999999997,155107289056.12,1551.07,0,0,1,13,0,5,1,0,0
2023-03-03,电气自控设备,11,22,2,31.428571428571427,-0.5925714285714286,380307988330.32,3803.08,0,1,0,21,2,11,0,0,0
2023-03-03,电池,27,56,1,32.142857142857146,-0.4107142857142857,2710140427472.1997,27101.40,0,0,2,49,9,22,2,0,0
2023-03-03,电能综合服务,13,2,0,86.66666666666667,0.966,262926277414.62,2629.26,0,0,0,2,0,13,0,0,0
2023-03-03,畜禽养殖,8,9,2,42.10526315789473,0.05578947368421053,572403831894.69,5724.04,0,0,0,9,2,8,0,0,0
2023-03-03,疫苗,9,4,0,69.23076923076923,0.47000000000000003,533714552046.65,5337.15,0,0,0,4,1,7,0,1,0
2023-03-03,白色家电,13,20,3,36.11111111111111,0.07138888888888889,1153669895130.57,11536.70,0,0,0,19,4,12,0,1,0
2023-03-03,白酒,3,17,0,15.0,-0.69,4657551542077.62,46575.52,0,0,0,15,2,3,0,0,0
2023-03-03,百货零售,38,4,2,86.36363636363636,1.32,304519713226.53,3045.20,0,0,0,4,3,31,5,0,1
2023-03-03,石油加工,11,7,2,55.00000000000001,0.5940000000000001,2008468127383.69,20084.68,0,0,0,7,3,9,1,0,0
2023-03-03,石油加工贸易,13,10,3,50.0,0.4330769230769231,2037264426947.0898,20372.64,0,0,0,10,4,11,1,0,0
2023-03-03,磁性材料,4,7,0,36.36363636363637,-0.6563636363636364,139661112307.75,1396.61,0,0,1,6,1,3,0,0,0
2023-03-03,磨具磨料,4,10,0,28.57142857142857,-0.32571428571428573,75564056613.87,755.64,0,1,0,9,1,2,0,1,0
2023-03-03,磷肥及磷化工,5,4,1,50.0,0.060999999999999985,186799885761.3,1868.00,0,0,0,4,2,4,0,0,0
2023-03-03,种子生产,7,2,0,77.77777777777779,0.2622222222222222,81747989862.13,817.48,0,0,0,2,1,6,0,0,0
2023-03-03,种植业与林业,16,8,0,66.66666666666666,0.23583333333333334,185702260576.65,1857.02,0,0,0,6,3,15,0,0,0
2023-03-03,稀土,1,3,0,25.0,-0.25,180666580942.15,1806.67,0,0,0,2,1,1,0,0,0
2023-03-03,空调,3,1,0,75.0,0.3775,623298186864.21,6232.98,0,0,0,1,0,3,0,0,0
2023-03-03,管材,3,5,0,37.5,-0.35125,66154179673.0,661.54,0,0,0,4,1,3,0,0,0
2023-03-03,粘胶,1,1,0,50.0,-0.34500000000000003,13247212385.140001,132.47,0,0,0,1,0,1,0,0,0
2023-03-03,粮油加工,7,0,0,100.0,0.6699999999999999,288805446180.13,2888.05,0,0,0,0,1,6,0,0,0
2023-03-03,粮食种植,1,1,0,50.0,0.41,42809393095.97,428.09,0,0,0,1,0,1,0,0,0
2023-03-03,纯碱,1,3,0,25.0,-0.66,62526255592.95,625.26,0,0,0,3,0,1,0,0,0
2023-03-03,纺织制造,3,28,3,8.823529411764707,-0.8970588235294118,232624230424.78,2326.24,0,0,1,27,3,2,1,0,0
2023-03-03,纺织化学用品,4,8,0,33.33333333333333,-0.4058333333333333,74599106789.98001,745.99,0,0,0,8,1,3,0,0,0
2023-03-03,纺织服装设备,2,8,1,18.181818181818183,-0.7163636363636363,55629687913.229996,556.30,0,0,0,8,1,2,0,0,0
2023-03-03,线缆部件及其他,13,18,3,38.23529411764706,-0.2505882352941176,215790234773.4,2157.90,0,0,1,17,3,13,0,0,0
2023-03-03,综合,12,10,2,50.0,0.5283333333333333,110476427387.38,1104.76,0,0,0,10,2,10,2,0,0
2023-03-03,综合环境治理,13,12,3,46.42857142857143,-0.07392857142857141,116877983963.75,1168.78,0,0,1,11,3,12,1,0,0
2023-03-03,美容护理,8,20,0,28.57142857142857,-0.5671428571428572,443155926496.9,4431.56,0,0,0,19,1,8,0,0,0
2023-03-03,耐火材料,2,2,2,33.33333333333333,2.2266666666666666,33828547583.14,338.29,0,0,0,2,2,0,1,0,1
2023-03-03,聚氨酯,6,3,1,60.0,0.13200000000000006,399753381370.86,3997.53,0,0,0,3,1,6,0,0,0
2023-03-03,肉制品,2,6,0,25.0,-0.5275000000000001,139817908893.46,1398.18,0,0,0,6,0,2,0,0,0
2023-03-03,股份制银行,8,0,1,88.88888888888889,0.8055555555555556,2548793163174.23,25487.93,0,0,0,0,1,8,0,0,0
2023-03-03,能源及重型设备,29,17,2,60.416666666666664,0.7235416666666666,341433480868.96,3414.33,0,0,0,16,4,24,3,1,0
2023-03-03,能源金属,2,11,1,14.285714285714285,-0.41285714285714287,629591359621.03,6295.91,0,0,0,10,2,2,0,0,0
2023-03-03,膜材料,8,10,0,44.44444444444444,-0.16722222222222227,100749549152.75,1007.50,0,0,0,9,2,7,0,0,0
2023-03-03,自动化设备,19,60,2,23.456790123456788,-0.7303703703703703,853524956290.84,8535.25,0,1,2,55,4,17,1,1,0
2023-03-03,自然景点,5,5,1,45.45454545454545,0.4254545454545454,48925694878.03,489.26,0,0,0,3,3,4,1,0,0
2023-03-03,航天装备,5,2,0,71.42857142857143,2.132857142857143,168065537602.4,1680.66,0,0,1,1,0,3,0,2,0
2023-03-03,航海装备,10,1,0,90.9090909090909,3.489090909090909,314614137728.34,3146.14,0,0,0,1,0,4,3,3,0
2023-03-03,航空装备,33,11,1,73.33333333333333,1.018,967567284420.0599,9675.67,0,0,0,11,1,30,1,2,0
2023-03-03,航空运输,2,4,2,25.0,-0.16749999999999998,650720453211.74,6507.20,0,0,0,4,2,2,0,0,0
2023-03-03,航运,12,3,1,75.0,1.07375,483661012706.52,4836.61,0,0,0,3,1,10,1,1,0
2023-03-03,血液制品,3,2,1,50.0,-0.04166666666666666,122694313748.69,1226.94,0,0,0,2,1,3,0,0,0
2023-03-03,被动元件,6,6,2,42.857142857142854,0.17714285714285713,194427741325.81,1944.28,0,0,0,6,3,4,1,0,0
2023-03-03,装饰园林,27,16,1,61.36363636363637,0.46931818181818186,153499698641.23,1535.00,0,0,1,15,1,24,1,2,0
2023-03-03,计算机应用,48,204,4,18.75,-1.098046875,3081063168198.25,30810.63,2,6,22,173,6,31,8,7,1
2023-03-03,计算机设备,23,58,1,28.04878048780488,-1.2830487804878048,1078721148622.88,10787.21,0,4,16,37,3,19,1,2,0
2023-03-03,证券,42,7,1,84.0,0.491,3188140830006.0503,31881.41,0,0,0,7,2,40,1,0,0
2023-03-03,调味发酵品,1,14,0,6.666666666666667,-1.1313333333333333,553909200174.88,5539.09,0,0,2,12,0,1,0,0,0
2023-03-03,贵金属,10,1,0,90.9090909090909,5.499090909090909,254668458213.29,2546.68,0,0,0,1,1,7,0,0,1
2023-03-03,贵金属Ⅲ,7,1,0,87.5,0.29,240891708249.61,2408.92,0,0,0,1,1,6,0,0,0
2023-03-03,贸易,11,6,0,64.70588235294117,0.8411764705882353,107277058514.06,1072.77,0,0,1,5,0,9,0,2,0
2023-03-03,轨交设备,13,15,1,44.827586206896555,0.09896551724137934,439828687162.63995,4398.29,0,1,0,14,1,11,1,1,0
2023-03-03,软件开发,27,101,1,20.930232558139537,-0.8705426356589147,1826159123149.01,18261.59,1,2,7,90,2,18,4,4,1
2023-03-03,软饮料,3,7,1,27.27272727272727,-0.36818181818181817,169464516942.36,1694.65,0,0,0,7,1,3,0,0,0
2023-03-03,辅料,0,3,0,0.0,-1.09,17083252568.2,170.83,0,0,0,3,0,0,0,0,0
2023-03-03,输变电设备,27,18,4,55.10204081632652,0.2642857142857143,454016816399.73,4540.17,0,0,0,18,4,26,1,0,0
2023-03-03,通信服务,13,23,0,36.11111111111111,-0.7425,2791159457522.81,27911.59,0,1,2,20,0,11,2,0,0
2023-03-03,通信服务Ⅲ,2,5,0,28.57142857142857,-0.8742857142857142,804588027768.1499,8045.88,0,0,2,3,0,2,0,0,0
2023-03-03,通信线缆及配套,2,10,0,16.666666666666664,-0.5775,160420361846.13998,1604.20,0,0,0,10,0,1,0,1,0
2023-03-03,通信终端及配件,6,21,1,21.428571428571427,-1.2457142857142858,274029939379.89,2740.30,0,0,4,17,1,5,1,0,0
2023-03-03,通信网络设备及器件,3,30,0,9.090909090909092,-1.9563636363636365,446469083006.27,4464.69,0,3,3,24,0,3,0,0,0
2023-03-03,通信设备,15,70,1,17.441860465116278,-1.3994186046511627,940355595889.6901,9403.56,0,3,8,59,1,13,1,1,0
2023-03-03,通用设备,56,105,0,34.78260869565217,-0.29354037267080746,891084638948.1,8910.85,0,2,8,94,5,42,6,3,1
2023-03-03,造纸,5,16,1,22.727272727272727,-0.8881818181818183,187327579005.56,1873.28,0,0,2,14,1,5,0,0,0
2023-03-03,酒店,2,4,0,33.33333333333333,0.10499999999999998,119046389346.01,1190.46,0,0,0,4,0,1,1,0,0
2023-03-03,酒店及餐饮,3,6,0,33.33333333333333,0.2533333333333333,142494677796.0,1424.95,0,0,0,6,0,1,2,0,0
2023-03-03,金属制品,28,36,0,43.75,-0.20500000000000002,333948532095.35,3339.49,0,1,3,32,2,22,3,1,0
2023-03-03,金属新材料,7,17,0,29.166666666666668,-0.7933333333333333,220557623526.41998,2205.58,0,0,2,15,1,6,0,0,0
2023-03-03,钛白粉,0,5,0,0.0,-1.746,92442045941.29999,924.42,0,0,0,5,0,0,0,0,0
2023-03-03,钢铁,31,11,3,68.88888888888889,0.5986666666666667,1006453238682.5599,10064.53,0,0,0,11,3,29,1,1,0
2023-03-03,钾肥,1,3,0,25.0,-0.3975,213486588684.11,2134.87,0,0,0,3,0,1,0,0,0
2023-03-03,铁路运输,6,0,1,85.71428571428571,1.257142857142857,426604482926.74994,4266.04,0,0,0,0,1,5,1,0,0
2023-03-03,铅锌,5,6,4,33.33333333333333,0.12000000000000001,195131611570.7,1951.32,0,0,0,5,5,5,0,0,0
2023-03-03,铜,4,10,2,25.0,-0.4075,576333624226.8201,5763.34,0,0,0,10,3,3,0,0,0
2023-03-03,铝,11,18,3,34.375,-0.03499999999999999,509650037907.61,5096.50,0,0,0,17,5,8,2,0,0
2023-03-03,银行,40,1,1,95.23809523809523,0.954047619047619,9537939674977.76,95379.40,0,0,0,1,1,39,0,1,0
2023-03-03,集成电路制造,3,0,0,100.0,2.64,429281097955.47,4292.81,0,0,0,0,0,2,1,0,0
2023-03-03,集成电路封测,11,0,0,100.0,4.09,188462647016.79,1884.63,0,0,0,0,0,4,5,1,1
2023-03-03,集成电路设计,56,11,0,83.5820895522388,2.287014925373134,1542263436080.52,15422.63,0,0,1,10,2,34,11,7,2
2023-03-03,零售,52,13,6,73.23943661971832,0.9126760563380282,964983051117.42,9649.83,0,0,0,13,7,45,5,0,1
2023-03-03,非汽车交运,20,21,2,46.51162790697674,0.12720930232558142,602354685339.5499,6023.55,0,1,1,19,3,14,4,1,0
2023-03-03,非金属材料,1,10,1,8.333333333333332,-0.7799999999999999,130129413147.25,1301.29,0,0,0,10,1,1,0,0,0
2023-03-03,非金属材料Ⅲ,7,12,0,36.84210526315789,-0.2394736842105263,437735094097.12,4377.35,0,0,0,11,1,7,0,0,0
2023-03-03,面板,13,27,4,29.545454545454547,-0.14272727272727273,562446911462.75,5624.47,0,0,0,27,4,12,0,1,0
2023-03-03,鞋帽及其他,1,15,1,5.88235294117647,-1.3911764705882352,57173565542.23,571.74,0,0,2,13,1,1,0,0,0
2023-03-03,风电设备,13,10,0,56.52173913043478,-0.10304347826086957,374080999642.17,3740.81,0,0,0,10,0,13,0,0,0
2023-03-03,食品加工制造,17,60,3,21.25,-0.74025,1409910001517.2,14099.10,0,0,4,55,5,14,2,0,0
2023-03-03,食品及饲料添加剂,4,15,1,20.0,-0.3145,174599463217.8,1745.99,0,0,1,13,2,3,0,1,0
2023-03-03,餐饮,1,2,0,33.33333333333333,0.5499999999999999,23448288449.989998,234.48,0,0,0,2,0,0,1,0,0
2023-03-03,饮料制造,7,38,2,14.893617021276595,-0.7546808510638298,5215608915782.24,52156.09,0,0,1,34,5,7,0,0,0
2023-03-03,饰品,10,6,0,62.5,0.656875,133233408272.7,1332.33,0,0,0,6,1,7,2,0,0
2023-03-03,饲料,5,11,1,29.411764705882355,-0.2235294117647059,295326333878.19,2953.26,0,0,0,10,2,5,0,0,0
2023-03-03,高速公路,16,2,2,80.0,0.834,275570898584.93,2755.71,0,0,0,2,2,15,1,0,0
2023-03-03,黑色家电,4,7,0,36.36363636363637,-0.6890909090909091,122368077920.19,1223.68,0,1,0,6,0,4,0,0,0
2023-03-06,IT服务,42,81,4,33.07086614173229,-0.1562992125984252,1259036933488.31,12590.37,0,0,4,77,5,29,8,3,1
2023-03-06,LED,19,18,3,47.5,0.29175000000000006,309667014709.69,3096.67,0,0,0,17,4,14,4,1,0
2023-03-06,专业工程,11,23,0,32.35294117647059,-0.6773529411764706,405570001358.2,4055.70,0,0,1,22,0,10,1,0,0
2023-03-06,专业服务,14,13,0,51.85185185185185,0.7251851851851852,189905275561.88,1899.05,0,0,0,11,3,8,3,2,0
2023-03-06,专业连锁,2,6,0,25.0,-1.8612499999999998,61585005750.4,615.85,1,1,0,4,0,1,0,1,0
2023-03-06,专用设备,115,71,11,58.37563451776649,0.5779695431472082,1543995492742.74,15439.95,0,1,7,62,16,90,13,7,1
2023-03-06,个护用品,3,9,1,23.076923076923077,-0.5007692307692307,72215048293.8,722.15,0,0,1,8,1,2,1,0,0
2023-03-06,中药,51,23,1,68.0,0.9814666666666667,1125022960581.51,11250.23,0,0,0,22,3,42,4,4,0
2023-03-06,乘用车,3,6,0,33.33333333333333,0.16555555555555557,1612680089278.46,16126.80,0,0,0,5,1,2,1,0,0
2023-03-06,乳品,9,9,0,50.0,0.2638888888888889,306556774993.78,3065.57,0,0,0,9,0,8,1,0,0
2023-03-06,互联网电商,2,15,2,10.526315789473683,-0.5168421052631579,140943185285.87,1409.43,0,0,1,14,3,0,1,0,0
2023-03-06,产业地产,2,8,0,20.0,-0.503,124315120562.90001,1243.15,0,0,0,8,0,2,0,0,0
2023-03-06,人工景点,4,1,0,80.0,2.472,57872575397.369995,578.73,0,0,0,1,0,2,2,0,0
2023-03-06,仪器仪表,35,10,4,71.42857142857143,1.4755102040816326,235350142897.76,2353.50,0,0,0,7,7,25,5,4,1
2023-03-06,休闲食品,17,4,0,80.95238095238095,1.5385714285714287,233511151370.6,2335.11,0,0,0,4,0,13,4,0,0
2023-03-06,传媒,51,88,3,35.91549295774648,-0.16619718309859152,1375043790015.79,13750.44,0,0,9,77,5,40,6,4,1
2023-03-06,住宅开发,2,81,3,2.3255813953488373,-1.4151162790697676,1083538947048.9099,10835.39,0,0,5,76,3,2,0,0,0
2023-03-06,体外诊断,25,10,3,65.78947368421053,0.636578947368421,339733202808.41,3397.33,0,0,1,8,8,16,3,2,0
2023-03-06,体育,2,1,0,66.66666666666666,1.3399999999999999,13322273232.990002,133.22,0,0,0,1,0,2,0,0,0
2023-03-06,保险,0,6,0,0.0,-2.045,2527098137361.33,25270.98,0,0,1,5,0,0,0,0,0
2023-03-06,保险及其他,10,27,2,25.64102564102564,-0.5825641025641025,3076469740998.38,30764.70,0,0,1,26,2,8,1,1,0
2023-03-06,光伏设备,51,6,0,89.47368421052632,2.563684210526316,2546780775480.11,25467.81,0,0,0,4,4,25,16,8,0
2023-03-06,光学元件,6,11,0,35.294117647058826,-0.3770588235294117,115678699337.06,1156.79,0,0,1,9,2,4,1,0,0
2023-03-06,光学光电子,49,49,4,48.03921568627451,0.11196078431372553,1000430204483.31,10004.30,0,0,1,46,8,39,6,2,0
2023-03-06,公交,5,1,1,71.42857142857143,0.4257142857142857,34203453074.659996,342.03,0,0,0,1,1,5,0,0,0
2023-03-06,公路铁路运输,12,16,6,35.294117647058826,0.014117647058823526,735858285187.39,7358.58,0,0,0,16,6,12,0,0,0
2023-03-06,其他专用设备,52,22,1,69.33333333333334,1.0528000000000002,452477103947.31,4524.77,0,0,2,19,3,38,8,4,1
2023-03-06,其他交运设备,4,11,0,26.666666666666668,-0.7553333333333333,170543022423.07,1705.43,0,0,1,10,0,4,0,0,0
2023-03-06,其他传媒,9,49,1,15.254237288135593,-1.6066101694915256,542403310806.32,5424.03,0,6,10,32,3,5,1,1,1
2023-03-06,其他农产品加工,8,3,1,66.66666666666666,1.0591666666666666,82396221695.38,823.96,0,0,0,3,1,6,2,0,0
2023-03-06,其他化学制品,32,36,1,46.3768115942029,0.34956521739130436,517697858693.77,5176.98,0,0,2,32,3,26,4,2,0
2023-03-06,其他化学原料,5,15,2,22.727272727272727,-0.2159090909090909,290147899716.66,2901.48,0,0,0,15,3,3,1,0,0
2023-03-06,其他医疗服务,18,6,1,72.0,1.1491999999999998,550176531387.16,5501.77,0,0,1,5,1,12,4,2,0
2023-03-06,其他塑料制品,7,12,0,36.84210526315789,0.05578947368421052,72157342041.89,721.57,0,0,0,10,3,5,1,0,0
2023-03-06,其他家用轻工,4,26,0,13.333333333333334,-0.8026666666666668,213610030621.5,2136.10,0,0,3,23,0,2,2,0,0
2023-03-06,其他小金属,11,11,0,50.0,0.21090909090909096,428012747262.85,4280.13,0,0,1,10,0,7,3,1,0
2023-03-06,其他建材,5,18,0,21.73913043478261,-0.8621739130434782,305774833085.88,3057.75,0,1,2,15,0,4,0,1,0
2023-03-06,其他橡胶制品,5,3,3,45.45454545454545,0.08181818181818179,81509959221.05,815.10,0,0,0,3,3,4,1,0,0
2023-03-06,其他生物制品,21,11,0,65.625,0.715,638750154053.91,6387.50,0,0,0,11,0,18,3,0,0
2023-03-06,其他电子,19,16,1,52.77777777777778,0.26555555555555554,220166642145.06,2201.67,0,0,0,15,3,17,0,1,0
2023-03-06,其他电源设备,12,12,0,50.0,0.9366666666666666,367022178521.92,3670.22,0,0,0,12,0,8,3,1,0
2023-03-06,其他白色家电,8,17,2,29.629629629629626,-0.20111111111111107,267523848280.34,2675.24,0,0,0,17,2,7,0,1,0
2023-03-06,其他社会服务,16,14,0,53.333333333333336,0.7866666666666667,203227548794.87,2032.28,0,0,0,12,3,10,3,2,0
2023-03-06,其他种植业,8,0,1,88.88888888888889,2.55,48690546101.88,486.91,0,0,0,0,1,6,1,0,1
2023-03-06,其他纤维,2,6,0,25.0,-0.6225,92412127396.6,924.12,0,0,0,5,1,2,0,0,0
2023-03-06,其他纺织,3,16,0,15.789473684210526,-1.2873684210526317,158868951018.7,1588.69,0,0,2,14,0,3,0,0,0
2023-03-06,其他自动化设备,14,9,0,60.86956521739131,0.5991304347826086,161984241045.64,1619.84,0,0,1,8,0,12,0,2,0
2023-03-06,其他通信设备,7,5,1,53.84615384615385,1.4884615384615385,60446470996.84,604.46,0,1,0,4,1,3,1,3,0
2023-03-06,其他通用设备,26,23,2,50.98039215686274,0.05000000000000002,243961047159.36002,2439.61,0,0,2,21,3,23,2,0,0
2023-03-06,其他酒类,4,5,0,44.44444444444444,-0.023333333333333355,105262392485.95,1052.62,0,0,0,5,0,4,0,0,0
2023-03-06,其他金属新材料,7,6,0,53.84615384615385,1.4515384615384614,82926790843.46,829.27,0,0,0,6,0,4,2,1,0
2023-03-06,其他食品,14,3,1,77.77777777777779,0.8622222222222222,178329440694.19998,1783.29,0,0,0,3,1,13,1,0,0
2023-03-06,其他黑色家电,3,3,1,42.857142857142854,0.46428571428571425,53481794618.020004,534.82,0,0,0,3,1,2,1,0,0
2023-03-06,养殖业,20,5,0,80.0,1.6968,597684665417.53,5976.85,0,0,0,4,1,14,3,3,0
2023-03-06,军工电子,40,14,2,71.42857142857143,1.8819642857142858,810008469146.36,8100.08,0,0,3,10,3,26,6,6,2
2023-03-06,农业服务,9,6,1,56.25,0.3775,111209377165.0,1112.09,0,0,0,6,1,9,0,0,0
2023-03-06,农业综合,1,1,1,33.33333333333333,-0.15666666666666665,13653817975.960001,136.54,0,0,0,1,1,1,0,0,0
2023-03-06,农产品加工,28,11,2,68.29268292682927,0.8060975609756098,686198840732.1901,6861.99,0,0,0,11,2,23,4,1,0
2023-03-06,农商行,0,10,0,0.0,-0.9710000000000001,198797998341.56,1987.98,0,0,0,10,0,0,0,0,0
2023-03-06,农用机械,3,5,0,37.5,-0.32000000000000006,46695699173.46,466.96,0,1,0,4,0,2,0,1,0
2023-03-06,农药,11,17,2,36.666666666666664,-0.0020000000000000018,252682761303.28,2526.83,0,0,0,14,5,10,0,1,0
2023-03-06,冰洗,0,4,1,0.0,-1.096,261979341209.38,2619.79,0,0,0,4,1,0,0,0,0
2023-03-06,冶钢原料,0,8,0,0.0,-2.27875,160016808829.37,1600.17,0,1,1,6,0,0,0,0,0
2023-03-06,出版,21,7,0,75.0,1.4142857142857144,230753726026.99,2307.54,0,0,0,7,0,16,4,0,1
2023-03-06,分立器件,10,6,0,62.5,0.71875,335101936723.29004,3351.02,0,0,1,5,0,8,1,1,0
2023-03-06,制冷空调设备,9,4,0,69.23076923076923,1.0715384615384616,110396887925.23001,1103.97,0,0,0,4,0,6,2,1,0
2023-03-06,动物保健,8,5,0,61.53846153846154,0.5007692307692307,97555559189.04001,975.56,0,0,0,5,0,8,0,0,0
2023-03-06,包装,16,22,3,39.02439024390244,0.20292682926829264,218056101830.01,2180.56,0,0,0,21,4,15,1,0,0
2023-03-06,包装印刷,18,25,3,39.130434782608695,0.2832608695652174,241995005247.99,2419.95,0,0,0,24,4,15,2,1,0
2023-03-06,化妆品,4,7,1,33.33333333333333,0.21083333333333334,180286077925.3,1802.86,0,0,0,7,1,3,1,0,0
2023-03-06,化学制剂,72,32,4,66.66666666666666,0.8707407407407407,1518071568053.26,15180.72,0,0,0,32,6,57,8,4,1
2023-03-06,化学制品,85,124,6,39.53488372093023,0.01548837209302324,2579295465003.31,25792.95,0,0,6,111,16,71,6,5,0
2023-03-06,化学制药,99,47,8,64.28571428571429,0.6302597402597403,1971463265430.55,19714.63,0,0,1,46,10,83,9,4,1
2023-03-06,化学原料,15,37,4,26.785714285714285,-0.40017857142857144,723074358828.43,7230.74,0,0,1,36,7,11,1,0,0
2023-03-06,化工合成材料,42,56,8,39.62264150943396,-0.11103773584905662,841866410985.75,8418.66,0,1,1,51,14,34,5,0,0
2023-03-06,医疗器械,89,26,5,74.16666666666667,1.1606666666666667,1715081071858.6501,17150.81,0,0,1,23,16,61,8,11,0
2023-03-06,医疗服务,29,20,1,57.99999999999999,0.633,1214792077062.93,12147.92,0,1,3,16,1,19,7,3,0
2023-03-06,医疗研发外包,11,14,0,44.0,0.11680000000000007,664615545675.77,6646.16,0,1,2,11,0,7,3,1,0
2023-03-06,医疗美容,1,2,0,33.33333333333333,-0.27,190256410130.76,1902.56,0,0,0,2,0,1,0,0,0
2023-03-06,医疗耗材,36,7,1,81.81818181818183,1.1272727272727272,460711235671.83,4607.11,0,0,0,7,4,27,3,3,0
2023-03-06,医疗设备,28,9,1,73.68421052631578,1.7234210526315787,914636633378.41,9146.37,0,0,0,8,4,18,2,6,0
2023-03-06,医药商业,18,14,0,56.25,0.504375,418049497782.76,4180.49,0,1,1,12,0,14,3,0,1
2023-03-06,半导体及元件,97,83,1,53.591160220994475,0.570110497237569,3903328135513.02,39033.28,0,2,9,70,7,67,13,13,0
2023-03-06,半导体材料,11,2,0,84.61538461538461,1.15,227530804866.21,2275.31,0,0,0,2,1,8,1,1,0
2023-03-06,半导体设备,15,1,0,93.75,4.08875,463013420815.18,4630.13,0,0,0,1,0,6,3,6,0
2023-03-06,印制电路板,14,24,1,35.8974358974359,-0.11666666666666668,450838776233.58,4508.39,0,0,2,21,2,13,0,1,0
2023-03-06,印刷,2,3,0,40.0,0.942,23938903417.98,239.39,0,0,0,3,0,0,1,1,0
2023-03-06,印刷包装机械,4,7,0,36.36363636363637,-0.21727272727272728,35249133156.130005,352.49,0,0,1,6,0,4,0,0,0
2023-03-06,印染,1,3,0,25.0,-0.1475,16837740021.710001,168.38,0,0,0,2,1,1,0,0,0
2023-03-06,原料药,23,15,3,56.09756097560976,0.047804878048780475,409961122010.39,4099.61,0,0,1,14,3,22,1,0,0
2023-03-06,厨卫电器,2,7,0,22.22222222222222,-0.7677777777777778,83861016370.61,838.61,0,0,0,7,0,0,2,0,0
2023-03-06,合成树脂,7,2,1,70.0,0.63,78785734790.96,787.86,0,0,0,2,1,6,1,0,0
2023-03-06,品牌消费电子,4,3,1,50.0,-0.17375000000000002,176275372464.79,1762.75,0,0,1,2,1,4,0,0,0
2023-03-06,商业地产,0,8,0,0.0,-1.51875,282772894670.29,2827.73,0,0,0,8,0,0,0,0,0
2023-03-06,商业物业经营,6,12,0,33.33333333333333,-0.21166666666666664,190391030591.02,1903.91,0,0,0,12,0,6,0,0,0
2023-03-06,商用载客车,1,5,0,16.666666666666664,-0.4716666666666667,46806986761.83,468.07,0,0,0,5,0,1,0,0,0
2023-03-06,商用载货车,2,7,0,22.22222222222222,-1.9100000000000001,185920914016.97,1859.21,0,1,2,4,0,2,0,0,0
2023-03-06,啤酒,5,2,0,71.42857142857143,0.33571428571428574,285365801075.05005,2853.66,0,0,0,2,0,5,0,0,0
2023-03-06,固废治理,19,12,1,59.375,0.6609375,251486963460.55,2514.87,0,0,1,10,2,17,0,1,1
2023-03-06,国有大型银行,1,4,1,16.666666666666664,-0.63,5823260633741.75,58232.61,0,0,1,3,1,1,0,0,0
2023-03-06,国防军工,93,32,4,72.09302325581395,1.4058914728682173,2398840876929.23,23988.41,0,0,4,25,9,66,13,9,3
2023-03-06,地面兵装,6,4,0,60.0,0.28900000000000003,118932618257.72,1189.33,0,0,1,3,0,5,0,1,0
2023-03-06,城商行,0,17,0,0.0,-1.1958823529411764,924114944796.0701,9241.15,0,0,1,16,0,0,0,0,0
2023-03-06,基础建设,4,21,1,15.384615384615385,-0.8284615384615385,938023936706.76,9380.24,0,0,1,20,1,3,1,0,0
2023-03-06,复合肥,0,8,0,0.0,-1.06125,62980630344.479996,629.81,0,0,0,8,0,0,0,0,0
2023-03-06,多元金融,10,21,2,30.303030303030305,-0.31666666666666665,549371603637.05,5493.72,0,0,0,21,2,8,1,1,0
2023-03-06,大气治理,4,2,1,57.14285714285714,0.14571428571428574,36310633055.32,363.11,0,0,0,2,1,4,0,0,0
2023-03-06,家具,4,26,0,13.333333333333334,-1.6846666666666665,284117832600.08997,2841.18,0,1,6,19,0,4,0,0,0
2023-03-06,家用轻工,24,81,0,22.857142857142858,-1.0200952380952382,805732138044.41,8057.32,0,2,12,66,1,20,3,1,0
2023-03-06,家纺,4,3,0,57.14285714285714,-0.6071428571428571,30121594414.7,301.22,0,0,0,3,0,4,0,0,0
2023-03-06,小家电,8,13,2,34.78260869565217,0.04217391304347825,279499727052.18,2795.00,0,0,1,12,2,5,3,0,0
2023-03-06,小家电Ⅲ,9,17,2,32.142857142857146,-0.2817857142857143,351130307863.3,3511.30,0,0,1,16,2,5,4,0,0
2023-03-06,小金属,22,18,0,55.00000000000001,0.023250000000000014,1238842154675.32,12388.42,0,0,1,17,1,17,3,1,0
2023-03-06,工业金属,17,43,3,26.984126984126984,-0.34206349206349207,1273073244060.85,12730.73,0,0,2,41,4,14,1,1,0
2023-03-06,工控设备,11,15,1,40.74074074074074,0.10592592592592592,403557000627.55,4035.57,0,0,3,12,1,7,4,0,0
2023-03-06,工程咨询服务,8,31,2,19.51219512195122,-0.4648780487804878,141666425973.45,1416.66,0,0,4,27,2,4,2,2,0
2023-03-06,工程机械,13,15,0,46.42857142857143,0.02464285714285714,525992872687.66,5259.93,0,0,3,12,1,10,2,0,0
