日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-04-03,Web3.0,32,4,0,88.88888888888889,2.3558333333333334,194367172466.9,17191145.0,-1.3641666666666667,1943.67,0,0,1,3,1,18,9,3,1,False,False,0,0
2023-04-03,WiFi 6,18,2,0,90.0,2.408,109507759898.79001,100109319.0,1.5015,1095.08,0,0,0,2,0,11,5,2,0,False,False,0,0
2023-04-03,一体化压铸,9,10,0,47.368421052631575,-0.021052631578947358,100803125020.47,-72363678.0,-5.358421052631579,1008.03,0,0,1,9,0,8,1,0,0,False,False,0,0
2023-04-03,一带一路,186,56,8,74.4,1.1566800000000002,1213112682036.98,125221698.0,-2.04076,12131.13,0,0,1,53,11,156,18,9,2,False,False,0,0
2023-04-03,三胎概念,60,37,5,58.82352941176471,0.4946078431372549,423105367459.66003,-266023242.0,-3.2109803921568627,4231.05,0,0,2,32,9,52,3,4,0,False,False,0,0
2023-04-03,上海国企改革,30,6,1,81.08108108108108,1.2843243243243243,187932652530.85,-81651622.0,-4.870810810810811,1879.33,0,0,0,6,1,26,3,1,0,False,False,0,0
2023-04-03,上海自贸区,13,4,2,68.42105263157895,1.6194736842105264,90325994193.13,34174493.0,-4.1421052631578945,903.26,0,0,0,4,2,10,1,2,0,False,False,0,0
2023-04-03,专精特新,333,157,9,66.73346693386773,1.029178356713427,2197971784669.36,-378333264.0,-3.4095390781563126,21979.72,0,3,13,129,29,258,39,21,7,False,False,0,0
2023-04-03,世界杯,18,9,0,66.66666666666666,0.7466666666666667,138064694269.41,-177581781.0,-5.147777777777777,1380.65,0,1,0,8,0,15,2,1,0,False,False,0,0
2023-04-03,丙烯酸,3,1,0,75.0,0.34249999999999997,12923745567.0,-11224223.0,-1.9775000000000005,129.24,0,0,0,1,0,3,0,0,0,False,False,0,0
2023-04-03,东数西算（算力）,53,0,0,100.0,4.067169811320754,267072015353.17,618203334.0,1.3873584905660377,2670.72,0,0,0,0,0,25,18,7,3,False,True,-1,0
2023-04-03,两轮车,3,8,0,27.27272727272727,-0.1563636363636364,54020744141.39,-1181967.0,-4.7709090909090905,540.21,0,1,1,6,0,2,0,0,1,False,False,0,0
2023-04-03,中俄贸易概念,55,27,2,65.47619047619048,0.4373809523809524,334769651297.54,-132881699.0,-3.136190476190476,3347.70,0,1,3,22,4,49,3,2,0,False,False,0,0
2023-04-03,中字头股票,25,6,0,80.64516129032258,1.1425806451612903,180171146000.02,119435104.0,-1.831935483870968,1801.71,0,0,0,6,0,21,3,1,0,False,False,0,0
2023-04-03,中船系,4,0,0,100.0,1.2850000000000001,22346595553.2,-1709027.0,-1.3674999999999997,223.47,0,0,0,0,0,4,0,0,0,False,True,-1,0
2023-04-03,中芯国际概念,13,2,0,86.66666666666667,1.8353333333333333,93406384472.47,20785638.0,2.1646666666666667,934.06,0,0,0,1,2,8,4,0,0,False,False,0,0
2023-04-03,中韩自贸区,5,1,1,71.42857142857143,0.7471428571428571,34583988722.47,13940280.0,-1.4528571428571428,345.84,0,0,0,1,1,5,0,0,0,False,False,0,0
2023-04-03,举牌,8,5,1,57.14285714285714,0.2942857142857144,62622175286.93,-34824802.0,-7.785714285714286,626.22,0,0,0,5,1,7,0,1,0,False,False,0,0
2023-04-03,乡村振兴,108,44,7,67.9245283018868,0.699874213836478,718526094232.08,-249021539.0,-3.773836477987421,7185.26,0,1,4,38,8,94,11,3,0,False,False,0,0
2023-04-03,乳业,11,9,1,52.38095238095239,-0.0652380952380952,96036146614.19,-37489506.0,-4.320476190476191,960.36,0,0,1,8,1,11,0,0,0,False,False,0,0
2023-04-03,云办公,20,5,0,80.0,2.7504000000000004,123965022085.04,74709860.0,-2.7104000000000004,1239.65,0,0,2,3,0,9,5,4,2,False,False,0,0
2023-04-03,云游戏,12,1,0,92.3076923076923,3.2607692307692306,59171413630.6,122016029.0,1.4838461538461538,591.71,0,0,0,1,0,5,5,2,0,False,False,0,0
2023-04-03,云计算,106,6,2,92.98245614035088,3.3053508771929825,600978512268.08,568190121.0,-0.1948245614035088,6009.79,0,0,2,4,2,56,34,10,6,False,False,0,0
