日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-04-03,火电,11,13,3,40.74074074074074,-0.7314814814814815,703744891159.6901,-515845437.0,-6.069629629629629,7037.45,0,2,0,11,3,11,0,0,0,False,False,0,0
2023-04-03,炭黑,2,4,0,33.33333333333333,-0.03666666666666666,28009744975.4,-16861122.0,-6.408333333333332,280.10,0,0,0,4,0,2,0,0,0,False,False,0,0
2023-04-03,热力,11,4,0,73.33333333333333,0.7373333333333334,78368672726.26,-102022867.0,-3.1813333333333333,783.69,0,0,1,3,0,9,2,0,0,False,False,0,0
2023-04-03,焦炭加工,6,0,2,75.0,0.63,96477202664.09,-21228551.0,-1.03375,964.77,0,0,0,0,2,6,0,0,0,False,False,0,0
2023-04-03,煤炭开采,16,8,2,61.53846153846154,0.3669230769230769,1483201182603.22,-380514757.0,-6.295384615384616,14832.01,0,0,0,7,3,15,1,0,0,False,False,0,0
2023-04-03,煤炭开采加工,23,8,3,67.64705882352942,0.4373529411764706,1601229563199.31,-446789821.0,-5.591176470588235,16012.30,0,0,0,7,4,22,1,0,0,False,False,0,0
2023-04-03,燃气,21,6,2,72.41379310344827,0.5948275862068966,231349359554.2,-5911888.0,-2.4886206896551726,2313.49,0,0,0,6,2,20,1,0,0,False,False,0,0
2023-04-03,燃气Ⅲ,19,4,2,76.0,0.6584,219716443558.21002,-1630705.0,-1.622,2197.16,0,0,0,4,2,18,1,0,0,False,False,0,0
2023-04-03,物流,35,13,0,72.91666666666666,0.5560416666666667,785805159840.3501,-46103253.0,-0.8262499999999999,7858.05,0,0,0,13,0,34,0,1,0,False,False,0,0
2023-04-03,特钢,5,6,2,38.46153846153847,0.036923076923076954,208897552450.81,-8402106.0,1.9676923076923076,2088.98,0,0,0,5,3,4,0,1,0,False,False,0,0
2023-04-03,环保,93,35,8,68.38235294117648,0.5563970588235294,745867430685.8,-155316045.0,-1.1668382352941176,7458.67,0,0,4,30,10,84,5,3,0,False,False,0,0
2023-04-03,环保设备,21,7,0,75.0,0.8228571428571428,139889382718.39,-34714287.0,-0.4974999999999999,1398.89,0,0,1,6,0,18,2,1,0,False,False,0,0
2023-04-03,玻璃玻纤,12,2,0,85.71428571428571,1.1657142857142857,216194521941.83,-15486795.0,-1.9214285714285713,2161.95,0,0,0,2,1,9,2,0,0,False,False,0,0
2023-04-03,瓷砖地板,10,0,0,100.0,1.973,46014107128.72,-8005689.0,-0.982,460.14,0,0,0,0,0,7,3,0,0,False,True,-1,0
2023-04-03,生物制品,22,27,2,43.13725490196079,-0.14686274509803923,1204335063707.73,-653980916.0,-5.4688235294117655,12043.35,0,0,3,23,4,19,2,0,0,False,False,0,0
2023-04-03,电力,55,35,4,58.51063829787234,0.11648936170212769,2756973921047.19,-775010631.0,-2.778191489361702,27569.74,0,3,2,28,6,49,6,0,0,False,False,0,0
2023-04-03,电力设备,202,119,11,60.8433734939759,0.46587349397590355,6885684328032.4795,-3040616379.0,-4.055391566265061,68856.84,0,0,5,109,22,180,10,6,0,False,False,0,0
