日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-04-03,IT设备,2,1,0,66.66666666666666,5.083333333333333,179160622645.56,1059078781.0,6.303333333333334,1791.61,0,0,0,1,0,0,0,2,0,False,False,0,0
2023-04-03,专用机械,2,1,0,66.66666666666666,1.1700000000000002,205152289116.06,43094006.0,3.546666666666667,2051.52,0,0,0,1,1,0,1,0,0,False,False,0,0
2023-04-03,中成药,1,3,0,25.0,-1.4100000000000001,280851718146.33,-178808244.0,-6.445,2808.52,0,0,1,1,1,1,0,0,0,False,False,0,0
2023-04-03,互联网,2,0,0,100.0,8.39,128648747712.07,73173856.0,1.055,1286.49,0,0,0,0,0,0,0,2,0,False,True,-1,0
2023-04-03,交通设施,3,0,0,100.0,2.7533333333333334,180045248423.49,68460076.0,4.78,1800.45,0,0,0,0,0,2,0,1,0,False,True,-1,0
2023-04-03,仓储物流,1,0,0,100.0,0.55,63389169567.90001,33895238.0,13.64,633.89,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-04-03,传媒娱乐,1,0,0,100.0,12.24,78196130067.0,161290092.0,7.63,781.96,0,0,0,0,0,0,0,0,1,False,True,-1,0
2023-04-03,供气供热,0,1,0,0.0,-2.83,62773535517.82001,6331052.0,2.4,627.74,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-04-03,保险,1,0,0,100.0,3.7,98671258958.0,-77843255.0,-13.12,986.71,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-04-03,元器件,10,2,0,83.33333333333334,3.8975000000000004,860532966380.93,1020648803.0,2.89,8605.33,0,0,0,2,0,5,2,1,2,False,False,0,0
2023-04-03,其他建材,1,0,0,100.0,4.57,88171431326.90999,180420472.0,14.67,881.71,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-04-03,农林牧渔,1,1,0,50.0,2.04,159052365027.84998,128500141.0,-0.5599999999999996,1590.52,0,0,0,1,0,0,1,0,0,False,False,0,0
2023-04-03,农药化肥,0,1,0,0.0,-3.23,72426445165.89,29290406.0,4.91,724.26,0,0,1,0,0,0,0,0,0,True,False,0,-1
2023-04-03,化学制药,3,1,0,75.0,0.2575,282552190487.84,-222897653.0,-5.8375,2825.52,0,0,0,1,0,3,0,0,0,False,False,0,0
2023-04-03,化工,2,4,0,33.33333333333333,-0.25166666666666665,454810569902.5,-136467863.0,-3.83,4548.11,0,0,1,3,0,2,0,0,0,False,False,0,0
2023-04-03,化工原料,2,2,0,50.0,0.49,304342257809.94,-111918317.0,-3.7600000000000002,3043.42,0,0,0,2,0,2,0,0,0,False,False,0,0
2023-04-03,化纤,0,1,0,0.0,-1.1,89052718955.04001,-45134510.0,-11.8,890.53,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-04-03,医疗保健,0,2,0,0.0,-1.585,135814905865.76999,-93251901.0,-7.68,1358.15,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-04-03,医药,4,6,0,40.0,-0.5389999999999999,684446838155.35,-601368669.0,-7.889,6844.47,0,0,1,4,1,4,0,0,0,False,False,0,0
2023-04-03,医药商业,0,1,0,0.0,-0.15,75225426140.88,179060.0,0.06,752.25,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-04-03,半导体,12,0,0,100.0,3.9241666666666664,795939292618.88,1577214395.0,4.675,7959.39,0,0,0,0,0,6,3,3,0,False,True,-1,0
2023-04-03,商业连锁,0,1,0,0.0,-0.15,75225426140.88,179060.0,0.06,752.25,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-04-03,啤酒,0,1,0,0.0,-1.14,59804320936.85999,-15328623.0,-3.64,598.04,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-04-03,塑料,0,1,0,0.0,-0.24,78041866926.67,-53839952.0,-12.85,780.42,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-04-03,多元金融,1,0,0,100.0,3.87,91655073322.75,175789712.0,6.92,916.55,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-04-03,家居用品,1,0,0,100.0,5.44,77575540820.4,7307049.0,1.67,775.76,0,0,0,0,0,0,0,1,0,False,True,-1,0
2023-04-03,家用电器,0,3,0,0.0,-0.81,246857007606.09998,-33989403.0,-1.4900000000000002,2468.57,0,0,0,3,0,0,0,0,0,True,False,0,-1
2023-04-03,小金属,2,0,0,100.0,1.3199999999999998,184709973712.10004,34973479.0,2.09,1847.10,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-04-03,工业机械,2,2,0,50.0,0.31500000000000006,268489096627.26,29457674.0,1.6825,2684.89,0,0,0,2,1,0,1,0,0,False,False,0,0
2023-04-03,工程机械,1,1,0,50.0,0.26,171094210918.77002,-2742239.0,-3.8549999999999995,1710.94,0,0,0,0,1,1,0,0,0,False,False,0,0
2023-04-03,广告包装,0,1,0,0.0,-2.04,97196004155.98001,-235328939.0,-22.92,971.96,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-04-03,建材,3,1,0,75.0,2.0225,299105855301.12,145970945.0,-0.10749999999999993,2991.06,0,0,0,1,0,1,2,0,0,False,False,0,0
2023-04-03,建筑,2,1,0,66.66666666666666,0.57,224536848249.04,6722624.0,0.5166666666666669,2245.37,0,0,0,1,0,2,0,0,0,False,False,0,0
2023-04-03,建筑工程,2,1,0,66.66666666666666,0.57,224536848249.04,6722624.0,0.5166666666666669,2245.37,0,0,0,1,0,2,0,0,0,False,False,0,0
2023-04-03,影视音像,1,0,0,100.0,12.24,78196130067.0,161290092.0,7.63,781.96,0,0,0,0,0,0,0,0,1,False,True,-1,0
2023-04-03,日用化工,0,2,0,0.0,-2.0300000000000002,103724746931.20001,-5217682.0,0.825,1037.25,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-04-03,普钢,1,0,0,100.0,0.53,86611562031.2,2658368.0,0.86,866.12,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-04-03,有色,2,3,0,40.0,0.0,444122297177.81,-63093024.0,-4.508,4441.22,0,0,0,3,0,2,0,0,0,False,False,0,0
2023-04-03,服饰,0,1,0,0.0,-3.27,59283600000.0,-3041231.0,-2.39,592.84,0,0,1,0,0,0,0,0,0,True,False,0,-1
2023-04-03,机场,1,0,0,100.0,6.49,56212523241.84,65738500.0,5.49,562.13,0,0,0,0,0,0,0,1,0,False,True,-1,0
2023-04-03,水力发电,0,2,0,0.0,-0.225,139205794343.1,2668682.0,1.8599999999999999,1392.06,0,0,0,1,1,0,0,0,0,True,False,0,-1
2023-04-03,水泥,1,0,0,100.0,0.11,76844560360.18,-8700455.0,-7.14,768.45,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-04-03,水运,0,2,0,0.0,-7.87,112001309783.20001,-498396074.0,-19.47,1120.01,0,2,0,0,0,0,0,0,0,True,False,0,-1
2023-04-03,汽车整车,0,1,0,0.0,-4.54,54096693268.79,-153598660.0,-13.83,540.97,0,0,1,0,0,0,0,0,0,True,False,0,-1
2023-04-03,汽车类,2,3,0,40.0,-1.6760000000000002,327078096125.19,-415731440.0,-10.844,3270.78,0,0,2,1,0,2,0,0,0,False,False,0,0
2023-04-03,汽车配件,2,2,0,50.0,-0.96,272981402856.4,-262132780.0,-10.0975,2729.81,0,0,1,1,0,2,0,0,0,False,False,0,0
2023-04-03,港口,1,0,0,100.0,0.83,71008517656.34999,4032605.0,12.76,710.09,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-04-03,火力发电,0,3,0,0.0,-3.436666666666666,174906763289.37,-260892233.0,-15.976666666666667,1749.07,0,1,0,2,0,0,0,0,0,True,False,0,-1
2023-04-03,煤炭,2,0,0,100.0,0.98,124028201606.24,-34940588.0,-3.645,1240.28,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-04-03,煤炭开采,2,0,0,100.0,0.98,124028201606.24,-34940588.0,-3.645,1240.28,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-04-03,特种钢,0,1,0,0.0,-0.06,89687931253.51,3402788.0,1.94,896.88,0,0,0,0,1,0,0,0,0,True,False,0,-1
2023-04-03,玻璃,1,1,0,50.0,1.7049999999999998,134089863614.03,-25749072.0,-3.9800000000000004,1340.90,0,0,0,1,0,0,1,0,0,False,False,0,0
2023-04-03,生物制药,0,2,0,0.0,-0.39,121042929521.18,-199662772.0,-14.879999999999999,1210.43,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-04-03,电信运营,1,0,0,100.0,5.75,94795208645.28,167915776.0,7.15,947.95,0,0,0,0,0,0,0,1,0,False,True,-1,0
2023-04-03,电力,0,5,0,0.0,-2.152,314112557632.47003,-258223551.0,-8.842,3141.13,0,1,0,3,1,0,0,0,0,True,False,0,-1
2023-04-03,电器仪表,1,0,0,100.0,8.14,74160790606.5,220193616.0,4.72,741.61,0,0,0,0,0,0,0,1,0,False,True,-1,0
2023-04-03,电气设备,3,3,1,42.857142857142854,0.015714285714285712,429918535078.7,-212856820.0,-5.524285714285715,4299.19,0,0,0,3,2,2,0,0,0,False,False,0,0
2023-04-03,白酒,2,1,0,66.66666666666666,0.4266666666666667,201035521205.68,6524192.0,-0.2266666666666667,2010.36,0,0,0,1,0,2,0,0,0,False,False,0,0
2023-04-03,石油,2,0,0,100.0,2.36,133411460752.16,53078464.0,5.425,1334.11,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-04-03,石油开采,2,0,0,100.0,2.36,133411460752.16,53078464.0,5.425,1334.11,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-04-03,空运,2,0,0,100.0,2.465,140720207063.7,19704524.0,2.4699999999999998,1407.20,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-04-03,纺织服饰,0,1,0,0.0,-3.27,59283600000.0,-3041231.0,-2.39,592.84,0,0,1,0,0,0,0,0,0,True,False,0,-1
2023-04-03,航空,1,0,0,100.0,1.83,72881589860.2,31452193.0,6.04,728.82,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-04-03,船舶,1,0,0,100.0,0.26,86419713877.96,-6886609.0,-2.42,864.20,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-04-03,证券,6,0,0,100.0,4.388333333333334,421361151685.6,957901786.0,12.085,4213.61,0,0,0,0,0,3,1,2,0,False,True,-1,0
2023-04-03,路桥,1,0,0,100.0,0.94,52824207525.3,-1311029.0,-3.91,528.24,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-04-03,软件服务,7,1,0,87.5,3.88875,545528087154.61,1047741719.0,4.6,5455.28,0,0,0,1,0,2,2,2,1,False,False,0,0
2023-04-03,软饮料,1,0,0,100.0,0.35,77233930800.0,-1625452.0,-1.2,772.34,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-04-03,轻工机械,0,1,0,0.0,-2.25,63336807511.200005,-13636332.0,-3.91,633.37,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-04-03,运输服务,2,2,0,50.0,-2.7025,252721516846.90002,-478691550.0,-8.5,2527.22,0,2,0,0,0,2,0,0,0,False,False,0,0
2023-04-03,运输设备,2,0,0,100.0,1.095,126451891652.32,10129481.0,5.1000000000000005,1264.52,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-04-03,通信设备,3,1,0,75.0,6.5225,271342124865.44,513205241.0,4.5225,2713.42,0,0,0,1,0,0,1,0,2,False,False,0,0
2023-04-03,酒店餐饮,1,0,0,100.0,1.99,68654027082.079994,27989910.0,7.31,686.54,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-04-03,酿酒,2,2,0,50.0,0.03500000000000003,260839842142.53998,-8804431.0,-1.08,2608.40,0,0,0,2,0,2,0,0,0,False,False,0,0
2023-04-03,钢铁,1,1,0,50.0,0.23500000000000001,176299493284.71,6061156.0,1.4,1762.99,0,0,0,0,1,1,0,0,0,False,False,0,0
2023-04-03,铜,0,1,0,0.0,-0.51,68181141984.450005,-23892919.0,-9.82,681.81,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-04-03,铝,0,1,0,0.0,-0.18,94560369446.01,-21108728.0,-6.53,945.60,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-04-03,银行,8,0,0,100.0,0.6425000000000001,596021524298.37,-13976398.0,-1.05625,5960.22,0,0,0,0,0,8,0,0,0,False,True,-1,0
2023-04-03,食品,1,0,0,100.0,0.15,90011898313.74,-15930360.0,-5.45,900.12,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-04-03,食品饮料,2,0,0,100.0,0.25,167245829113.74,-17555812.0,-3.325,1672.46,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-04-03,饲料,1,1,0,50.0,2.04,159052365027.84998,128500141.0,-0.5599999999999996,1590.52,0,0,0,1,0,0,1,0,0,False,False,0,0
2023-04-03,黄金,0,1,0,0.0,-1.95,96670812035.25,-53064856.0,-10.37,966.71,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-04-04,IT设备,1,2,0,33.33333333333333,-1.13,177279357115.19998,-891404933.0,-3.770000000000001,1772.79,0,0,1,1,0,1,0,0,0,False,False,0,0
2023-04-04,专用机械,1,2,0,33.33333333333333,-1.5666666666666667,202411774753.55002,-99332750.0,-6.086666666666667,2024.12,0,0,1,1,0,1,0,0,0,False,False,0,0
2023-04-04,中成药,4,0,0,100.0,3.5225,290115360090.45,-33420177.0,-0.51,2901.15,0,0,0,0,0,2,0,2,0,False,True,-1,0
