日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-03-01,2025规划,24,6,2,75.0,1.3034375,166070669332.7,1660.71,0,0,1,4,3,19,4,1,0,False,False,0,0
2022-03-01,3D打印,24,12,1,64.86486486486487,0.6543243243243243,174700281862.32,1747.00,0,0,0,12,1,21,3,0,0,False,False,0,0
2022-03-01,3D摄像头,2,0,0,100.0,1.0,9733223750.92,97.33,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-03-01,3D玻璃,9,1,0,90.0,0.796,48520951785.64,485.21,0,0,0,1,0,9,0,0,0,False,False,0,0
2022-03-01,5G概念,138,44,3,74.5945945945946,0.9588108108108108,954889117289.17,9548.89,1,0,10,29,9,111,15,9,1,False,False,0,0
2022-03-01,6G概念,10,1,0,90.9090909090909,1.5972727272727274,73964415208.15,739.64,0,0,0,1,0,8,2,0,0,False,False,0,0
2022-03-01,AB股,29,5,2,80.55555555555556,1.386388888888889,199621671126.83,1996.22,0,0,0,5,2,24,2,1,2,False,False,0,0
2022-03-01,AH股,6,2,1,66.66666666666666,0.6822222222222222,64802656289.49,648.03,0,0,0,2,1,6,0,0,0,False,False,0,0
2022-03-01,AIGC概念,9,4,0,69.23076923076923,0.5976923076923077,72684402133.73,726.84,0,0,0,4,0,9,0,0,0,False,False,0,0
2022-03-01,AI芯片,5,1,0,83.33333333333334,0.9533333333333333,41929749602.59,419.30,0,0,0,1,0,5,0,0,0,False,False,0,0
2022-03-01,C2M概念,25,4,0,86.20689655172413,1.0044827586206897,129857721894.07,1298.58,0,0,0,3,1,22,3,0,0,False,False,0,0
2022-03-01,CAR-T细胞疗法,3,11,1,20.0,-0.5666666666666667,80466233975.2,804.66,0,0,0,11,1,3,0,0,0,False,False,0,0
2022-03-01,CPO概念,0,2,0,0.0,-0.52,12923613422.759998,129.24,0,0,0,2,0,0,0,0,0,True,False,0,-1
2022-03-01,CRO,6,5,0,54.54545454545454,0.5972727272727272,64375461472.82,643.75,0,0,0,5,0,5,1,0,0,False,False,0,0
2022-03-01,ChatGPT概念,24,4,0,85.71428571428571,1.8285714285714287,156692382343.22,1566.92,0,0,0,4,0,18,2,4,0,False,False,0,0
2022-03-01,Chiplet概念,6,2,0,75.0,0.5912499999999999,42980873751.57,429.81,0,0,0,1,1,6,0,0,0,False,False,0,0
2022-03-01,DRG/DIP,4,1,0,80.0,1.3900000000000001,19182949617.510002,191.83,0,0,0,1,0,4,0,0,0,False,False,0,0
2022-03-01,EDA概念,4,1,0,80.0,0.858,27438367173.09,274.38,0,0,0,1,0,4,0,0,0,False,False,0,0
2022-03-01,EDR概念,5,2,2,55.55555555555556,0.47777777777777775,48060081153.18,480.60,0,0,0,2,2,5,0,0,0,False,False,0,0
2022-03-01,ERP概念,7,3,1,63.63636363636363,0.41727272727272724,54504640856.12,545.05,0,0,0,3,1,7,0,0,0,False,False,0,0
