日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-03-01,2025规划,22,15,0,59.45945945945946,0.2748648648648649,835576200076.9,8355.76,0,0,1,11,4,18,1,2,0,False,False,0,0
2022-03-01,3D打印,5,7,0,41.66666666666667,-0.4575,239744265041.16,2397.44,0,0,0,7,0,5,0,0,0,False,False,0,0
2022-03-01,3D摄像头,1,4,0,20.0,-0.74,105358287196.26001,1053.58,0,0,1,3,0,1,0,0,0,False,False,0,0
2022-03-01,3D玻璃,3,1,0,75.0,0.89,58561303622.899994,585.61,0,0,0,1,0,3,0,0,0,False,False,0,0
2022-03-01,5G概念,52,39,4,54.736842105263165,0.4921052631578947,2024112703008.12,20241.13,0,1,0,34,10,41,6,1,2,False,False,0,0
2022-03-01,6G概念,3,1,0,75.0,0.26500000000000007,94470452134.29001,944.70,0,0,0,1,0,3,0,0,0,False,False,0,0
2022-03-01,AB股,23,6,2,74.19354838709677,0.7232258064516128,598175671705.3,5981.76,0,0,0,6,2,22,0,1,0,False,False,0,0
2022-03-01,AH股,26,18,3,55.319148936170215,0.22595744680851063,1286053709154.18,12860.54,0,0,1,16,4,25,0,1,0,False,False,0,0
2022-03-01,AIGC概念,10,2,1,76.92307692307693,1.830769230769231,201584720871.64,2015.85,0,0,0,2,1,9,0,0,1,False,False,0,0
2022-03-01,AI芯片,2,2,0,50.0,0.9724999999999999,140887445002.5,1408.87,0,0,0,2,0,1,0,1,0,False,False,0,0
2022-03-01,C2M概念,3,3,0,50.0,-0.13499999999999998,123691990097.51999,1236.92,0,0,0,3,0,3,0,0,0,False,False,0,0
2022-03-01,CAR-T细胞疗法,2,2,0,50.0,-0.3475,59612582137.770004,596.13,0,0,0,2,0,2,0,0,0,False,False,0,0
2022-03-01,CPO概念,4,1,0,80.0,2.402,117200955209.02,1172.01,0,0,0,1,0,3,0,1,0,False,False,0,0
2022-03-01,CRO,5,2,0,71.42857142857143,2.9114285714285715,235052262049.07,2350.52,0,0,0,1,1,2,2,0,1,False,False,0,0
2022-03-01,ChatGPT概念,8,4,0,66.66666666666666,1.0908333333333333,178265732508.93,1782.66,0,0,0,4,0,7,0,1,0,False,False,0,0
2022-03-01,Chiplet概念,3,4,0,42.857142857142854,-0.004285714285714258,222735450213.1,2227.35,0,0,0,3,1,3,0,0,0,False,False,0,0
2022-03-01,DRG/DIP,3,4,0,42.857142857142854,0.15428571428571428,120795354577.07,1207.95,0,0,0,4,0,2,1,0,0,False,False,0,0
2022-03-01,EDA概念,3,2,0,60.0,0.048,93314130442.8,933.14,0,0,0,2,0,3,0,0,0,False,False,0,0
2022-03-01,EDR概念,2,2,0,50.0,-0.02250000000000002,109597827105.38,1095.98,0,0,0,2,0,2,0,0,0,False,False,0,0
2022-03-01,ERP概念,0,1,0,0.0,-1.55,11283955941.060001,112.84,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-03-01,ETC,5,5,1,45.45454545454545,0.7390909090909091,178217872787.58,1782.18,0,0,0,5,1,3,2,0,0,False,False,0,0
2022-03-01,F5G概念,3,0,0,100.0,2.146666666666667,55805990206.42,558.06,0,0,0,0,0,2,0,1,0,False,True,-1,0
2022-03-01,GDR,0,4,0,0.0,-1.9725000000000001,154466176091.62,1544.66,0,1,0,3,0,0,0,0,0,True,False,0,-1
2022-03-01,HIT电池,4,3,0,57.14285714285714,0.47142857142857153,174542043012.38,1745.42,0,0,0,3,0,3,0,1,0,False,False,0,0
2022-03-01,HS300_,15,4,2,71.42857142857143,0.10857142857142857,930781820781.47,9307.82,0,0,0,4,5,12,0,0,0,False,False,0,0
2022-03-01,IGBT概念,7,3,1,63.63636363636363,1.1909090909090911,259252309085.2,2592.52,0,0,0,3,1,6,0,0,1,False,False,0,0
2022-03-01,IPO受益,10,10,0,50.0,-0.263,396258079157.73,3962.58,0,0,2,8,0,8,2,0,0,False,False,0,0
2022-03-01,IPv6,8,1,0,88.88888888888889,1.0944444444444443,155446045971.01,1554.46,0,0,0,1,0,7,1,0,0,False,False,0,0
2022-03-01,LED,15,8,0,65.21739130434783,0.48,438824457087.77,4388.24,0,0,0,8,0,14,1,0,0,False,False,0,0
2022-03-01,MLCC,3,5,0,37.5,-0.12624999999999992,221722428266.61002,2217.22,0,0,0,5,0,2,1,0,0,False,False,0,0
2022-03-01,MLOps概念,1,1,0,50.0,-0.16999999999999998,29245004965.480003,292.45,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-03-01,MSCI中国,192,163,11,52.459016393442624,0.05500000000000001,10721580996679.27,107215.81,0,5,11,142,20,166,15,7,0,False,False,0,0
2022-03-01,MicroLED,4,2,1,57.14285714285714,0.3885714285714285,124617963615.39,1246.18,0,0,0,1,2,4,0,0,0,False,False,0,0
2022-03-01,MiniLED,11,4,0,73.33333333333333,0.988,291790527006.25,2917.91,0,0,0,3,1,9,1,1,0,False,False,0,0
2022-03-01,NFT概念,10,3,0,76.92307692307693,1.7661538461538462,193986270999.83002,1939.86,0,0,0,3,0,8,0,2,0,False,False,0,0
2022-03-01,OLED,21,20,2,48.837209302325576,0.22883720930232557,848435178671.37,8484.35,0,1,1,17,3,19,0,2,0,False,False,0,0
2022-03-01,PCB,12,7,0,63.1578947368421,0.3752631578947369,397379631944.83,3973.80,0,0,0,7,1,9,2,0,0,False,False,0,0
2022-03-01,PLC概念,1,0,1,50.0,0.265,51899404695.0,518.99,0,0,0,0,1,1,0,0,0,False,False,0,0
2022-03-01,PPP模式,27,13,0,67.5,0.22349999999999998,737576280412.8099,7375.76,0,2,1,10,0,23,4,0,0,False,False,0,0
2022-03-01,PVDF概念,2,4,0,33.33333333333333,-0.315,166835981938.04,1668.36,0,0,0,4,0,2,0,0,0,False,False,0,0
2022-03-01,QFII重仓,42,41,4,48.275862068965516,0.08770114942528734,1894531847937.72,18945.32,0,0,3,35,11,32,5,1,0,False,False,0,0
2022-03-01,RCEP概念,3,2,1,50.0,0.11833333333333329,135546588701.73,1355.47,0,0,0,2,1,2,1,0,0,False,False,0,0
2022-03-01,RCS概念,5,1,0,83.33333333333334,2.385,74862286465.87,748.62,0,0,0,1,0,3,1,1,0,False,False,0,0
2022-03-01,REITs概念,6,1,0,85.71428571428571,0.3257142857142857,120521652558.03,1205.22,0,0,0,1,0,6,0,0,0,False,False,0,0
2022-03-01,ST股,11,2,0,84.61538461538461,2.39,238607019915.38,2386.07,0,0,0,2,0,6,2,2,1,False,False,0,0
2022-03-01,TOPCon电池,3,6,0,33.33333333333333,-0.6422222222222222,236066223920.14,2360.66,0,0,0,6,1,2,0,0,0,False,False,0,0
2022-03-01,UWB概念,2,3,0,40.0,-0.27799999999999997,116620823431.94,1166.21,0,0,0,3,0,2,0,0,0,False,False,0,0
2022-03-01,VPN,8,1,0,88.88888888888889,1.698888888888889,174277827745.1,1742.78,0,0,0,1,0,7,0,1,0,False,False,0,0
2022-03-01,Web3.0,14,3,0,82.35294117647058,2.36,266132530494.0,2661.33,0,0,0,3,0,9,1,3,1,False,False,0,0
2022-03-01,WiFi,2,4,0,33.33333333333333,-0.15333333333333332,134730582099.78,1347.31,0,0,0,4,0,2,0,0,0,False,False,0,0
2022-03-01,eSIM,2,2,0,50.0,0.21500000000000002,63067030049.36,630.67,0,0,0,2,0,2,0,0,0,False,False,0,0
2022-03-01,一带一路,49,33,3,57.647058823529406,0.2208235294117647,1874218287769.36,18742.18,0,3,6,23,5,41,4,2,1,False,False,0,0
2022-03-01,万达概念,3,0,0,100.0,1.5033333333333332,88281421658.19,882.81,0,0,0,0,0,2,1,0,0,False,True,-1,0
2022-03-01,上海自贸,8,2,0,80.0,0.591,266289892466.33002,2662.90,0,0,0,2,1,7,0,0,0,False,False,0,0
2022-03-01,上证180_,22,12,0,64.70588235294117,0.2829411764705882,1293254327777.48,12932.54,0,1,1,10,0,18,4,0,0,False,False,0,0
2022-03-01,上证380,183,120,3,59.80392156862745,0.3589542483660131,7102235035813.99,71022.35,0,3,10,104,12,155,10,10,2,False,False,0,0
2022-03-01,专精特新,48,57,3,44.44444444444444,-0.04296296296296296,1923164519012.53,19231.65,1,1,8,45,6,38,4,3,2,False,False,0,0
2022-03-01,世界杯,3,0,1,75.0,0.9425,86473084547.31,864.73,0,0,0,0,1,3,0,0,0,False,False,0,0
2022-03-01,东北振兴,10,4,1,66.66666666666666,-0.07266666666666667,267344651402.66,2673.45,0,0,1,3,1,9,1,0,0,False,False,0,0
2022-03-01,东数西算,10,7,0,58.82352941176471,0.8847058823529411,314521373040.74,3145.21,0,1,0,6,1,7,1,0,1,False,False,0,0
2022-03-01,中俄贸易概念,0,3,1,0.0,-1.8425,122293926000.3,1222.94,0,0,2,1,1,0,0,0,0,False,False,0,0
2022-03-01,中字头,24,10,1,68.57142857142857,0.31799999999999995,886020435074.0,8860.20,0,0,2,8,1,22,2,0,0,False,False,0,0
2022-03-01,中芯概念,9,19,1,31.03448275862069,-0.7262068965517242,640976708340.53,6409.77,0,1,1,17,1,9,0,0,0,False,False,0,0
2022-03-01,中药概念,14,24,0,36.84210526315789,-0.40289473684210525,755041991574.08,7550.42,0,0,3,19,3,12,0,1,0,False,False,0,0
2022-03-01,中证500,268,186,21,56.42105263157895,0.17789473684210527,13086409887613.2,130864.10,0,5,13,160,31,243,14,8,1,False,False,0,0
2022-03-01,中超概念,2,0,0,100.0,2.94,30652963071.62,306.53,0,0,0,0,0,1,0,1,0,False,True,-1,0
2022-03-01,举牌,1,1,0,50.0,-1.7000000000000002,73004138978.86,730.04,0,1,0,0,0,1,0,0,0,False,False,0,0
2022-03-01,乡村振兴,14,2,1,82.35294117647058,0.48117647058823526,339476171352.9,3394.76,0,1,1,0,1,12,1,1,0,False,False,0,0
2022-03-01,乳业,6,2,0,75.0,1.2449999999999999,162772028056.15,1627.72,0,0,0,1,1,6,0,0,0,False,False,0,0
2022-03-01,云游戏,8,1,1,80.0,0.853,191467462907.56,1914.67,0,0,0,1,1,8,0,0,0,False,False,0,0
2022-03-01,云计算,45,18,2,69.23076923076923,1.0804615384615386,1253148027829.53,12531.48,0,0,0,18,3,37,4,2,1,False,False,0,0
2022-03-01,互联医疗,17,19,1,45.94594594594595,-0.11324324324324328,737204754432.49,7372.05,0,1,1,17,1,15,1,1,0,False,False,0,0
2022-03-01,互联金融,71,15,2,80.68181818181817,0.6793181818181818,2068996093131.35,20689.96,0,1,0,13,3,67,3,1,0,False,False,0,0
2022-03-01,京东金融,5,0,0,100.0,1.1039999999999999,89072139145.25,890.72,0,0,0,0,0,5,0,0,0,False,True,-1,0
2022-03-01,京津冀,19,6,0,76.0,0.6739999999999999,520369842350.69,5203.70,0,0,0,6,0,18,0,1,0,False,False,0,0
2022-03-01,人工智能,43,32,0,57.333333333333336,0.20133333333333336,1631289311663.18,16312.89,0,0,1,30,2,42,0,0,0,False,False,0,0
2022-03-01,人脑工程,2,1,0,66.66666666666666,0.6133333333333334,41314425199.96,413.14,0,0,0,1,0,2,0,0,0,False,False,0,0
2022-03-01,人造太阳,4,2,0,66.66666666666666,0.2683333333333333,113723258643.64,1137.23,0,0,0,2,0,4,0,0,0,False,False,0,0
2022-03-01,人造肉,3,2,0,60.0,-1.05,77872862278.45,778.73,0,0,1,1,0,3,0,0,0,False,False,0,0
2022-03-01,代糖概念,0,4,0,0.0,-1.63,103750266700.4,1037.50,0,0,0,4,0,0,0,0,0,True,False,0,-1
2022-03-01,传感器,3,9,0,25.0,-0.8783333333333333,257644728103.14,2576.45,0,0,2,7,0,3,0,0,0,False,False,0,0
2022-03-01,低价股,38,13,4,69.0909090909091,0.17963636363636362,1151659983364.75,11516.60,0,2,3,8,4,35,1,2,0,False,False,0,0
2022-03-01,低碳冶金,5,0,0,100.0,2.696,119120782080.63,1191.21,0,0,0,0,0,3,1,1,0,False,True,-1,0
