日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-03-01,2025规划,4,0,1,80.0,1.194,437350670782.68,4373.51,0,0,0,0,1,4,0,0,0,False,False,0,0
2022-03-01,3D打印,2,0,0,100.0,3.325,119157356377.8,1191.57,0,0,0,0,0,1,0,1,0,False,True,-1,0
2022-03-01,3D玻璃,0,1,0,0.0,-0.07,72264664370.94,722.65,0,0,0,0,1,0,0,0,0,True,False,0,-1
2022-03-01,5G概念,3,4,0,42.857142857142854,0.26714285714285707,479372747454.58,4793.73,0,0,0,4,0,2,0,1,0,False,False,0,0
2022-03-01,6G概念,1,0,0,100.0,5.34,67269237640.920006,672.69,0,0,0,0,0,0,0,1,0,False,True,-1,0
2022-03-01,AB股,2,1,0,66.66666666666666,-0.13999999999999999,195084801247.45,1950.85,0,0,0,1,1,1,0,0,0,False,False,0,0
2022-03-01,AH股,10,9,1,50.0,0.32199999999999995,1442234150095.08,14422.34,0,0,0,9,1,9,1,0,0,False,False,0,0
2022-03-01,AI芯片,1,3,0,25.0,-1.0125,290415594526.08,2904.16,0,0,0,3,0,1,0,0,0,False,False,0,0
2022-03-01,C2M概念,1,0,0,100.0,2.92,66965727859.42,669.66,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,CPO概念,2,0,0,100.0,2.76,130276797265.14001,1302.77,0,0,0,0,0,1,0,1,0,False,True,-1,0
2022-03-01,CRO,2,0,0,100.0,1.205,152314173485.96,1523.14,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-03-01,ChatGPT概念,2,0,0,100.0,0.21999999999999997,133074795936.53,1330.75,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-03-01,Chiplet概念,0,1,0,0.0,-1.48,76301309565.8,763.01,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-03-01,EDR概念,1,0,0,100.0,0.29,74954859936.53,749.55,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,GDR,1,4,0,20.0,-0.40199999999999997,343976253818.15,3439.76,0,0,0,4,0,1,0,0,0,False,False,0,0
2022-03-01,HIT电池,1,1,0,50.0,1.26,155019063771.81,1550.19,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-03-01,HS300_,60,47,1,55.55555555555556,0.21175925925925923,7666470323226.93,76664.70,0,2,4,39,4,48,8,2,1,False,False,0,0
2022-03-01,IGBT概念,4,1,0,80.0,0.6779999999999999,376692814334.28,3766.93,0,0,0,1,0,4,0,0,0,False,False,0,0
2022-03-01,IPO受益,3,1,0,75.0,0.71,302636753495.57,3026.37,0,0,0,1,0,3,0,0,0,False,False,0,0
2022-03-01,IPv6,1,0,0,100.0,0.18,63007559624.22,630.08,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,LED,2,1,0,66.66666666666666,-0.08000000000000003,244444208230.68,2444.44,0,0,0,1,0,2,0,0,0,False,False,0,0
2022-03-01,MLCC,0,1,0,0.0,-1.32,65908344588.69,659.08,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-03-01,MSCI中国,58,51,2,52.25225225225225,0.2265765765765766,7553360944465.78,75533.61,1,2,2,44,4,47,8,2,1,False,False,0,0
2022-03-01,MicroLED,1,0,0,100.0,0.18,95090436250.99,950.90,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,MiniLED,3,1,0,75.0,0.305,280356474166.85,2803.56,0,0,0,1,0,3,0,0,0,False,False,0,0
2022-03-01,OLED,5,3,0,62.5,0.82125,587235150638.78,5872.35,0,0,0,2,1,4,0,1,0,False,False,0,0
2022-03-01,PCB,1,2,0,33.33333333333333,-0.3333333333333333,190558705861.06,1905.59,0,0,0,2,0,1,0,0,0,False,False,0,0
2022-03-01,PPP模式,2,2,1,40.0,-0.11599999999999995,336255051979.28,3362.55,0,0,1,1,1,1,1,0,0,False,False,0,0
2022-03-01,QFII重仓,4,3,0,57.14285714285714,-0.08,503900039461.22,5039.00,0,0,0,3,0,4,0,0,0,False,False,0,0
2022-03-01,RCS概念,1,0,0,100.0,4.15,50528336243.04,505.28,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-03-01,TOPCon电池,1,0,0,100.0,1.31,51888118736.88,518.88,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,VPN,1,1,0,50.0,0.7650000000000001,109387000130.2,1093.87,0,0,0,1,0,0,1,0,0,False,False,0,0
2022-03-01,WiFi,1,0,0,100.0,0.18,63007559624.22,630.08,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,一带一路,10,5,1,62.5,0.3975,1174629704178.34,11746.30,0,0,1,4,1,8,1,1,0,False,False,0,0
2022-03-01,万达概念,0,1,0,0.0,-1.17,66923052462.479996,669.23,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-03-01,上证180_,30,20,0,60.0,0.5044,3567630378474.7397,35676.30,0,0,1,18,2,23,4,2,0,False,False,0,0
2022-03-01,上证380,10,14,0,41.66666666666667,-0.2941666666666667,1560409315002.52,15604.09,0,0,1,12,2,8,1,0,0,False,False,0,0
2022-03-01,专精特新,0,1,0,0.0,-3.02,80976511811.85,809.77,0,0,1,0,0,0,0,0,0,True,False,0,-1
2022-03-01,东北振兴,2,0,0,100.0,0.72,124792228506.20001,1247.92,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-03-01,东数西算,2,0,0,100.0,1.9100000000000001,113018276976.06,1130.18,0,0,0,0,0,1,1,0,0,False,True,-1,0
2022-03-01,中字头,5,4,0,55.55555555555556,0.33222222222222214,681575035942.26,6815.75,0,0,0,3,1,4,1,0,0,False,False,0,0
2022-03-01,中芯概念,1,4,0,20.0,-2.7659999999999996,362305864617.57,3623.06,1,0,0,3,0,1,0,0,0,False,False,0,0
2022-03-01,中药概念,1,3,0,25.0,-0.655,270337020199.6,2703.37,0,0,0,3,0,1,0,0,0,False,False,0,0
2022-03-01,中证500,4,16,1,19.047619047619047,-0.8495238095238096,1259324892314.23,12593.25,1,0,0,14,2,4,0,0,0,False,False,0,0
2022-03-01,中超概念,0,0,1,0.0,0.0,60714223116.48,607.14,0,0,0,0,1,0,0,0,0,False,False,0,0
2022-03-01,云游戏,1,0,0,100.0,4.15,50528336243.04,505.28,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-03-01,云计算,6,3,0,66.66666666666666,0.7566666666666667,610785962276.06,6107.86,0,0,0,3,0,4,1,1,0,False,False,0,0
2022-03-01,互联医疗,0,2,0,0.0,-0.26,167931532695.24,1679.32,0,0,0,2,0,0,0,0,0,True,False,0,-1
2022-03-01,互联金融,12,2,1,80.0,0.6786666666666666,1088613561659.76,10886.14,0,0,0,2,1,11,1,0,0,False,False,0,0
2022-03-01,京东金融,1,0,0,100.0,0.67,95989148594.88,959.89,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,人工智能,6,10,0,37.5,-0.21124999999999997,1055454466129.48,10554.54,0,0,0,9,1,4,2,0,0,False,False,0,0
2022-03-01,人脑工程,1,0,0,100.0,4.15,50528336243.04,505.28,0,0,0,0,0,0,1,0,0,False,True,-1,0
2022-03-01,人造太阳,2,0,0,100.0,1.06,120816629052.15,1208.17,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-03-01,传感器,2,2,0,50.0,0.295,308473244529.89,3084.73,0,0,0,2,0,2,0,0,0,False,False,0,0
2022-03-01,低价股,2,0,0,100.0,0.81,157647487327.35,1576.47,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-03-01,低碳冶金,1,0,0,100.0,0.74,84966838597.0,849.67,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,体育产业,1,0,0,100.0,1.12,96849330000.0,968.49,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,信创,3,3,0,50.0,0.016666666666666597,445461494739.73,4454.61,0,0,1,2,0,2,1,0,0,False,False,0,0
2022-03-01,债转股,1,0,0,100.0,1.81,69953342823.08,699.53,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,健康中国,0,3,0,0.0,-0.6333333333333333,182492127698.9,1824.92,0,0,0,3,0,0,0,0,0,True,False,0,-1
2022-03-01,储能,9,3,0,75.0,1.1808333333333334,774056508721.62,7740.57,0,0,0,3,0,7,1,1,0,False,False,0,0
2022-03-01,元宇宙概念,1,3,1,20.0,0.5800000000000001,310393400577.66003,3103.93,0,0,0,2,2,0,1,0,0,False,False,0,0
