日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-03-01,中字头,21,4,0,84.0,1.2408,9466688773557.52,94666.89,0,0,0,4,0,18,2,1,0,False,False,0,0
2022-03-01,中芯概念,2,2,0,50.0,0.155,1009883481643.05,10098.83,0,0,0,0,2,2,0,0,0,False,False,0,0
2022-03-01,中药概念,3,1,0,75.0,0.8475,757315845162.97,7573.16,0,0,0,0,1,3,0,0,0,False,False,0,0
2022-03-01,中超概念,1,0,0,100.0,0.35,132952466522.5,1329.52,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,乡村振兴,2,0,0,100.0,5.785,466297390637.86,4662.97,0,0,0,0,0,0,0,2,0,False,True,-1,0
2022-03-01,乳业,1,1,0,50.0,2.67,387379346260.98,3873.79,0,0,0,0,1,0,0,1,0,False,False,0,0
2022-03-01,云计算,5,3,1,55.55555555555556,0.35555555555555557,3233494352939.47,32334.94,0,0,0,3,2,4,0,0,0,False,False,0,0
2022-03-01,互联医疗,4,2,1,57.14285714285714,0.42142857142857143,3006317015531.02,30063.17,0,0,0,1,3,3,0,0,0,False,False,0,0
2022-03-01,互联金融,29,1,1,93.54838709677419,0.7896774193548387,12739563066212.42,127395.63,0,0,1,0,2,28,0,0,0,False,False,0,0
2022-03-01,人工智能,6,2,1,66.66666666666666,0.7255555555555556,1697449227735.62,16974.49,0,0,0,2,1,6,0,0,0,False,False,0,0
2022-03-01,人脑工程,1,0,0,100.0,1.86,115921908216.7,1159.22,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,人造肉,1,0,0,100.0,1.94,101722453213.68,1017.22,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,传感器,1,2,0,33.33333333333333,-0.26,542364698325.12,5423.65,0,0,0,2,0,1,0,0,0,False,False,0,0
2022-03-01,低价股,2,1,0,66.66666666666666,-0.13666666666666666,382715354025.64,3827.15,0,0,0,1,0,2,0,0,0,False,False,0,0
2022-03-01,低碳冶金,1,0,0,100.0,0.97,162291439705.86002,1622.91,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,体外诊断,1,1,0,50.0,0.775,628214040055.85,6282.14,0,0,0,0,1,1,0,0,0,False,False,0,0
2022-03-01,体育产业,2,0,0,100.0,1.1199999999999999,428158125657.7,4281.58,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-03-01,信创,3,0,0,100.0,0.9966666666666667,362727448555.98,3627.27,0,0,0,0,1,2,0,0,0,False,True,-1,0
2022-03-01,债转股,2,2,0,50.0,-0.4225,529402857780.83,5294.03,0,0,0,2,0,2,0,0,0,False,False,0,0
2022-03-01,健康中国,3,1,0,75.0,0.022500000000000034,773577081367.8301,7735.77,0,0,0,1,0,3,0,0,0,False,False,0,0
2022-03-01,储能,7,7,0,50.0,-0.40857142857142864,4112571983502.27,41125.72,0,0,1,6,0,7,0,0,0,False,False,0,0
2022-03-01,元宇宙概念,2,2,0,50.0,0.7649999999999999,1685667503207.1199,16856.68,0,0,0,2,0,2,0,0,0,False,False,0,0
2022-03-01,充电桩,3,2,0,60.0,0.06599999999999998,1468597186608.62,14685.97,0,0,0,2,0,3,0,0,0,False,False,0,0
2022-03-01,光伏建筑一体化,3,2,0,60.0,0.39199999999999996,1201188955078.5898,12011.89,0,0,0,2,0,2,1,0,0,False,False,0,0
2022-03-01,免疫治疗,0,1,0,0.0,-0.07,113219275608.06999,1132.19,0,0,0,0,1,0,0,0,0,True,False,0,-1
2022-03-01,免税概念,5,0,0,100.0,2.2800000000000002,934411503177.9,9344.12,0,0,0,0,0,4,1,0,0,False,True,-1,0
2022-03-01,养老概念,7,0,0,100.0,1.4442857142857142,2111189694507.42,21111.90,0,0,0,0,0,6,1,0,0,False,True,-1,0
2022-03-01,养老金,3,2,0,60.0,0.548,791708965966.3,7917.09,0,0,0,2,0,3,0,0,0,False,False,0,0
2022-03-01,军工,5,2,0,71.42857142857143,0.8485714285714285,1033454251881.61,10334.54,0,0,0,1,1,4,1,0,0,False,False,0,0
2022-03-01,军民融合,3,1,0,75.0,-0.03750000000000009,707796592741.9299,7077.97,0,0,1,0,0,2,1,0,0,False,False,0,0
2022-03-01,农业种植,1,0,0,100.0,1.93,325000179517.51,3250.00,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,冷链物流,0,1,0,0.0,-4.74,281669944542.42,2816.70,0,0,1,0,0,0,0,0,0,True,False,0,-1
2022-03-01,净水概念,3,0,0,100.0,1.1433333333333333,928360951269.74,9283.61,0,0,0,0,0,3,0,0,0,False,True,-1,0
2022-03-01,刀片电池,1,1,0,50.0,-1.745,890524819999.9,8905.25,0,0,1,0,0,1,0,0,0,False,False,0,0
2022-03-01,分拆预期,7,3,0,70.0,0.643,2750570810135.87,27505.71,0,0,0,2,1,7,0,0,0,False,False,0,0
2022-03-01,创业成份,11,6,0,64.70588235294117,0.6499999999999999,4333917602661.13,43339.18,0,0,0,5,1,9,1,1,0,False,False,0,0
2022-03-01,创业板综,11,6,0,64.70588235294117,0.6499999999999999,4333917602661.13,43339.18,0,0,0,5,1,9,1,1,0,False,False,0,0
2022-03-01,创投,2,3,0,40.0,-0.882,1332488475053.3801,13324.88,0,0,0,3,0,2,0,0,0,False,False,0,0
2022-03-01,创新药,1,1,0,50.0,1.1900000000000002,375141108978.51,3751.41,0,0,0,0,1,1,0,0,0,False,False,0,0
2022-03-01,券商概念,13,0,0,100.0,0.9515384615384617,2266024504162.4,22660.25,0,0,0,0,0,13,0,0,0,False,True,-1,0
2022-03-01,动力电池回收,0,4,0,0.0,-3.2199999999999998,843776796674.74,8437.77,0,0,3,1,0,0,0,0,0,True,False,0,-1
2022-03-01,化妆品概念,2,0,0,100.0,0.44999999999999996,324637760998.0,3246.38,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-03-01,化工原料,0,4,0,0.0,-2.8400000000000003,723742318735.06,7237.42,0,0,2,2,0,0,0,0,0,True,False,0,-1
2022-03-01,北交所概念,2,0,0,100.0,0.22,252537698082.6,2525.38,0,0,0,0,1,1,0,0,0,False,True,-1,0
2022-03-01,北京冬奥,2,1,0,66.66666666666666,0.8966666666666666,730234369387.1799,7302.34,0,0,0,1,0,2,0,0,0,False,False,0,0
2022-03-01,北斗导航,0,1,0,0.0,-0.54,143165855710.8,1431.66,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-03-01,区块链,9,1,1,81.81818181818183,0.5109090909090909,4464525309660.8,44645.25,0,0,1,0,2,8,0,0,0,False,False,0,0
2022-03-01,医疗器械概念,6,2,0,75.0,0.8762500000000001,2009857909708.35,20098.58,0,0,0,0,2,6,0,0,0,False,False,0,0
2022-03-01,医疗美容,2,1,1,50.0,0.07,658472778600.62,6584.73,0,0,0,0,2,2,0,0,0,False,False,0,0
2022-03-01,千金藤素,1,0,0,100.0,0.32,162687935186.46002,1626.88,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,半导体概念,9,5,0,64.28571428571429,0.47000000000000003,3211419243911.96,32114.19,0,0,0,3,2,9,0,0,0,False,False,0,0
2022-03-01,华为概念,14,5,1,70.0,0.8195,5207263888778.7295,52072.64,0,0,0,4,3,12,0,1,0,False,False,0,0
2022-03-01,华为汽车,3,0,0,100.0,2.19,483964091603.04,4839.64,0,0,0,0,0,3,0,0,0,False,True,-1,0
2022-03-01,单抗概念,2,1,0,66.66666666666666,1.7100000000000002,544620471529.05,5446.20,0,0,0,0,1,2,0,0,0,False,False,0,0
2022-03-01,参股保险,5,1,0,83.33333333333334,0.9199999999999999,3363536478789.3,33635.36,0,0,0,1,1,4,0,0,0,False,False,0,0
2022-03-01,参股券商,8,0,1,88.88888888888889,2.071111111111111,2495100745322.18,24951.01,0,0,0,0,1,6,1,1,0,False,False,0,0
2022-03-01,参股期货,5,0,0,100.0,1.7740000000000002,1814778545273.8901,18147.79,0,0,0,0,0,4,1,0,0,False,True,-1,0
2022-03-01,参股银行,17,1,0,94.44444444444444,1.3022222222222222,7281060254308.92,72810.60,0,0,0,1,1,14,1,1,0,False,False,0,0
2022-03-01,口罩,3,1,0,75.0,-0.09,1229193948659.3901,12291.94,0,0,0,1,0,3,0,0,0,False,False,0,0
2022-03-01,商汤概念,1,0,0,100.0,1.86,115921908216.7,1159.22,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,啤酒概念,1,0,0,100.0,8.31,138578766808.2,1385.79,0,0,0,0,0,0,0,1,0,False,True,-1,0
2022-03-01,固态电池,2,3,0,40.0,-1.4760000000000002,2697506997257.5996,26975.07,0,0,2,1,0,2,0,0,0,False,False,0,0
2022-03-01,国产芯片,10,5,1,62.5,0.420625,3826097226757.37,38260.97,0,0,0,4,2,10,0,0,0,False,False,0,0
2022-03-01,国产软件,2,1,0,66.66666666666666,0.46,330603167864.85,3306.03,0,0,0,1,1,1,0,0,0,False,False,0,0
2022-03-01,国企改革,48,15,0,76.19047619047619,1.1526984126984128,17852651555447.26,178526.52,0,0,2,13,0,38,8,2,0,False,False,0,0
2022-03-01,国家安防,1,2,0,33.33333333333333,-0.2566666666666668,736516625121.43,7365.17,0,0,0,2,0,0,1,0,0,False,False,0,0
2022-03-01,在线教育,2,0,0,100.0,1.465,255021532576.65997,2550.22,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-03-01,地下管网,0,1,0,0.0,-1.13,114721816397.99,1147.22,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-03-01,基因测序,1,0,0,100.0,1.75,313783637352.75,3137.84,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,基本金属,0,4,0,0.0,-2.0175,719439131919.08,7194.39,0,0,1,3,0,0,0,0,0,True,False,0,-1
2022-03-01,基金重仓,20,8,0,71.42857142857143,0.6592857142857144,7809617255250.14,78096.17,0,0,1,5,2,17,3,0,0,False,False,0,0
2022-03-01,增强现实,1,1,0,50.0,0.125,295087061253.52,2950.87,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-03-01,大数据,3,3,1,42.857142857142854,0.18000000000000002,1476724682025.4302,14767.25,0,0,0,3,2,2,0,0,0,False,False,0,0
2022-03-01,大飞机,5,0,0,100.0,1.802,708366615861.31,7083.67,0,0,0,0,0,4,1,0,0,False,True,-1,0
2022-03-01,天然气,0,2,0,0.0,-0.45999999999999996,1566662683927.86,15666.63,0,0,0,2,0,0,0,0,0,True,False,0,-1
2022-03-01,太阳能,13,12,0,52.0,0.39759999999999995,4907632286351.84,49076.32,0,0,0,10,2,11,1,1,0,False,False,0,0
2022-03-01,央视50_,23,4,1,82.14285714285714,1.2542857142857142,13746539475605.89,137465.39,0,0,0,2,3,20,2,1,0,False,False,0,0
2022-03-01,婴童概念,0,2,0,0.0,-2.145,398195729527.74,3981.96,0,0,1,0,1,0,0,0,0,True,False,0,-1
2022-03-01,宁组合,12,4,0,75.0,0.48125,5365589779597.09,53655.90,0,0,0,2,2,11,1,0,0,False,False,0,0
2022-03-01,富士康,0,1,0,0.0,-1.07,148137549986.0,1481.38,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-03-01,富时罗素,107,40,4,70.86092715231787,0.7315894039735099,40779714946267.51,407797.15,0,0,6,29,10,92,10,4,0,False,False,0,0
2022-03-01,小米概念,1,2,1,25.0,-0.3025,762905230949.9,7629.05,0,0,0,2,1,1,0,0,0,False,False,0,0
2022-03-01,小金属概念,2,7,0,22.22222222222222,-1.3177777777777777,1597549961348.1099,15975.50,0,0,3,4,0,1,1,0,0,False,False,0,0
2022-03-01,屏下摄像,1,0,1,50.0,0.535,318622532438.66003,3186.23,0,0,0,0,1,1,0,0,0,False,False,0,0
2022-03-01,工业4.0,5,2,0,71.42857142857143,0.6742857142857144,1480240916261.6,14802.41,0,0,0,1,1,5,0,0,0,False,False,0,0
2022-03-01,工业互联,7,2,1,70.0,0.545,1897631953377.96,18976.32,0,0,0,2,2,6,0,0,0,False,False,0,0
2022-03-01,工业大麻,1,0,0,100.0,0.32,162687935186.46002,1626.88,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,工业母机,1,0,0,100.0,0.16,207404673441.03,2074.05,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,工程机械概念,2,0,0,100.0,0.65,322226750091.13,3222.27,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-03-01,幽门螺杆菌概念,1,0,0,100.0,1.58,231745704217.85,2317.46,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,快递概念,0,1,0,0.0,-4.74,281669944542.42,2816.70,0,0,1,0,0,0,0,0,0,True,False,0,-1
2022-03-01,成渝特区,4,0,0,100.0,1.8025,1401709671638.35,14017.10,0,0,0,0,0,4,0,0,0,False,True,-1,0
2022-03-01,手游概念,0,1,0,0.0,-0.26,110193983909.38,1101.94,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-03-01,抗原检测,1,1,0,50.0,0.755,344964979825.92,3449.65,0,0,0,0,1,1,0,0,0,False,False,0,0
2022-03-01,抽水蓄能,1,2,0,33.33333333333333,1.5199999999999998,578281314215.58,5782.81,0,0,0,2,0,0,1,0,0,False,False,0,0
2022-03-01,换电概念,2,1,0,66.66666666666666,0.6133333333333334,596123426872.1799,5961.23,0,0,0,1,0,2,0,0,0,False,False,0,0
2022-03-01,数字孪生,2,0,0,100.0,1.62,332303581691.74,3323.04,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-03-01,数字经济,1,0,0,100.0,0.06,107705915979.32,1077.06,0,0,0,0,1,0,0,0,0,False,True,-1,0
2022-03-01,数字货币,1,0,0,100.0,0.31,188613098322.0,1886.13,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,数据中心,3,4,0,42.857142857142854,-0.1542857142857143,2378311575353.08,23783.12,0,0,0,4,1,2,0,0,0,False,False,0,0
2022-03-01,新冠检测,2,1,0,66.66666666666666,0.5566666666666666,552369653266.95,5523.70,0,0,0,0,1,2,0,0,0,False,False,0,0
2022-03-01,新冠药物,0,1,0,0.0,-0.07,113219275608.06999,1132.19,0,0,0,0,1,0,0,0,0,True,False,0,-1
2022-03-01,新材料,2,9,0,18.181818181818183,-1.7136363636363638,2016338011202.31,20163.38,0,0,4,4,1,2,0,0,0,False,False,0,0
2022-03-01,新能源,4,7,0,36.36363636363637,-0.14636363636363636,2372471827210.41,23724.72,0,0,0,6,1,4,0,0,0,False,False,0,0
2022-03-01,新能源车,16,8,0,66.66666666666666,0.048750000000000036,6496042444524.96,64960.42,0,0,2,5,1,16,0,0,0,False,False,0,0
2022-03-01,新零售,5,0,1,83.33333333333334,2.9133333333333336,1511738708927.54,15117.39,0,0,0,0,1,3,0,2,0,False,False,0,0
2022-03-01,无人机,2,4,0,33.33333333333333,-0.9133333333333336,1284212630999.33,12842.13,0,0,2,2,0,1,1,0,0,False,False,0,0
2022-03-01,无人驾驶,7,1,0,87.5,1.08,2254709949306.53,22547.10,0,0,0,1,0,7,0,0,0,False,False,0,0
2022-03-01,无线充电,2,1,0,66.66666666666666,0.3166666666666667,1178346975078.86,11783.47,0,0,0,1,0,2,0,0,0,False,False,0,0
2022-03-01,无线耳机,5,5,0,50.0,-0.354,1847751176094.8,18477.51,0,0,1,4,0,5,0,0,0,False,False,0,0
2022-03-01,智慧城市,2,1,1,50.0,0.38000000000000006,879518526788.64,8795.19,0,0,0,1,1,2,0,0,0,False,False,0,0
2022-03-01,智能家居,5,3,0,62.5,0.2125,1893736360778.68,18937.36,0,0,0,3,0,5,0,0,0,False,False,0,0
2022-03-01,智能机器,2,1,1,50.0,0.5375000000000001,1043893322409.6799,10438.93,0,0,0,1,1,2,0,0,0,False,False,0,0
2022-03-01,智能电网,0,2,0,0.0,-0.5900000000000001,342524649072.3,3425.25,0,0,0,2,0,0,0,0,0,True,False,0,-1
2022-03-01,智能电视,0,1,0,0.0,-1.07,148137549986.0,1481.38,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-03-01,智能穿戴,2,3,1,33.33333333333333,0.12666666666666668,991110024493.08,9911.10,0,0,0,3,1,2,0,0,0,False,False,0,0
2022-03-01,有机硅,0,2,0,0.0,-1.655,375247039222.0,3752.47,0,0,0,2,0,0,0,0,0,True,False,0,-1
2022-03-01,机器人概念,2,1,0,66.66666666666666,0.19666666666666677,730374149876.23,7303.74,0,0,0,1,0,2,0,0,0,False,False,0,0
2022-03-01,机构重仓,30,7,0,81.08108108108108,0.9724324324324324,9969137424192.44,99691.37,0,0,1,5,1,28,1,1,0,False,False,0,0
2022-03-01,标准普尔,96,35,4,71.11111111111111,0.7504444444444445,37891128839820.25,378911.29,0,0,6,25,9,83,9,3,0,False,False,0,0
2022-03-01,核污染防治,1,0,0,100.0,0.34,148970902745.0,1489.71,0,0,0,0,0,1,0,0,0,False,True,-1,0
