日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-03-01,3D打印,1,0,0,100.0,2.22,123047957066.4,1230.48,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,5G,6,3,1,60.0,0.23000000000000004,3081088656079.17,30810.89,0,0,0,3,1,6,0,0,0,False,False,0,0
2022-03-01,6G概念,3,1,0,75.0,0.455,1929416953373.76,19294.17,0,0,0,1,0,3,0,0,0,False,False,0,0
2022-03-01,AIGC概念,1,0,0,100.0,1.86,115921908216.7,1159.22,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,CRO概念,3,0,0,100.0,2.5500000000000003,592103435449.0701,5921.03,0,0,0,0,0,2,1,0,0,False,True,-1,0
2022-03-01,ChatGPT概念,1,0,0,100.0,1.86,115921908216.7,1159.22,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,ERP概念,1,1,0,50.0,-0.24000000000000002,214681259648.15002,2146.81,0,0,0,1,1,0,0,0,0,False,False,0,0
2022-03-01,ETC,1,0,0,100.0,0.31,188613098322.0,1886.13,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,F5G概念,1,0,0,100.0,0.35,132952466522.5,1329.52,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,HJT电池,2,2,0,50.0,0.35000000000000003,1174842238198.37,11748.42,0,0,0,1,1,1,1,0,0,False,False,0,0
2022-03-01,MCU芯片,3,1,0,75.0,0.7150000000000001,1079716052353.83,10797.16,0,0,0,1,0,3,0,0,0,False,False,0,0
2022-03-01,MSCI概念,103,42,4,69.12751677852349,0.6945637583892618,42230719996996.28,422307.20,0,0,5,32,10,88,10,4,0,False,False,0,0
2022-03-01,MicroLED概念,1,0,0,100.0,1.33,143933190273.95,1439.33,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,MiniLED,1,0,1,50.0,0.665,323456098352.65,3234.56,0,0,0,0,1,1,0,0,0,False,False,0,0
2022-03-01,OLED,1,1,1,33.33333333333333,0.14666666666666667,464653806232.5,4646.54,0,0,0,0,2,1,0,0,0,False,False,0,0
