日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-03-01,专业服务,12,6,0,66.66666666666666,0.9283333333333333,92006767203.53,920.07,0,0,0,6,1,10,0,0,1,False,False,0,0
2022-03-01,专用设备,128,38,3,75.7396449704142,1.4353846153846153,755512025487.62,7555.12,0,1,0,34,10,95,18,7,4,False,False,0,0
2022-03-01,中药,21,22,4,44.680851063829785,-0.12617021276595744,239976959569.32,2399.77,0,1,1,20,6,18,1,0,0,False,False,0,0
2022-03-01,互联网服务,74,20,1,77.89473684210526,2.704105263157895,426646981194.1,4266.47,0,0,2,17,4,51,11,6,3,False,False,0,0
2022-03-01,交运设备,26,5,2,78.78787878787878,1.1827272727272728,140306149365.36,1403.06,0,0,0,5,3,22,2,1,0,False,False,0,0
2022-03-01,仪器仪表,33,12,2,70.2127659574468,1.3853191489361703,178906721466.5,1789.07,0,0,0,12,3,27,2,1,2,False,False,0,0
2022-03-01,光伏设备,12,3,0,80.0,1.0093333333333332,87029182454.11,870.29,0,0,0,3,0,10,2,0,0,False,False,0,0
2022-03-01,光学光电子,45,18,1,70.3125,0.6909375,309995071945.04,3099.95,0,0,1,17,1,41,2,2,0,False,False,0,0
2022-03-01,公用事业,10,4,0,71.42857142857143,0.7892857142857143,68635632972.82,686.36,0,0,0,4,1,8,1,0,0,False,False,0,0
2022-03-01,农牧饲渔,41,9,1,80.3921568627451,2.0011764705882356,245965160840.73,2459.65,0,1,0,7,2,28,7,3,3,False,False,0,0
2022-03-01,农药兽药,19,7,3,65.51724137931035,0.35586206896551725,122860753446.6,1228.61,0,0,1,6,4,16,2,0,0,False,False,0,0
2022-03-01,包装材料,15,5,3,65.21739130434783,0.6760869565217391,102198039781.62,1021.98,0,1,0,4,3,13,2,0,0,False,False,0,0
2022-03-01,化学制品,69,27,1,71.1340206185567,0.6321649484536083,446808018180.74,4468.08,0,1,3,20,4,61,6,2,0,False,False,0,0
2022-03-01,化学制药,43,32,5,53.75,0.545125,446225294430.38,4462.25,0,0,2,28,8,34,4,3,1,False,False,0,0
2022-03-01,化学原料,24,11,1,66.66666666666666,0.9388888888888888,197980322449.66,1979.80,0,0,0,11,1,21,1,1,1,False,False,0,0
2022-03-01,化纤行业,10,4,0,71.42857142857143,0.8492857142857143,57891630124.130005,578.92,0,0,0,4,0,9,0,1,0,False,False,0,0
2022-03-01,化肥行业,3,7,0,30.0,-0.263,61112465110.79,611.12,0,0,0,7,0,3,0,0,0,False,False,0,0
2022-03-01,医疗器械,22,32,2,39.285714285714285,-0.12232142857142855,279316880703.06,2793.17,0,0,3,29,3,19,1,0,1,False,False,0,0
2022-03-01,医疗服务,14,7,0,66.66666666666666,1.7766666666666668,111563885312.66,1115.64,0,0,0,7,0,10,3,0,1,False,False,0,0
2022-03-01,医药商业,15,2,1,83.33333333333334,0.81,83992970239.09,839.93,0,0,0,2,2,13,0,1,0,False,False,0,0
2022-03-01,半导体,18,11,0,62.06896551724138,0.36482758620689654,162206501486.28,1622.07,0,0,0,10,2,16,1,0,0,False,False,0,0
2022-03-01,商业百货,43,4,4,84.31372549019608,1.3915686274509804,231973973439.81,2319.74,0,0,0,4,4,37,4,1,1,False,False,0,0
2022-03-01,塑料制品,49,9,5,77.77777777777779,0.7479365079365079,268236903700.14,2682.37,0,0,1,8,5,46,3,0,0,False,False,0,0
2022-03-01,多元金融,7,4,0,63.63636363636363,-0.20090909090909073,61623206176.75,616.23,1,1,0,2,0,6,0,1,0,False,False,0,0
2022-03-01,家用轻工,15,4,1,75.0,1.2719999999999998,84125684142.22,841.26,0,0,0,3,2,12,3,0,0,False,False,0,0
2022-03-01,家电行业,40,17,2,67.79661016949152,0.3535593220338983,270701082258.16,2707.01,2,0,1,14,2,34,4,2,0,False,False,0,0
2022-03-01,小金属,6,11,0,35.294117647058826,-0.4464705882352941,102769252764.56,1027.69,0,0,1,10,0,5,1,0,0,False,False,0,0
2022-03-01,工程咨询服务,33,4,1,86.8421052631579,1.108421052631579,168637552724.51,1686.38,0,0,0,4,1,30,3,0,0,False,False,0,0
2022-03-01,工程建设,39,8,0,82.97872340425532,1.3053191489361702,222031602859.4,2220.32,0,0,1,7,0,32,4,3,0,False,False,0,0
2022-03-01,工程机械,17,2,0,89.47368421052632,1.954736842105263,94767117426.52,947.67,0,0,0,1,1,13,3,0,1,False,False,0,0
2022-03-01,房地产开发,55,5,2,88.70967741935483,1.5314516129032258,277397797941.27,2773.98,0,0,0,5,2,49,4,0,2,False,False,0,0
2022-03-01,房地产服务,12,1,0,92.3076923076923,1.6507692307692308,58102834598.520004,581.03,0,0,0,1,0,10,0,2,0,False,False,0,0
2022-03-01,教育,16,1,0,94.11764705882352,3.462941176470588,63867974861.36,638.68,0,0,0,1,0,7,4,5,0,False,False,0,0
2022-03-01,文化传媒,73,9,1,87.95180722891565,1.4379518072289157,419021141147.61,4190.21,0,0,1,6,4,66,2,3,1,False,False,0,0
2022-03-01,旅游酒店,25,2,0,92.5925925925926,3.5948148148148147,109572643720.22,1095.73,0,0,0,2,0,10,10,4,1,False,False,0,0
2022-03-01,有色金属,17,18,1,47.22222222222222,0.6327777777777778,176237244434.81,1762.37,0,0,1,15,7,7,4,1,1,False,False,0,0
2022-03-01,橡胶制品,12,6,0,66.66666666666666,0.8833333333333333,81755119110.05,817.55,0,0,0,6,0,9,3,0,0,False,False,0,0
2022-03-01,水泥建材,15,4,1,75.0,1.518,96522060088.78,965.22,0,0,0,4,1,11,3,1,0,False,False,0,0
2022-03-01,汽车整车,3,1,2,50.0,0.4333333333333333,24793698670.019997,247.94,0,0,0,1,2,3,0,0,0,False,False,0,0
2022-03-01,汽车服务,9,0,0,100.0,1.6477777777777778,31103371451.129997,311.03,0,0,0,0,0,8,1,0,0,False,True,-1,0
2022-03-01,汽车零部件,117,22,3,82.3943661971831,1.5043661971830986,603054295688.4,6030.54,0,2,1,19,4,98,10,6,2,False,False,0,0
2022-03-01,消费电子,40,23,1,62.5,0.27828125,324670770295.67,3246.71,0,0,2,21,2,38,0,0,1,False,False,0,0
2022-03-01,游戏,14,3,0,82.35294117647058,0.6964705882352941,76877238401.02,768.77,0,0,0,3,0,14,0,0,0,False,False,0,0
2022-03-01,煤炭行业,10,1,0,90.9090909090909,1.4754545454545456,61947019088.78,619.47,0,0,0,1,0,10,0,0,0,False,False,0,0
2022-03-01,燃气,13,9,0,59.09090909090909,0.04136363636363632,107120904695.77,1071.21,0,0,0,9,0,13,0,0,0,False,False,0,0
2022-03-01,物流行业,19,7,2,67.85714285714286,1.3046428571428572,115577660301.33,1155.78,0,0,1,6,2,15,1,2,1,False,False,0,0
2022-03-01,环保行业,63,25,2,70.0,0.7027777777777777,373835059752.77,3738.35,0,1,0,23,4,54,7,1,0,False,False,0,0
2022-03-01,玻璃玻纤,9,1,0,90.0,1.5270000000000001,63276331965.87,632.76,0,0,0,0,1,8,1,0,0,False,False,0,0
2022-03-01,珠宝首饰,8,2,0,80.0,0.718,36693040379.29,366.93,0,0,0,2,0,7,0,1,0,False,False,0,0
2022-03-01,生物制品,8,10,1,42.10526315789473,0.006842105263157904,100729567133.64,1007.30,0,0,0,9,2,8,0,0,0,False,False,0,0
2022-03-01,电力行业,18,10,1,62.06896551724138,0.5079310344827586,142339552042.81,1423.40,0,2,0,8,1,16,0,1,1,False,False,0,0
